Timestamp_us,Break,Sync,ID,Data,Checksum
4360469,,0x55,0xDD,"0x00,0xFC",0x25
4365492,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4375496,,0x55,0x80,,0x00
4385515,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
4395515,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4405522,,0x55,0x42,"0x00,0xFF",0xBD
4410468,,0x55,0xCA,"0xFC,0x7F",0xB8
4420469,,0x55,0x0D,"0x00,0x00",0xF2
4430469,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
4440499,,0x55,0xB1,"0x0C,0x00",0x42
4450484,,0x55,0xC4,,0x00
4470476,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
4480476,,0x55,0xE9,,0x00
4490476,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
4500468,,0x55,0xCF,"0x0C,0xFE",0x25
4505496,,0x55,0x8E,"0x60,0x7F",0x91
4510466,,0x55,0xDD,"0x00,0xFC",0x25
4515489,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4525624,,0x55,0x80,,0x00
4535476,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
4545506,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4555489,,0x55,0x42,"0x00,0xFF",0xBD
4560466,,0x55,0xCA,"0xFC,0x7F",0xB8
4570468,,0x55,0x0D,"0x00,0x00",0xF2
4580468,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
4590496,,0x55,0xB1,"0x0C,0x00",0x42
4600468,,0x55,0xC4,,0x00
4620469,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
4630491,,0x55,0xE9,,0x00
4640484,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
4650476,,0x55,0xCF,"0x0C,0xFE",0x25
4655496,,0x55,0x8E,"0x60,0x7F",0x91
4660481,,0x55,0xDD,"0x00,0xFC",0x25
4665478,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4675499,,0x55,0x80,,0x00
4685481,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
4695507,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4705504,,0x55,0x42,"0x00,0xFF",0xBD
4710469,,0x55,0xCA,"0xFC,0x7F",0xB8
4720461,,0x55,0x0D,"0x00,0x00",0xF2
4730461,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
4740481,,0x55,0xB1,"0x0C,0x00",0x42
4750484,,0x55,0xC4,,0x00
4770466,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
4780469,,0x55,0xE9,,0x00
4790484,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
4800461,,0x55,0xCF,"0x0C,0xFE",0x25
4805504,,0x55,0x8E,"0x60,0x7F",0x91
4810466,,0x55,0xDD,"0x00,0xFC",0x25
4815492,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4825507,,0x55,0x80,,0x00
4835481,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
4845476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4855496,,0x55,0x42,"0x00,0xFF",0xBD
4860473,,0x55,0xCA,"0xFC,0x7F",0xB8
4870468,,0x55,0x0D,"0x00,0x00",0xF2
4880476,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
4890484,,0x55,0xB1,"0x0C,0x00",0x42
4900458,,0x55,0xC4,,0xFF
4910458,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4920469,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
4930461,,0x55,0xE9,,0x00
4940469,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
4950461,,0x55,0xCF,"0x0C,0xFE",0x25
4955481,,0x55,0x8E,"0x60,0x7F",0x91
4960469,,0x55,0xDD,"0x00,0xFC",0x25
4965484,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
4975484,,0x55,0x80,,0x00
4985481,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
4995483,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5005491,,0x55,0x42,"0x00,0xFF",0xBD
5010469,,0x55,0xCA,"0xFC,0x7F",0xB8
5020466,,0x55,0x0D,"0x00,0x00",0xF2
5030461,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5040468,,0x55,0xB1,"0x0C,0x00",0x42
5050489,,0x55,0xC4,,0x00
5070476,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5080476,,0x55,0xE9,,0x00
5090476,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
5100458,,0x55,0xCF,"0x0C,0xFE",0x25
5105469,,0x55,0x8E,"0x60,0x7F",0x91
5110461,,0x55,0xDD,"0x00,0xFC",0x25
5115480,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5125481,,0x55,0x80,,0x00
5135484,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
5145484,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5155484,,0x55,0x42,"0x00,0xFF",0xBD
5160458,,0x55,0xCA,"0xFC,0x7F",0xB8
5170461,,0x55,0x0D,"0x00,0x00",0xF2
5180461,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5190468,,0x55,0xB1,"0x0C,0x00",0x42
5200473,,0x55,0xC4,,0x00
5220461,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5230458,,0x55,0xE9,,0xFF
5235484,,0x55,0xAD,,0x00
5250476,,0x55,0xCF,"0x0C,0xFE",0x25
5255468,,0x55,0x8E,"0x60,0x7F",0x91
5260473,,0x55,0xDD,"0x00,0xFC",0x25
5265473,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5275476,,0x55,0x80,,0xFF
5280476,,0x55,0x32,"0x09,0x00",0xC4
5285476,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
5295468,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5305484,,0x55,0x42,"0x00,0xFF",0xBD
5310469,,0x55,0xCA,"0xFC,0x7F",0xB8
5320461,,0x55,0x0D,"0x00,0x00",0xF2
5330460,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5340458,,0x55,0xB1,"0x0C,0x00",0x42
5350453,,0x55,0xC4,,0x00
5370461,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5380461,,0x55,0xE9,,0xFF
5385484,,0x55,0xAD,,0x00
5400476,,0x55,0xCF,"0x0C,0xFE",0x25
5405497,,0x55,0x8E,"0x60,0x7F",0x91
5410484,,0x55,0xDD,"0x00,0xFC",0x25
5415496,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5425499,,0x55,0x80,,0x00
5435512,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
5445469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5455473,,0x55,0x42,"0x00,0xFF",0xBD
5460484,,0x55,0xCA,"0xFC,0x7F",0xB8
5470483,,0x55,0x0D,"0x00,0x00",0xF2
5480484,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5490481,,0x55,0xB1,"0x0C,0x00",0x42
5500453,,0x55,0xC4,,0x00
5520461,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5530461,,0x55,0xE9,,0xFF
5535476,,0x55,0xAD,,0x00
5550454,,0x55,0xCF,"0x0C,0xFE",0x25
5555481,,0x55,0x8E,"0x60,0x7F",0x91
5560458,,0x55,0xDD,"0x00,0xFC",0x25
5565476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5575484,,0x55,0x80,,0x00
5585476,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
5595476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5605484,,0x55,0x42,"0x00,0xFF",0xBD
5610484,,0x55,0xCA,"0xFC,0x7F",0xB8
5620475,,0x55,0x0D,"0x00,0x00",0xF2
5630476,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5640488,,0x55,0xB1,"0x0C,0x00",0x42
5650515,,0x55,0xC4,,0x00
5670489,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5680489,,0x55,0xE9,,0x00
5690489,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
5700453,,0x55,0xCF,"0x0C,0xFE",0x25
5705476,,0x55,0x8E,"0x60,0x7F",0x91
5710453,,0x55,0xDD,"0x00,0xFC",0x25
5715476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5725688,,0x55,0x80,,0x00
5735473,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
5745476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5755481,,0x55,0x42,"0x00,0xFF",0xBD
5760453,,0x55,0xCA,"0xFC,0x7F",0xB8
5770453,,0x55,0x0D,"0x00,0x00",0xF2
5780450,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5790469,,0x55,0xB1,"0x0C,0x00",0x42
5800454,,0x55,0xC4,,0x00
5820453,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5830453,,0x55,0xE9,,0x00
5840468,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
5850469,,0x55,0xCF,"0x0C,0xFE",0x25
5855481,,0x55,0x8E,"0x60,0x7F",0x91
5860469,,0x55,0xDD,"0x00,0xFC",0x25
5865450,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5875484,,0x55,0x80,,0x00
5885469,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
5895491,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
5905476,,0x55,0x42,"0x00,0xFF",0xBD
5910458,,0x55,0xCA,"0xFC,0x7F",0xB8
5920469,,0x55,0x0D,"0x00,0x00",0xF2
5930453,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
5940469,,0x55,0xB1,"0x0C,0x00",0x42
5950453,,0x55,0xC4,,0x00
5970453,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
5980466,,0x55,0xE9,,0x00
5990466,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6000454,,0x55,0xCF,"0x0C,0xFE",0x25
6005476,,0x55,0x8E,"0x60,0x7F",0x91
6010458,,0x55,0xDD,"0x00,0xFC",0x25
6015492,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6025473,,0x55,0x80,,0x00
6035491,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6045461,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6055454,,0x55,0x42,"0x00,0xFF",0xBD
6060461,,0x55,0xCA,"0xFC,0x7F",0xB8
6070484,,0x55,0x0D,"0x00,0x00",0xF2
6080466,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6090461,,0x55,0xB1,"0x0C,0x00",0x42
6100466,,0x55,0xC4,,0x00
6120458,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
6130453,,0x55,0xE9,,0x00
6140458,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6150476,,0x55,0xCF,"0x0C,0xFE",0x25
6155476,,0x55,0x8E,"0x60,0x7F",0x91
6160453,,0x55,0xDD,"0x00,0xFC",0x25
6165469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6175476,,0x55,0x80,,0x00
6185476,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6195483,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6205476,,0x55,0x42,"0x00,0xFF",0xBD
6210453,,0x55,0xCA,"0xFC,0x7F",0xB8
6220446,,0x55,0x0D,"0x00,0x00",0xF2
6230446,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6240475,,0x55,0xB1,"0x0C,0x00",0x42
6250476,,0x55,0xC4,,0x00
6270595,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
6280476,,0x55,0xE9,,0x00
6290461,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6300450,,0x55,0xCF,"0x0C,0xFE",0x25
6305469,,0x55,0x8E,"0x60,0x7F",0x91
6310450,,0x55,0xDD,"0x00,0xFC",0x25
6315473,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6325468,,0x55,0x80,,0x00
6335469,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6345466,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6355468,,0x55,0x42,"0x00,0xFF",0xBD
6360453,,0x55,0xCA,"0xFC,0x7F",0xB8
6370446,,0x55,0x0D,"0x00,0x00",0xF2
6380476,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6390458,,0x55,0xB1,"0x0C,0x00",0x42
6400446,,0x55,0xC4,,0x00
6420450,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
6430450,,0x55,0xE9,,0x00
6440458,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6450476,,0x55,0xCF,"0x0C,0xFE",0x25
6455458,,0x55,0x8E,"0x60,0x7F",0x91
6460476,,0x55,0xDD,"0x00,0xFC",0x25
6465461,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6475476,,0x55,0x80,,0xFF
6480484,,0x55,0x32,"0x09,0x00",0xC4
6485461,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6495484,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6505468,,0x55,0x42,"0x00,0xFF",0xBD
6510443,,0x55,0xCA,"0xFC,0x7F",0xB8
6520445,,0x55,0x0D,"0x00,0x00",0xF2
6530446,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6540445,,0x55,0xB1,"0x0C,0x00",0x42
6550445,,0x55,0xC4,,0x00
6570461,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
6580446,,0x55,0xE9,,0xFF
6585469,,0x55,0xAD,,0xFF
6590481,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6600446,,0x55,0xCF,"0x0C,0xFE",0x25
6605466,,0x55,0x8E,"0x60,0x7F",0x91
6610461,,0x55,0xDD,"0x00,0xFC",0x25
6615469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6625461,,0x55,0x80,,0x00
6635461,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6645476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6655481,,0x55,0x42,"0x00,0xFF",0xBD
6660453,,0x55,0xCA,"0xFC,0x7F",0xB8
6670469,,0x55,0x0D,"0x00,0x00",0xF2
6680453,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6690484,,0x55,0xB1,"0x0C,0x00",0x42
6700446,,0x55,0xC4,,0x00
6720445,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
6730443,,0x55,0xE9,,0x00
6740446,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6750458,,0x55,0xCF,"0x0C,0xFE",0x25
6755484,,0x55,0x8E,"0x60,0x7F",0x91
6760442,,0x55,0xDD,"0x00,0xFC",0x25
6765461,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6775492,,0x55,0x80,,0x00
6785461,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6795484,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6805469,,0x55,0x42,"0x00,0xFF",0xBD
6810473,,0x55,0xCA,"0xFC,0x7F",0xB8
6820461,,0x55,0x0D,"0x00,0x00",0xF2
6830468,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6840489,,0x55,0xB1,"0x0C,0x00",0x42
6850453,,0x55,0xC4,,0x00
6870476,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
6880458,,0x55,0xE9,,0x00
6890458,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
6900446,,0x55,0xCF,"0x0C,0xFE",0x25
6905469,,0x55,0x8E,"0x60,0x7F",0x91
6910446,,0x55,0xDD,"0x00,0xFC",0x25
6915484,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6925639,,0x55,0x80,,0x00
6935481,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
6945469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
6955484,,0x55,0x42,"0x00,0xFF",0xBD
6960469,,0x55,0xCA,"0xFC,0x7F",0xB8
6970435,,0x55,0x0D,"0x00,0x00",0xF2
6980438,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
6990454,,0x55,0xB1,"0x0C,0x00",0x42
7000435,,0x55,0xC4,,0x00
7020461,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7030438,,0x55,0xE9,,0xFF
7035484,,0x55,0xAD,,0x00
7050461,,0x55,0xCF,"0x0C,0xFE",0x25
7055469,,0x55,0x8E,"0x60,0x7F",0x91
7060469,,0x55,0xDD,"0x00,0xFC",0x25
7065450,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7075453,,0x55,0x80,,0x00
7085450,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
7095484,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7105461,,0x55,0x42,"0x00,0xFF",0xBD
7110438,,0x55,0xCA,"0xFC,0x7F",0xB8
7120435,,0x55,0x0D,"0x00,0x00",0xF2
7130443,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
7140458,,0x55,0xB1,"0x0C,0x00",0x42
7150453,,0x55,0xC4,,0x00
7170481,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7180461,,0x55,0xE9,,0x00
7190469,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
7200443,,0x55,0xCF,"0x0C,0xFE",0x25
7205458,,0x55,0x8E,"0x60,0x7F",0x91
7210443,,0x55,0xDD,"0x00,0xFC",0x25
7215476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7225461,,0x55,0x80,,0x00
7235473,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
7245443,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7255466,,0x55,0x42,"0x00,0xFF",0xBD
7260453,,0x55,0xCA,"0xFC,0x7F",0xB8
7270446,,0x55,0x0D,"0x00,0x00",0xF2
7280461,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
7290458,,0x55,0xB1,"0x0C,0x00",0x42
7300452,,0x55,0xC4,,0x00
7320461,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7330435,,0x55,0xE9,,0xFF
7335474,,0x55,0xAD,,0x00
7350435,,0x55,0xCF,"0x0C,0xFE",0x25
7355476,,0x55,0x8E,"0x60,0x7F",0x91
7360435,,0x55,0xDD,"0x00,0xFC",0x25
7365461,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7375484,,0x55,0x80,,0x00
7385450,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
7395476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7405461,,0x55,0x42,"0x00,0xFF",0xBD
7410438,,0x55,0xCA,"0xFC,0x7F",0xB8
7420438,,0x55,0x0D,"0x00,0x00",0xF2
7430438,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
7440443,,0x55,0xB1,"0x0C,0x00",0x42
7450450,,0x55,0xC4,,0x00
7470468,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7480445,,0x55,0xE9,,0x00
7490446,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
7500438,,0x55,0xCF,"0x0C,0xFE",0x25
7505453,,0x55,0x8E,"0x60,0x7F",0x91
7510438,,0x55,0xDD,"0x00,0xFC",0x25
7515476,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7525453,,0x55,0x80,,0x00
7535476,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
7545453,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7555481,,0x55,0x42,"0x00,0xFF",0xBD
7560438,,0x55,0xCA,"0xFC,0x7F",0xB8
7570436,,0x55,0x0D,"0x00,0x00",0xF2
7580433,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
7590446,,0x55,0xB1,"0x0C,0x00",0x42
7600436,,0x55,0xC4,,0x00
7620458,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7630476,,0x55,0xE9,,0x00
7640451,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
7650446,,0x55,0xCF,"0x0C,0xFE",0x25
7655461,,0x55,0x8E,"0x60,0x7F",0x91
7660446,,0x55,0xDD,"0x00,0xFC",0x25
7665446,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7675461,,0x55,0x80,,0x00
7685446,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
7695473,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7705458,,0x55,0x42,"0x00,0xFF",0xBD
7710436,,0x55,0xCA,"0xFC,0x7F",0xB8
7720436,,0x55,0x0D,"0x00,0x00",0xF2
7730436,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
7740433,,0x55,0xB1,"0x0C,0x00",0x42
7750433,,0x55,0xC4,,0x00
7770453,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7780436,,0x55,0xE9,,0x00
7790446,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
7800436,,0x55,0xCF,"0x0C,0xFE",0x25
7805473,,0x55,0x8E,"0x60,0x7F",0x91
7810435,,0x55,0xDD,"0x00,0xFC",0x25
7815469,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7825476,,0x55,0x80,,0x00
7835469,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
7845446,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7855468,,0x55,0x42,"0x00,0xFF",0xBD
7860443,,0x55,0xCA,"0xFC,0x7F",0xB8
7870438,,0x55,0x0D,"0x00,0x00",0xF2
7880446,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
7890438,,0x55,0xB1,"0x0C,0x00",0x42
7900433,,0x55,0xC4,,0xFF
7910429,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7920492,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
7930433,,0x55,0xE9,,0x00
7940438,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
7950433,,0x55,0xCF,"0x0C,0xFE",0x25
7955458,,0x55,0x8E,"0x60,0x7F",0x91
7960436,,0x55,0xDD,"0x00,0xFC",0x25
7965450,,0x55,0x1F,"0x79,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xD0
7975476,,0x55,0x80,,0x00
7985469,,0x55,0x9C,"0x00,0x00,0x2C,0x10,0xE0,0xFF,0x3F,0x35",0xD1
