Timestamp_us,Break,Sync,ID,Data,Checksum
3306910,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
3316904,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3326918,,0x55,0x42,"0x00,0xFF",0xBD
3331888,,0x55,0xCA,"0xFC,0x7F",0xB8
3341882,,0x55,0x0D,"0x00,0x00",0xF2
3351903,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
3361918,,0x55,0xB1,"0x0C,0x00",0x42
3371898,,0x55,0xC4,"0x01,0xFF",0x3A
3381918,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3391895,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
3401895,,0x55,0xE9,,0x00
3411895,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
3421884,,0x55,0xCF,"0x0C,0xFE",0x25
3426912,,0x55,0x8E,"0x60,0x7F",0x91
3431884,,0x55,0xDD,"0x00,0xFC",0x25
3436910,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3447047,,0x55,0x80,,0x00
3456904,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
3466912,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3476910,,0x55,0x42,"0x00,0xFF",0xBD
3481911,,0x55,0xCA,"0xFC,0x7F",0xB8
3491886,,0x55,0x0D,"0x00,0x00",0xF2
3501884,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
3511911,,0x55,0xB1,"0x0C,0x00",0x42
3522011,,0x55,0xC4,"0x01,0xFF",0x3A
3531884,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3541912,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
3551884,,0x55,0xE9,,0x00
3561896,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
3571902,,0x55,0xCF,"0x0C,0xFE",0x25
3576894,,0x55,0x8E,"0x60,0x7F",0x91
3581911,,0x55,0xDD,"0x00,0xFC",0x25
3586893,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3596898,,0x55,0x80,,0x00
3606895,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
3616910,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3626909,,0x55,0x42,"0x00,0xFF",0xBD
3631882,,0x55,0xCA,"0xFC,0x7F",0xB8
3641885,,0x55,0x0D,"0x00,0x00",0xF2
3651886,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
3661910,,0x55,0xB1,"0x0C,0x00",0x42
3671902,,0x55,0xC4,"0x01,0xFF",0x3A
3681903,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
3691884,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
3701886,,0x55,0xE9,,0x00
3711901,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
3721885,,0x55,0xCF,"0x0C,0xFE",0x25
3726904,,0x55,0x8E,"0x60,0x7F",0x91
