Timestamp_us,Break,Sync,ID,Data,Checksum
11166385,,0x55,0xE9,,0xFF
11171363,,0x55,0xAD,,0x00
11186347,,0x55,0xCF,"0x04,0xFE",0x2D
11191371,,0x55,0x8E,"0x60,0x7F",0x91
11196348,,0x55,0xDD,"0x00,0xFC",0x25
11201371,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11211702,,0x55,0x80,,0xFF
11216348,,0x55,0x32,"0x08,0xC8",0xFC
11221371,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11231371,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11241371,,0x55,0x42,"0xC8,0xFE",0xF5
11246348,,0x55,0xCA,"0xFC,0x7F",0xB8
11256345,,0x55,0x0D,"0x00,0x00",0xF2
11266348,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11276371,,0x55,0xB1,"0x04,0xC8",0x81
11286363,,0x55,0xC4,,0x00
11306348,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11316347,,0x55,0xE9,,0x00
11326363,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11336363,,0x55,0xCF,"0x0C,0xFE",0x25
11341363,,0x55,0x8E,"0x60,0x7F",0x91
11346363,,0x55,0xDD,"0x00,0xFC",0x25
11351347,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11361355,,0x55,0x80,,0x00
11371360,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11381370,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11391368,,0x55,0x42,"0x00,0xFF",0xBD
11396348,,0x55,0xCA,"0xFC,0x7F",0xB8
11406345,,0x55,0x0D,"0x00,0x00",0xF2
11416348,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11426347,,0x55,0xB1,"0x0C,0x00",0x42
11436360,,0x55,0xC4,,0x00
11456348,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11466345,,0x55,0xE9,,0xFF
11471371,,0x55,0xAD,,0x00
11486345,,0x55,0xCF,"0x0C,0xFE",0x25
11491367,,0x55,0x8E,"0x60,0x7F",0x91
11496353,,0x55,0xDD,"0x00,0xFC",0x25
11501368,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11511368,,0x55,0x80,,0x00
11521383,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11531355,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11541347,,0x55,0x42,"0x00,0xFF",0xBD
11546383,,0x55,0xCA,"0xFC,0x7F",0xB8
11556370,,0x55,0x0D,"0x00,0x00",0xF2
11566355,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11576353,,0x55,0xB1,"0x0C,0x00",0x42
11586347,,0x55,0xC4,,0x00
11606347,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11616348,,0x55,0xE9,,0xFF
11621363,,0x55,0xAD,,0x00
11636348,,0x55,0xCF,"0x0C,0xFE",0x25
11641363,,0x55,0x8E,"0x60,0x7F",0x91
11646348,,0x55,0xDD,"0x00,0xFC",0x25
11651363,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11661368,,0x55,0x80,,0x00
11671390,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11681363,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11691370,,0x55,0x42,"0x00,0xFF",0xBD
11696363,,0x55,0xCA,"0xFC,0x7F",0xB8
11706360,,0x55,0x0D,"0x00,0x00",0xF2
11716360,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11726353,,0x55,0xB1,"0x0C,0x00",0x42
11736436,,0x55,0xC4,,0x00
11756355,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11766355,,0x55,0xE9,,0xFF
11771371,,0x55,0xAD,,0x00
11786340,,0x55,0xCF,"0x0C,0xFE",0x25
11791386,,0x55,0x8E,"0x60,0x7F",0x91
11796340,,0x55,0xDD,"0x00,0xFC",0x25
11801363,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11811383,,0x55,0x80,,0x00
11821363,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11831378,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11841363,,0x55,0x42,"0x00,0xFF",0xBD
11846340,,0x55,0xCA,"0xFC,0x7F",0xB8
11856340,,0x55,0x0D,"0x00,0x00",0xF2
11866340,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11876352,,0x55,0xB1,"0x0C,0x00",0x42
11886355,,0x55,0xC4,,0xFF
11896340,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11906344,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11916339,,0x55,0xE9,,0x00
11926355,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11936355,,0x55,0xCF,"0x0C,0xFE",0x25
11941353,,0x55,0x8E,"0x60,0x7F",0x91
11946355,,0x55,0xDD,"0x00,0xFC",0x25
11951391,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11961355,,0x55,0x80,,0xFF
11966363,,0x55,0x32,"0x09,0x00",0xC4
11971352,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11981363,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
11991363,,0x55,0x42,"0x00,0xFF",0xBD
11996340,,0x55,0xCA,"0xFC,0x7F",0xB8
12006371,,0x55,0x0D,"0x00,0x00",0xF2
12016340,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12026340,,0x55,0xB1,"0x0C,0x00",0x42
12036355,,0x55,0xC4,,0x00
12056340,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12066363,,0x55,0xE9,,0x00
12076355,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12086340,,0x55,0xCF,"0x0C,0xFE",0x25
12091363,,0x55,0x8E,"0x60,0x7F",0x91
12096345,,0x55,0xDD,"0x00,0xFC",0x25
12101363,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
12111352,,0x55,0x80,,0xFF
12116348,,0x55,0x32,"0x09,0x00",0xC4
12121363,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12131348,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
12141355,,0x55,0x42,"0x00,0xFF",0xBD
12146378,,0x55,0xCA,"0xFC,0x7F",0xB8
12156378,,0x55,0x0D,"0x00,0x00",0xF2
12166348,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12176348,,0x55,0xB1,"0x0C,0x00",0x42
12186355,,0x55,0xC4,,0x00
12206340,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12216340,,0x55,0xE9,,0xFF
12221363,,0x55,0xAD,,0x00
12236340,,0x55,0xCF,"0x0C,0xFE",0x25
12241371,,0x55,0x8E,"0x60,0x7F",0x91
12246348,,0x55,0xDD,"0x00,0xFC",0x25
12251355,,0x55,0x1F,"0x7B,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCE
12261371,,0x55,0x80,,0xFF
12266340,,0x55,0x32,"0x09,0x00",0xC4
12271360,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12281363,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12291367,,0x55,0x42,"0x00,0xFF",0xBD
12296340,,0x55,0xCA,"0xFC,0x7F",0xB8
12306363,,0x55,0x0D,"0x00,0x00",0xF2
12316337,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12326371,,0x55,0xB1,"0x0C,0x00",0x42
12336370,,0x55,0xC4,,0x00
12356482,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12366378,,0x55,0xE9,,0xFF
12371355,,0x55,0xAD,,0x00
12386371,,0x55,0xCF,"0x0C,0xFE",0x25
12391363,,0x55,0x8E,"0x60,0x7F",0x91
12396340,,0x55,0xDD,"0x00,0xFC",0x25
12401368,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12411579,,0x55,0x80,,0x00
12421383,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12431363,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12441383,,0x55,0x42,"0x00,0xFF",0xBD
12446340,,0x55,0xCA,"0xFC,0x7F",0xB8
12456332,,0x55,0x0D,"0x00,0x00",0xF2
12466337,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12476355,,0x55,0xB1,"0x0C,0x00",0x42
12486355,,0x55,0xC4,,0x00
12506386,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12516340,,0x55,0xE9,,0x00
12526347,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12536355,,0x55,0xCF,"0x0C,0xFE",0x25
12541360,,0x55,0x8E,"0x60,0x7F",0x91
12546348,,0x55,0xDD,"0x00,0xFC",0x25
12551348,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12561375,,0x55,0x80,,0x00
12571353,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12581378,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12591360,,0x55,0x42,"0x00,0xFF",0xBD
12596349,,0x55,0xCA,"0xFC,0x7F",0xB8
12606352,,0x55,0x0D,"0x00,0x00",0xF2
12616352,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12626355,,0x55,0xB1,"0x0C,0x00",0x42
12636332,,0x55,0xC4,,0x00
12656340,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12666462,,0x55,0xE9,,0xFF
12671363,,0x55,0xAD,,0xFF
12676348,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12686332,,0x55,0xCF,"0x0C,0xFE",0x25
12691355,,0x55,0x8E,"0x60,0x7F",0x91
12696340,,0x55,0xDD,"0x00,0xFC",0x25
12701378,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12711360,,0x55,0x80,,0x00
12721378,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12731340,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12741371,,0x55,0x42,"0x00,0xFF",0xBD
12746363,,0x55,0xCA,"0xFC,0x7F",0xB8
12756340,,0x55,0x0D,"0x00,0x00",0xF2
12766348,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12776340,,0x55,0xB1,"0x0C,0x00",0x42
12786332,,0x55,0xC4,,0x00
12806355,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12816332,,0x55,0xE9,,0xFF
12821497,,0x55,0xAD,,0x00
12836332,,0x55,0xCF,"0x0C,0xFE",0x25
12841378,,0x55,0x8E,"0x60,0x7F",0x91
12846332,,0x55,0xDD,"0x00,0xFC",0x25
12851355,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12861386,,0x55,0x80,,0x00
12871345,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12881378,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12891360,,0x55,0x42,"0x00,0xFF",0xBD
12896337,,0x55,0xCA,"0xFC,0x7F",0xB8
12906332,,0x55,0x0D,"0x00,0x00",0xF2
12916332,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12926348,,0x55,0xB1,"0x0C,0x00",0x42
12936348,,0x55,0xC4,,0xFF
12946340,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
12956363,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12966344,,0x55,0xE9,,0x00
12976475,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12986332,,0x55,0xCF,"0x0C,0xFE",0x25
12991355,,0x55,0x8E,"0x60,0x7F",0x91
12996332,,0x55,0xDD,"0x00,0xFC",0x25
13001383,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13011355,,0x55,0x80,,0xFF
13016340,,0x55,0x32,"0x09,0x00",0xC4
13021378,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13031355,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13041386,,0x55,0x42,"0x00,0xFF",0xBD
13046332,,0x55,0xCA,"0xFC,0x7F",0xB8
13056329,,0x55,0x0D,"0x00,0x00",0xF2
13066332,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13076340,,0x55,0xB1,"0x0C,0x00",0x42
13086329,,0x55,0xC4,,0x00
13106352,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13116332,,0x55,0xE9,,0x00
13126347,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13136345,,0x55,0xCF,"0x0C,0xFE",0x25
13141368,,0x55,0x8E,"0x60,0x7F",0x91
13146345,,0x55,0xDD,"0x00,0xFC",0x25
13151345,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13161367,,0x55,0x80,,0x00
13171340,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13181378,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13191355,,0x55,0x42,"0x00,0xFF",0xBD
13196332,,0x55,0xCA,"0xFC,0x7F",0xB8
13206329,,0x55,0x0D,"0x00,0x00",0xF2
13216329,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13226332,,0x55,0xB1,"0x0C,0x00",0x42
13236332,,0x55,0xC4,,0xFF
13246333,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13256371,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13266332,,0x55,0xE9,,0x00
13276363,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13286332,,0x55,0xCF,"0x0C,0xFE",0x25
13291352,,0x55,0x8E,"0x60,0x7F",0x91
13296353,,0x55,0xDD,"0x00,0xFC",0x25
13301375,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13311355,,0x55,0x80,,0x00
13321378,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
13331355,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13341371,,0x55,0x42,"0x00,0xFF",0xBD
13346340,,0x55,0xCA,"0xFC,0x7F",0xB8
13356355,,0x55,0x0D,"0x00,0x00",0xF2
13366340,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
13376337,,0x55,0xB1,"0x0C,0x00",0x42
13386325,,0x55,0xC4,,0x00
13406348,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
13416332,,0x55,0xE9,,0x00
13426332,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
13436332,,0x55,0xCF,"0x0C,0xFE",0x25
13441360,,0x55,0x8E,"0x60,0x7F",0x91
13446334,,0x55,0xDD,"0x00,0xFC",0x25
13451347,,0x55,0x1F,"0x7C,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCD
13461378,,0x55,0x80,,0x00
13471376,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
