Timestamp_us,Break,Sync,ID,Data,Checksum
9253045,,0x55,0xCF,"0x0C,0xFE",0x25
9258060,,0x55,0x8E,"0x60,0x7F",0x91
9263022,,0x55,0xDD,"0x00,0xFC",0x25
9268068,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9278068,,0x55,0x80,,0x00
9288045,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9298060,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9308068,,0x55,0x42,"0x00,0xFF",0xBD
9313149,,0x55,0xCA,"0xFC,0x7F",0xB8
9323022,,0x55,0x0D,"0x00,0x00",0xF2
9333022,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9343038,,0x55,0xB1,"0x1C,0x00",0x32
9353030,,0x55,0xC4,"0x01,0xFF",0x3A
9363022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9373038,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9383022,,0x55,0xE9,,0x00
9393045,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9403034,,0x55,0xCF,"0x0C,0xFE",0x25
9408035,,0x55,0x8E,"0x60,0x7F",0x91
9413045,,0x55,0xDD,"0x00,0xFC",0x25
9418030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9428038,,0x55,0x80,,0xFF
9433045,,0x55,0x32,"0x09,0x00",0xC4
9438022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9448060,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9458045,,0x55,0x42,"0x00,0xFF",0xBD
9463022,,0x55,0xCA,"0xFC,0x7F",0xB8
9473022,,0x55,0x0D,"0x00,0x00",0xF2
9483022,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9493030,,0x55,0xB1,"0x1C,0x00",0x32
9503019,,0x55,0xC4,"0x01,0xFF",0x3A
9513019,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9523022,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9533022,,0x55,0xE9,,0x00
9543037,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9553022,,0x55,0xCF,"0x0C,0xFE",0x25
9558045,,0x55,0x8E,"0x60,0x7F",0x91
9563022,,0x55,0xDD,"0x00,0xFC",0x25
9568045,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9578042,,0x55,0x80,,0x00
9588042,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9598030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9608053,,0x55,0x42,"0x00,0xFF",0xBD
9613030,,0x55,0xCA,"0xFC,0x7F",0xB8
9623165,,0x55,0x0D,"0x00,0x00",0xF2
9633038,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9643030,,0x55,0xB1,"0x1C,0x00",0x32
9653022,,0x55,0xC4,"0x01,0xFF",0x3A
9663014,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9673022,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9683019,,0x55,0xE9,,0x00
9693027,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
9703020,,0x55,0xCF,"0x0C,0xFE",0x25
9708042,,0x55,0x8E,"0x60,0x7F",0x91
9713019,,0x55,0xDD,"0x00,0xFC",0x25
9718045,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9728045,,0x55,0x80,,0x00
9738037,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9748038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9758091,,0x55,0x42,"0x00,0xFF",0xBD
9763045,,0x55,0xCA,"0xFC,0x7F",0xB8
9773022,,0x55,0x0D,"0x00,0x00",0xF2
9783022,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9793030,,0x55,0xB1,"0x1C,0x00",0x32
9803029,,0x55,0xC4,"0x01,0xFF",0x3A
9813030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9823030,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9833030,,0x55,0xE9,,0xFF
9838038,,0x55,0xAD,,0x00
9853019,,0x55,0xCF,"0x0C,0xFE",0x25
9858038,,0x55,0x8E,"0x60,0x7F",0x91
9863022,,0x55,0xDD,"0x00,0xFC",0x25
9868038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9878076,,0x55,0x80,,0x00
9888038,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
9898038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9908060,,0x55,0x42,"0x00,0xFF",0xBD
9913022,,0x55,0xCA,"0xFC,0x7F",0xB8
9923015,,0x55,0x0D,"0x00,0x00",0xF2
9933015,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
9943029,,0x55,0xB1,"0x1C,0x00",0x32
9953015,,0x55,0xC4,"0x01,0xFF",0x3A
9963019,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
9973020,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
9983015,,0x55,0xE9,,0xFF
9988061,,0x55,0xAD,,0x00
10003030,,0x55,0xCF,"0x0C,0xFE",0x25
10008014,,0x55,0x8E,"0x60,0x7F",0x91
10013030,,0x55,0xDD,"0x00,0xFC",0x25
10018030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10028030,,0x55,0x80,,0xFF
10033038,,0x55,0x32,"0x09,0x00",0xC4
10038038,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10048037,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10058058,,0x55,0x42,"0x00,0xFF",0xBD
10063015,,0x55,0xCA,"0xFC,0x7F",0xB8
10073015,,0x55,0x0D,"0x00,0x00",0xF2
10083015,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10093022,,0x55,0xB1,"0x1C,0x00",0x32
10103014,,0x55,0xC4,"0x01,0xFF",0x3A
10113015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10123019,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10133015,,0x55,0xE9,,0xFF
10138045,,0x55,0xAD,,0x00
10153015,,0x55,0xCF,"0x0C,0xFE",0x25
10158045,,0x55,0x8E,"0x60,0x7F",0x91
10163022,,0x55,0xDD,"0x00,0xFC",0x25
10168038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10178038,,0x55,0x80,,0x00
10188075,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10198038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10208045,,0x55,0x42,"0x00,0xFF",0xBD
10213030,,0x55,0xCA,"0xFC,0x7F",0xB8
10223022,,0x55,0x0D,"0x00,0x00",0xF2
10233027,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10243030,,0x55,0xB1,"0x1C,0x00",0x32
10253014,,0x55,0xC4,"0x01,0xFF",0x3A
10263014,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10273019,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10283015,,0x55,0xE9,,0xFF
10288038,,0x55,0xAD,,0x00
10303015,,0x55,0xCF,"0x0C,0xFE",0x25
10308038,,0x55,0x8E,"0x60,0x7F",0x91
10313015,,0x55,0xDD,"0x00,0xFC",0x25
10318037,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10328042,,0x55,0x80,,0x00
10338039,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10348053,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10358060,,0x55,0x42,"0x00,0xFF",0xBD
10363019,,0x55,0xCA,"0xFC,0x7F",0xB8
10373014,,0x55,0x0D,"0x00,0x00",0xF2
10383015,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10393022,,0x55,0xB1,"0x1C,0x00",0x32
10403022,,0x55,0xC4,"0x01,0xFF",0x3A
10413022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10423027,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10433030,,0x55,0xE9,,0xFF
10438030,,0x55,0xAD,,0x00
10453015,,0x55,0xCF,"0x0C,0xFE",0x25
10458037,,0x55,0x8E,"0x60,0x7F",0x91
10463015,,0x55,0xDD,"0x00,0xFC",0x25
10468037,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10478038,,0x55,0x80,,0xFF
10483022,,0x55,0x32,"0x09,0x00",0xC4
10488037,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10498068,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10508058,,0x55,0x42,"0x00,0xFF",0xBD
10513014,,0x55,0xCA,"0xFC,0x7F",0xB8
10523011,,0x55,0x0D,"0x00,0x00",0xF2
10533022,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10543022,,0x55,0xB1,"0x1C,0x00",0x32
10553011,,0x55,0xC4,"0x01,0xFF",0x3A
10563015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10573038,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10583014,,0x55,0xE9,,0xFF
10588030,,0x55,0xAD,,0x00
10603030,,0x55,0xCF,"0x0C,0xFE",0x25
10608030,,0x55,0x8E,"0x60,0x7F",0x91
10613027,,0x55,0xDD,"0x00,0xFC",0x25
10618020,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10628022,,0x55,0x80,,0x00
10638027,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10648053,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10658053,,0x55,0x42,"0x00,0xFF",0xBD
10663030,,0x55,0xCA,"0xFC,0x7F",0xB8
10673012,,0x55,0x0D,"0x00,0x00",0xF2
10683015,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10693014,,0x55,0xB1,"0x1C,0x00",0x32
10703015,,0x55,0xC4,"0x01,0xFF",0x3A
10713015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10723014,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10733030,,0x55,0xE9,,0x00
10743030,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
10753015,,0x55,0xCF,"0x0C,0xFE",0x25
10758037,,0x55,0x8E,"0x60,0x7F",0x91
10763015,,0x55,0xDD,"0x00,0xFC",0x25
10768022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10778030,,0x55,0x80,,0x00
10788038,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10798022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10808083,,0x55,0x42,"0x00,0xFF",0xBD
10813061,,0x55,0xCA,"0xFC,0x7F",0xB8
10823019,,0x55,0x0D,"0x00,0x00",0xF2
10833045,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10843045,,0x55,0xB1,"0x1C,0x00",0x32
10853027,,0x55,0xC4,"0x01,0xFF",0x3A
10863007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10873015,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
10883015,,0x55,0xE9,,0xFF
10888038,,0x55,0xAD,,0x00
10903011,,0x55,0xCF,"0x0C,0xFE",0x25
10908035,,0x55,0x8E,"0x60,0x7F",0x91
10913015,,0x55,0xDD,"0x00,0xFC",0x25
10918030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10928037,,0x55,0x80,,0xFF
10933030,,0x55,0x32,"0x09,0x00",0xC4
10938053,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
10948038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
10958030,,0x55,0x42,"0x00,0xFF",0xBD
10963091,,0x55,0xCA,"0xFC,0x7F",0xB8
10973007,,0x55,0x0D,"0x00,0x00",0xF2
10983007,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
10993022,,0x55,0xB1,"0x1C,0x00",0x32
11003022,,0x55,0xC4,"0x01,0xFF",0x3A
11013022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11023022,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11033038,,0x55,0xE9,,0x00
11043053,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11053015,,0x55,0xCF,"0x0C,0xFE",0x25
11058030,,0x55,0x8E,"0x60,0x7F",0x91
11063011,,0x55,0xDD,"0x00,0xFC",0x25
11068035,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11078038,,0x55,0x80,,0x00
11088031,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11098029,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11108034,,0x55,0x42,"0x00,0xFF",0xBD
11113030,,0x55,0xCA,"0xFC,0x7F",0xB8
11123030,,0x55,0x0D,"0x00,0x00",0xF2
11133027,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11143022,,0x55,0xB1,"0x1C,0x00",0x32
11153030,,0x55,0xC4,"0x01,0xFF",0x3A
11163014,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11173015,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11183038,,0x55,0xE9,,0x00
11193030,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11203022,,0x55,0xCF,"0x0C,0xFE",0x25
11208020,,0x55,0x8E,"0x60,0x7F",0x91
11213023,,0x55,0xDD,"0x00,0xFC",0x25
11218037,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11228022,,0x55,0x80,,0x00
11238022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11248030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11258030,,0x55,0x42,"0x00,0xFF",0xBD
11263012,,0x55,0xCA,"0xFC,0x7F",0xB8
11273096,,0x55,0x0D,"0x00,0x00",0xF2
11283007,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11293007,,0x55,0xB1,"0x1C,0x00",0x32
11303027,,0x55,0xC4,"0x01,0xFF",0x3A
11313015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11323037,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11333030,,0x55,0xE9,,0x00
11343050,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11353007,,0x55,0xCF,"0x0C,0xFE",0x25
11358030,,0x55,0x8E,"0x60,0x7F",0x91
11363015,,0x55,0xDD,"0x00,0xFC",0x25
11368053,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11378029,,0x55,0x80,,0x00
11388027,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11398022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11408022,,0x55,0x42,"0x00,0xFF",0xBD
11413037,,0x55,0xCA,"0xFC,0x7F",0xB8
11423061,,0x55,0x0D,"0x00,0x00",0xF2
11433053,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11443015,,0x55,0xB1,"0x1C,0x00",0x32
11453022,,0x55,0xC4,"0x01,0xFF",0x3A
11463007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11473015,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11483006,,0x55,0xE9,,0x00
11493015,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11503006,,0x55,0xCF,"0x0C,0xFE",0x25
11508029,,0x55,0x8E,"0x60,0x7F",0x91
11513007,,0x55,0xDD,"0x00,0xFC",0x25
11518030,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11528022,,0x55,0x80,,0xFF
11533015,,0x55,0x32,"0x09,0x00",0xC4
11538030,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11548045,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11558038,,0x55,0x42,"0x00,0xFF",0xBD
11563015,,0x55,0xCA,"0xFC,0x7F",0xB8
11573030,,0x55,0x0D,"0x00,0x00",0xF2
11583119,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11593015,,0x55,0xB1,"0x1C,0x00",0x32
11603015,,0x55,0xC4,"0x41,0xFF",0xF9
11613045,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11623022,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11633019,,0x55,0xE9,,0xFF
11638015,,0x55,0xAD,,0xFF
11643022,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11653007,,0x55,0xCF,"0x0C,0xFE",0x25
11658030,,0x55,0x8E,"0x60,0x7F",0x91
11663029,,0x55,0xDD,"0x00,0xFC",0x25
11668027,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11678029,,0x55,0x80,,0x00
11688027,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11698027,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11708045,,0x55,0x42,"0x00,0xFF",0xBD
11713022,,0x55,0xCA,"0xFC,0x7F",0xB8
11723007,,0x55,0x0D,"0x00,0x00",0xF2
11733004,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11743015,,0x55,0xB1,"0x1C,0x00",0x32
11753007,,0x55,0xC4,"0x41,0xFF",0xF9
11763007,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11773007,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11783022,,0x55,0xE9,,0x00
11793037,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11803038,,0x55,0xCF,"0x0C,0xFE",0x25
11808014,,0x55,0x8E,"0x60,0x7F",0x91
11813037,,0x55,0xDD,"0x00,0xFC",0x25
11818014,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11828015,,0x55,0x80,,0x00
11838022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11848045,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11858027,,0x55,0x42,"0x00,0xFF",0xBD
11863007,,0x55,0xCA,"0xFC,0x7F",0xB8
11873007,,0x55,0x0D,"0x00,0x00",0xF2
11883015,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
11893006,,0x55,0xB1,"0x1C,0x00",0x32
11903020,,0x55,0xC4,"0x01,0xFF",0x3A
11912999,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11923022,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
11933004,,0x55,0xE9,,0x00
11943022,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
11953007,,0x55,0xCF,"0x0C,0xFE",0x25
11958022,,0x55,0x8E,"0x60,0x7F",0x91
11963007,,0x55,0xDD,"0x00,0xFC",0x25
11968049,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
11978027,,0x55,0x80,,0x00
11988022,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
11998015,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12008037,,0x55,0x42,"0x00,0xFF",0xBD
12013035,,0x55,0xCA,"0xFC,0x7F",0xB8
12023014,,0x55,0x0D,"0x00,0x00",0xF2
12033014,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12043012,,0x55,0xB1,"0x0C,0x00",0x42
12052999,,0x55,0xC4,"0x01,0xFF",0x3A
12062999,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12073007,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12083007,,0x55,0xE9,,0x00
12093007,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12103007,,0x55,0xCF,"0x0C,0xFE",0x25
12108022,,0x55,0x8E,"0x60,0x7F",0x91
12113004,,0x55,0xDD,"0x00,0xFC",0x25
12118022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12128030,,0x55,0x80,,0x00
12138045,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12148038,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12158030,,0x55,0x42,"0x00,0xFF",0xBD
12163022,,0x55,0xCA,"0xFC,0x7F",0xB8
12172999,,0x55,0x0D,"0x00,0x00",0xF2
12182999,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12193012,,0x55,0xB1,"0x0C,0x00",0x42
12203015,,0x55,0xC4,"0x01,0xFF",0x3A
12213012,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12223014,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12233015,,0x55,0xE9,,0x00
12243014,,0x55,0x61,"0x20,0x44,0xFF,0xFF,0xFF,0xFF,0xFF,0xFF",0x3A
12252999,,0x55,0xCF,"0x0C,0xFE",0x25
12258022,,0x55,0x8E,"0x60,0x7F",0x91
12262999,,0x55,0xDD,"0x00,0xFC",0x25
12268022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12278027,,0x55,0x80,,0x00
12288030,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12298022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12308030,,0x55,0x42,"0x00,0xFF",0xBD
12312999,,0x55,0xCA,"0xFC,0x7F",0xB8
12323015,,0x55,0x0D,"0x00,0x00",0xF2
12332999,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12343012,,0x55,0xB1,"0x0C,0x00",0x42
12352999,,0x55,0xC4,"0x01,0xFF",0x3A
12362999,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12373004,,0x55,0x6A,"0x24,0xA0,0x00,0x00,0x00,0xFF,0xFF,0xFF",0xD0
12382999,,0x55,0xE9,,0xFF
12388037,,0x55,0xAD,,0x00
12403014,,0x55,0xCF,"0x0C,0xFE",0x25
12408012,,0x55,0x8E,"0x60,0x7F",0x91
12413012,,0x55,0xDD,"0x00,0xFC",0x25
12418012,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12428015,,0x55,0x80,,0x00
12438014,,0x55,0x9C,"0x00,0x00,0x2B,0x10,0xE0,0xFF,0x3F,0x35",0xD2
12448022,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
12458030,,0x55,0x42,"0x00,0xFF",0xBD
12462999,,0x55,0xCA,"0xFC,0x7F",0xB8
12473015,,0x55,0x0D,"0x00,0x00",0xF2
12482999,,0x55,0xC1,"0x00,0x10,0x00,0xFF",0x2E
12492999,,0x55,0xB1,"0x0C,0x00",0x42
12502999,,0x55,0xC4,"0x01,0xFF",0x3A
12512999,,0x55,0x1F,"0x7D,0xC9,0x00,0x0C,0x00,0xC0,0xFF,0xFF",0xCC
