Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
7.326031,1029,0,0,8,253,10,191,255,255,255,255,255
7.329134,706,0,0,4,19,136,146,0,,,,
7.339111,290,0,0,4,4,2,0,0,,,,
7.340079,562,0,0,8,255,79,0,255,0,0,0,0
7.341643,918,0,0,8,217,152,1,70,253,111,253,111
7.343825,914,0,0,8,217,152,1,70,253,111,253,111
7.355416,915,0,0,8,0,0,0,0,0,0,0,0
7.359365,798,0,0,6,0,64,0,192,0,0,,
7.361715,729,0,0,8,0,0,0,108,0,0,0,0
7.373133,448,0,0,6,0,0,0,128,0,4,,
7.374196,727,0,0,8,32,0,0,0,0,0,0,0
7.378721,860,0,0,6,0,0,16,64,20,0,,
7.379682,992,0,0,8,2,52,49,57,0,0,0,0
7.380648,802,0,0,8,2,74,0,0,55,255,255,255
7.381696,918,0,0,8,217,152,1,70,253,111,253,111
7.383784,914,0,0,8,217,152,1,70,253,111,253,111
7.395881,915,0,0,8,0,0,0,0,0,0,0,0
7.398032,299,0,0,1,3,,,,,,,
7.399543,767,0,0,8,0,142,0,0,255,255,255,255
7.400567,792,0,0,8,0,0,0,0,0,0,255,0
7.401729,729,0,0,8,0,0,0,108,0,0,0,0
7.409365,590,0,0,8,255,255,16,0,0,0,90,90
7.410325,594,0,0,8,3,0,16,13,128,7,127,137
7.411728,726,0,0,8,0,0,0,0,0,0,0,0
7.419528,707,0,0,8,0,0,0,0,0,0,255,0
7.420509,1034,0,0,8,253,44,191,255,255,255,255,255
7.422861,827,0,0,8,46,255,2,74,0,0,0,0
7.423787,918,0,0,8,217,152,1,70,253,111,253,111
7.425090,914,0,0,8,217,152,1,70,253,111,253,111
7.435604,915,0,0,8,0,0,0,0,0,0,0,0
7.439105,290,0,0,4,4,2,0,0,,,,
7.441740,729,0,0,8,0,0,0,108,0,0,0,0
7.449409,736,0,0,8,64,192,0,255,89,94,97,94
7.451568,720,0,0,6,0,1,0,3,0,67,,
7.461720,918,0,0,8,217,152,1,70,253,111,253,111
7.463833,914,0,0,8,217,152,1,70,253,111,253,111
7.469424,690,0,0,8,255,255,255,0,20,4,255,0
7.475327,915,0,0,8,0,0,0,0,0,0,0,0
7.479024,992,0,0,8,0,49,67,54,83,82,70,72
7.480017,802,0,0,8,2,65,0,0,55,255,255,255
7.481753,729,0,0,8,0,0,0,108,0,0,0,0
7.491311,830,0,0,2,0,0,,,,,,
7.497926,299,0,0,1,3,,,,,,,
7.499560,767,0,0,8,0,142,0,0,255,255,255,255
7.500564,792,0,0,8,0,0,0,0,0,0,255,0
7.501733,918,0,0,8,217,152,1,70,253,111,253,111
7.503838,914,0,0,8,217,152,1,70,253,111,253,111
7.509387,590,0,0,8,255,255,16,0,0,0,90,90
7.510339,594,0,0,8,3,0,16,13,128,15,127,139
7.511324,1068,0,0,8,253,58,63,255,255,255,255,255
7.515115,915,0,0,8,0,0,0,0,0,0,0,0
7.519554,707,0,0,8,0,0,0,0,0,0,255,0
7.521758,729,0,0,8,0,0,0,108,0,0,0,0
7.522825,827,0,0,8,47,255,2,74,0,0,0,0
7.529099,706,0,0,4,19,136,147,0,,,,
7.532826,560,0,0,8,3,54,54,8,0,0,0,0
7.539175,290,0,0,4,4,2,0,0,,,,
7.540144,562,0,0,8,255,79,0,255,0,0,0,0
7.541695,918,0,0,8,217,152,1,70,253,111,253,111
7.542834,846,0,0,8,30,127,30,127,21,31,0,127
7.543863,914,0,0,8,217,152,1,70,253,111,253,111
7.555622,915,0,0,8,0,0,0,0,0,0,0,0
7.560385,828,0,0,8,0,102,1,247,0,0,0,0
7.561766,729,0,0,8,0,0,0,108,0,0,0,0
7.562948,826,0,0,8,24,236,60,127,127,127,127,127
7.572547,448,0,0,6,0,0,0,128,0,4,,
7.573492,782,0,0,8,68,107,28,9,7,255,7,255
7.574484,727,0,0,8,32,0,0,0,0,0,0,0
7.579013,992,0,0,8,1,84,53,76,78,51,52,48
7.579982,802,0,0,8,2,66,0,0,55,255,255,255
7.581726,918,0,0,8,217,152,1,70,253,111,253,111
7.583891,914,0,0,8,217,152,1,70,253,111,253,111
7.595307,915,0,0,8,0,0,0,0,0,0,0,0
7.598232,1082,0,0,8,253,62,191,255,255,255,255,255
7.598698,299,0,0,1,3,,,,,,,
7.599682,767,0,0,8,0,142,0,0,255,255,255,255
7.600691,792,0,0,8,0,0,0,0,0,0,255,0
7.601786,729,0,0,8,0,0,0,108,0,0,0,0
7.609379,590,0,0,8,255,255,16,0,0,0,90,90
7.610336,594,0,0,8,3,0,16,13,128,15,127,139
7.611784,726,0,0,8,0,0,0,0,0,0,0,0
7.619520,707,0,0,8,0,0,0,0,0,0,255,0
7.621735,918,0,0,8,217,152,1,70,253,111,253,111
7.622798,827,0,0,8,46,255,2,74,0,0,0,0
7.623846,914,0,0,8,217,152,1,70,253,111,253,111
7.635512,915,0,0,8,0,0,0,0,0,0,0,0
7.639097,290,0,0,4,4,2,0,0,,,,
7.641790,729,0,0,8,0,0,0,108,0,0,0,0
7.649401,736,0,0,8,64,192,0,255,89,94,97,94
7.655341,752,0,0,2,1,0,,,,,,
7.661726,918,0,0,8,217,152,1,70,253,111,253,111
7.663885,914,0,0,8,217,152,1,70,253,111,253,111
7.667820,761,0,0,2,0,0,,,,,,
7.669579,690,0,0,8,255,255,255,0,20,4,255,0
7.672474,672,0,0,6,0,0,0,0,0,1,,
7.675506,915,0,0,8,0,0,0,0,0,0,0,0
7.679066,992,0,0,8,2,52,49,57,0,0,0,0
7.680039,802,0,0,8,2,57,0,0,55,255,255,255
7.681618,1086,0,0,8,253,63,4,15,0,0,0,1
7.682615,729,0,0,8,0,0,0,108,0,0,0,0
7.683615,628,0,0,8,0,0,0,0,0,0,0,0
7.697951,299,0,0,1,3,,,,,,,
7.699546,767,0,0,8,0,142,0,0,255,255,255,255
7.700511,785,0,0,8,3,254,3,254,3,254,0,0
7.701525,792,0,0,8,0,0,0,0,0,0,255,0
7.702448,918,0,0,8,217,152,1,70,253,111,253,111
7.703928,914,0,0,8,217,152,1,70,253,111,253,111
7.709376,590,0,0,8,255,255,16,0,0,0,90,90
7.710332,594,0,0,8,3,0,16,13,128,7,127,137
7.715463,915,0,0,8,0,0,0,0,0,0,0,0
7.719636,707,0,0,8,0,0,0,0,0,0,255,0
7.720637,820,0,0,8,96,0,0,63,255,252,0,0
7.721307,969,0,0,4,90,50,0,0,,,,
7.722307,729,0,0,8,0,0,0,108,0,0,0,0
7.723276,827,0,0,8,47,255,2,74,0,0,0,0
7.729181,706,0,0,4,19,136,146,0,,,,
7.730162,917,0,0,8,3,255,7,255,0,0,240,0
7.739218,290,0,0,4,4,2,0,0,,,,
7.740187,562,0,0,8,255,79,0,255,0,0,0,0
7.741762,918,0,0,8,217,152,1,70,253,111,253,111
7.743880,914,0,0,8,217,152,1,70,253,111,253,111
7.749431,584,0,0,8,0,0,255,255,255,3,255,255
7.749967,825,0,0,2,0,90,,,,,,
7.756009,915,0,0,8,0,0,0,0,0,0,0,0
7.759096,456,0,0,4,0,0,0,0,,,,
7.760082,762,0,0,8,0,0,200,24,0,0,200,0
7.761015,813,0,0,8,2,60,2,60,1,173,78,0
7.762015,729,0,0,8,0,0,0,108,0,0,0,0
7.769429,1087,0,0,8,253,1,63,255,255,255,255,255
7.772021,448,0,0,6,0,0,0,128,0,4,,
7.773956,727,0,0,8,32,0,0,0,0,0,0,0
7.779080,992,0,0,8,0,49,67,54,83,82,70,72
7.779782,738,0,0,4,0,0,0,0,,,,
7.780756,802,0,0,8,2,63,0,0,55,255,255,255
7.781854,918,0,0,8,217,152,1,70,253,111,253,111
7.783893,914,0,0,8,217,152,1,70,253,111,253,111
7.789388,818,0,0,8,0,80,216,80,152,9,255,25
7.795453,915,0,0,8,0,0,0,0,0,0,0,0
7.797989,299,0,0,1,3,,,,,,,
7.798467,559,0,0,1,0,,,,,,,
7.799604,767,0,0,8,0,142,0,0,255,255,255,255
7.800435,579,0,0,6,0,0,0,0,0,0,,
7.801427,755,0,0,8,0,0,0,0,0,0,0,0
7.802428,729,0,0,8,0,0,0,108,0,0,0,0
7.803437,769,0,0,8,0,0,0,0,0,0,0,0
7.804430,770,0,0,8,0,2,0,0,8,0,0,0
7.805426,792,0,0,8,0,0,0,0,0,0,255,0
7.806107,781,0,0,4,0,0,0,0,,,,
7.806971,783,0,0,7,5,10,10,10,10,106,1,
7.808404,791,0,0,8,0,0,0,0,0,64,2,0
7.809003,815,0,0,3,28,0,0,,,,,
7.809956,590,0,0,8,255,255,16,0,0,0,90,90
7.810721,834,0,0,5,0,0,0,0,0,,,
7.811666,594,0,0,8,3,0,16,13,128,15,127,139
7.812659,726,0,0,8,0,0,0,0,0,0,0,0
7.813640,832,0,0,8,255,255,253,0,2,128,0,0
7.814579,848,0,0,8,5,52,12,7,233,11,13,1
7.815568,855,0,0,8,0,0,0,0,0,0,0,0
7.816659,876,0,0,8,130,29,47,93,96,139,120,75
7.817722,896,0,0,8,0,132,240,192,0,0,0,0
7.818649,908,0,0,8,233,7,11,13,17,52,0,5
7.819634,707,0,0,8,0,0,0,0,0,0,255,0
7.820520,923,0,0,8,246,27,47,93,117,139,120,75
7.821520,812,0,0,8,0,0,0,0,0,0,0,0
7.822446,918,0,0,8,217,152,1,70,253,111,253,111
7.823407,827,0,0,8,46,255,2,74,0,0,0,0
7.824337,914,0,0,8,217,152,1,70,253,111,253,111
7.825333,928,0,0,8,0,0,0,0,0,0,0,0
7.826294,990,0,0,8,190,30,30,0,3,97,209,2
7.829406,760,0,0,8,255,255,255,0,32,37,40,0
7.830076,978,0,0,4,23,24,176,0,,,,
7.835463,915,0,0,8,0,0,0,0,0,0,0,0
7.839093,290,0,0,4,4,2,0,0,,,,
7.840062,810,0,0,8,2,0,2,0,0,32,216,43
7.841035,946,0,0,8,64,0,104,0,0,255,255,0
7.842035,729,0,0,8,0,0,0,108,0,0,0,0
7.843020,828,0,0,8,0,102,1,246,0,0,0,0
7.849466,736,0,0,8,64,192,0,255,89,94,97,94
7.850297,930,0,0,6,0,10,30,1,0,1,,
7.858963,798,0,0,6,0,64,0,192,0,0,,
7.859941,557,0,0,8,116,0,0,0,0,0,0,0
7.860634,856,0,0,4,4,0,0,0,,,,
7.861780,918,0,0,8,217,152,1,70,253,111,253,111
7.863947,914,0,0,8,217,152,1,70,253,111,253,111
7.869444,690,0,0,8,255,255,255,0,20,4,255,0
7.870417,911,0,0,8,25,255,255,255,3,1,1,1
7.871403,1025,0,0,8,253,3,4,15,0,0,0,1
7.875232,915,0,0,8,0,0,0,0,0,0,0,0
7.879015,992,0,0,8,1,84,53,76,78,51,52,48
7.880023,774,0,0,8,0,0,0,0,0,0,0,0
7.880992,802,0,0,8,2,61,0,0,55,255,255,255
7.881992,729,0,0,8,0,0,0,108,0,0,0,0
7.889382,778,0,0,8,132,128,0,127,252,15,0,103
7.897989,299,0,0,1,3,,,,,,,
7.899528,767,0,0,8,0,142,0,0,255,255,255,255
7.900532,792,0,0,8,0,0,0,0,0,0,255,0
7.901792,918,0,0,8,217,152,1,70,253,111,253,111
7.903964,914,0,0,8,217,152,1,70,253,111,253,111
7.909379,590,0,0,8,255,255,16,0,0,0,90,90
7.910340,594,0,0,8,3,0,16,13,128,15,127,137
7.915885,915,0,0,8,0,0,0,0,0,0,0,0
7.919557,707,0,0,8,0,0,0,0,0,0,255,0
7.921866,729,0,0,8,0,0,0,108,0,0,0,0
7.922835,827,0,0,8,47,255,2,74,0,0,0,0
7.929110,706,0,0,4,19,136,147,0,,,,
7.936034,838,0,0,2,0,0,,,,,,
7.939113,290,0,0,4,4,2,0,0,,,,
7.940082,562,0,0,8,255,79,0,255,0,0,0,0
7.941865,918,0,0,8,217,152,1,70,253,111,253,111
7.943938,914,0,0,8,217,152,1,70,253,111,253,111
7.953170,720,0,0,6,0,1,0,3,0,67,,
7.955577,915,0,0,8,0,0,0,0,0,0,0,0
7.961879,729,0,0,8,0,0,0,108,0,0,0,0
7.962978,1027,0,0,8,253,4,63,255,255,255,255,255
7.971464,448,0,0,6,0,0,0,128,0,4,,
7.974134,727,0,0,8,32,0,0,0,0,0,0,0
7.979071,992,0,0,8,2,52,49,57,0,0,0,0
7.980056,802,0,0,8,2,64,0,0,55,255,255,255
7.981862,918,0,0,8,217,152,1,70,253,111,253,111
7.983951,914,0,0,8,217,152,1,70,253,111,253,111
7.990759,754,0,0,3,0,0,0,,,,,
7.995595,915,0,0,8,0,0,0,0,0,0,0,0
7.998183,299,0,0,1,3,,,,,,,
7.999502,767,0,0,8,0,142,0,0,255,255,255,255
8.000511,792,0,0,8,0,0,0,0,0,0,255,0
8.001886,729,0,0,8,0,0,0,108,0,0,0,0
8.009357,590,0,0,8,255,255,16,0,0,0,90,90
8.010302,594,0,0,8,3,0,16,13,128,15,127,139
8.011885,726,0,0,8,0,0,0,0,0,0,0,0
8.019520,707,0,0,8,0,0,0,0,0,0,255,0
8.021829,918,0,0,8,217,152,1,70,253,111,253,111
8.022791,827,0,0,8,46,255,2,74,0,0,0,0
8.023964,914,0,0,8,217,152,1,70,253,111,253,111
8.032238,735,0,0,8,132,0,0,0,0,0,0,0
8.033204,560,0,0,8,3,54,54,8,0,0,0,0
8.035509,915,0,0,8,0,0,0,0,0,0,0,0
8.039173,290,0,0,4,4,2,0,0,,,,
8.041899,729,0,0,8,0,0,0,108,0,0,0,0
8.044703,1028,0,0,8,253,5,191,255,255,255,255,255
8.049485,736,0,0,8,64,192,0,255,89,94,97,94
8.061834,918,0,0,8,217,152,1,70,253,111,253,111
8.063994,914,0,0,8,217,152,1,70,253,111,253,111
8.069389,690,0,0,8,255,255,255,0,20,4,255,0
8.075585,915,0,0,8,0,0,0,0,0,0,0,0
8.079042,992,0,0,8,0,49,67,54,83,82,70,72
8.080036,802,0,0,8,2,65,0,0,55,255,255,255
8.081912,729,0,0,8,0,0,0,108,0,0,0,0
8.089418,557,0,0,8,117,0,0,0,0,0,0,0
8.098120,299,0,0,1,3,,,,,,,
8.099553,767,0,0,8,0,142,0,0,255,255,255,255
8.100569,792,0,0,8,0,0,0,0,0,0,255,0
8.101865,918,0,0,8,217,152,1,70,253,111,253,111
8.103982,914,0,0,8,217,152,1,70,253,111,253,111
8.109384,590,0,0,8,255,255,16,0,0,0,90,90
8.110344,594,0,0,8,3,0,16,13,128,7,127,139
8.116077,915,0,0,8,0,0,0,0,0,0,0,0
8.119549,707,0,0,8,0,0,0,0,0,0,255,0
8.121925,729,0,0,8,0,0,0,108,0,0,0,0
8.122894,827,0,0,8,47,255,2,74,0,0,0,0
8.129077,706,0,0,4,19,136,147,0,,,,
8.139099,290,0,0,4,4,2,0,0,,,,
8.140068,562,0,0,8,255,79,0,255,0,0,0,0
8.141948,918,0,0,8,217,152,1,70,253,111,253,111
8.143995,914,0,0,8,217,152,1,70,253,111,253,111
8.145789,1029,0,0,8,253,10,191,255,255,255,255,255
8.155506,915,0,0,8,0,0,0,0,0,0,0,0
8.156479,752,0,0,2,1,0,,,,,,
8.161937,729,0,0,8,0,0,0,108,0,0,0,0
8.167539,761,0,0,2,0,0,,,,,,
8.170932,448,0,0,6,0,0,0,128,0,4,,
8.174067,727,0,0,8,32,0,0,0,0,0,0,0
8.179028,992,0,0,8,1,84,53,76,78,51,52,48
8.179997,802,0,0,8,2,69,0,0,55,255,255,255
8.181878,918,0,0,8,217,152,1,70,253,111,253,111
8.184066,914,0,0,8,217,152,1,70,253,111,253,111
8.195524,915,0,0,8,0,0,0,0,0,0,0,0
8.197899,299,0,0,1,3,,,,,,,
8.199516,767,0,0,8,0,142,0,0,255,255,255,255
8.200524,792,0,0,8,0,0,0,0,0,0,255,0
8.201944,729,0,0,8,0,0,0,108,0,0,0,0
8.209365,590,0,0,8,255,255,16,0,0,0,90,90
8.210313,594,0,0,8,3,0,16,13,128,15,127,137
8.212112,726,0,0,8,0,0,0,0,0,0,0,0
8.219545,707,0,0,8,0,0,0,0,0,0,255,0
8.221882,918,0,0,8,217,152,1,70,253,111,253,111
8.222839,827,0,0,8,46,255,2,74,0,0,0,0
8.224017,914,0,0,8,217,152,1,70,253,111,253,111
8.229494,917,0,0,8,3,255,7,255,0,0,240,0
8.235329,915,0,0,8,0,0,0,0,0,0,0,0
8.239093,290,0,0,4,4,2,0,0,,,,
8.241960,729,0,0,8,0,0,0,108,0,0,0,0
8.242941,1034,0,0,8,253,44,191,255,255,255,255,255
8.249500,584,0,0,8,0,0,255,255,255,3,255,255
8.250438,736,0,0,8,64,192,0,255,89,94,97,94
8.250970,825,0,0,2,0,90,,,,,,
8.259073,456,0,0,4,0,0,0,0,,,,
8.260058,762,0,0,8,0,0,200,24,0,0,200,0
8.261893,918,0,0,8,217,152,1,70,253,111,253,111
8.264049,914,0,0,8,217,152,1,70,253,111,253,111
8.269396,690,0,0,8,255,255,255,0,20,4,255,0
8.269984,852,0,0,3,91,18,0,,,,,
8.276058,915,0,0,8,0,0,0,0,0,0,0,0
8.279083,992,0,0,8,2,52,49,57,0,0,0,0
8.280064,925,0,0,8,45,0,0,0,0,0,0,0
8.281029,802,0,0,8,2,66,0,0,55,255,255,255
8.282031,729,0,0,8,0,0,0,108,0,0,0,0
8.289559,818,0,0,8,0,80,216,80,152,9,255,25
8.298097,299,0,0,1,3,,,,,,,
8.299510,767,0,0,8,0,142,0,0,255,255,255,255
8.300503,855,0,0,8,0,0,0,0,0,0,0,0
8.301505,792,0,0,8,0,0,0,0,0,0,255,0
8.302430,918,0,0,8,217,152,1,70,253,111,253,111
8.304200,914,0,0,8,217,152,1,70,253,111,253,111
8.309365,590,0,0,8,255,255,16,0,0,0,90,90
8.310325,594,0,0,8,3,0,16,13,128,15,127,137
8.315685,915,0,0,8,0,0,0,0,0,0,0,0
8.319532,707,0,0,8,0,0,0,0,0,0,255,0
8.321983,729,0,0,8,0,0,0,108,0,0,0,0
8.322948,827,0,0,8,47,255,2,74,0,0,0,0
8.329101,706,0,0,4,19,136,146,0,,,,
8.330531,1068,0,0,8,253,58,63,255,255,255,255,255
8.339106,290,0,0,4,4,2,0,0,,,,
8.340075,562,0,0,8,255,79,0,255,0,0,0,0
8.341933,918,0,0,8,217,152,1,70,253,111,253,111
8.344046,914,0,0,8,217,152,1,70,253,111,253,111
8.355570,915,0,0,8,0,0,0,0,0,0,0,0
8.358665,798,0,0,6,0,64,0,192,0,0,,
8.361983,729,0,0,8,0,0,0,108,0,0,0,0
8.372336,448,0,0,6,0,0,0,128,0,4,,
8.374119,727,0,0,8,32,0,0,0,0,0,0,0
8.378888,860,0,0,6,0,0,16,64,20,0,,
8.379814,992,0,0,8,0,49,67,54,83,82,70,72
8.380791,802,0,0,8,2,70,0,0,55,255,255,255
8.381977,918,0,0,8,217,152,1,70,253,111,253,111
8.384086,914,0,0,8,217,152,1,70,253,111,253,111
8.395716,915,0,0,8,0,0,0,0,0,0,0,0
8.397975,299,0,0,1,3,,,,,,,
8.399526,767,0,0,8,0,142,0,0,255,255,255,255
8.400534,792,0,0,8,0,0,0,0,0,0,255,0
8.401995,729,0,0,8,0,0,0,108,0,0,0,0
8.409468,590,0,0,8,255,255,16,0,0,0,90,90
8.410418,594,0,0,8,3,0,16,13,128,15,127,137
8.412004,726,0,0,8,0,0,0,0,0,0,0,0
8.417905,1082,0,0,8,253,62,191,255,255,255,255,255
8.419526,707,0,0,8,0,0,0,0,0,0,255,0
8.421942,918,0,0,8,217,152,1,70,253,111,253,111
8.422904,827,0,0,8,46,255,2,74,0,0,0,0
8.424082,914,0,0,8,217,152,1,70,253,111,253,111
8.435614,915,0,0,8,0,0,0,0,0,0,0,0
8.439110,290,0,0,4,4,2,0,0,,,,
8.443239,729,0,0,8,0,0,0,108,0,0,0,0
8.449479,736,0,0,8,64,192,0,255,89,94,97,94
8.452160,720,0,0,6,0,1,0,3,0,67,,
8.461964,918,0,0,8,217,152,1,70,253,111,253,111
8.464076,914,0,0,8,217,152,1,70,253,111,253,111
8.469427,690,0,0,8,255,255,255,0,20,4,255,0
8.475398,915,0,0,8,0,0,0,0,0,0,0,0
8.479052,992,0,0,8,1,84,53,76,78,51,52,48
8.480021,802,0,0,8,2,74,0,0,55,255,255,255
8.482019,729,0,0,8,0,0,0,108,0,0,0,0
8.491578,830,0,0,2,0,0,,,,,,
8.497883,299,0,0,1,3,,,,,,,
8.499617,767,0,0,8,0,142,0,0,255,255,255,255
8.500626,792,0,0,8,0,0,0,0,0,0,255,0
8.501681,1086,0,0,8,253,63,4,15,0,0,0,1
8.502611,918,0,0,8,217,152,1,70,253,111,253,111
8.504091,914,0,0,8,217,152,1,70,253,111,253,111
8.509459,590,0,0,8,255,255,16,0,0,0,90,90
8.510409,594,0,0,8,3,0,16,13,128,15,127,139
8.515657,915,0,0,8,0,0,0,0,0,0,0,0
8.519551,707,0,0,8,0,0,0,0,0,0,255,0
8.522032,729,0,0,8,0,0,0,108,0,0,0,0
8.523002,827,0,0,8,47,255,2,74,0,0,0,0
8.529217,706,0,0,4,19,136,146,0,,,,
8.532598,560,0,0,8,3,54,54,8,0,0,0,0
8.539181,290,0,0,4,4,2,0,0,,,,
8.540150,562,0,0,8,255,79,0,255,0,0,0,0
8.541980,918,0,0,8,217,152,1,70,253,111,253,111
8.542934,846,0,0,8,30,127,30,127,21,31,0,127
8.544142,914,0,0,8,217,152,1,70,253,111,253,111
8.555675,915,0,0,8,0,0,0,0,0,0,0,0
8.560132,828,0,0,8,0,102,1,246,0,0,0,0
8.562042,729,0,0,8,0,0,0,108,0,0,0,0
8.562979,826,0,0,8,24,236,60,127,127,127,127,127
8.571971,448,0,0,6,0,0,0,128,0,4,,
8.572917,782,0,0,8,68,107,28,9,7,255,7,255
8.574290,727,0,0,8,32,0,0,0,0,0,0,0
8.579099,992,0,0,8,2,52,49,57,0,0,0,0
8.580068,762,0,0,8,0,0,197,24,0,0,200,0
8.581034,802,0,0,8,2,77,0,0,55,255,255,255
8.581996,918,0,0,8,217,152,1,70,253,111,253,111
8.584140,914,0,0,8,217,152,1,70,253,111,253,111
8.589425,557,0,0,8,116,0,0,0,0,0,0,0
8.592386,1087,0,0,8,253,1,63,255,255,255,255,255
8.595458,915,0,0,8,0,0,0,0,0,0,0,0
8.599617,762,0,0,8,0,0,194,24,0,0,200,0
8.600079,299,0,0,1,3,,,,,,,
8.601064,767,0,0,8,0,142,0,0,255,255,255,255
8.602071,729,0,0,8,0,0,0,108,0,0,0,0
8.603072,792,0,0,8,0,0,0,0,0,0,255,0
8.609442,590,0,0,8,255,255,16,0,0,0,90,90
8.610399,594,0,0,8,3,0,16,13,128,7,127,139
8.612056,726,0,0,8,0,0,0,0,0,0,0,0
8.619543,707,0,0,8,0,0,0,0,0,0,255,0
8.620541,762,0,0,8,0,0,192,24,0,0,200,0
8.621991,918,0,0,8,217,152,1,70,253,111,253,111
8.622948,827,0,0,8,46,255,2,74,0,0,0,0
8.624125,914,0,0,8,217,152,1,70,253,111,253,111
8.636179,915,0,0,8,0,0,0,0,0,0,0,0
8.639133,290,0,0,4,4,2,0,0,,,,
8.640098,762,0,0,8,0,0,189,24,0,0,200,0
8.642070,729,0,0,8,0,0,0,108,0,0,0,0
8.649508,736,0,0,8,64,192,0,255,89,94,97,94
8.657647,752,0,0,2,1,0,,,,,,
8.659450,762,0,0,8,0,0,185,24,0,0,200,0
8.662006,918,0,0,8,217,152,1,70,253,111,253,111
8.664134,914,0,0,8,217,152,1,70,253,111,253,111
8.667267,761,0,0,2,0,0,,,,,,
8.669471,690,0,0,8,255,255,255,0,20,4,255,0
8.672461,672,0,0,6,0,0,0,0,0,1,,
8.675723,915,0,0,8,0,0,0,0,0,0,0,0
8.679062,992,0,0,8,0,49,67,54,83,82,70,72
8.680035,762,0,0,8,0,0,180,24,0,0,200,0
8.681004,802,0,0,8,2,81,0,0,55,255,255,255
8.682083,729,0,0,8,0,0,0,108,0,0,0,0
8.683083,628,0,0,8,0,0,0,0,0,0,0,0
8.689761,1025,0,0,8,253,3,4,15,0,0,0,1
8.698802,299,0,0,1,3,,,,,,,
8.699764,762,0,0,8,0,0,173,24,0,0,200,0
8.700752,767,0,0,8,0,142,0,0,255,255,255,255
8.701721,785,0,0,8,3,254,3,254,3,254,0,0
8.702651,918,0,0,8,217,152,1,70,253,111,253,111
8.703648,792,0,0,8,0,0,0,0,0,0,255,0
8.704578,914,0,0,8,217,152,1,70,253,111,253,111
8.709488,590,0,0,8,255,255,16,0,0,0,90,90
8.710441,594,0,0,8,3,0,16,13,128,15,127,139
8.711406,709,0,0,8,1,91,1,29,5,0,0,0
8.715712,915,0,0,8,0,0,0,0,0,0,0,0
8.719647,707,0,0,8,0,0,0,0,0,0,255,0
8.720617,762,0,0,8,0,0,167,24,0,0,200,0
8.721614,820,0,0,8,96,0,0,63,255,252,0,0
8.722614,729,0,0,8,0,0,0,108,0,0,0,0
8.723584,827,0,0,8,47,255,2,74,0,0,0,0
8.724246,969,0,0,4,90,50,0,0,,,,
8.725207,1012,0,0,8,17,0,240,32,127,87,5,199
8.728653,815,0,0,3,24,0,0,,,,,
8.729315,706,0,0,4,19,136,146,0,,,,
8.730275,710,0,0,8,125,31,17,31,0,179,0,1
8.731260,917,0,0,8,3,255,7,255,0,0,240,0
8.739237,290,0,0,4,4,2,0,0,,,,
8.740201,562,0,0,8,255,79,0,255,0,0,0,0
8.741170,762,0,0,8,0,0,161,24,0,0,200,0
8.742105,918,0,0,8,217,152,1,70,253,111,253,111
8.743023,1010,0,0,8,201,2,91,33,29,32,16,6
8.744216,914,0,0,8,217,152,1,70,253,111,253,111
8.749535,584,0,0,8,0,0,255,255,255,3,255,255
8.750536,711,0,0,8,1,0,0,0,0,0,0,0
8.751080,825,0,0,2,0,90,,,,,,
8.755759,915,0,0,8,0,0,0,0,0,0,0,0
8.759150,456,0,0,4,0,0,0,0,,,,
8.760134,762,0,0,8,0,0,152,24,0,0,200,0
8.761080,813,0,0,8,2,60,2,60,1,173,78,0
8.762092,729,0,0,8,0,0,0,108,0,0,0,0
8.769622,948,0,0,8,121,239,48,0,0,0,66,0
8.770622,962,0,0,8,1,0,0,0,0,0,0,112
8.771485,448,0,0,6,0,0,0,128,0,4,,
8.772438,1003,0,0,8,67,232,15,80,10,80,10,100
8.774086,973,0,0,8,64,0,48,240,252,48,207,63
8.775078,727,0,0,8,32,0,0,0,0,0,0,0
8.779055,992,0,0,8,1,84,53,76,78,51,52,48
8.779756,738,0,0,4,0,0,0,0,,,,
8.780717,762,0,0,8,0,0,145,24,0,0,200,0
8.781702,802,0,0,8,2,79,0,0,55,255,255,255
8.782627,918,0,0,8,217,152,1,70,253,111,253,111
8.783596,906,0,0,8,5,0,0,0,0,0,72,35
8.784522,914,0,0,8,217,152,1,70,253,111,253,111
8.785469,1002,0,0,8,65,68,62,9,160,196,131,237
8.786457,1027,0,0,8,253,4,63,255,255,255,255,255
8.789466,818,0,0,8,0,80,216,80,154,9,255,25
8.790436,897,0,0,8,181,77,62,96,0,4,0,0
8.791401,1001,0,0,8,1,10,20,0,36,36,0,0
8.795592,915,0,0,8,0,0,0,0,0,0,0,0
8.799736,762,0,0,8,0,0,138,24,0,0,200,0
8.800201,299,0,0,1,3,,,,,,,
8.800671,559,0,0,1,0,,,,,,,
8.801656,767,0,0,8,0,142,0,0,255,255,255,255
8.802488,579,0,0,6,0,0,0,0,0,0,,
8.803489,729,0,0,8,0,0,0,108,0,0,0,0
8.804490,792,0,0,8,0,0,0,0,0,0,255,0
8.805478,755,0,0,8,0,0,0,0,0,0,0,0
8.806424,1000,0,0,8,81,53,162,123,0,11,142,12
8.807433,769,0,0,8,0,0,0,0,0,0,0,0
8.808622,770,0,0,8,0,2,0,0,8,0,0,0
