Timestamp_s,ID,Extended,RTR,Length,D0,D1,D2,D3,D4,D5,D6,D7
10.705762,594,0,0,8,3,0,16,13,128,15,127,139
10.709777,827,0,0,8,43,255,3,16,0,0,0,0
10.713906,915,0,0,8,0,0,0,0,0,0,0,0
10.714972,707,0,0,8,0,0,0,0,0,0,255,0
10.719760,560,0,0,8,3,55,54,8,0,0,0,0
10.721110,729,0,0,8,0,0,0,108,0,0,0,0
10.724673,706,0,0,4,19,136,146,0,,,,
10.727886,1028,0,0,8,253,5,191,255,255,255,255,255
10.730659,798,0,0,6,1,64,0,192,0,0,,
10.734452,290,0,0,4,4,2,0,0,,,,
10.735429,562,0,0,8,255,68,0,255,0,0,0,0
10.741050,918,0,0,8,217,152,1,70,253,111,253,111
10.742396,914,0,0,8,217,152,1,70,253,111,253,111
10.753692,915,0,0,8,0,0,0,0,0,0,0,0
10.759003,992,0,0,8,2,52,49,57,0,0,0,0
10.761123,729,0,0,8,0,0,0,108,0,0,0,0
10.774729,802,0,0,8,2,60,0,0,55,255,255,255
10.778084,299,0,0,1,3,,,,,,,
10.781063,918,0,0,8,217,152,1,70,253,111,253,111
10.782425,914,0,0,8,217,152,1,70,253,111,253,111
10.793691,915,0,0,8,0,0,0,0,0,0,0,0
10.794849,767,0,0,8,0,143,0,0,255,255,255,255
10.795857,792,0,0,8,0,0,0,0,0,0,255,0
10.801134,729,0,0,8,0,0,0,108,0,0,0,0
10.804837,590,0,0,8,255,255,16,0,0,0,90,90
10.805791,594,0,0,8,3,0,16,13,128,15,127,139
10.809731,827,0,0,8,44,255,3,16,0,0,0,0
10.813661,1029,0,0,8,253,10,191,255,255,255,255,255
10.814866,707,0,0,8,0,0,0,0,0,0,255,0
10.816579,752,0,0,2,1,0,,,,,,
10.822363,918,0,0,8,217,152,1,70,253,111,253,111
10.823689,914,0,0,8,217,152,1,70,253,111,253,111
10.824881,917,0,0,8,3,255,7,255,0,0,240,0
10.833945,915,0,0,8,0,0,0,0,0,0,0,0
10.834628,290,0,0,4,4,2,0,0,,,,
10.841144,729,0,0,8,0,0,0,108,0,0,0,0
10.844722,584,0,0,8,0,0,255,255,255,3,255,255
10.845656,736,0,0,8,64,192,0,255,89,93,97,94
10.846200,825,0,0,2,0,90,,,,,,
10.852471,727,0,0,8,32,0,0,0,0,0,0,0
10.854512,456,0,0,4,0,0,0,0,,,,
10.855511,762,0,0,8,0,1,0,24,0,0,0,0
10.858971,992,0,0,8,0,49,67,54,83,82,70,72
10.861142,918,0,0,8,217,152,1,70,253,111,253,111
10.862405,914,0,0,8,217,152,1,70,253,111,253,111
10.864702,690,0,0,8,255,255,255,0,20,4,255,0
10.873934,915,0,0,8,0,0,0,0,0,0,0,0
10.874911,802,0,0,8,2,72,0,0,55,255,255,255
10.878085,448,0,0,6,0,0,0,128,0,4,,
10.878547,299,0,0,1,3,,,,,,,
10.879547,855,0,0,8,0,0,0,0,0,0,0,0
10.881158,729,0,0,8,0,0,0,108,0,0,0,0
10.884676,818,0,0,8,0,80,216,80,91,9,255,25
10.891178,726,0,0,8,0,0,0,0,0,0,0,0
10.894859,767,0,0,8,0,143,0,0,255,255,255,255
10.895867,792,0,0,8,0,0,0,0,0,0,255,0
10.901121,918,0,0,8,217,152,1,70,253,111,253,111
10.902240,1034,0,0,8,253,44,191,255,255,255,255,255
10.903166,914,0,0,8,217,152,1,70,253,111,253,111
10.904799,590,0,0,8,255,255,16,0,0,0,90,90
10.905760,594,0,0,8,3,0,16,13,128,7,127,139
10.909735,827,0,0,8,44,255,3,16,0,0,0,0
10.914158,915,0,0,8,0,0,0,0,0,0,0,0
10.915143,707,0,0,8,0,0,0,0,0,0,255,0
10.921167,729,0,0,8,0,0,0,108,0,0,0,0
10.924526,706,0,0,4,19,136,146,0,,,,
10.930997,720,0,0,6,0,1,0,3,0,67,,
10.934406,290,0,0,4,4,2,0,0,,,,
10.935379,562,0,0,8,255,68,0,255,0,0,0,0
10.941107,918,0,0,8,217,152,1,70,253,111,253,111
10.942477,914,0,0,8,217,152,1,70,253,111,253,111
10.954092,915,0,0,8,0,0,0,0,0,0,0,0
10.958756,860,0,0,6,0,0,16,64,20,0,,
10.959673,992,0,0,8,1,84,53,76,78,51,52,48
10.961177,729,0,0,8,0,0,0,108,0,0,0,0
10.970735,830,0,0,2,0,0,,,,,,
10.974714,802,0,0,8,2,78,0,0,55,255,255,255
10.977975,299,0,0,1,3,,,,,,,
10.981113,918,0,0,8,217,152,1,70,253,111,253,111
10.982439,914,0,0,8,217,152,1,70,253,111,253,111
10.986749,761,0,0,2,0,0,,,,,,
10.994359,915,0,0,8,0,0,0,0,0,0,0,0
10.995340,767,0,0,8,0,143,0,0,255,255,255,255
10.996324,1068,0,0,8,253,58,63,255,255,255,255,255
10.997324,792,0,0,8,0,0,0,0,0,0,255,0
11.001186,729,0,0,8,0,0,0,108,0,0,0,0
11.004803,590,0,0,8,255,255,16,0,0,0,90,90
11.005753,594,0,0,8,3,0,16,13,128,15,127,139
11.009706,827,0,0,8,43,255,3,16,0,0,0,0
11.014847,707,0,0,8,0,0,0,0,0,0,255,0
11.021143,918,0,0,8,217,152,1,70,253,111,253,111
11.022450,914,0,0,8,217,152,1,70,253,111,253,111
11.033977,915,0,0,8,0,0,0,0,0,0,0,0
11.034655,290,0,0,4,4,2,0,0,,,,
11.037902,925,0,0,8,45,0,0,0,0,0,0,0
11.041213,729,0,0,8,0,0,0,108,0,0,0,0
11.044686,736,0,0,8,64,192,0,255,89,94,97,94
11.052523,727,0,0,8,32,0,0,0,0,0,0,0
11.059013,992,0,0,8,2,52,49,57,0,0,0,0
11.061227,918,0,0,8,217,152,1,70,253,111,253,111
11.062531,914,0,0,8,217,152,1,70,253,111,253,111
11.064729,690,0,0,8,255,255,255,0,20,4,255,0
11.074037,915,0,0,8,0,0,0,0,0,0,0,0
11.074994,802,0,0,8,2,75,0,0,55,255,255,255
11.077547,448,0,0,6,0,0,0,128,0,4,,
11.078115,299,0,0,1,3,,,,,,,
11.081209,729,0,0,8,0,0,0,108,0,0,0,0
11.091212,726,0,0,8,0,0,0,0,0,0,0,0
11.094818,767,0,0,8,0,143,0,0,255,255,255,255
11.095827,792,0,0,8,0,0,0,0,0,0,255,0
11.096800,1082,0,0,8,253,62,191,255,255,255,255,255
11.101152,918,0,0,8,217,152,1,70,253,111,253,111
11.102478,914,0,0,8,217,152,1,70,253,111,253,111
11.104783,590,0,0,8,255,255,16,0,0,0,90,90
11.105744,594,0,0,8,3,0,16,13,128,7,127,137
11.109669,827,0,0,8,44,255,3,16,0,0,0,0
11.113783,915,0,0,8,0,0,0,0,0,0,0,0
11.114838,707,0,0,8,0,0,0,0,0,0,255,0
11.121223,729,0,0,8,0,0,0,108,0,0,0,0
11.124421,706,0,0,4,19,136,146,0,,,,
11.134508,290,0,0,4,4,2,0,0,,,,
11.135484,562,0,0,8,255,68,0,255,0,0,0,0
11.141156,918,0,0,8,217,152,1,70,253,111,253,111
11.142514,914,0,0,8,217,152,1,70,253,111,253,111
11.153778,915,0,0,8,0,0,0,0,0,0,0,0
11.158974,992,0,0,8,0,49,67,54,83,82,70,72
11.161237,729,0,0,8,0,0,0,108,0,0,0,0
11.174721,802,0,0,8,2,70,0,0,55,255,255,255
11.177982,299,0,0,1,3,,,,,,,
11.181220,918,0,0,8,217,152,1,70,253,111,253,111
11.182496,914,0,0,8,217,152,1,70,253,111,253,111
11.190888,1086,0,0,8,253,63,4,15,0,0,0,1
11.194015,915,0,0,8,0,0,0,0,0,0,0,0
11.195000,767,0,0,8,0,143,0,0,255,255,255,255
11.196010,792,0,0,8,0,0,0,0,0,0,255,0
11.201246,729,0,0,8,0,0,0,108,0,0,0,0
11.204808,590,0,0,8,255,255,16,0,0,0,90,90
11.205765,594,0,0,8,3,0,16,13,128,7,127,139
11.209656,827,0,0,8,44,255,3,16,0,0,0,0
11.214830,707,0,0,8,0,0,0,0,0,0,255,0
11.219644,560,0,0,8,3,55,54,8,0,0,0,0
11.221231,918,0,0,8,217,152,1,70,253,111,253,111
11.222511,914,0,0,8,217,152,1,70,253,111,253,111
11.229641,846,0,0,8,30,127,30,127,21,31,0,127
11.230465,798,0,0,6,1,64,0,192,0,0,,
11.234009,915,0,0,8,0,0,0,0,0,0,0,0
11.234690,290,0,0,4,4,2,0,0,,,,
11.241258,729,0,0,8,0,0,0,108,0,0,0,0
11.244640,736,0,0,8,64,192,0,255,89,94,97,94
11.247155,828,0,0,8,0,102,1,246,0,0,0,0
11.249711,826,0,0,8,23,142,83,127,127,127,127,127
11.252582,727,0,0,8,32,0,0,0,0,0,0,0
11.259015,992,0,0,8,1,84,53,76,78,51,52,48
11.259975,782,0,0,8,68,110,28,9,7,255,7,255
11.261223,918,0,0,8,217,152,1,70,253,111,253,111
11.262535,914,0,0,8,217,152,1,70,253,111,253,111
11.264710,690,0,0,8,255,255,255,0,20,4,255,0
11.274429,915,0,0,8,0,0,0,0,0,0,0,0
11.275389,802,0,0,8,2,77,0,0,55,255,255,255
11.276444,672,0,0,6,0,0,0,0,0,1,,
11.277299,448,0,0,6,0,0,0,128,0,4,,
11.278221,299,0,0,1,3,,,,,,,
11.281268,729,0,0,8,0,0,0,108,0,0,0,0
11.286547,628,0,0,8,0,0,0,0,0,0,0,0
11.289548,1087,0,0,8,253,1,63,255,255,255,255,255
11.291267,726,0,0,8,0,0,0,0,0,0,0,0
11.294857,767,0,0,8,0,143,0,0,255,255,255,255
11.295826,785,0,0,8,3,254,3,254,3,254,0,0
11.296835,792,0,0,8,0,0,0,0,0,0,255,0
11.301208,918,0,0,8,217,152,1,70,253,111,253,111
11.302539,914,0,0,8,217,152,1,70,253,111,253,111
11.304816,590,0,0,8,255,255,16,0,0,0,90,90
11.305777,594,0,0,8,3,0,16,13,128,7,127,139
11.309647,827,0,0,8,44,255,3,16,0,0,0,0
11.314160,915,0,0,8,0,0,0,0,0,0,0,0
11.315140,707,0,0,8,0,0,0,0,0,0,255,0
11.316141,820,0,0,8,96,0,0,63,255,252,0,0
11.316815,969,0,0,4,90,50,0,0,,,,
11.317716,752,0,0,2,1,0,,,,,,
11.321276,729,0,0,8,0,0,0,108,0,0,0,0
11.324563,706,0,0,4,19,136,147,0,,,,
11.325548,917,0,0,8,3,255,7,255,0,0,240,0
11.334529,290,0,0,4,4,2,0,0,,,,
11.335506,562,0,0,8,255,68,0,255,0,0,0,0
11.338545,852,0,0,3,91,18,0,,,,,
11.341207,918,0,0,8,217,152,1,70,253,111,253,111
11.342537,914,0,0,8,217,152,1,70,253,111,253,111
11.344721,584,0,0,8,0,0,255,255,255,3,255,255
11.345258,825,0,0,2,0,90,,,,,,
11.354569,915,0,0,8,0,0,0,0,0,0,0,0
11.355263,456,0,0,4,0,0,0,0,,,,
11.356264,762,0,0,8,0,1,0,24,0,0,0,0
11.357190,813,0,0,8,2,34,2,34,1,169,87,0
11.359196,992,0,0,8,2,52,49,57,0,0,0,0
11.361285,729,0,0,8,0,0,0,108,0,0,0,0
11.361988,738,0,0,4,0,0,0,0,,,,
11.374741,802,0,0,8,2,68,0,0,55,255,255,255
11.377979,299,0,0,1,3,,,,,,,
11.378483,559,0,0,1,0,,,,,,,
11.379791,579,0,0,6,0,0,0,0,0,0,,
11.380956,755,0,0,8,0,0,0,0,0,0,0,0
11.381885,918,0,0,8,217,152,1,70,253,111,253,111
11.382894,769,0,0,8,0,0,0,0,0,0,0,0
11.383883,770,0,0,8,0,2,0,0,8,0,0,0
11.384565,781,0,0,4,0,0,0,0,,,,
11.385428,783,0,0,7,5,10,10,10,10,106,1,
11.386347,818,0,0,8,0,80,216,80,91,9,255,25
11.387324,791,0,0,8,0,0,0,0,0,64,2,0
11.387930,815,0,0,3,200,0,0,,,,,
11.388699,834,0,0,5,0,0,0,0,0,,,
11.389625,914,0,0,8,217,152,1,70,253,111,253,111
11.390555,848,0,0,8,13,45,12,7,233,11,13,1
11.391548,855,0,0,8,0,0,0,0,0,0,0,0
11.392521,1025,0,0,8,253,3,4,15,0,0,0,1
11.393435,876,0,0,8,84,29,47,93,5,139,120,75
11.394417,896,0,0,8,0,132,240,192,0,0,0,0
11.395401,767,0,0,8,0,143,0,0,255,255,255,255
11.396323,908,0,0,8,233,7,11,13,17,45,0,13
11.397320,792,0,0,8,0,0,0,0,0,0,255,0
11.398320,915,0,0,8,0,0,0,0,0,0,0,0
11.399211,923,0,0,8,246,27,47,93,117,139,120,75
11.400207,928,0,0,8,0,0,0,0,0,0,0,0
11.401515,729,0,0,8,0,0,0,108,0,0,0,0
11.404798,590,0,0,8,255,255,16,0,0,0,90,90
11.405752,594,0,0,8,3,0,16,13,128,15,127,137
11.406741,832,0,0,8,255,255,253,0,2,128,0,0
11.409668,827,0,0,8,43,255,3,16,0,0,0,0
11.414814,707,0,0,8,0,0,0,0,0,0,255,0
11.415827,812,0,0,8,0,0,0,0,0,0,0,0
11.416790,990,0,0,8,190,30,30,0,3,97,209,2
11.421323,918,0,0,8,217,152,1,70,253,111,253,111
11.422587,914,0,0,8,217,152,1,70,253,111,253,111
11.424755,760,0,0,8,255,255,255,0,32,37,40,0
11.425425,978,0,0,4,23,24,176,0,,,,
11.432365,720,0,0,6,0,1,0,3,0,67,,
11.434234,915,0,0,8,0,0,0,0,0,0,0,0
11.434916,290,0,0,4,4,2,0,0,,,,
11.435881,810,0,0,8,2,0,2,0,0,32,216,43
11.436858,946,0,0,8,64,0,102,0,0,255,255,0
11.441305,729,0,0,8,0,0,0,108,0,0,0,0
11.444769,736,0,0,8,64,192,0,255,89,93,97,94
11.445600,930,0,0,6,0,10,30,1,0,1,,
11.452642,727,0,0,8,32,0,0,0,0,0,0,0
11.454783,557,0,0,8,109,0,0,0,0,0,0,0
11.455482,856,0,0,4,4,0,0,0,,,,
11.459229,992,0,0,8,0,49,67,54,83,82,70,72
11.461256,918,0,0,8,217,152,1,70,253,111,253,111
11.462637,914,0,0,8,217,152,1,70,253,111,253,111
11.464728,690,0,0,8,255,255,255,0,20,4,255,0
11.465701,911,0,0,8,25,255,255,255,3,1,1,1
11.473924,915,0,0,8,0,0,0,0,0,0,0,0
11.474925,774,0,0,8,0,0,0,0,0,0,0,0
11.475894,802,0,0,8,2,75,0,0,55,255,255,255
11.478403,448,0,0,6,0,0,0,128,0,4,,
11.478869,299,0,0,1,3,,,,,,,
11.479475,754,0,0,3,0,0,0,,,,,
11.480468,1027,0,0,8,253,4,63,255,255,255,255,255
11.481468,729,0,0,8,0,0,0,108,0,0,0,0
11.484747,778,0,0,8,132,128,0,121,252,15,0,103
11.486474,761,0,0,2,0,0,,,,,,
11.491321,726,0,0,8,0,0,0,0,0,0,0,0
11.494832,767,0,0,8,0,143,0,0,255,255,255,255
11.495839,792,0,0,8,0,0,0,0,0,0,255,0
11.499110,770,0,0,8,0,2,16,0,8,0,0,0
11.501254,918,0,0,8,217,152,1,70,253,111,253,111
11.502600,914,0,0,8,217,152,1,70,253,111,253,111
11.504791,590,0,0,8,255,255,16,0,0,0,90,90
11.505744,594,0,0,8,3,0,16,13,128,15,127,137
11.509583,827,0,0,8,44,255,3,16,0,0,0,0
11.513900,915,0,0,8,0,0,0,0,0,0,0,0
11.514885,707,0,0,8,0,0,0,0,0,0,255,0
11.521333,729,0,0,8,0,0,0,108,0,0,0,0
11.524404,706,0,0,4,19,136,147,0,,,,
11.529164,770,0,0,8,0,2,0,0,8,0,0,0
11.531516,838,0,0,2,0,0,,,,,,
11.534398,290,0,0,4,4,2,0,0,,,,
11.535370,562,0,0,8,255,68,0,255,0,0,0,0
11.541269,918,0,0,8,217,152,1,70,253,111,253,111
11.542595,914,0,0,8,217,152,1,70,253,111,253,111
11.554115,915,0,0,8,0,0,0,0,0,0,0,0
11.559217,992,0,0,8,1,84,53,76,78,51,52,48
11.560138,798,0,0,6,0,64,0,192,0,0,,
11.561355,729,0,0,8,0,0,0,108,0,0,0,0
11.566994,1028,0,0,8,253,5,191,255,255,255,255,255
11.574722,802,0,0,8,2,68,0,0,55,255,255,255
11.577983,299,0,0,1,3,,,,,,,
11.581337,918,0,0,8,217,152,1,70,253,111,253,111
11.582602,914,0,0,8,217,152,1,70,253,111,253,111
11.594135,915,0,0,8,0,0,0,0,0,0,0,0
11.595119,767,0,0,8,0,143,0,0,255,255,255,255
11.596127,792,0,0,8,0,0,0,0,0,0,255,0
11.601349,729,0,0,8,0,0,0,108,0,0,0,0
11.604799,590,0,0,8,255,255,16,0,0,0,90,90
11.605748,594,0,0,8,3,0,16,13,128,15,127,139
11.609563,827,0,0,8,44,255,3,16,0,0,0,0
11.614412,735,0,0,8,132,0,0,0,0,0,0,0
11.615397,707,0,0,8,0,0,0,0,0,0,255,0
11.621307,918,0,0,8,217,152,1,70,253,111,253,111
11.622633,914,0,0,8,217,152,1,70,253,111,253,111
11.634289,915,0,0,8,0,0,0,0,0,0,0,0
11.634974,290,0,0,4,4,2,0,0,,,,
11.641363,729,0,0,8,0,0,0,108,0,0,0,0
11.644777,736,0,0,8,64,192,0,255,89,94,97,94
11.652694,727,0,0,8,32,0,0,0,0,0,0,0
11.653785,1029,0,0,8,253,10,191,255,255,255,255,255
11.659270,992,0,0,8,2,52,49,57,0,0,0,0
11.661304,918,0,0,8,217,152,1,70,253,111,253,111
11.662685,914,0,0,8,217,152,1,70,253,111,253,111
11.664735,690,0,0,8,255,255,255,0,20,4,255,0
11.674080,915,0,0,8,0,0,0,0,0,0,0,0
11.675037,802,0,0,8,2,86,0,0,55,255,255,255
11.675942,448,0,0,6,0,0,0,128,0,4,,
11.678252,299,0,0,1,3,,,,,,,
11.681374,729,0,0,8,0,0,0,108,0,0,0,0
11.691380,726,0,0,8,0,0,0,0,0,0,0,0
11.694812,767,0,0,8,0,143,0,0,255,255,255,255
11.695820,792,0,0,8,0,0,0,0,0,0,255,0
11.701305,918,0,0,8,217,152,1,70,253,111,253,111
11.702637,914,0,0,8,217,152,1,70,253,111,253,111
11.704789,590,0,0,8,255,255,16,0,0,0,90,90
11.705739,594,0,0,8,3,0,16,13,128,15,127,139
11.709553,827,0,0,8,43,255,3,16,0,0,0,0
11.714362,915,0,0,8,0,0,0,0,0,0,0,0
11.715348,707,0,0,8,0,0,0,0,0,0,255,0
11.719527,560,0,0,8,3,55,54,8,0,0,0,0
11.721386,729,0,0,8,0,0,0,108,0,0,0,0
11.724528,706,0,0,4,19,136,146,0,,,,
11.730001,798,0,0,6,0,64,0,192,0,0,,
11.734449,290,0,0,4,4,2,0,0,,,,
11.735419,562,0,0,8,255,68,0,255,0,0,0,0
11.741362,918,0,0,8,217,152,1,70,253,111,253,111
11.742649,914,0,0,8,217,152,1,70,253,111,253,111
11.744144,1034,0,0,8,253,44,191,255,255,255,255,255
11.754174,915,0,0,8,0,0,0,0,0,0,0,0
11.758999,992,0,0,8,0,49,67,54,83,82,70,72
11.761413,729,0,0,8,0,0,0,108,0,0,0,0
11.774710,802,0,0,8,2,64,0,0,55,255,255,255
11.778087,299,0,0,1,3,,,,,,,
11.781421,918,0,0,8,217,152,1,70,253,111,253,111
11.782732,914,0,0,8,217,152,1,70,253,111,253,111
11.794197,915,0,0,8,0,0,0,0,0,0,0,0
11.795183,767,0,0,8,0,143,0,0,255,255,255,255
11.796187,792,0,0,8,0,0,0,0,0,0,255,0
11.801403,729,0,0,8,0,0,0,108,0,0,0,0
11.804843,590,0,0,8,255,255,16,0,0,0,90,90
11.805796,594,0,0,8,3,0,16,13,128,15,127,139
11.809531,827,0,0,8,44,255,3,16,0,0,0,0
11.814819,707,0,0,8,0,0,0,0,0,0,255,0
11.818861,752,0,0,2,1,0,,,,,,
11.821354,918,0,0,8,217,152,1,70,253,111,253,111
11.822741,914,0,0,8,217,152,1,70,253,111,253,111
11.824786,917,0,0,8,3,255,7,255,0,0,240,0
11.833980,915,0,0,8,0,0,0,0,0,0,0,0
11.834657,290,0,0,4,4,2,0,0,,,,
11.835642,1068,0,0,8,253,58,63,255,255,255,255,255
11.842639,729,0,0,8,0,0,0,108,0,0,0,0
11.844704,584,0,0,8,0,0,255,255,255,3,255,255
11.845642,736,0,0,8,64,192,0,255,89,93,97,94
11.846175,825,0,0,2,0,90,,,,,,
11.852744,727,0,0,8,32,0,0,0,0,0,0,0
11.854581,456,0,0,4,0,0,0,0,,,,
11.855582,762,0,0,8,0,1,0,24,0,0,0,0
11.858997,992,0,0,8,1,84,53,76,78,51,52,48
11.861349,918,0,0,8,217,152,1,70,253,111,253,111
11.862718,914,0,0,8,217,152,1,70,253,111,253,111
11.864732,690,0,0,8,255,255,255,0,20,4,255,0
11.873997,915,0,0,8,0,0,0,0,0,0,0,0
11.874962,802,0,0,8,2,81,0,0,55,255,255,255
11.875820,448,0,0,6,0,0,0,128,0,4,,
11.878395,299,0,0,1,3,,,,,,,
11.879934,855,0,0,8,0,0,0,0,0,0,0,0
11.881430,729,0,0,8,0,0,0,108,0,0,0,0
11.884706,818,0,0,8,0,80,216,80,92,9,255,25
11.891426,726,0,0,8,0,0,0,0,0,0,0,0
11.894812,767,0,0,8,0,143,0,0,255,255,255,255
11.895821,792,0,0,8,0,0,0,0,0,0,255,0
11.901365,918,0,0,8,217,152,1,70,253,111,253,111
11.902688,914,0,0,8,217,152,1,70,253,111,253,111
11.904800,590,0,0,8,255,255,16,0,0,0,90,90
11.905762,594,0,0,8,3,0,16,13,128,7,127,139
11.909506,827,0,0,8,43,255,3,16,0,0,0,0
11.914249,915,0,0,8,0,0,0,0,0,0,0,0
11.915234,707,0,0,8,0,0,0,0,0,0,255,0
11.921441,729,0,0,8,0,0,0,108,0,0,0,0
11.924462,706,0,0,4,19,136,147,0,,,,
11.931269,720,0,0,6,0,1,0,3,0,67,,
11.934408,290,0,0,4,4,2,0,0,,,,
11.935380,562,0,0,8,255,68,0,255,0,0,0,0
11.936358,1082,0,0,8,253,62,191,255,255,255,255,255
11.941437,918,0,0,8,217,152,1,70,253,111,253,111
11.942700,914,0,0,8,217,152,1,70,253,111,253,111
11.954286,915,0,0,8,0,0,0,0,0,0,0,0
11.958930,860,0,0,6,0,0,16,64,20,0,,
11.959892,992,0,0,8,2,52,49,57,0,0,0,0
11.961450,729,0,0,8,0,0,0,108,0,0,0,0
11.971009,830,0,0,2,0,0,,,,,,
11.974697,802,0,0,8,2,74,0,0,55,255,255,255
11.978048,299,0,0,1,3,,,,,,,
11.981409,918,0,0,8,217,152,1,70,253,111,253,111
11.982740,914,0,0,8,217,152,1,70,253,111,253,111
11.986197,761,0,0,2,0,0,,,,,,
11.994800,767,0,0,8,0,143,0,0,255,255,255,255
11.995801,915,0,0,8,0,0,0,0,0,0,0,0
11.996797,792,0,0,8,0,0,0,0,0,0,255,0
12.001460,729,0,0,8,0,0,0,108,0,0,0,0
12.004806,590,0,0,8,255,255,16,0,0,0,90,90
12.005755,594,0,0,8,3,0,16,13,128,15,127,139
12.009476,827,0,0,8,44,255,3,16,0,0,0,0
12.014794,707,0,0,8,0,0,0,0,0,0,255,0
12.021396,918,0,0,8,217,152,1,70,253,111,253,111
12.022789,914,0,0,8,217,152,1,70,253,111,253,111
12.030930,1086,0,0,8,253,63,4,15,0,0,0,1
12.034273,915,0,0,8,0,0,0,0,0,0,0,0
12.034955,290,0,0,4,4,2,0,0,,,,
12.037504,925,0,0,8,45,0,0,0,0,0,0,0
12.041475,729,0,0,8,0,0,0,108,0,0,0,0
12.044704,736,0,0,8,64,192,0,255,89,94,97,94
12.052798,727,0,0,8,32,0,0,0,0,0,0,0
12.059022,992,0,0,8,0,49,67,54,83,82,70,72
12.061406,918,0,0,8,217,152,1,70,253,111,253,111
12.062737,914,0,0,8,217,152,1,70,253,111,253,111
12.064837,690,0,0,8,255,255,255,0,20,4,255,0
12.074454,915,0,0,8,0,0,0,0,0,0,0,0
12.075431,802,0,0,8,2,84,0,0,55,255,255,255
12.076295,448,0,0,6,0,0,0,128,0,4,,
12.078718,299,0,0,1,3,,,,,,,
12.081487,729,0,0,8,0,0,0,108,0,0,0,0
12.091627,726,0,0,8,0,0,0,0,0,0,0,0
12.094832,767,0,0,8,0,143,0,0,255,255,255,255
12.095834,792,0,0,8,0,0,0,0,0,0,255,0
12.101452,918,0,0,8,217,152,1,70,253,111,253,111
12.102748,914,0,0,8,217,152,1,70,253,111,253,111
12.104802,590,0,0,8,255,255,16,0,0,0,90,90
12.105755,594,0,0,8,3,0,16,13,128,15,127,139
12.109450,827,0,0,8,44,255,3,16,0,0,0,0
12.114281,915,0,0,8,0,0,0,0,0,0,0,0
12.115266,707,0,0,8,0,0,0,0,0,0,255,0
12.121496,729,0,0,8,0,0,0,108,0,0,0,0
12.124442,706,0,0,4,19,136,146,0,,,,
12.129615,1087,0,0,8,253,1,63,255,255,255,255,255
12.134391,290,0,0,4,4,2,0,0,,,,
12.135368,562,0,0,8,255,68,0,255,0,0,0,0
12.141496,918,0,0,8,217,152,1,70,253,111,253,111
12.142791,914,0,0,8,217,152,1,70,253,111,253,111
12.154319,915,0,0,8,0,0,0,0,0,0,0,0
12.159022,992,0,0,8,1,84,53,76,78,51,52,48
12.161500,729,0,0,8,0,0,0,108,0,0,0,0
12.174725,802,0,0,8,2,70,0,0,55,255,255,255
12.178091,299,0,0,1,3,,,,,,,
12.181445,918,0,0,8,217,152,1,70,253,111,253,111
12.182818,914,0,0,8,217,152,1,70,253,111,253,111
12.194076,915,0,0,8,0,0,0,0,0,0,0,0
12.195060,767,0,0,8,0,143,0,0,255,255,255,255
12.196069,792,0,0,8,0,0,0,0,0,0,255,0
12.201514,729,0,0,8,0,0,0,108,0,0,0,0
12.204809,590,0,0,8,255,255,16,0,0,0,90,90
12.205762,594,0,0,8,3,0,16,13,128,15,127,139
12.209459,827,0,0,8,43,255,3,16,0,0,0,0
12.214819,707,0,0,8,0,0,0,0,0,0,255,0
12.219439,560,0,0,8,3,55,54,8,0,0,0,0
12.221457,918,0,0,8,217,152,1,70,253,111,253,111
12.222799,914,0,0,8,217,152,1,70,253,111,253,111
12.225031,1025,0,0,8,253,3,4,15,0,0,0,1
12.229431,846,0,0,8,30,127,30,127,21,31,0,127
12.230275,798,0,0,6,0,64,0,192,0,0,,
12.234086,915,0,0,8,0,0,0,0,0,0,0,0
12.234764,290,0,0,4,4,2,0,0,,,,
12.241526,729,0,0,8,0,0,0,108,0,0,0,0
12.244684,736,0,0,8,64,192,0,255,89,93,97,94
12.246922,828,0,0,8,0,102,1,246,0,0,0,0
12.249498,826,0,0,8,23,142,83,127,127,127,127,127
12.253201,727,0,0,8,32,0,0,0,0,0,0,0
12.259072,992,0,0,8,2,52,49,57,0,0,0,0
12.260033,782,0,0,8,68,110,28,9,7,255,7,255
12.261497,918,0,0,8,217,152,1,70,253,111,253,111
12.262792,914,0,0,8,217,152,1,70,253,111,253,111
12.264833,690,0,0,8,255,255,255,0,20,4,255,0
12.274298,448,0,0,6,0,0,0,128,0,4,,
12.275298,915,0,0,8,0,0,0,0,0,0,0,0
12.276272,802,0,0,8,2,87,0,0,55,255,255,255
12.277118,672,0,0,6,0,0,0,0,0,1,,
12.278201,299,0,0,1,3,,,,,,,
12.281535,729,0,0,8,0,0,0,108,0,0,0,0
12.284727,557,0,0,8,110,0,0,0,0,0,0,0
12.286542,628,0,0,8,0,0,0,0,0,0,0,0
12.291535,726,0,0,8,0,0,0,0,0,0,0,0
12.294862,767,0,0,8,0,143,0,0,255,255,255,255
12.295831,785,0,0,8,3,254,3,254,3,254,0,0
12.296839,792,0,0,8,0,0,0,0,0,0,255,0
12.301556,918,0,0,8,217,152,1,70,253,111,253,111
12.302796,914,0,0,8,217,152,1,70,253,111,253,111
12.304862,590,0,0,8,255,255,16,0,0,0,90,90
12.305815,594,0,0,8,3,0,16,13,128,15,127,139
