
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 14351 bytes in 16.41 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
8294249,0x61
8294778,0x20
8295295,0x44
8295817,0xFF
8296333,0xFF
8296859,0xFF
8297381,0xFF
8297898,0xFF
8298419,0xFF
8298935,0x3A
8303717,0x55
8304241,0xCF
8304771,0x0C
8305287,0xFE
8305809,0x25
8308717,0x55
8309234,0x8E
8309771,0x60
8310287,0x7F
8310809,0x91
8313725,0x55
8314241,0xDD
8314778,0x00
8315295,0xFC
8315817,0x25
8318033,0xFF
8318717,0x55
8319241,0x1F
8319839,0x7E
8320419,0xC9
8320989,0x00
8321556,0x0C
8322134,0x00
8322702,0xC0
8323280,0xFF
8323852,0xFF
8324426,0xCB
8328824,0x55
8329341,0x80
8329990,0x80
8330610,0xFF
8331234,0xFE
8333041,0xFF
8333725,0x55
8334249,0x32
8334778,0x29
8335295,0x00
8335816,0xA4
8338717,0x55
8339241,0x9C
8339770,0x00
8340287,0x00
8340809,0x2B
8341326,0x10
8341852,0xE0
8342373,0xFF
8342896,0x3F
8343411,0x35
8343928,0xD2
8348033,0xFF
8348725,0x55
8349241,0x1F
8349831,0x7E
8350403,0xC9
8350981,0x00
8351549,0x0C
8352127,0x00
8352694,0xC0
8353272,0xFF
8353839,0xFF
8354411,0xCB
8358722,0x55
8359246,0x42
8359775,0x00
8360292,0xFF
8360814,0xBD
8363699,0x55
8364215,0xCA
8364753,0xFC
8365269,0x7F
8365791,0xB8
8373010,0xFF
8373701,0x55
8374218,0x0D
8374824,0x00
8375395,0x00
8375965,0xF2
8383714,0x55
8384238,0xC1
8384813,0x00
8385338,0x10
8385864,0x00
8386382,0xFF
8386899,0x2E
8393816,0x55
8394333,0xB1
8394874,0x0C
8395389,0x00
8395906,0x42
8403694,0x55
8404218,0xC4
8413725,0x55
8414249,0x1F
8414809,0x7E
8415384,0xC9
8415954,0x00
8416527,0x0C
8417098,0x00
8417671,0xC0
8418242,0xFF
8418816,0xFF
8419388,0xCB
8423702,0x55
8424218,0x6A
8424748,0x24
8425272,0xA0
8425793,0x00
8426310,0x00
8426832,0x00
8427348,0xFF
8427873,0xFF
8428393,0xFF
8428910,0xD0
8433724,0x55
8434249,0xE9
8438033,0xFF
8438725,0x55
8439242,0xAD
8443709,0x55
8444234,0x61
8444763,0x20
8445279,0x44
8445801,0xFF
8446318,0xFF
8446839,0xFF
8447366,0xFF
8447882,0xFF
8448403,0xFF
8448920,0x3A
8453709,0x55
8454234,0xCF
8454763,0x0C
8455280,0xFE
8455801,0x25
8458018,0xFF
8458702,0x55
8459226,0x8E
8459755,0x60
8460272,0x7F
8460793,0x91
8463709,0x55
8464234,0xDD
8464763,0x00
8465280,0xFC
8465801,0x25
8468709,0x55
8469226,0x1F
8469832,0x7E
8470403,0xC9
8470973,0x00
8471549,0x0C
8472119,0x00
8472694,0xC0
8473264,0xFF
8473832,0xFF
8474411,0xCB
8478709,0x55
8479234,0x80
8479905,0x80
8480525,0xFF
8481149,0xFE
8483714,0x55
8484231,0x32
8484760,0x29
8485284,0x00
8485798,0xA4
8488709,0x55
8489226,0x9C
8489763,0x00
8490279,0x00
8490801,0x2B
8491317,0x10
8491839,0xE0
8492357,0xFF
8492881,0x3F
8493396,0x35
8493920,0xD2
8498714,0x55
8499239,0x1F
8499821,0x7E
8500399,0xC9
8500970,0x00
8501538,0x0C
8502116,0x00
8502684,0xC0
8503262,0xFF
8503828,0xFF
8504401,0xCB
8508033,0xFF
8508717,0x55
8509241,0x42
8509770,0x00
8510287,0xFF
8510809,0xBD
8513694,0x55
8514219,0xCA
8514747,0xFC
8515264,0x7F
8515785,0xB8
8523026,0xFF
8523717,0x55
8524234,0x0D
8524859,0x00
8525426,0x00
8526004,0xF2
8533740,0x55
8534257,0xC1
8534839,0x00
8535367,0x10
8535882,0x00
8536403,0xFF
8536920,0x2E
8543714,0x55
8544238,0xB1
8544768,0x0C
8545284,0x00
8545806,0x42
8553694,0x55
8554218,0xC4
8563694,0x55
8564211,0x1F
8564808,0x7E
8565384,0xC9
8565953,0x00
8566526,0x0C
8567097,0x00
8567671,0xC0
8568241,0xFF
8568816,0xFF
8569388,0xCB
8573010,0xFF
8573702,0x55
8574219,0x6A
8574748,0x24
8575272,0xA0
8575786,0x00
8576310,0x00
8576832,0x00
8577348,0xFF
8577874,0xFF
8578381,0xFF
8578906,0xD0
8583694,0x55
8584218,0xE9
8588717,0x55
8589234,0xAD
8593709,0x55
8594234,0x61
8594763,0x20
8595279,0x44
8595801,0xFF
8596318,0xFF
8596839,0xFF
8597366,0xFF
8597882,0xFF
8598403,0xFF
8598920,0x3A
8603694,0x55
8604218,0xCF
8604747,0x0C
8605264,0xFE
8605786,0x25
8608033,0xFF
8608717,0x55
8609242,0x8E
8609770,0x60
8610287,0x7F
8610809,0x91
8613702,0x55
8614218,0xDD
8614755,0x00
8615272,0xFC
8615793,0x25
8618717,0x55
8619241,0x1F
8619816,0x7E
8620395,0xC9
8620966,0x00
8621533,0x0C
8622111,0x00
8622679,0xC0
8623257,0xFF
8623824,0xFF
8624396,0xCB
8628033,0xFF
8628725,0x55
8629242,0x80
8629888,0x80
8630503,0xFF
8631127,0xFE
8633009,0xFF
8633699,0x55
8634215,0x32
8634745,0x29
8635269,0x00
8635791,0xA4
8638706,0x55
8639230,0x9C
8639760,0x00
8640277,0x00
8640798,0x2B
8641315,0x10
8641836,0xE0
8642355,0xFF
8642879,0x3F
8643401,0x35
8643917,0xD2
8648701,0x55
8649226,0x1F
8649824,0x7E
8650395,0xC9
8650965,0x00
8651541,0x0C
8652111,0x00
8652686,0xC0
8653256,0xFF
8653832,0xFF
8654403,0xCB
8658709,0x55
8659226,0x42
8659763,0x00
8660280,0xFF
8660801,0xBD
8663709,0x55
8664226,0xCA
8664755,0xFC
8665279,0x7F
8665801,0xB8
8673033,0xFF
8673725,0x55
8674242,0x0D
8674852,0x00
8675419,0x00
8675989,0xF2
8683033,0xFF
8683717,0x55
8684242,0xC1
8684824,0x00
8685341,0x10
8685867,0x00
8686389,0xFF
8686906,0x2E
8693033,0xFF
8693725,0x55
8694241,0xB1
8694771,0x0C
8695295,0x00
8695809,0x42
8703801,0x55
8704318,0xC4
8713694,0x55
8714211,0x1F
8714809,0x7E
8715384,0xC9
8715954,0x00
8716531,0x0C
8717101,0x00
8717676,0xC0
8718246,0xFF
8718821,0xFF
8719393,0xCB
8723010,0xFF
8723702,0x55
8724219,0x6A
8724748,0x24
8725272,0xA0
8725786,0x00
8726310,0x00
8726832,0x00
8727349,0xFF
8727874,0xFF
8728382,0xFF
8728906,0xD0
8733694,0x55
8734218,0xE9
8738717,0x55
8739234,0xAD
8743701,0x55
8744218,0x61
8744755,0x20
8745272,0x44
8745793,0xFF
8746310,0xFF
8746832,0xFF
8747349,0xFF
8747873,0xFF
8748393,0xFF
8748909,0x3A
8753709,0x55
8754234,0xCF
8754763,0x0C
8755280,0xFE
8755801,0x25
8758716,0x55
8759241,0x8E
8759770,0x60
8760287,0x7F
8760809,0x91
8763714,0x55
8764231,0xDD
8764767,0x00
8765284,0xFC
8765806,0x25
8768030,0xFF
8768718,0x55
8769235,0x1F
8769832,0x7E
8770404,0xC9
8770974,0x00
8771548,0x0C
8772119,0x00
8772694,0xC0
8773264,0xFF
8773839,0xFF
8774411,0xCB
8778717,0x55
8779241,0x80
8779896,0x80
8780510,0xFF
8781133,0xFE
8783694,0x55
8784218,0x32
8784747,0x29
8785264,0x00
8785785,0xA4
8788717,0x55
8789234,0x9C
8789771,0x00
8790287,0x00
8790809,0x2B
8791325,0x10
8791851,0xE0
8792366,0xFF
8792889,0x3F
8793403,0x35
8793928,0xD2
8798717,0x55
8799233,0x1F
8799831,0x7E
8800403,0xC9
8800974,0x00
8801549,0x0C
8802118,0x00
8802693,0xC0
8803264,0xFF
8803839,0xFF
8804411,0xCB
8808033,0xFF
8808725,0x55
8809242,0x42
8809771,0x00
8810295,0xFF
8810809,0xBD
8813010,0xFF
8813702,0x55
8814219,0xCA
8814755,0xFC
8815272,0x7F
8815793,0xB8
8823694,0x55
8824211,0x0D
8824839,0x00
8825411,0x00
8825989,0xF2
8833694,0x55
8834211,0xC1
8834793,0x00
8835318,0x10
8835840,0x00
8836357,0xFF
8836881,0x2E
8843724,0x55
8844249,0xB1
8844778,0x0C
8845295,0x00
8845816,0x42
8853018,0xFF
8853702,0x55
8854226,0xC4
8863702,0x55
8864226,0x1F
8864816,0x7E
8865395,0xC9
8865965,0x00
8866533,0x0C
8867112,0x00
8867679,0xC0
8868257,0xFF
8868824,0xFF
8869395,0xCB
8873709,0x55
8874226,0x6A
8874763,0x24
8875280,0xA0
8875801,0x00
8876318,0x00
8876839,0x00
8877357,0xFF
8877881,0xFF
8878396,0xFF
8878920,0xD0
8883732,0x55
8884256,0xE9
8888709,0x55
8889226,0xAD
8893018,0xFF
8893709,0x55
8894226,0x61
8894763,0x20
8895280,0x44
8895801,0xFF
8896317,0xFF
8896839,0xFF
8897366,0xFF
8897883,0xFF
8898396,0xFF
8898920,0x3A
8903694,0x55
8904218,0xCF
8904747,0x0C
8905264,0xFE
8905786,0x25
8908717,0x55
8909234,0x8E
8909763,0x60
8910287,0x7F
8910808,0x91
8913694,0x55
8914218,0xDD
8914748,0x00
8915264,0xFC
8915786,0x25
8918717,0x55
8919241,0x1F
8919816,0x7E
8920390,0xC9
8920960,0x00
8921534,0x0C
8922105,0x00
8922679,0xC0
8923249,0xFF
8923824,0xFF
8924395,0xCB
8928732,0x55
8929257,0x80
8929898,0x80
8930518,0xFF
8931142,0xFE
8933694,0x55
8934219,0x32
8934747,0x29
8935264,0x00
8935785,0xA4
8938026,0xFF
8938709,0x55
8939234,0x9C
8939763,0x00
8940280,0x00
8940801,0x2B
8941325,0x10
8941839,0xE0
8942366,0xFF
8942889,0x3F
8943403,0x35
8943920,0xD2
8948717,0x55
8949233,0x1F
8949824,0x7E
8950396,0xC9
8950975,0x00
8951541,0x0C
8952119,0x00
8952686,0xC0
8953264,0xFF
8953832,0xFF
8954403,0xCB
8958033,0xFF
8958722,0x55
8959239,0x42
8959775,0x00
8960291,0xFF
8960813,0xBD
8963007,0xFF
8963696,0x55
8964213,0xCA
8964748,0xFC
8965264,0x7F
8965786,0xB8
8973691,0x55
8974215,0x0D
8974836,0x00
8975416,0x00
8975986,0xF2
8983694,0x55
8984210,0xC1
8984793,0x00
8985318,0x10
8985839,0x00
8986357,0xFF
8986881,0x2E
8993033,0xFF
8993717,0x55
8994242,0xB1
8994770,0x0C
8995287,0x00
8995809,0x42
9003691,0x55
9004215,0xC4
9013801,0x55
9014325,0x1F
9014913,0x7E
9015481,0xC9
9016052,0x00
9016626,0x0C
9017196,0x00
9017771,0xC0
9018341,0xFF
9018921,0xFF
9019487,0xCB
9023694,0x55
9024219,0x6A
9024747,0x24
9025264,0xA0
9025785,0x00
9026310,0x00
9026824,0x00
9027349,0xFF
9027874,0xFF
9028389,0xFF
9028905,0xD0
9033693,0x55
9034210,0xE9
9038717,0x55
9039234,0xAD
9043709,0x55
9044226,0x61
9044763,0x20
9045280,0x44
9045801,0xFF
9046318,0xFF
9046839,0xFF
9047357,0xFF
9047881,0xFF
9048396,0xFF
9048920,0x3A
9053018,0xFF
9053709,0x55
9054226,0xCF
9054762,0x0C
9055279,0xFE
9055801,0x25
9058701,0x55
9059226,0x8E
9059755,0x60
9060272,0x7F
9060793,0x91
9063709,0x55
9064226,0xDD
9064763,0x00
9065280,0xFC
9065801,0x25
9068699,0x55
9069224,0x1F
9069829,0x7E
9070401,0xC9
9070971,0x00
9071546,0x0C
9072116,0x00
9072691,0xC0
9073262,0xFF
9073837,0xFF
9074408,0xCB
9078018,0xFF
9078702,0x55
9079226,0x80
9079859,0x80
9080480,0xFF
9081104,0xFE
9083706,0x55
9084231,0x32
9084760,0x29
9085277,0x00
9085798,0xA4
9088706,0x55
9089223,0x9C
9089760,0x00
9090277,0x00
9090798,0x2A
9091315,0x10
9091836,0xE0
9092355,0xFF
9092879,0x3F
9093400,0x35
9093917,0xD3
9098714,0x55
9099230,0x1F
9099821,0x7E
9100392,0xC9
9100962,0x00
9101538,0x0C
9102108,0x00
9102684,0xC0
9103254,0xFF
9103829,0xFF
9104400,0xCB
9108737,0x55
9109253,0x42
9109791,0x00
9110307,0xFF
9110829,0xBD
9113694,0x55
9114211,0xCA
9114748,0xFC
9115264,0x7F
9115786,0xB8
9123694,0x55
9124210,0x0D
9124832,0x00
9125403,0x00
9125981,0xF2
9133691,0x55
9134207,0xC1
9134791,0x00
9135315,0x10
9135837,0x00
9136357,0xFF
9136880,0x2E
9143709,0x55
9144234,0xB1
9144763,0x0C
9145279,0x00
9145800,0x42
9153709,0x55
9154226,0xC4
9163003,0xFF
9163694,0x55
9164211,0x1F
9164824,0x7E
9165395,0xC9
9165965,0x00
9166541,0x0C
9167111,0x00
9167686,0xC0
9168257,0xFF
9168832,0xFF
9169403,0xCB
9173694,0x55
9174218,0x6A
9174748,0x24
9175265,0xA0
9175786,0x00
9176303,0x00
9176823,0x00
9177348,0xFF
9177867,0xFF
9178389,0xFF
9178906,0xD0
9183694,0x55
9184211,0xE9
9188725,0x55
9189249,0xAD
9193709,0x55
9194226,0x61
9194763,0x20
9195280,0x44
9195801,0xFF
9196318,0xFF
9196839,0xFF
9197358,0xFF
9197881,0xFF
9198396,0xFF
9198920,0x3A
9203694,0x55
9204210,0xCF
9204748,0x0C
9205264,0xFE
9205785,0x25
9208722,0x55
9209246,0x8E
9209775,0x60
9210292,0x7F
9210813,0x91
9213699,0x55
9214216,0xDD
9214752,0x00
9215269,0xFC
9215783,0x25
9218732,0x55
9219249,0x1F
9219816,0x7E
9220381,0xC9
9220959,0x00
9221533,0x0C
9222104,0x00
9222679,0xC0
9223249,0xFF
9223824,0xFF
9224394,0xCB
9228717,0x55
9229234,0x80
9229852,0x80
9230465,0xFF
9231088,0xFE
9233694,0x55
9234211,0x32
9234747,0x29
9235264,0x00
9235786,0xA4
9238732,0x55
9239257,0x9C
9239786,0x00
9240302,0x00
9240824,0x2B
9241341,0x10
9241867,0xE0
9242391,0xFF
9242900,0x3F
9243423,0x35
9243940,0xD2
9248702,0x55
9249218,0x1F
9249793,0x7E
9250372,0xC9
9250942,0x00
9251510,0x0C
9252088,0x00
9252656,0xC0
9253234,0xFF
9253801,0xFF
9254381,0xCB
9258033,0xFF
9258725,0x55
9259241,0x42
9259771,0x00
9260287,0xFF
9260809,0xBD
9263721,0x55
9264245,0xCA
9264775,0xFC
9265292,0x7F
9265814,0xB8
9273722,0x55
9274246,0x0D
9274857,0x00
9275423,0x00
9276001,0xF2
9283033,0xFF
9283725,0x55
9284241,0xC1
9284824,0x00
9285341,0x10
9285867,0x00
9286389,0xFF
9286905,0x2E
9293745,0x55
9294261,0xB1
9294798,0x0C
9295315,0x00
9295837,0x42
9303003,0xFF
9303687,0x55
9304211,0xC4
9313003,0xFF
9313694,0x55
9314211,0x1F
9314801,0x7E
9315381,0xC9
9315952,0x00
9316519,0x0C
9317097,0x00
9317663,0xC0
9318241,0xFF
9318809,0xFF
9319391,0xCB
9323694,0x55
9324218,0x6A
9324748,0x24
9325264,0xA0
9325786,0x00
9326310,0x00
9326832,0x00
9327348,0xFF
9327874,0xFF
9328381,0xFF
9328906,0xD0
9333717,0x55
9334234,0xE9
9338717,0x55
9339234,0xAD
9343694,0x55
9344218,0x61
9344748,0x20
9345264,0x44
9345786,0xFF
9346310,0xFF
9346824,0xFF
9347349,0xFF
9347874,0xFF
9348381,0xFF
9348905,0x3A
9353691,0x55
9354207,0xCF
9354745,0x0C
9355262,0xFE
9355783,0x25
9358714,0x55
9359231,0x8E
9359768,0x60
9360284,0x7F
9360806,0x91
9363694,0x55
9364211,0xDD
9364748,0x00
9365264,0xFC
9365786,0x25
9368709,0x55
9369234,0x1F
9369808,0x7E
9370391,0xC9
9370953,0x00
9371527,0x0C
9372097,0x00
9372672,0xC0
9373242,0xFF
9373816,0xFF
9374388,0xCB
9378717,0x55
9379234,0x80
9379874,0x80
9380487,0xFF
9381111,0xFE
9383693,0x55
9384210,0x32
9384748,0x29
9385264,0x00
9385786,0xA4
9388725,0x55
9389249,0x9C
9389778,0x00
9390303,0x00
9390816,0x2B
9391341,0x10
9391867,0xE0
9392385,0xFF
9392901,0x3F
9393424,0x35
9393940,0xD2
9398701,0x55
9399219,0x1F
9399786,0x7E
9400366,0xC9
9400937,0x00
9401503,0x0C
9402081,0x00
9402648,0xC0
9403226,0xFF
9403793,0xFF
9404372,0xCB
9408714,0x55
9409239,0x42
9409767,0x00
9410284,0xFF
9410806,0xBD
9413694,0x55
9414218,0xCA
9414747,0xFC
9415264,0x7F
9415786,0xB8
9423003,0xFF
9423686,0x55
9424211,0x0D
9424831,0x00
9425403,0x00
9425981,0xF2
9433003,0xFF
9433687,0x55
9434211,0xC1
9434793,0x00
9435310,0x10
9435832,0x00
9436357,0xFF
9436881,0x2E
9443702,0x55
9444226,0xB1
9444755,0x0C
9445271,0x00
9445793,0x42
9453717,0x55
9454241,0xC4
9463717,0x55
9464241,0x1F
9464832,0x7E
9465403,0xC9
9465981,0x00
9466549,0x0C
9467126,0x00
9467694,0xC0
9468272,0xFF
9468839,0xFF
9469411,0xCB
9473702,0x55
9474226,0x6A
9474755,0x24
9475271,0xA0
9475793,0x00
9476310,0x00
9476832,0x00
9477357,0xFF
9477879,0xFF
9478392,0xFF
9478916,0xD0
9483702,0x55
9484226,0xE9
9488706,0x55
9489230,0xAD
9493702,0x55
9494226,0x61
9494755,0x20
9495272,0x44
9495793,0xFF
9496310,0xFF
9496832,0xFF
9497357,0xFF
9497880,0xFF
9498392,0xFF
9498916,0x3A
9503691,0x55
9504215,0xCF
9504744,0x0C
9505268,0xFE
9505783,0x25
9508709,0x55
9509226,0x8E
9509763,0x60
9510280,0x7F
9510801,0x91
9513691,0x55
9514208,0xDD
9514745,0x00
9515261,0xFC
9515783,0x25
9518025,0xFF
9518715,0x55
9519231,0x1F
9519806,0x7E
9520388,0xC9
9520951,0x00
9521526,0x0C
9522096,0x00
9522671,0xC0
9523241,0xFF
9523816,0xFF
9524388,0xCB
9528852,0x55
9529373,0x80
9529974,0x80
9530602,0xFF
9531226,0xFE
9533691,0x55
9534215,0x32
9534745,0x29
9535261,0x00
9535783,0xA4
9538022,0xFF
9538711,0x55
9539228,0x9C
9539763,0x00
9540280,0x00
9540801,0x2B
9541326,0x10
9541852,0xE0
9542366,0xFF
9542889,0x3F
9543403,0x35
9543920,0xD2
9548709,0x55
9549234,0x1F
9549824,0x7E
9550396,0xC9
9550966,0x00
9551541,0x0C
9552111,0x00
9552686,0xC0
9553256,0xFF
9553831,0xFF
9554403,0xCB
9558714,0x55
9559238,0x42
9559768,0x00
9560284,0xFF
9560806,0xBD
9563691,0x55
9564207,0xCA
9564745,0xFC
9565261,0x7F
9565783,0xB8
9573686,0x55
9574211,0x0D
9574816,0x00
9575394,0x00
9575965,0xF2
9583686,0x55
9584211,0xC1
9584793,0x00
9585310,0x10
9585832,0x00
9586357,0xFF
9586881,0x2E
9593717,0x55
9594241,0xB1
9594770,0x0C
9595287,0x00
9595809,0x42
9603686,0x55
9604211,0xC4
9613691,0x55
9614207,0x1F
9614798,0x7E
9615379,0xC9
9615949,0x00
9616518,0x0C
9617088,0x00
9617663,0xC0
9618234,0xFF
9618808,0xFF
9619383,0xCB
9623693,0x55
9624210,0x6A
9624747,0x24
9625264,0xA0
9625786,0x00
9626302,0x00
9626824,0x00
9627341,0xFF
9627867,0xFF
9628391,0xFF
9628900,0xD0
9633691,0x55
9634207,0xE9
9638709,0x55
9639226,0xAD
9643702,0x55
9644226,0x61
9644755,0x20
9645280,0x44
9645801,0xFF
9646318,0xFF
9646839,0xFF
9647357,0xFF
9647881,0xFF
9648396,0xFF
9648920,0x3A
9653702,0x55
9654226,0xCF
9654755,0x0C
9655272,0xFE
9655794,0x25
9658702,0x55
9659218,0x8E
9659748,0x60
9660272,0x7F
9660793,0x91
9663702,0x55
9664226,0xDD
9664755,0x00
9665272,0xFC
9665793,0x25
9668699,0x55
9669217,0x1F
9669824,0x7E
9670395,0xC9
9670965,0x00
9671541,0x0C
9672111,0x00
9672686,0xC0
9673257,0xFF
9673832,0xFF
9674403,0xCB
9678725,0x55
9679249,0x80
9679874,0x80
9680487,0xFF
9681111,0xFE
9683706,0x55
9684222,0x32
9684752,0x29
9685277,0x00
9685791,0xA4
9688033,0xFF
9688722,0x55
9689239,0x9C
9689775,0x00
9690292,0x00
9690814,0x2B
9691330,0x10
9691857,0xE0
9692370,0xFF
9692893,0x3F
9693408,0x35
9693932,0xD2
9698709,0x55
9699226,0x1F
9699832,0x7E
9700411,0xC9
9700981,0x00
9701556,0x0C
9702127,0x00
9702694,0xC0
9703272,0xFF
9703839,0xFF
9704419,0xCB
9708026,0xFF
9708717,0x55
9709234,0x42
9709763,0x00
9710280,0xFF
9710801,0xBD
9713002,0xFF
9713686,0x55
9714211,0xCA
9714740,0xFC
9715257,0x7F
9715778,0xB8
9723686,0x55
9724210,0x0D
9724801,0x00
9725381,0x00
9725951,0xF2
9733686,0x55
9734211,0xC1
9734793,0x00
9735310,0x10
9735831,0x00
9736357,0xFF
9736879,0x2E
9743709,0x55
9744234,0xB1
9744763,0x0C
9745280,0x00
9745801,0x42
9753686,0x55
9754203,0xC4
9763686,0x55
9764211,0x1F
9764801,0x7E
9765374,0xC9
9765944,0x00
9766518,0x0C
9767089,0x00
9767663,0xC0
9768234,0xFF
9768808,0xFF
9769384,0xCB
9773003,0xFF
9773694,0x55
9774211,0x6A
9774748,0x24
9775264,0xA0
9775786,0x00
9776303,0x00
9776824,0x00
9777341,0xFF
9777866,0xFF
9778389,0xFF
9778906,0xD0
9783686,0x55
9784211,0xE9
9788709,0x55
9789226,0xAD
9793018,0xFF
9793702,0x55
9794226,0x61
9794755,0x20
9795272,0x44
9795793,0xFF
9796318,0xFF
9796832,0xFF
9797357,0xFF
9797879,0xFF
9798392,0xFF
9798917,0x3A
9803686,0x55
9804211,0xCF
9804739,0x0C
9805256,0xFE
9805778,0x25
9808714,0x55
9809238,0x8E
9809768,0x60
9810284,0x7F
9810806,0x91
9813691,0x55
9814216,0xDD
9814744,0x00
9815261,0xFC
9815783,0x25
9818707,0x55
9819231,0x1F
9819814,0x7E
9820388,0xC9
9820959,0x00
9821526,0x0C
9822104,0x00
9822671,0xC0
9823249,0xFF
9823816,0xFF
9824395,0xCB
9828709,0x55
9829226,0x80
9829839,0x80
9830457,0xFF
9831081,0xFE
9833003,0xFF
9833686,0x55
9834211,0x32
9834740,0x29
9835257,0x00
9835778,0xA4
9838709,0x55
9839234,0x9C
9839763,0x00
9840280,0x00
9840801,0x2B
9841325,0x10
9841852,0xE0
9842366,0xFF
9842889,0x3F
9843403,0x35
9843920,0xD2
9848699,0x55
9849215,0x1F
9849821,0x7E
9850401,0xC9
9850971,0x00
9851538,0x0C
9852116,0x00
9852684,0xC0
9853262,0xFF
9853829,0xFF
9854401,0xCB
9858701,0x55
9859226,0x42
9859755,0x00
9860272,0xFF
9860794,0xBD
9863701,0x55
9864218,0xCA
9864755,0xFC
9865272,0x7F
9865793,0xB8
9873694,0x55
9874218,0x0D
9874816,0x00
9875395,0x00
9875965,0xF2
9883702,0x55
9884218,0xC1
9884801,0x00
9885325,0x10
9885851,0x00
9886366,0xFF
9886889,0x2E
9893714,0x55
9894230,0xB1
9894768,0x0C
9895284,0x00
9895806,0x42
9903686,0x55
9904204,0xC4
9913686,0x55
9914211,0x1F
9914801,0x7E
9915373,0xC9
9915943,0x00
9916518,0x0C
9917088,0x00
9917663,0xC0
9918233,0xFF
9918808,0xFF
9919384,0xCB
9923691,0x55
9924215,0x6A
9924745,0x24
9925261,0xA0
9925783,0x00
9926300,0x00
9926821,0x00
9927338,0xFF
9927864,0xFF
9928389,0xFF
9928898,0xD0
9933686,0x55
9934210,0xE9
9938709,0x55
9939233,0xAD
9943694,0x55
9944211,0x61
9944748,0x20
9945264,0x44
9945786,0xFF
9946302,0xFF
9946824,0xFF
9947341,0xFF
9947867,0xFF
9948391,0xFF
9948900,0x3A
9953686,0x55
9954211,0xCF
9954740,0x0C
9955264,0xFE
9955778,0x25
9958025,0xFF
9958715,0x55
9959232,0x8E
9959760,0x60
9960285,0x7F
9960806,0x91
9963687,0x55
9964212,0xDD
9964740,0x00
9965257,0xFC
9965778,0x25
9968010,0xFF
9968702,0x55
9969219,0x1F
9969809,0x7E
9970385,0xC9
9970955,0x00
9971523,0x0C
9972093,0x00
9972668,0xC0
9973238,0xFF
9973813,0xFF
9974378,0xCB
9978709,0x55
9979226,0x80
9979888,0xA0
9980503,0xFF
9981127,0xDE
9983003,0xFF
9983687,0x55
9984211,0x32
9984739,0x29
9985256,0x00
9985778,0xA4
9988707,0x55
9989231,0x9C
9989760,0x00
9990285,0x00
9990806,0x2B
9991322,0x10
9991844,0xE0
9992364,0xFF
9992887,0x3F
9993400,0x35
9993924,0xD2
9998709,0x55
9999234,0x1F
9999824,0x7E
10000395,0xC9
10000965,0x00
10001541,0x0C
10002111,0x00
10002686,0xC0
10003256,0xFF
10003831,0xFF
10004403,0xCB
10008026,0xFF
10008709,0x55
10009234,0x42
10009762,0x00
10010279,0xFF
10010801,0xBD
10013694,0x55
10014211,0xCA
10014748,0xFC
10015265,0x7F
10015786,0xB8
10023686,0x55
10024203,0x0D
10024794,0x00
10025373,0x00
10025943,0xF2
10033686,0x55
10034203,0xC1
10034786,0x00
10035310,0x10
10035832,0x00
10036348,0xFF
10036873,0x2E
10043737,0x55
10044261,0xB1
10044791,0x0C
10045307,0x00
10045829,0x42
10053717,0x55
10054234,0xC4
10063010,0xFF
10063694,0x55
10064219,0x1F
10064831,0x7E
10065403,0xC9
10065973,0x00
10066548,0x0C
10067119,0x00
10067694,0xC0
10068264,0xFF
10068839,0xFF
10069411,0xCB
10073702,0x55
10074218,0x6A
10074755,0x24
10075272,0xA0
10075793,0x00
10076310,0x00
10076832,0x00
10077349,0xFF
10077873,0xFF
10078393,0xFF
10078910,0xD0
10083699,0x55
10084215,0xE9
10088701,0x55
10089218,0xAD
10093699,0x55
10094223,0x61
10094753,0x20
10095269,0x44
10095791,0xFF
10096307,0xFF
10096829,0xFF
10097345,0xFF
10097872,0xFF
10098393,0xFF
10098910,0x3A
10103686,0x55
10104211,0xCF
10104739,0x0C
10105264,0xFE
10105778,0x25
10108724,0x55
10109241,0x8E
10109778,0x60
10110295,0x7F
10110816,0x91
10113724,0x55
10114241,0xDD
10114778,0x00
10115295,0xFC
10115816,0x25
10118709,0x55
10119233,0x1F
10119839,0x7E
10120419,0xC9
10120989,0x00
10121564,0x0C
10122134,0x00
10122702,0xC0
10123280,0xFF
10123852,0xFF
10124426,0xCB
10128709,0x55
10129234,0x80
10129852,0x80
10130472,0xFF
10131088,0xFE
10133686,0x55
10134211,0x32
10134740,0x29
10135257,0x00
10135778,0xA4
10138709,0x55
10139226,0x9C
10139763,0x00
10140280,0x00
10140801,0x2B
10141318,0x10
10141839,0xE0
10142357,0xFF
10142881,0x3F
10143396,0x35
10143920,0xD2
10148717,0x55
10149241,0x1F
10149824,0x7E
10150394,0xC9
10150965,0x00
10151541,0x0C
10152111,0x00
10152686,0xC0
10153257,0xFF
10153832,0xFF
10154403,0xCB
10158717,0x55
10159234,0x42
10159771,0x00
10160287,0xFF
10160809,0xBD
10163686,0x55
10164211,0xCA
10164740,0xFC
10165256,0x7F
10165778,0xB8
10173683,0x55
10174207,0x0D
10174829,0x00
