
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12817 bytes in 14.60 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
5368898,0x00
5369468,0x0C
5370041,0x00
5370616,0xC0
5371186,0xFF
5371761,0xFF
5372331,0xCB
5375988,0xFF
5376672,0x55
5377189,0x80
5377840,0x80
5378464,0xFF
5379082,0xFE
5381631,0x55
5382155,0x32
5382684,0x08
5383201,0xC8
5383722,0xFC
5386654,0x55
5387170,0x9C
5387700,0x00
5388224,0x00
5388745,0x2B
5389262,0x10
5389784,0xE0
5390301,0xFF
5390822,0x3F
5391345,0x35
5391861,0xD2
5396646,0x55
5397171,0x1F
5397769,0x7E
5398339,0xC9
5398914,0x00
5399486,0x0C
5400056,0x00
5400631,0xC0
5401201,0xFF
5401776,0xFF
5402346,0xCB
5406657,0x55
5407181,0x42
5407710,0xC8
5408227,0xFE
5408748,0xF5
5411634,0x55
5412158,0xCA
5412687,0xFC
5413204,0x7F
5413725,0xB8
5421634,0x55
5422151,0x0D
5422764,0x00
5423334,0x00
5423909,0xF2
5431630,0x55
5432147,0xC1
5432730,0x00
5433254,0x10
5433776,0x00
5434293,0xFF
5434814,0x2E
5441657,0x55
5442181,0xB1
5442710,0x04
5443235,0xC8
5443756,0x81
5451657,0x55
5452181,0xC4
5461639,0x55
5462163,0x1F
5462776,0x7E
5463346,0xC9
5463922,0x00
5464495,0x0C
5465066,0x00
5465634,0xC0
5466212,0xFF
5466779,0xFF
5467357,0xCB
5471641,0x55
5472166,0x6A
5472695,0x24
5473212,0xA0
5473733,0x00
5474250,0x00
5474771,0x00
5475296,0xFF
5475810,0xFF
5476334,0xFF
5476855,0xD0
5481641,0x55
5482166,0xE9
5486646,0x55
5487163,0xAD
5491641,0x55
5492166,0x61
5492695,0x20
5493212,0x44
5493733,0xFF
5494250,0xFF
5494771,0xFF
5495295,0xFF
5495810,0xFF
5496334,0xFF
5496855,0x3A
5501634,0x55
5502150,0xCF
5502687,0x04
5503204,0xFE
5503725,0x2D
5506684,0x55
5507201,0x8E
5507730,0x60
5508255,0x7F
5508776,0x91
5511634,0x55
5512150,0xDD
5512687,0x00
5513204,0xFC
5513725,0x25
5516649,0x55
5517173,0x1F
5517748,0x7E
5518319,0xC9
5518893,0x00
5519464,0x0C
5520036,0x00
5520611,0xC0
5521181,0xFF
5521756,0xFF
5522326,0xCB
5527158,0x55
5527680,0x80
5528327,0x80
5528955,0xFF
5529580,0xFE
5530945,0xFF
5531631,0x55
5532156,0x32
5532684,0x08
5533201,0xC8
5533723,0xFC
5535988,0xFF
5536669,0x55
5537193,0x9C
5537723,0x00
5538239,0x00
5538761,0x2B
5539278,0x10
5539799,0xE0
5540323,0xFF
5540837,0x3F
5541361,0x35
5541883,0xD2
5546680,0x55
5547204,0x1F
5547787,0x7E
5548357,0xC9
5548932,0x00
5549505,0x0C
5550075,0x00
5550649,0xC0
5551219,0xFF
5551794,0xFF
5552365,0xCB
5555968,0xFF
5556656,0x55
5557173,0x42
5557710,0xC8
5558227,0xFE
5558748,0xF5
5561633,0x55
5562150,0xCA
5562680,0xFC
5563204,0x7F
5563718,0xB8
5571626,0x55
5572152,0x0D
5572741,0x00
5573319,0x00
5573886,0xF2
5581634,0x55
5582151,0xC1
5582733,0x00
5583250,0x10
5583771,0x00
5584296,0xFF
5584817,0x2E
5591641,0x55
5592166,0xB1
5592695,0x04
5593211,0xC8
5593733,0x81
5601631,0x55
5602155,0xC4
5611646,0x55
5612170,0x1F
5612746,0x7E
5613323,0xC9
5613891,0x00
5614469,0x0C
5615041,0x00
5615608,0xC0
5616186,0xFF
5616753,0xFF
5617331,0xCB
5620945,0xFF
5621634,0x55
5622151,0x6A
5622687,0x24
5623204,0xA0
5623725,0x00
5624250,0x00
5624764,0x00
5625288,0xFF
5625809,0xFF
5626326,0xFF
5626848,0xD0
5631631,0x55
5632148,0xE9
5636649,0x55
5637174,0xAD
5641641,0x55
5642166,0x61
5642695,0x20
5643212,0x44
5643733,0xFF
5644258,0xFF
5644771,0xFF
5645296,0xFF
5645817,0xFF
5646334,0xFF
5646856,0x3A
5651641,0x55
5652166,0xCF
5652695,0x04
5653212,0xFE
5653733,0x2D
5656642,0x55
5657166,0x8E
5657695,0x60
5658211,0x7F
5658733,0x91
5661641,0x55
5662166,0xDD
5662695,0x00
5663212,0xFC
5663733,0x25
5666631,0x55
5667147,0x1F
5667761,0x7E
5668331,0xC9
5668906,0x00
5669476,0x0C
5670049,0x00
5670623,0xC0
5671193,0xFF
5671768,0xFF
5672339,0xCB
5676642,0x55
5677158,0x80
5677802,0x80
5678426,0xFF
5679051,0xFE
5681641,0x55
5682166,0x32
5682695,0x08
5683211,0xC8
5683733,0xFC
5686669,0x55
5687186,0x9C
5687723,0x00
5688239,0x00
5688761,0x2B
5689277,0x10
5689799,0xE0
5690315,0xFF
5690838,0x3F
5691362,0x35
5691876,0xD2
5696657,0x55
5697173,0x1F
5697779,0x7E
5698357,0xC9
5698924,0x00
5699504,0x0C
5700074,0x00
5700649,0xC0
5701220,0xFF
5701787,0xFF
5702365,0xCB
5706649,0x55
5707174,0x42
5707702,0xC8
5708219,0xFE
5708741,0xF5
5711634,0x55
5712150,0xCA
5712680,0xFC
5713204,0x7F
5713718,0xB8
5721626,0x55
5722151,0x0D
5722779,0x00
5723349,0x00
5723924,0xF2
5731626,0x55
5732151,0xC1
5732733,0x00
5733250,0x10
5733771,0x00
5734295,0xFF
5734809,0x2E
5741634,0x55
5742150,0xB1
5742680,0x04
5743196,0xC8
5743718,0x81
5751626,0x55
5752150,0xC4
5761626,0x55
5762151,0x1F
5762741,0x7E
5763311,0xC9
5763886,0x00
5764457,0x0C
5765028,0x00
5765603,0xC0
5766174,0xFF
5766748,0xFF
5767319,0xCB
5770945,0xFF
5771634,0x55
5772150,0x6A
5772687,0x24
5773204,0xA0
5773725,0x00
5774242,0x00
5774764,0x00
5775281,0xFF
5775802,0xFF
5776319,0xFF
5776840,0xD0
5781631,0x55
5782148,0xE9
5786019,0xFF
5786703,0x55
5787220,0xAD
5791641,0x55
5792166,0x61
5792695,0x20
5793212,0x44
5793733,0xFF
5794258,0xFF
5794771,0xFF
5795296,0xFF
5795817,0xFF
5796334,0xFF
5796856,0x3A
5801626,0x55
5802151,0xCF
5802680,0x04
5803197,0xFE
5803718,0x2D
5806654,0x55
5807170,0x8E
5807700,0x60
5808224,0x7F
5808738,0x91
5811634,0x55
5812158,0xDD
5812687,0x00
5813204,0xFC
5813725,0x25
5816654,0x55
5817171,0x1F
5817753,0x7E
5818324,0xC9
5818899,0x00
5819469,0x0C
5820041,0x00
5820615,0xC0
5821185,0xFF
5821761,0xFF
5822331,0xCB
5826649,0x55
5827173,0x80
5827824,0x80
5828448,0xFF
5829074,0xFE
5831641,0x55
5832166,0x32
5832695,0x09
5833212,0x00
5833733,0xC4
5836649,0x55
5837174,0x9C
5837702,0x00
5838219,0x00
5838741,0x2B
5839258,0x10
5839779,0xE0
5840304,0xFF
5840817,0x3F
5841342,0x35
5841863,0xD2
5846639,0x55
5847163,0x1F
5847768,0x7E
5848339,0xC9
5848906,0x00
5849488,0x0C
5850058,0x00
5850626,0xC0
5851196,0xFF
5851771,0xFF
5852341,0xCB
5856631,0x55
5857148,0x42
5857684,0x00
5858201,0xFF
5858723,0xBD
5861664,0x55
5862189,0xCA
5862718,0xFC
5863235,0x7F
5863756,0xB8
5871664,0x55
5872181,0x0D
5872810,0x00
5873388,0x00
5873963,0xF2
5881662,0x55
5882186,0xC1
5882768,0x00
5883285,0x10
5883807,0x00
5884331,0xFF
5884853,0x2E
5891664,0x55
5892181,0xB1
5892710,0x0C
5893234,0x00
5893748,0x42
5901657,0x55
5902174,0xC4
5911672,0x55
5912189,0x1F
5912771,0x7E
5913342,0xC9
5913909,0x00
5914488,0x0C
5915058,0x00
5915634,0xC0
5916204,0xFF
5916771,0xFF
5917350,0xCB
5921672,0x55
5922197,0x6A
5922725,0x24
5923242,0xA0
5923763,0x00
5924288,0x00
5924802,0x00
5925327,0xFF
5925848,0xFF
5926364,0xFF
5926886,0xD0
5931649,0x55
5932173,0xE9
5936671,0x55
5937196,0xAD
5941656,0x55
5942181,0x61
5942710,0x20
5943226,0x44
5943748,0xFF
5944266,0xFF
5944787,0xFF
5945312,0xFF
5945825,0xFF
5946350,0xFF
5946871,0x3A
5951626,0x55
5952151,0xCF
5952679,0x0C
5953196,0xFE
5953718,0x25
5956649,0x55
5957173,0x8E
5957703,0x60
5958219,0x7F
5958741,0x91
5961634,0x55
5962151,0xDD
5962687,0x00
5963204,0xFC
5963725,0x25
5966646,0x55
5967170,0x1F
5967746,0x7E
5968323,0xC9
5968891,0x00
5969469,0x0C
5970041,0x00
5970608,0xC0
5971186,0xFF
5971753,0xFF
5972331,0xCB
5976669,0x55
5977193,0x80
5977830,0x80
5978454,0xFF
5979079,0xFE
5980942,0xFF
5981631,0x55
5982147,0x32
5982684,0x09
5983201,0x00
5983722,0xC4
5986011,0xFF
5986692,0x55
5987216,0x9C
5987746,0x00
5988262,0x00
5988784,0x2B
5989301,0x10
5989821,0xE0
5990346,0xFF
5990860,0x3F
5991385,0x35
5991906,0xD2
5996669,0x55
5997193,0x1F
5997753,0x7E
5998331,0xC9
5998899,0x00
5999469,0x0C
6000049,0x00
6000615,0xC0
6001193,0xFF
6001761,0xFF
6002331,0xCB
6006680,0x55
6007196,0x42
6007726,0x00
6008250,0xFF
6008764,0xBD
6010945,0xFF
6011630,0x55
6012149,0xCA
6012687,0xFC
6013204,0x7F
6013725,0xB8
6021623,0x55
6022148,0x0D
6022761,0x00
6023331,0x00
6023906,0xF2
6031623,0x55
6032148,0xC1
6032730,0x00
6033247,0x10
6033769,0x00
6034293,0xFF
6034814,0x2E
6041641,0x55
6042158,0xB1
6042687,0x0C
6043204,0x00
6043725,0x42
6051641,0x55
6052158,0xC4
6061638,0x55
6062155,0x1F
6062753,0x7E
6063323,0xC9
6063899,0x00
6064469,0x0C
6065041,0x00
6065615,0xC0
6066185,0xFF
6066761,0xFF
6067331,0xCB
6071641,0x55
6072158,0x6A
6072695,0x24
6073212,0xA0
6073733,0x00
6074250,0x00
6074771,0x00
6075288,0xFF
6075809,0xFF
6076326,0xFF
6076848,0xD0
6081641,0x55
6082158,0xE9
6085995,0xFF
6086677,0x55
6087201,0xAD
6091639,0x55
6092163,0x61
6092692,0x20
6093208,0x44
6093730,0xFF
6094255,0xFF
6094769,0xFF
6095293,0xFF
6095814,0xFF
6096331,0xFF
6096853,0x3A
6101626,0x55
6102150,0xCF
6102679,0x0C
6103196,0xFE
6103718,0x25
6106664,0x55
6107189,0x8E
6107717,0x60
6108234,0x7F
6108755,0x91
6111626,0x55
6112150,0xDD
6112679,0x00
6113195,0xFC
6113718,0x25
6115995,0xFF
6116676,0x55
6117200,0x1F
6117799,0x7E
6118369,0xC9
6118945,0x00
6119518,0x0C
6120088,0x00
6120657,0xC0
6121235,0xFF
6121802,0xFF
6122380,0xCB
6126649,0x55
6127173,0x80
6127786,0x80
6128410,0xFF
6129028,0xFE
6131631,0x55
6132148,0x32
6132684,0x09
6133201,0x00
6133715,0xC4
6136649,0x55
6137173,0x9C
6137702,0x00
6138219,0x00
6138741,0x2B
6139258,0x10
6139778,0xE0
6140303,0xFF
6140817,0x3F
6141342,0x35
6141863,0xD2
6146646,0x55
6147170,0x1F
6147769,0x7E
6148339,0xC9
6148906,0x00
6149486,0x0C
6150055,0x00
6150631,0xC0
6151201,0xFF
6151768,0xFF
6152346,0xCB
6156646,0x55
6157171,0x42
6157700,0x00
6158216,0xFF
6158738,0xBD
6161631,0x55
6162147,0xCA
6162677,0xFC
6163193,0x7F
6163715,0xB8
6170938,0xFF
6171626,0x55
6172143,0x0D
6172771,0x00
6173342,0x00
6173917,0xF2
6180937,0xFF
6181623,0x55
6182148,0xC1
6182730,0x00
6183247,0x10
6183768,0x00
6184293,0xFF
6184815,0x2E
6191634,0x55
6192158,0xB1
6192687,0x0C
6193204,0x00
6193725,0x42
6200937,0xFF
6201623,0x55
6202148,0xC4
6211649,0x55
6212166,0x1F
6212741,0x7E
6213311,0xC9
6213886,0x00
6214456,0x0C
6215028,0x00
6215603,0xC0
6216173,0xFF
6216749,0xFF
6217318,0xCB
6221630,0x55
6222147,0x6A
6222684,0x24
6223201,0xA0
6223722,0x00
6224238,0x00
6224761,0x00
6225277,0xFF
6225799,0xFF
6226323,0xFF
6226838,0xD0
6231623,0x55
6232148,0xE9
6235980,0xFF
6236661,0x55
6237186,0xAD
6240953,0xFF
6241641,0x55
6242158,0x61
6242695,0x20
6243212,0x44
6243733,0xFF
6244249,0xFF
6244771,0xFF
6245288,0xFF
6245810,0xFF
6246334,0xFF
6246848,0x3A
6251641,0x55
6252158,0xCF
6252695,0x0C
6253211,0xFE
6253733,0x25
6256634,0x55
6257158,0x8E
6257687,0x60
6258204,0x7F
6258725,0x91
6260952,0xFF
6261638,0x55
6262163,0xDD
6262692,0x00
6263216,0xFC
6263730,0x25
6265952,0xFF
6266638,0x55
6267162,0x1F
6267761,0x7E
6268331,0xC9
6268898,0x00
6269476,0x0C
6270049,0x00
6270623,0xC0
6271194,0xFF
6271761,0xFF
6272339,0xCB
6276634,0x55
6277158,0x80
6277787,0x80
6278411,0xFF
6279036,0xFE
6281641,0x55
6282166,0x32
6282695,0x09
6283213,0x00
6283733,0xC4
6286634,0x55
6287159,0x9C
6287687,0x00
6288204,0x00
6288725,0x2B
6289250,0x10
6289764,0xE0
6290288,0xFF
6290810,0x3F
6291326,0x35
6291847,0xD2
6295960,0xFF
6296649,0x55
6297166,0x1F
6297748,0x7E
6298327,0xC9
6298894,0x00
6299472,0x0C
6300044,0x00
6300611,0xC0
6301189,0xFF
6301756,0xFF
6302334,0xCB
6306657,0x55
6307181,0x42
6307710,0x00
6308227,0xFF
6308748,0xBD
6311623,0x55
6312148,0xCA
6312676,0xFC
6313193,0x7F
6313714,0xB8
6320937,0xFF
6321626,0x55
6322143,0x0D
6322779,0x00
6323350,0x00
6323924,0xF2
6330937,0xFF
6331626,0x55
6332143,0xC1
6332725,0x00
6333250,0x10
6333771,0x00
6334288,0xFF
6334809,0x2E
6341626,0x55
6342151,0xB1
6342680,0x0C
6343204,0x00
6343718,0x42
6351626,0x55
6352143,0xC4
6361687,0x55
6362204,0x1F
6362787,0x7E
6363365,0xC9
6363932,0x00
6364512,0x0C
6365083,0x00
6365649,0xC0
6366227,0xFF
6366794,0xFF
6367372,0xCB
6371649,0x55
6372166,0x6A
6372695,0x24
6373220,0xA0
6373733,0x00
6374258,0x00
6374779,0x00
6375295,0xFF
6375817,0xFF
6376334,0xFF
6376855,0xD0
6380937,0xFF
6381626,0x55
6382143,0xE9
6385960,0xFF
6386649,0x55
6387166,0xAD
6390953,0xFF
6391641,0x55
6392158,0x61
6392695,0x20
6393212,0x44
6393733,0xFF
6394249,0xFF
6394771,0xFF
6395288,0xFF
6395810,0xFF
6396334,0xFF
6396848,0x3A
6400938,0xFF
6401626,0x55
6402143,0xCF
6402679,0x0C
6403197,0xFE
6403718,0x25
6406646,0x55
6407171,0x8E
6407700,0x60
6408216,0x7F
6408738,0x91
6410942,0xFF
6411630,0x55
6412147,0xDD
6412685,0x00
6413201,0xFC
6413723,0x25
6416649,0x55
6417173,0x1F
6417748,0x7E
6418318,0xC9
6418893,0x00
6419464,0x0C
6420036,0x00
6420611,0xC0
6421181,0xFF
6421756,0xFF
6422326,0xCB
6426641,0x55
6427158,0x80
6427802,0x80
6428426,0xFF
6429051,0xFE
6431626,0x55
6432150,0x32
6432679,0x09
6433196,0x00
6433718,0xC4
6436647,0x55
6437163,0x9C
6437700,0x00
6438216,0x00
6438738,0x2B
6439255,0x10
6439776,0xE0
6440301,0xFF
6440814,0x3F
6441339,0x35
6441860,0xD2
6446656,0x55
6447173,0x1F
6447756,0x7E
6448334,0xC9
6448901,0x00
6449479,0x0C
6450051,0x00
6450618,0xC0
6451197,0xFF
6451764,0xFF
6452342,0xCB
6456656,0x55
6457181,0x42
6457710,0x00
6458227,0xFF
6458748,0xBD
6461641,0x55
6462158,0xCA
6462687,0xFC
6463204,0x7F
6463725,0xB8
6471633,0x55
6472158,0x0D
6472779,0x00
6473357,0x00
6473932,0xF2
6481634,0x55
6482158,0xC1
6482741,0x00
6483258,0x10
6483779,0x00
6484303,0xFF
6484825,0x2E
6490945,0xFF
6491633,0x55
6492150,0xB1
6492687,0x0C
6493204,0x00
6493726,0x42
6501626,0x55
6502143,0xC4
6511626,0x55
6512143,0x1F
6512741,0x7E
6513311,0xC9
6513878,0x00
6514456,0x0C
6515028,0x00
6515603,0xC0
6516174,0xFF
6516740,0xFF
6517319,0xCB
6521649,0x55
6522166,0x6A
6522695,0x24
6523213,0xA0
6523734,0x00
6524258,0x00
6524779,0x00
6525295,0xFF
6525817,0xFF
6526334,0xFF
6526855,0xD0
6531623,0x55
6532148,0xE9
6536641,0x55
6537166,0xAD
6541634,0x55
6542151,0x61
6542680,0x20
6543197,0x44
6543718,0xFF
6544242,0xFF
6544764,0xFF
6545280,0xFF
6545802,0xFF
6546319,0xFF
6546840,0x3A
6550937,0xFF
6551626,0x55
6552143,0xCF
6552672,0x0C
6553196,0xFE
6553718,0x25
6556646,0x55
6557171,0x8E
6557700,0x60
6558216,0x7F
6558738,0x91
6561623,0x55
6562148,0xDD
6562677,0x00
6563201,0xFC
6563715,0x25
6566646,0x55
6567163,0x1F
6567746,0x7E
6568316,0xC9
6568891,0x00
6569461,0x0C
6570033,0x00
6570608,0xC0
6571178,0xFF
6571753,0xFF
6572323,0xCB
6576646,0x55
6577171,0x80
6577822,0x80
6578445,0xFF
6579071,0xFE
6581624,0x55
6582148,0x32
6582677,0x09
6583193,0x00
6583715,0xC4
6586649,0x55
6587165,0x9C
6587695,0x00
6588220,0x00
6588733,0x2B
6589258,0x10
6589779,0xE0
6590295,0xFF
6590817,0x3F
6591334,0x35
6591855,0xD2
6596641,0x55
6597166,0x1F
6597764,0x7E
6598334,0xC9
6598909,0x00
6599480,0x0C
6600052,0x00
6600626,0xC0
6601197,0xFF
6601771,0xFF
6602342,0xCB
6606657,0x55
6607174,0x42
6607702,0x00
6608219,0xFF
6608741,0xBD
6611626,0x55
6612151,0xCA
6612679,0xFC
6613196,0x7F
6613718,0xB8
6621626,0x55
6622142,0x0D
6622726,0x00
6623304,0x00
6623878,0xF2
6631626,0x55
6632143,0xC1
6632725,0x00
6633243,0x10
6633764,0x00
6634289,0xFF
6634810,0x2E
6641631,0x55
6642155,0xB1
6642684,0x0C
6643201,0x00
6643723,0x42
6651631,0x55
6652155,0xC4
6661657,0x55
6662173,0x1F
6662748,0x7E
6663318,0xC9
6663893,0x00
6664464,0x0C
6665036,0x00
6665610,0xC0
6666181,0xFF
6666756,0xFF
6667326,0xCB
6671718,0x55
6672243,0x6A
6672771,0x24
6673288,0xA0
6673810,0x00
6674334,0x00
6674848,0x00
6675373,0xFF
6675894,0xFF
6676411,0xFF
6676932,0xD0
6681639,0x55
6682155,0xE9
6686642,0x55
6687158,0xAD
6691634,0x55
6692159,0x61
6692687,0x20
6693204,0x44
6693725,0xFF
6694250,0xFF
6694764,0xFF
6695288,0xFF
6695810,0xFF
6696326,0xFF
6696848,0x3A
6701626,0x55
6702143,0xCF
6702672,0x0C
6703196,0xFE
6703710,0x25
6705960,0xFF
6706647,0x55
6707171,0x8E
6707700,0x60
6708216,0x7F
6708738,0x91
6711641,0x55
6712166,0xDD
6712694,0x00
6713211,0xFC
6713733,0x25
6716646,0x55
6717170,0x1F
6717760,0x7E
6718331,0xC9
6718906,0x00
6719477,0x0C
6720049,0x00
6720623,0xC0
6721193,0xFF
6721768,0xFF
6722339,0xCB
6726641,0x55
6727166,0x80
6727786,0x80
6728403,0xFF
6729028,0xFE
6730937,0xFF
6731623,0x55
6732148,0x32
6732677,0x09
6733194,0x00
6733715,0xC4
6736646,0x55
6737163,0x9C
6737700,0x00
6738216,0x00
6738738,0x2B
6739254,0x10
6739776,0xE0
6740293,0xFF
6740814,0x3F
6741338,0x35
6741853,0xD2
6746649,0x55
6747166,0x1F
6747756,0x7E
6748335,0xC9
6748902,0x00
6749481,0x0C
6750052,0x00
6750619,0xC0
6751197,0xFF
6751764,0xFF
6752342,0xCB
6755960,0xFF
6756646,0x55
6757171,0x42
6757699,0x00
6758224,0xFF
6758738,0xBD
6761639,0x55
6762163,0xCA
6762692,0xFC
6763208,0x7F
6763730,0xB8
6771619,0x55
6772143,0x0D
6772733,0x00
6773311,0x00
6773886,0xF2
6781623,0x55
6782139,0xC1
6782722,0x00
6783246,0x10
6783769,0x00
6784285,0xFF
6784807,0x2E
6791631,0x55
6792156,0xB1
6792684,0x0C
6793201,0x00
6793723,0x42
6801626,0x55
6802150,0xC4
6810937,0xFF
6811626,0x55
6812143,0x1F
6812741,0x7E
6813319,0xC9
6813886,0x00
6814464,0x0C
6815036,0x00
6815603,0xC0
6816181,0xFF
6816748,0xFF
6817326,0xCB
6821626,0x55
6822151,0x6A
6822680,0x24
6823196,0xA0
6823718,0x00
6824242,0x00
6824764,0x00
6825280,0xFF
6825802,0xFF
6826319,0xFF
6826840,0xD0
6831626,0x55
6832143,0xE9
6835960,0xFF
6836646,0x55
6837171,0xAD
6841641,0x55
6842158,0x61
6842687,0x20
6843212,0x44
6843725,0xFF
6844250,0xFF
6844771,0xFF
6845288,0xFF
6845810,0xFF
6846326,0xFF
6846848,0x3A
6851641,0x55
6852158,0xCF
6852695,0x0C
6853211,0xFE
6853733,0x25
6856634,0x55
6857150,0x8E
6857680,0x60
6858204,0x7F
6858718,0x91
6861641,0x55
6862166,0xDD
6862695,0x00
6863211,0xFC
6863733,0x25
6866631,0x55
6867155,0x1F
6867760,0x7E
6868330,0xC9
6868906,0x00
6869476,0x0C
6870049,0x00
6870623,0xC0
6871194,0xFF
6871768,0xFF
6872338,0xCB
6876631,0x55
6877155,0x80
6877799,0x80
6878415,0xFF
6879041,0xFE
6881646,0x55
6882163,0x32
6882692,0x09
6883216,0x00
6883730,0xC4
6886638,0x55
6887155,0x9C
6887685,0x00
6888209,0x00
6888723,0x2A
6889247,0x10
6889769,0xE0
6890285,0xFF
6890807,0x3F
6891323,0x35
6891845,0xD3
6896649,0x55
6897166,0x1F
6897748,0x7E
6898326,0xC9
6898894,0x00
6899464,0x0C
6900044,0x00
6900611,0xC0
6901189,0xFF
6901756,0xFF
6902326,0xCB
6906649,0x55
6907166,0x42
6907703,0x00
6908219,0xFF
6908740,0xBD
6911639,0x55
6912163,0xCA
6912692,0xFC
6913209,0x7F
6913730,0xB8
6921619,0x55
6922143,0x0D
6922741,0x00
6923311,0x00
6923886,0xF2
6931641,0x55
6932158,0xC1
6932740,0x00
6933265,0x10
6933779,0x00
6934303,0xFF
6934824,0x2E
6941639,0x55
6942163,0xB1
6942692,0x0C
6943208,0x00
6943730,0x42
6951631,0x55
6952155,0xC4
6961649,0x55
6962174,0x1F
6962748,0x7E
6963319,0xC9
6963894,0x00
6964464,0x0C
6965036,0x00
6965610,0xC0
6966181,0xFF
6966756,0xFF
6967326,0xCB
6971626,0x55
6972143,0x6A
6972680,0x24
6973197,0xA0
6973718,0x00
6974234,0x00
6974756,0x00
6975273,0xFF
6975794,0xFF
6976311,0xFF
6976833,0xD0
6981063,0xFF
6981745,0x55
6982269,0xE9
6986649,0x55
6987165,0xAD
6991641,0x55
6992165,0x61
6992695,0x20
6993212,0x44
6993733,0xFF
6994250,0xFF
6994771,0xFF
6995296,0xFF
6995810,0xFF
6996335,0xFF
6996856,0x3A
7001618,0x55
7002143,0xCF
7002672,0x0C
7003189,0xFE
7003710,0x25
7006641,0x55
7007166,0x8E
7007695,0x60
7008212,0x7F
7008733,0x91
7011623,0x55
7012148,0xDD
7012677,0x00
7013195,0xFC
7013718,0x25
7016649,0x55
7017166,0x1F
7017740,0x7E
7018319,0xC9
7018886,0x00
7019464,0x0C
7020036,0x00
7020611,0xC0
7021181,0xFF
7021748,0xFF
7022327,0xCB
7025960,0xFF
7026646,0x55
7027170,0x80
7027815,0x80
7028438,0xFF
7029064,0xFE
7031634,0x55
7032158,0x32
7032687,0x09
7033204,0x00
7033725,0xC4
7036639,0x55
7037162,0x9C
7037692,0x00
7038209,0x00
7038730,0x2B
7039254,0x10
7039769,0xE0
7040293,0xFF
7040814,0x3F
7041331,0x35
7041853,0xD2
7046626,0x55
7047151,0x1F
7047756,0x7E
7048326,0xC9
7048901,0x00
7049471,0x0C
7050044,0x00
7050618,0xC0
7051188,0xFF
7051764,0xFF
7052334,0xCB
7056634,0x55
7057158,0x42
7057687,0x00
7058204,0xFF
7058725,0xBD
7061631,0x55
7062155,0xCA
7062684,0xFC
7063201,0x7F
7063723,0xB8
7071626,0x55
7072151,0x0D
7072741,0x00
7073311,0x00
7073886,0xF2
7080945,0xFF
7081634,0x55
7082150,0xC1
7082733,0x00
7083258,0x10
7083779,0x00
7084296,0xFF
7084817,0x2E
7090953,0xFF
7091641,0x55
7092158,0xB1
7092695,0x0C
7093212,0x00
7093733,0x42
7101626,0x55
7102150,0xC4
7111631,0x55
7112156,0x1F
7112746,0x7E
7113316,0xC9
7113883,0x00
7114461,0x0C
7115034,0x00
7115608,0xC0
7116180,0xFF
7116748,0xFF
7117319,0xCB
7120938,0xFF
7121626,0x55
7122143,0x6A
7122680,0x24
7123197,0xA0
7123718,0x00
7124235,0x00
7124756,0x00
7125273,0xFF
7125794,0xFF
7126311,0xFF
7126833,0xD0
7130945,0xFF
7131633,0x55
7132150,0xE9
7136733,0x55
7137250,0xAD
7141623,0x55
7142148,0x61
7142677,0x20
7143201,0x44
7143722,0xFF
7144239,0xFF
7144761,0xFF
7145278,0xFF
7145799,0xFF
7146322,0xFF
7146838,0x3A
7151633,0x55
7152158,0xCF
7152687,0x0C
7153204,0xFE
7153725,0x25
7156641,0x55
7157166,0x8E
7157694,0x60
7158211,0x7F
7158733,0x91
7161657,0x55
7162174,0xDD
7162710,0x00
7163227,0xFC
7163748,0x25
7165981,0xFF
7166664,0x55
7167181,0x1F
7167771,0x7E
7168341,0xC9
7168917,0x00
7169487,0x0C
7170058,0x00
7170634,0xC0
7171204,0xFF
7171779,0xFF
7172349,0xCB
7176664,0x55
7177189,0x80
7177802,0x80
7178425,0xFF
7179051,0xFE
7181626,0x55
7182143,0x32
7182672,0x09
7183189,0x00
7183710,0xC4
7186634,0x55
7187150,0x9C
7187680,0x00
7188204,0x00
7188725,0x2B
7189242,0x10
7189764,0xE0
7190281,0xFF
7190802,0x3F
7191319,0x35
7191840,0xD2
7196641,0x55
7197158,0x1F
7197748,0x7E
7198319,0xC9
7198894,0x00
7199464,0x0C
7200036,0x00
7200611,0xC0
7201181,0xFF
7201756,0xFF
7202326,0xCB
7206664,0x55
7207189,0x42
7207718,0x00
7208242,0xFF
7208756,0xBD
7211639,0x55
7212163,0xCA
7212692,0xFC
7213216,0x7F
7213738,0xB8
7221619,0x55
7222143,0x0D
7222733,0x00
7223311,0x00
7223886,0xF2
7230952,0xFF
7231638,0x55
7232162,0xC1
7232738,0x00
7233261,0x10
7233784,0x00
7234301,0xFF
7234822,0x2E
7240960,0xFF
7241649,0x55
7242166,0xB1
7242702,0x0C
7243219,0x00
7243741,0x42
7250960,0xFF
7251649,0x55
7252166,0xC4
7261634,0x55
7262150,0x1F
7262764,0x7E
7263334,0xC9
7263909,0x00
7264479,0x0C
7265051,0x00
7265626,0xC0
7266196,0xFF
7266771,0xFF
7267342,0xCB
7270960,0xFF
7271649,0x55
7272166,0x6A
7272703,0x24
7273220,0xA0
