
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 17611 bytes in 20.67 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
16524749,0xFF
16525438,0x55
16525959,0x80
16530341,0x55
16530866,0x32
16531400,0x09
16531913,0x00
16532436,0xC4
16535364,0x55
16535881,0x9C
16536421,0x00
16536933,0x00
16537450,0x2C
16537971,0x10
16538496,0xE0
16539010,0xFF
16539534,0x3F
16540055,0x35
16540572,0xD1
16545357,0x55
16545881,0x1F
16546476,0x79
16547051,0xC9
16547621,0x00
16548196,0x0C
16548766,0x00
16549341,0xC0
16549913,0xFF
16550484,0xFF
16551058,0xD0
16554673,0xFF
16555362,0x55
16555878,0x42
16556418,0x00
16556931,0xFF
16557448,0xBD
16560338,0x55
16560863,0xCA
16561397,0xFC
16561911,0x7F
16562434,0xB8
16570334,0x55
16570858,0x0D
16571461,0x00
16572035,0x00
16572605,0xF2
16580356,0x55
16580873,0xC1
16581461,0x00
16581982,0x10
16582499,0x00
16583019,0xFF
16583544,0x2E
16590476,0x55
16590997,0xB1
16591529,0x0C
16592051,0x00
16592568,0x42
16600334,0x55
16600858,0xC4
16610338,0x55
16610863,0x1F
16611451,0x79
16612025,0xC9
16612595,0x00
16613170,0x0C
16613740,0x00
16614316,0xC0
16614885,0xFF
16615458,0xFF
16616032,0xD0
16620341,0x55
16620865,0x6A
16621399,0x24
16621914,0xA0
16622438,0x00
16622951,0x00
16623476,0x00
16623997,0xFF
16624514,0xFF
16625035,0xFF
16625552,0xD0
16629650,0xFF
16630341,0x55
16630858,0xE9
16635362,0x55
16635886,0xAD
16639665,0xFF
16640349,0x55
16640874,0x61
16641407,0x20
16641924,0x44
16642440,0xFF
16642964,0xFF
16643480,0xFF
16644002,0xFF
16644526,0xFF
16645040,0xFF
16645564,0x3A
16650364,0x55
16650881,0xCF
16651422,0x0C
16651936,0xFE
16652460,0x25
16655346,0x55
16655870,0x8E
16656405,0x60
16656917,0x7F
16657441,0x91
16660349,0x55
16660874,0xDD
16661407,0x00
16661924,0xFC
16662441,0x25
16665346,0x55
16665871,0x1F
16666473,0x79
16667040,0xC9
16667618,0x00
16668185,0x0C
16668763,0x00
16669331,0xC0
16669910,0xFF
16670480,0xFF
16671048,0xD0
16675349,0x55
16675874,0x80
16680377,0x55
16680903,0x32
16681433,0x09
16681949,0x00
16682473,0xC4
16685354,0x55
16685870,0x9C
16686412,0x00
16686929,0x00
16687445,0x2C
16687966,0x10
16688483,0xE0
16689005,0xFF
16689522,0x3F
16690042,0x35
16690567,0xD1
16695349,0x55
16695866,0x1F
16696468,0x79
16697043,0xC9
16697613,0x00
16698188,0x0C
16698758,0x00
16699334,0xC0
16699907,0xFF
16700478,0xFF
16701051,0xD0
16705357,0x55
16705881,0x42
16706413,0x00
16706936,0xFF
16707453,0xBD
16709650,0xFF
16710333,0x55
16710858,0xCA
16711392,0xFC
16711907,0x7F
16712429,0xB8
16719649,0xFF
16720339,0x55
16720855,0x0D
16721458,0x00
16722025,0x00
16722603,0xF2
16730334,0x55
16730858,0xC1
16731437,0x00
16731959,0x10
16732483,0x00
16732997,0xFF
16733522,0x2E
16740341,0x55
16740858,0xB1
16741400,0x0C
16741913,0x00
16742436,0x42
16750334,0x55
16750859,0xC4
16760339,0x55
16760855,0x1F
16761450,0x79
16762025,0xC9
16762595,0x00
16763170,0x0C
16763740,0x00
16764316,0xC0
16764885,0xFF
16765458,0xFF
16766033,0xD0
16770341,0x55
16770858,0x6A
16771399,0x24
16771913,0xA0
16772436,0x00
16772951,0x00
16773468,0x00
16773989,0xFF
16774514,0xFF
16775027,0xFF
16775552,0xD0
16779665,0xFF
16780357,0x55
16780874,0xE9
16784673,0xFF
16785364,0x55
16785881,0xAD
16790379,0x55
16790897,0x61
16791435,0x20
16791948,0x44
16792472,0xFF
16792986,0xFF
16793511,0xFF
16794025,0xFF
16794549,0xFF
16795071,0xFF
16795587,0x3A
16800364,0x55
16800881,0xCF
16801422,0x0C
16801936,0xFE
16802460,0x25
16805362,0x55
16805878,0x8E
16806411,0x60
16806926,0x7F
16807450,0x91
16810365,0x55
16810889,0xDD
16811422,0x00
16811936,0xFC
16812460,0x25
16814672,0xFF
16815362,0x55
16815878,0x1F
16816489,0x79
16817055,0xC9
16817633,0x00
16818201,0x0C
16818771,0x00
16819346,0xC0
16819922,0xFF
16820493,0xFF
16821066,0xD0
16825361,0x55
16825878,0x80
16830341,0x55
16830858,0x32
16831400,0x09
16831913,0x00
16832436,0xC4
16835356,0x55
16835874,0x9C
16836414,0x00
16836929,0x00
16837447,0x2C
16837967,0x10
16838491,0xE0
16839012,0xFF
16839529,0x3F
16840051,0x35
16840568,0xD1
16845346,0x55
16845870,0x1F
16846473,0x79
16847040,0xC9
16847618,0x00
16848186,0x0C
16848764,0x00
16849331,0xC0
16849909,0xFF
16850480,0xFF
16851048,0xD0
16855349,0x55
16855874,0x42
16856407,0x00
16856931,0xFF
16857441,0xBD
16860349,0x55
16860866,0xCA
16861407,0xFC
16861924,0x7F
16862441,0xB8
16869680,0xFF
16870372,0x55
16870889,0x0D
16871506,0x00
16872074,0x00
16872652,0xF2
16880377,0x55
16880904,0xC1
16881482,0x00
16882005,0x10
16882522,0x00
16883042,0xFF
16883567,0x2E
16890392,0x55
16890907,0xB1
16891439,0x0C
16891959,0x00
16892476,0x42
16900468,0x55
16900989,0xC4
16910357,0x55
16910881,0x1F
16911475,0x79
16912051,0xC9
16912621,0x00
16913196,0x0C
16913766,0x00
16914341,0xC0
16914914,0xFF
16915484,0xFF
16916058,0xD0
16919650,0xFF
16920341,0x55
16920858,0x6A
16921392,0x24
16921916,0xA0
16922430,0x00
16922951,0x00
16923468,0x00
16923990,0xFF
16924506,0xFF
16925027,0xFF
16925552,0xD0
16930334,0x55
16930858,0xE9
16935353,0x55
16935878,0xAD
16940341,0x55
16940858,0x61
16941399,0x20
16941912,0x44
16942435,0xFF
16942948,0xFF
16943473,0xFF
16943994,0xFF
16944511,0xFF
16945033,0xFF
16945549,0x3A
16950334,0x55
16950858,0xCF
16951391,0x0C
16951907,0xFE
16952430,0x25
16955356,0x55
16955881,0x8E
16956415,0x60
16956923,0x7F
16957447,0x91
16960334,0x55
16960858,0xDD
16961392,0x00
16961907,0xFC
16962430,0x25
16965356,0x55
16965873,0x1F
16966453,0x79
16967028,0xC9
16967598,0x00
16968173,0x0C
16968743,0x00
16969318,0xC0
16969889,0xFF
16970461,0xFF
16971035,0xD0
16975372,0x55
16975897,0x80
16980338,0x55
16980862,0x32
16981397,0x09
16981910,0x00
16982433,0xC4
16985354,0x55
16985878,0x9C
16986412,0x00
16986926,0x00
16987443,0x2C
16987964,0x10
16988488,0xE0
16989010,0xFF
16989526,0x3F
16990048,0x35
16990565,0xD1
16994665,0xFF
16995349,0x55
16995874,0x1F
16996468,0x79
16997043,0xC9
16997613,0x00
16998188,0x0C
16998759,0x00
16999334,0xC0
16999907,0xFF
17000477,0xFF
17001051,0xD0
17004673,0xFF
17005364,0x55
17005881,0x42
17006413,0x00
17006933,0xFF
17007450,0xBD
17009649,0xFF
17010338,0x55
17010855,0xCA
17011397,0xFC
17011910,0x7F
17012433,0xB8
17020334,0x55
17020851,0x0D
17021453,0x00
17022027,0x00
17022606,0xF2
17030349,0x55
17030874,0xC1
17031452,0x00
17031974,0x10
17032499,0x00
17033012,0xFF
17033537,0x2E
17040361,0x55
17040885,0xB1
17041418,0x0C
17041930,0x00
17042455,0x42
17050341,0x55
17050866,0xC4
17059657,0xFF
17060346,0x55
17060863,0x1F
17061458,0x79
17062032,0xC9
17062602,0x00
17063178,0x0C
17063748,0x00
17064323,0xC0
17064897,0xFF
17065467,0xFF
17066043,0xD0
17069658,0xFF
17070349,0x55
17070866,0x6A
17071400,0x24
17071914,0xA0
17072438,0x00
17072959,0x00
17073476,0x00
17073997,0xFF
17074514,0xFF
17075035,0xFF
17075552,0xD0
17079658,0xFF
17080349,0x55
17080866,0xE9
17084658,0xFF
17085342,0x55
17085866,0xAD
17089658,0xFF
17090349,0x55
17090866,0x61
17091399,0x20
17091921,0x44
17092438,0xFF
17092959,0xFF
17093476,0xFF
17093997,0xFF
17094514,0xFF
17095035,0xFF
17095552,0x3A
17100333,0x55
17100858,0xCF
17101392,0x0C
17101907,0xFE
17102430,0x25
17105356,0x55
17105881,0x8E
17106415,0x60
17106929,0x7F
17107446,0x91
17110334,0x55
17110851,0xDD
17111392,0x00
17111907,0xFC
17112430,0x25
17115353,0x55
17115878,0x1F
17116450,0x79
17117025,0xC9
17117595,0x00
17118170,0x0C
17118740,0x00
17119315,0xC0
17119885,0xFF
17120458,0xFF
17121033,0xD0
17125354,0x55
17125871,0x80
17129650,0xFF
17130334,0x55
17130858,0x32
17131392,0x09
17131907,0x00
17132429,0xC4
17135354,0x55
17135878,0x9C
17136412,0x00
17136927,0x00
17137443,0x2C
17137967,0x10
17138483,0xE0
17139005,0xFF
17139522,0x3F
17140043,0x35
17140568,0xD1
17145354,0x55
17145878,0x1F
17146466,0x79
17147040,0xC9
17147618,0x00
17148186,0x0C
17148756,0x00
17149331,0xC0
17149903,0xFF
17150473,0xFF
17151048,0xD0
17155356,0x55
17155881,0x42
17156413,0x00
17156919,0xFF
17157452,0xBD
17159650,0xFF
17160341,0x55
17160858,0xCA
17161392,0xFC
17161916,0x7F
17162430,0xB8
17169642,0xFF
17170334,0x55
17170851,0x0D
17171453,0x00
17172028,0x00
17172606,0xF2
17180354,0x55
17180879,0xC1
17181458,0x00
17181979,0x10
17182503,0x00
17183017,0xFF
17183541,0x2E
17190361,0x55
17190878,0xB1
17191418,0x0C
17191931,0x00
17192448,0x42
17199650,0xFF
17200341,0x55
17200858,0xC4
17210334,0x55
17210851,0x1F
17211453,0x79
17212028,0xC9
17212598,0x00
17213173,0x0C
17213743,0x00
17214318,0xC0
17214889,0xFF
17215460,0xFF
17216035,0xD0
17220346,0x55
17220863,0x6A
17221405,0x24
17221919,0xA0
17222435,0x00
17222956,0x00
17223480,0x00
17223994,0xFF
17224518,0xFF
17225033,0xFF
17225557,0xD0
17230331,0x55
17230854,0xE9
17235354,0x55
17235870,0xAD
17240346,0x55
17240870,0x61
17241404,0x20
17241918,0x44
17242435,0xFF
17242956,0xFF
17243473,0xFF
17243994,0xFF
17244519,0xFF
17245033,0xFF
17245557,0x3A
17249658,0xFF
17250342,0x55
17250866,0xCF
17251400,0x0C
17251920,0xFE
17252437,0x25
17254657,0xFF
17255341,0x55
17255866,0x8E
17256399,0x60
17256914,0x7F
17257431,0x91
17259665,0xFF
17260349,0x55
17260874,0xDD
17261407,0x00
17261924,0xFC
17262440,0x25
17265331,0x55
17265855,0x1F
17266419,0x79
17266994,0xC9
17267565,0x00
17268140,0x0C
17268710,0x00
17269277,0xC0
17269855,0xFF
17270426,0xFF
17271002,0xD0
17275341,0x55
17275858,0x80
17280357,0x55
17280881,0x32
17281413,0x09
17281933,0x00
17282450,0xC4
17284657,0xFF
17285347,0x55
17285863,0x9C
17286404,0x00
17286919,0x00
17287436,0x2C
17287951,0x10
17288476,0xE0
17288997,0xFF
17289514,0x3F
17290035,0x35
17290552,0xD1
17295353,0x55
17295877,0x1F
17296458,0x79
17297033,0xC9
17297603,0x00
17298178,0x0C
17298748,0x00
17299323,0xC0
17299897,0xFF
17300467,0xFF
17301043,0xD0
17304665,0xFF
17305357,0x55
17305873,0x42
17306415,0x00
17306931,0xFF
17307440,0xBD
17309650,0xFF
17310334,0x55
17310858,0xCA
17311391,0xFC
17311907,0x7F
17312429,0xB8
17320341,0x55
17320866,0x0D
17321484,0x00
17322058,0x00
17322636,0xF2
17330334,0x55
17330851,0xC1
17331438,0x00
17331959,0x10
17332476,0x00
17332996,0xFF
17333521,0x2E
17339688,0xFF
17340380,0x55
17340897,0xB1
17341435,0x0C
17341948,0x00
17342464,0x42
17350334,0x55
17350851,0xC4
17360341,0x55
17360858,0x1F
17361445,0x79
17362020,0xC9
17362590,0x00
17363165,0x0C
17363736,0x00
17364310,0xC0
17364881,0xFF
17365453,0xFF
17366027,0xD0
17370341,0x55
17370866,0x6A
17371400,0x24
17371914,0xA0
17372429,0x00
17372951,0x00
17373476,0x00
17373997,0xFF
17374513,0xFF
17375035,0xFF
17375552,0xD0
17380356,0x55
17380873,0xE9
17384665,0xFF
17385349,0x55
17385874,0xAD
17389666,0xFF
17390357,0x55
17390873,0x61
17391407,0x20
17391931,0x44
17392441,0xFF
17392963,0xFF
17393480,0xFF
17394002,0xFF
17394526,0xFF
17395040,0xFF
17395564,0x3A
17400339,0x55
17400863,0xCF
17401397,0x0C
17401911,0xFE
17402434,0x25
17404665,0xFF
17405354,0x55
17405871,0x8E
17406404,0x60
17406929,0x7F
17407446,0x91
17410341,0x55
17410858,0xDD
17411399,0x00
17411913,0xFC
17412436,0x25
17414665,0xFF
17415357,0x55
17415874,0x1F
17416461,0x79
17417035,0xC9
17417606,0x00
17418181,0x0C
17418751,0x00
17419326,0xC0
17419897,0xFF
17420467,0xFF
17421043,0xD0
17424665,0xFF
17425354,0x55
17425872,0x80
17429658,0xFF
17430342,0x55
17430866,0x32
17431400,0x09
17431914,0x00
17432431,0xC4
17435349,0x55
17435873,0x9C
17436407,0x00
17436924,0x00
17437440,0x2C
17437960,0x10
17438484,0xE0
17438997,0xFF
17439522,0x3F
17440043,0x35
17440560,0xD1
17445341,0x55
17445866,0x1F
17446469,0x79
17447035,0xC9
17447614,0x00
17448181,0x0C
17448759,0x00
17449326,0xC0
17449907,0xFF
17450477,0xFF
17451044,0xD0
17455334,0x55
17455851,0x42
17456392,0x00
17456907,0xFF
17457430,0xBD
17460357,0x55
17460873,0xCA
17461414,0xFC
17461929,0x7F
17462446,0xB8
17469650,0xFF
17470334,0x55
17470859,0x0D
17471445,0x00
17472020,0x00
17472590,0xF2
17479665,0xFF
17480349,0x55
17480874,0xC1
17481453,0x00
17481974,0x10
17482499,0x00
17483020,0xFF
17483537,0x2E
17490356,0x55
17490873,0xB1
17491415,0x0C
17491929,0x00
17492446,0x42
17500333,0x55
17500851,0xC4
17510323,0x55
17510847,0x1F
17511450,0x79
17512025,0xC9
17512595,0x00
17513163,0x0C
17513741,0x00
17514308,0xC0
17514886,0xFF
17515458,0xFF
17516032,0xD0
17519665,0xFF
17520349,0x55
17520874,0x6A
17521407,0x24
17521924,0xA0
17522440,0x00
17522960,0x00
17523485,0x00
17524005,0xFF
17524522,0xFF
17525043,0xFF
17525560,0xD0
17529642,0xFF
17530326,0x55
17530851,0xE9
17535354,0x55
17535870,0xAD
17540333,0x55
17540858,0x61
17541391,0x20
17541912,0x44
17542435,0xFF
17542948,0xFF
17543472,0xFF
17543987,0xFF
17544511,0xFF
17545032,0xFF
17545549,0x3A
17550326,0x55
17550852,0xCF
17551380,0x0C
17551897,0xFE
17552420,0x25
17555349,0x55
17555873,0x8E
17556407,0x60
17556924,0x7F
17557441,0x91
17560346,0x55
17560862,0xDD
17561397,0x00
17561919,0xFC
17562434,0x25
17565346,0x55
17565870,0x1F
17566458,0x79
17567032,0xC9
17567610,0x00
17568178,0x0C
17568748,0x00
17569323,0xC0
17569897,0xFF
17570467,0xFF
17571043,0xD0
17574665,0xFF
17575357,0x55
17575874,0x80
17580349,0x55
17580874,0x32
17581407,0x09
17581925,0x00
17582442,0xC4
17584665,0xFF
17585354,0x55
17585871,0x9C
17586412,0x00
17586928,0x00
17587445,0x2C
17587959,0x10
17588483,0xE0
17589005,0xFF
17589521,0x3F
17590043,0x35
17590560,0xD1
17595346,0x55
17595870,0x1F
17596466,0x79
17597039,0xC9
17597610,0x00
17598186,0x0C
17598755,0x00
17599331,0xC0
17599903,0xFF
17600473,0xFF
17601047,0xD0
17605354,0x55
17605878,0x42
17606412,0x00
17606927,0xFF
17607443,0xBD
17610341,0x55
17610858,0xCA
17611400,0xFC
17611913,0x7F
17612436,0xB8
17620349,0x55
17620873,0x0D
17621461,0x00
17622035,0x00
17622606,0xF2
17630333,0x55
17630850,0xC1
17631438,0x00
17631959,0x10
17632475,0x00
17632997,0xFF
17633522,0x2E
17640369,0x55
17640895,0xB1
17641425,0x0C
17641941,0x00
17642465,0x42
17650364,0x55
17650881,0xC4
17660361,0x55
17660885,0x1F
17661481,0x79
17662048,0xC9
17662626,0x00
17663193,0x0C
17663771,0x00
17664338,0xC0
17664919,0xFF
17665489,0xFF
17666058,0xD0
17670346,0x55
17670870,0x6A
17671404,0x24
17671929,0xA0
17672439,0x00
17672959,0x00
17673483,0x00
17673997,0xFF
17674522,0xFF
17675043,0xFF
17675559,0xD0
17680364,0x55
17680881,0xE9
17685341,0x55
17685858,0xAD
17690364,0x55
17690889,0x61
17691421,0x20
17691944,0x44
17692460,0xFF
17692982,0xFF
17693498,0xFF
17694020,0xFF
17694537,0xFF
17695058,0xFF
17695583,0x3A
17700349,0x55
17700873,0xCF
17701406,0x0C
17701923,0xFE
17702440,0x25
17705349,0x55
17705866,0x8E
17706400,0x60
17706920,0x7F
17707437,0x91
17710338,0x55
17710855,0xDD
17711397,0x00
17711910,0xFC
17712433,0x25
17715349,0x55
17715873,0x1F
17716461,0x79
17717028,0xC9
17717606,0x00
17718173,0x0C
17718751,0x00
17719318,0xC0
17719897,0xFF
17720467,0xFF
17721035,0xD0
17725545,0x55
17726058,0x80
17729642,0xFF
17730334,0x55
17730851,0x32
17731380,0x09
17731897,0x00
17732421,0xC4
17735349,0x55
17735873,0x9C
17736407,0x00
17736924,0x00
17737441,0x2C
17737964,0x10
17738480,0xE0
17739002,0xFF
17739518,0x3F
17740040,0x35
17740557,0xD1
17745364,0x55
17745889,0x1F
17746469,0x79
17747035,0xC9
17747613,0x00
17748181,0x0C
17748759,0x00
17749326,0xC0
17749907,0xFF
17750470,0xFF
17751043,0xD0
17755354,0x55
17755878,0x42
17756411,0x00
17756928,0xFF
17757444,0xBD
17760341,0x55
17760866,0xCA
17761399,0xFC
17761914,0x7F
17762429,0xB8
17770334,0x55
17770858,0x0D
17771483,0x00
17772058,0x00
17772636,0xF2
17780341,0x55
17780858,0xC1
17781446,0x00
17781967,0x10
17782483,0x00
17783004,0xFF
17783529,0x2E
17790364,0x55
17790881,0xB1
17791422,0x0C
17791935,0x00
17792452,0x42
17800357,0x55
17800881,0xC4
17809658,0xFF
17810349,0x55
17810865,0x1F
17811468,0x79
17812043,0xC9
17812621,0x00
17813188,0x0C
17813759,0x00
17814334,0xC0
17814907,0xFF
17815477,0xFF
17816051,0xD0
17820354,0x55
17820878,0x6A
17821412,0x24
17821927,0xA0
17822444,0x00
17822967,0x00
17823483,0x00
17824005,0xFF
17824522,0xFF
17825042,0xFF
17825567,0xD0
17830339,0x55
17830862,0xE9
17835392,0x55
17835907,0xAD
17840364,0x55
17840881,0x61
17841423,0x20
17841934,0x44
17842451,0xFF
17842974,0xFF
17843491,0xFF
17844012,0xFF
17844537,0xFF
17845051,0xFF
17845575,0x3A
17850354,0x55
17850870,0xCF
17851412,0x0C
17851929,0xFE
17852445,0x25
17855334,0x55
17855858,0x8E
17856392,0x60
17856907,0x7F
17857429,0x91
17860364,0x55
17860881,0xDD
17861422,0x00
17861934,0xFC
17862451,0x25
17864650,0xFF
17865342,0x55
17865859,0x1F
17866436,0x79
17867005,0xC9
17867575,0x00
17868150,0x0C
17868720,0x00
17869295,0xC0
17869866,0xFF
17870438,0xFF
17871012,0xD0
17875333,0x55
17875858,0x80
17879681,0xFF
17880372,0x55
17880889,0x32
17881422,0x09
17881936,0x00
17882461,0xC4
17885334,0x55
17885858,0x9C
17886392,0x00
17886907,0x00
17887429,0x2C
17887944,0x10
17888468,0xE0
17888989,0xFF
17889506,0x3F
17890028,0x35
17890545,0xD1
17895346,0x55
17895870,0x1F
17896450,0x79
17897025,0xC9
17897595,0x00
17898170,0x0C
17898741,0x00
17899316,0xC0
17899886,0xFF
17900458,0xFF
17901033,0xD0
17905349,0x55
17905866,0x42
17906407,0x00
17906924,0xFF
17907441,0xBD
17909657,0xFF
17910347,0x55
17910863,0xCA
17911404,0xFC
17911918,0x7F
17912434,0xB8
17920349,0x55
17920865,0x0D
17921468,0x00
17922043,0x00
17922613,0xF2
17930338,0x55
17930863,0xC1
17931443,0x00
17931963,0x10
17932488,0x00
17933010,0xFF
17933526,0x2E
17940348,0x55
17940873,0xB1
17941407,0x0C
17941925,0x00
17942441,0x42
17950341,0x55
17950866,0xC4
17960364,0x55
17960881,0x1F
17961461,0x79
17962028,0xC9
17962606,0x00
17963173,0x0C
17963751,0x00
17964318,0xC0
17964889,0xFF
17965468,0xFF
17966035,0xD0
17970346,0x55
17970870,0x6A
17971405,0x24
17971919,0xA0
17972435,0x00
17972956,0x00
17973480,0x00
17973994,0xFF
17974519,0xFF
17975040,0xFF
17975556,0xD0
17980349,0x55
17980874,0xE9
17985346,0x55
17985870,0xAD
17990357,0x55
17990881,0x61
17991415,0x20
17991921,0x44
17992446,0xFF
17992966,0xFF
17993491,0xFF
17994005,0xFF
17994529,0xFF
17995051,0xFF
17995567,0x3A
18000349,0x55
18000874,0xCF
18001407,0x0C
18001925,0xFE
18002442,0x25
18005354,0x55
18005878,0x8E
18006411,0x60
18006926,0x7F
18007443,0x91
18009665,0xFF
18010354,0x55
18010871,0xDD
18011412,0x00
18011927,0xFC
18012443,0x25
18015349,0x55
18015866,0x1F
18016468,0x79
18017043,0xC9
18017613,0x00
18018188,0x0C
18018759,0x00
18019333,0xC0
18019907,0xFF
18020477,0xFF
18021051,0xD0
18024667,0xFF
18025357,0x55
18025873,0x80
18030349,0x55
18030874,0x32
18031408,0x09
18031924,0x00
18032441,0xC4
18035339,0x55
18035863,0x9C
18036397,0x00
18036910,0x00
18037433,0x2C
18037956,0x10
18038472,0xE0
18038994,0xFF
18039511,0x3F
18040032,0x35
18040549,0xD1
18045341,0x55
18045858,0x1F
18046460,0x79
18047028,0xC9
18047606,0x00
18048173,0x0C
18048751,0x00
18049318,0xC0
18049897,0xFF
18050467,0xFF
18051035,0xD0
18054650,0xFF
18055341,0x55
18055858,0x42
18056400,0x00
18056913,0xFF
18057436,0xBD
18059673,0xFF
18060364,0x55
18060881,0xCA
18061413,0xFC
18061933,0x7F
18062450,0xB8
18070357,0x55
18070881,0x0D
18071468,0x00
18072043,0x00
18072613,0xF2
18080356,0x55
18080881,0xC1
18081461,0x00
18081982,0x10
18082499,0x00
18083020,0xFF
18083544,0x2E
18090354,0x55
18090878,0xB1
18091411,0x0C
18091926,0x00
18092443,0x42
18099673,0xFF
18100364,0x55
18100881,0xC4
18110341,0x55
18110866,0x1F
18111476,0x79
18112051,0xC9
18112621,0x00
18113196,0x0C
18113766,0x00
18114341,0xC0
18114913,0xFF
18115483,0xFF
18116058,0xD0
18120349,0x55
18120874,0x6A
18121407,0x24
18121924,0xA0
18122441,0x00
18122964,0x00
18123480,0x00
18124002,0xFF
18124519,0xFF
18125040,0xFF
18125564,0xD0
18130346,0x55
18130870,0xE9
18135341,0x55
18135866,0xAD
18139665,0xFF
18140357,0x55
18140873,0x61
18141414,0x20
18141929,0x44
18142445,0xFF
18142966,0xFF
18143483,0xFF
18144005,0xFF
18144529,0xFF
18145051,0xFF
18145567,0x3A
18150346,0x55
18150871,0xCF
18151405,0x0C
18151918,0xFE
18152436,0x25
18155346,0x55
18155870,0x8E
18156405,0x60
18156919,0x7F
18157435,0x91
18160349,0x55
18160866,0xDD
18161407,0x00
18161919,0xFC
18162436,0x25
18165353,0x55
18165877,0x1F
18166466,0x79
18167040,0xC9
18167610,0x00
18168185,0x0C
18168755,0x00
18169331,0xC0
18169903,0xFF
18170473,0xFF
18171048,0xD0
18175357,0x55
18175881,0x80
18180349,0x55
18180874,0x32
18181407,0x09
18181924,0x00
18182440,0xC4
18184673,0xFF
18185362,0x55
18185879,0x9C
18186418,0x00
18186931,0x00
18187455,0x2C
18187975,0x10
18188492,0xE0
18189012,0xFF
18189529,0x3F
18190051,0x35
18190575,0xD1
18195341,0x55
18195866,0x1F
18196476,0x79
18197051,0xC9
18197621,0x00
18198188,0x0C
18198767,0x00
18199334,0xC0
18199913,0xFF
18200483,0xFF
18201058,0xD0
18205361,0x55
18205885,0x42
18206418,0x00
18206931,0xFF
18207455,0xBD
18210348,0x55
18210873,0xCA
18211407,0xFC
18211919,0x7F
18212443,0xB8
18219657,0xFF
18220349,0x55
18220866,0x0D
18221461,0x00
18222028,0x00
18222606,0xF2
18229657,0xFF
18230346,0x55
18230863,0xC1
18231443,0x00
18231964,0x10
18232488,0x00
18233010,0xFF
18233526,0x2E
18239711,0xFF
18240400,0x55
18240920,0xB1
18241452,0x0C
18241966,0x00
18242491,0x42
18249688,0xFF
18250380,0x55
18250897,0xC4
18260376,0x55
18260902,0x1F
18261488,0x79
18262063,0xC9
18262633,0x00
18263209,0x0C
18263779,0x00
18264354,0xC0
18264927,0xFF
18265497,0xFF
18266071,0xD0
18270357,0x55
18270881,0x6A
18271413,0x24
18271933,0xA0
18272451,0x00
18272972,0x00
18273488,0x00
18274010,0xFF
18274534,0xFF
18275056,0xFF
18275572,0xD0
18280357,0x55
18280881,0xE9
18285349,0x55
18285874,0xAD
18290357,0x55
18290881,0x61
18291414,0x20
18291929,0x44
18292445,0xFF
18292966,0xFF
18293491,0xFF
18294012,0xFF
18294529,0xFF
18295051,0xFF
18295567,0x3A
18300346,0x55
18300870,0xCF
18301404,0x0C
18301922,0xFE
18302439,0x25
18304673,0xFF
18305364,0x55
18305881,0x8E
18306413,0x60
18306933,0x7F
18307450,0x91
18310349,0x55
18310866,0xDD
18311407,0x00
18311921,0xFC
18312437,0x25
18315341,0x55
18315866,0x1F
18316468,0x79
18317035,0xC9
18317613,0x00
18318181,0x0C
18318759,0x00
18319326,0xC0
18319907,0xFF
18320470,0xFF
18321044,0xD0
18325356,0x55
18325881,0x80
18330349,0x55
18330873,0x32
18331408,0x09
18331925,0x00
18332442,0xC4
18335341,0x55
18335866,0x9C
18336399,0x00
18336914,0x00
18337431,0x2C
18337952,0x10
18338476,0xE0
18338997,0xFF
18339514,0x3F
18340035,0x35
18340552,0xD1
18345341,0x55
18345866,0x1F
18346461,0x79
18347028,0xC9
18347598,0x00
18348173,0x0C
18348744,0x00
18349318,0xC0
18349889,0xFF
18350460,0xFF
18351035,0xD0
18354658,0xFF
18355349,0x55
18355866,0x42
18356407,0x00
18356920,0xFF
18357436,0xBD
18360346,0x55
18360863,0xCA
18361405,0xFC
18361918,0x7F
18362435,0xB8
18370341,0x55
18370866,0x0D
18371468,0x00
18372043,0x00
18372612,0xF2
18379658,0xFF
18380342,0x55
18380866,0xC1
18381445,0x00
18381966,0x10
18382491,0x00
18383013,0xFF
18383530,0x2E
18390357,0x55
18390873,0xB1
18391415,0x0C
18391929,0x00
18392446,0x42
18400361,0x55
18400885,0xC4
18410346,0x55
18410870,0x1F
18411473,0x79
18412048,0xC9
18412618,0x00
18413193,0x0C
18413763,0x00
18414338,0xC0
18414911,0xFF
18415481,0xFF
18416056,0xD0
18420349,0x55
18420866,0x6A
18421406,0x24
18421923,0xA0
18422440,0x00
18422960,0x00
18423484,0x00
18424005,0xFF
18424522,0xFF
18425043,0xFF
18425559,0xD0
18429658,0xFF
18430341,0x55
18430866,0xE9
18434680,0xFF
18435369,0x55
18435886,0xAD
18440357,0x55
18440881,0x61
18441413,0x20
18441936,0x44
18442453,0xFF
18442966,0xFF
18443491,0xFF
18444012,0xFF
18444529,0xFF
18445051,0xFF
18445567,0x3A
18450361,0x55
18450878,0xCF
18451418,0x0C
18451938,0xFE
18452454,0x25
18455349,0x55
18455866,0x8E
18456407,0x60
18456919,0x7F
18457436,0x91
18460341,0x55
