
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 16697 bytes in 19.06 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
9884187,0x55
9884700,0xAD
9889180,0x55
9889700,0x61
9890233,0x20
9890754,0x44
9891270,0xFF
9891792,0xFF
9892309,0xFF
9892830,0xFF
9893354,0xFF
9893873,0xFF
9894397,0x3A
9899164,0x55
9899685,0xCF
9900218,0x0C
9900731,0xFE
9901255,0x25
9904187,0x55
9904708,0x8E
9905232,0x60
9905754,0x7F
9906278,0x91
9908479,0xFF
9909165,0x55
9909687,0xDD
9910220,0x00
9910734,0xFC
9911258,0x25
9914210,0x55
9914730,0x1F
9915339,0x7E
9915912,0xC9
9916478,0x00
9917056,0x0C
9917624,0x00
9918202,0xC0
9918769,0xFF
9919347,0xFF
9919919,0xCB
9924187,0x55
9924708,0x80
9925348,0x80
9925973,0xFF
9926593,0xFE
9929164,0x55
9929685,0x32
9930217,0x09
9930731,0x00
9931256,0xC4
9934185,0x55
9934701,0x9C
9935240,0x00
9935754,0x00
9936278,0x2B
9936799,0x10
9937316,0xE0
9937838,0xFF
9938355,0x3F
9938880,0x35
9939395,0xD2
9943487,0xFF
9944172,0x55
9944693,0x1F
9945301,0x7E
9945873,0xC9
9946440,0x00
9947018,0x0C
9947586,0x00
9948163,0xC0
9948731,0xFF
9949309,0xFF
9949880,0xCB
9954164,0x55
9954685,0x42
9955216,0x00
9955739,0xFF
9956255,0xBD
9959224,0x55
9959739,0xCA
9960271,0xFC
9960792,0x7F
9961309,0xB8
9969187,0x55
9969708,0x0D
9970332,0x00
9970912,0x00
9971486,0xF2
9979218,0x55
9979739,0xC1
9980317,0x00
9980838,0x10
9981364,0x00
9981879,0xFF
9982399,0x2E
9989179,0x55
9989700,0xB1
9990232,0x0C
9990754,0x00
9991270,0x42
9999179,0x55
9999700,0xC4
10008471,0xFF
10009156,0x55
10009678,0x1F
10010240,0x7E
10010815,0xC9
10011385,0x00
10011963,0x0C
10012532,0x00
10013102,0xC0
10013677,0xFF
10014247,0xFF
10014823,0xCB
10019165,0x55
10019687,0x6A
10020220,0x24
10020734,0xA0
10021258,0x00
10021772,0x00
10022297,0x00
10022818,0xFF
10023335,0xFF
10023861,0xFF
10024375,0xD0
10028487,0xFF
10029172,0x55
10029693,0xE9
10034185,0x55
10034700,0xAD
10038479,0xFF
10039164,0x55
10039685,0x61
10040217,0x20
10040739,0x44
10041255,0xFF
10041777,0xFF
10042293,0xFF
10042815,0xFF
10043339,0xFF
10043853,0xFF
10044379,0x3A
10049179,0x55
10049700,0xCF
10050233,0x0C
10050746,0xFE
10051270,0x25
10054186,0x55
10054700,0x8E
10055233,0x60
10055753,0x7F
10056270,0x91
10059164,0x55
10059685,0xDD
10060217,0x00
10060731,0xFC
10061255,0x25
10064179,0x55
10064700,0x1F
10065278,0x7E
10065853,0xC9
10066424,0x00
10067002,0x0C
10067570,0x00
10068140,0xC0
10068716,0xFF
10069286,0xFF
10069865,0xCB
10074187,0x55
10074708,0x80
10075354,0x80
10075980,0xFF
10076601,0xFE
10079164,0x55
10079685,0x32
10080217,0x09
10080731,0x00
10081255,0xC4
10084187,0x55
10084708,0x9C
10085233,0x00
10085754,0x00
10086278,0x2B
10086792,0x10
10087316,0xE0
10087838,0xFF
10088355,0x3F
10088881,0x35
10089395,0xD2
10094179,0x55
10094700,0x1F
10095301,0x7E
10095873,0xC9
10096448,0x00
10097018,0x0C
10097586,0x00
10098163,0xC0
10098731,0xFF
10099309,0xFF
10099879,0xCB
10104187,0x55
10104708,0x42
10105240,0x00
10105754,0xFF
10106278,0xBD
10109164,0x55
10109685,0xCA
10110217,0xFC
10110730,0x7F
10111255,0xB8
10118471,0xFF
10119156,0x55
10119678,0x0D
10120309,0x00
10120879,0x00
10121455,0xF2
10128471,0xFF
10129156,0x55
10129677,0xC1
10130263,0x00
10130785,0x10
10131301,0x00
10131823,0xFF
10132347,0x2E
10138502,0xFF
10139187,0x55
10139708,0xB1
10140240,0x0C
10140761,0x00
10141285,0x42
10149172,0x55
10149693,0xC4
10159171,0x55
10159693,0x1F
10160286,0x7E
10160866,0xC9
10161433,0x00
10162003,0x0C
10162578,0x00
10163148,0xC0
10163723,0xFF
10164293,0xFF
10164873,0xCB
10169172,0x55
10169692,0x6A
10170224,0x24
10170738,0xA0
10171262,0x00
10171784,0x00
10172301,0x00
10172823,0xFF
10173339,0xFF
10173866,0xFF
10174388,0xD0
10179171,0x55
10179693,0xE9
10184172,0x55
10184692,0xAD
10188487,0xFF
10189172,0x55
10189693,0x61
10190225,0x20
10190746,0x44
10191262,0xFF
10191784,0xFF
10192308,0xFF
10192823,0xFF
10193347,0xFF
10193866,0xFF
10194388,0x3A
10199179,0x55
10199700,0xCF
10200232,0x0C
10200746,0xFE
10201271,0x25
10203494,0xFF
10204180,0x55
10204701,0x8E
10205233,0x60
10205754,0x7F
10206270,0x91
10209163,0x55
10209677,0xDD
10210216,0x00
10210731,0xFC
10211256,0x25
10214186,0x55
10214700,0x1F
10215278,0x7E
10215853,0xC9
10216425,0x00
10216995,0x0C
10217570,0x00
10218141,0xC0
10218715,0xFF
10219285,0xFF
10219866,0xCB
10224185,0x55
10224701,0x80
10225347,0x80
10225973,0xFF
10226593,0xFE
10229164,0x55
10229685,0x32
10230217,0x09
10230730,0x00
10231254,0xC4
10234186,0x55
10234700,0x9C
10235239,0x00
10235754,0x00
10236278,0x2B
10236792,0x10
10237316,0xE0
10237830,0xFF
10238354,0x3F
10238881,0x35
10239396,0xD2
10243494,0xFF
10244179,0x55
10244700,0x1F
10245301,0x7E
10245880,0xC9
10246448,0x00
10247019,0x0C
10247596,0x00
10248167,0xC0
10248741,0xFF
10249312,0xFF
10249890,0xCB
10253494,0xFF
10254179,0x55
10254700,0x42
10255232,0x00
10255754,0xFF
10256270,0xBD
10259163,0x55
10259677,0xCA
10260209,0xFC
10260730,0x7F
10261247,0xB8
10269157,0x55
10269678,0x0D
10270264,0x00
10270838,0x00
10271417,0xF2
10278471,0xFF
10279157,0x55
10279677,0xC1
10280263,0x00
10280784,0x10
10281301,0x00
10281822,0xFF
10282346,0x2E
10288502,0xFF
10289187,0x55
10289708,0xB1
10290240,0x0C
10290762,0x00
10291278,0x42
10299178,0x55
10299693,0xC4
10309165,0x55
10309680,0x1F
10310289,0x7E
10310868,0xC9
10311435,0x00
10312005,0x0C
10312580,0x00
10313150,0xC0
10313726,0xFF
10314296,0xFF
10314876,0xCB
10319164,0x55
10319685,0x6A
10320217,0x24
10320739,0xA0
10321255,0x00
10321776,0x00
10322293,0x00
10322815,0xFF
10323339,0xFF
10323853,0xFF
10324378,0xD0
10328471,0xFF
10329156,0x55
10329677,0xE9
10334187,0x55
10334708,0xAD
10338487,0xFF
10339172,0x55
10339692,0x61
10340224,0x20
10340746,0x44
10341262,0xFF
10341784,0xFF
10342301,0xFF
10342823,0xFF
10343347,0xFF
10343866,0xFF
10344388,0x3A
10349172,0x55
10349693,0xCF
10350225,0x0C
10350739,0xFE
10351263,0x25
10354172,0x55
10354688,0x8E
10355220,0x60
10355741,0x7F
10356258,0x91
10359171,0x55
10359692,0xDD
10360224,0x00
10360739,0xFC
10361263,0x25
10364171,0x55
10364692,0x1F
10365293,0x7E
10365866,0xC9
10366433,0x00
10367010,0x0C
10367578,0x00
10368156,0xC0
10368726,0xFF
10369296,0xFF
10369875,0xCB
10374173,0x55
10374688,0x80
10375334,0x80
10375960,0xFF
10376580,0xFE
10379177,0x55
10379693,0x32
10380225,0x09
10380746,0x00
10381263,0xC4
10384173,0x55
10384688,0x9C
10385220,0x00
10385741,0x00
10386258,0x2B
10386779,0x10
10387304,0xE0
10387818,0xFF
10388342,0x3F
10388868,0x35
10389382,0xD2
10394179,0x55
10394700,0x1F
10395285,0x7E
10395858,0xC9
10396433,0x00
10397003,0x0C
10397577,0x00
10398147,0xC0
10398723,0xFF
10399293,0xFF
10399866,0xCB
10404186,0x55
10404700,0x42
10405232,0x00
10405753,0xFF
10406270,0xBD
10408471,0xFF
10409157,0x55
10409678,0xCA
10410210,0xFC
10410731,0x7F
10411247,0xB8
10419157,0x55
10419677,0x0D
10420278,0x00
10420846,0x00
10421425,0xF2
10429157,0x55
10429678,0xC1
10430264,0x00
10430785,0x10
10431301,0x00
10431823,0xFF
10432339,0x2E
10439162,0x55
10439678,0xB1
10440210,0x0C
10440731,0x00
10441248,0x42
10448487,0xFF
10449172,0x55
10449692,0xC4
10459156,0x55
10459677,0x1F
10460285,0x7E
10460866,0xC9
10461432,0x00
10462010,0x0C
10462578,0x00
10463148,0xC0
10463723,0xFF
10464293,0xFF
10464873,0xCB
10469162,0x55
10469678,0x6A
10470210,0x24
10470731,0xA0
10471248,0x00
10471769,0x00
10472293,0x00
10472807,0xFF
10473332,0xFF
10473853,0xFF
10474371,0xD0
10478471,0xFF
10479156,0x55
10479677,0xE9
10484179,0x55
10484700,0xAD
10489202,0x55
10489723,0x61
10490255,0x20
10490769,0x44
10491293,0xFF
10491807,0xFF
10492332,0xFF
10492849,0xFF
10493376,0xFF
10493891,0xFF
10494412,0x3A
10498471,0xFF
10499156,0x55
10499677,0xCF
10500209,0x0C
10500731,0xFE
10501248,0x25
10503494,0xFF
10504180,0x55
10504701,0x8E
10505233,0x60
10505754,0x7F
10506270,0x91
10509164,0x55
10509685,0xDD
10510210,0x00
10510730,0xFC
10511255,0x25
10514186,0x55
10514700,0x1F
10515278,0x7E
10515853,0xC9
10516425,0x00
10516995,0x0C
10517570,0x00
10518140,0xC0
10518715,0xFF
10519286,0xFF
10519866,0xCB
10524172,0x55
10524692,0x80
10525301,0x80
10525919,0xFF
10526539,0xFE
10529162,0x55
10529678,0x32
10530209,0x09
10530731,0x00
10531247,0xC4
10534180,0x55
10534701,0x9C
10535225,0x00
10535746,0x00
10536270,0x2B
10536784,0x10
10537309,0xE0
10537830,0xFF
10538347,0x3F
10538873,0x35
10539385,0xD2
10544187,0x55
10544708,0x1F
10545293,0x7E
10545866,0xC9
10546433,0x00
10547011,0x0C
10547578,0x00
10548156,0xC0
10548723,0xFF
10549301,0xFF
10549873,0xCB
10553487,0xFF
10554172,0x55
10554693,0x42
10555224,0x00
10555746,0xFF
10556263,0xBD
10559173,0x55
10559688,0xCA
10560228,0xFC
10560741,0x7F
10561266,0xB8
10569171,0x55
10569685,0x0D
10570285,0x00
10570866,0x00
10571432,0xF2
10579194,0x55
10579715,0xC1
10580300,0x00
10580815,0x10
10581339,0x00
10581866,0xFF
10582379,0x2E
10589186,0x55
10589700,0xB1
10590232,0x0C
10590754,0x00
10591270,0x42
10598471,0xFF
10599156,0x55
10599677,0xC4
10609157,0x55
10609677,0x1F
10610271,0x7E
10610845,0xC9
10611417,0x00
10611988,0x0C
10612562,0x00
10613132,0xC0
10613708,0xFF
10614278,0xFF
10614853,0xCB
10619164,0x55
10619678,0x6A
10620210,0x24
10620731,0xA0
10621247,0x00
10621769,0x00
10622293,0x00
10622807,0xFF
10623331,0xFF
10623853,0xFF
10624372,0xD0
10628471,0xFF
10629156,0x55
10629677,0xE9
10634180,0x55
10634701,0xAD
10639187,0x55
10639708,0x61
10640240,0x20
10640754,0x44
10641278,0xFF
10641800,0xFF
10642316,0xFF
10642838,0xFF
10643355,0xFF
10643880,0xFF
10644395,0x3A
10649156,0x55
10649677,0xCF
10650209,0x0C
10650731,0xFE
10651248,0x25
10653494,0xFF
10654180,0x55
10654700,0x8E
10655233,0x60
10655754,0x7F
10656270,0x91
10658472,0xFF
10659157,0x55
10659677,0xDD
10660209,0x00
10660731,0xFC
10661247,0x25
10664180,0x55
10664696,0x1F
10665274,0x7E
10665848,0xC9
10666420,0x00
10666990,0x0C
10667565,0x00
10668136,0xC0
10668710,0xFF
10669281,0xFF
10669860,0xCB
10674185,0x55
10674700,0x80
10675366,0x80
10675981,0xFF
10676603,0xFE
10679172,0x55
10679692,0x32
10680225,0x09
10680746,0x00
10681263,0xC4
10684180,0x55
10684695,0x9C
10685227,0x00
10685749,0x00
10686266,0x2B
10686787,0x10
10687312,0xE0
10687825,0xFF
10688350,0x3F
10688876,0x35
10689393,0xD2
10694180,0x55
10694701,0x1F
10695294,0x7E
10695873,0xC9
10696440,0x00
10697010,0x0C
10697586,0x00
10698156,0xC0
10698731,0xFF
10699301,0xFF
10699880,0xCB
10704187,0x55
10704708,0x42
10705241,0x00
10705754,0xFF
10706278,0xBD
10709164,0x55
10709677,0xCA
10710210,0xFC
10710731,0x7F
10711248,0xB8
10719156,0x55
10719677,0x0D
10720293,0x00
10720873,0x00
10721440,0xF2
10729164,0x55
10729685,0xC1
10730263,0x00
10730784,0x10
10731309,0x00
10731830,0xFF
10732347,0x2E
10739271,0x55
10739791,0xB1
10740323,0x0C
10740838,0x00
10741366,0x42
10749187,0x55
10749708,0xC4
10759187,0x55
10759708,0x1F
10760302,0x7E
10760881,0xC9
10761448,0x00
10762018,0x0C
10762593,0x00
10763163,0xC0
10763739,0xFF
10764309,0xFF
10764887,0xCB
10769186,0x55
10769700,0x6A
10770232,0x24
10770754,0xA0
10771270,0x00
10771792,0x00
10772316,0x00
10772830,0xFF
10773355,0xFF
10773881,0xFF
10774397,0xD0
10779187,0x55
10779708,0xE9
10784171,0x55
10784693,0xAD
10789194,0x55
10789715,0x61
10790246,0x20
10790761,0x44
10791285,0xFF
10791807,0xFF
10792324,0xFF
10792846,0xFF
10793366,0xFF
10793890,0xFF
10794405,0x3A
10799156,0x55
10799677,0xCF
10800209,0x0C
10800723,0xFE
10801247,0x25
10804180,0x55
10804703,0x8E
10805228,0x60
10805749,0x7F
10806274,0x91
10809185,0x55
10809701,0xDD
10810233,0x00
10810754,0xFC
10811270,0x25
10814179,0x55
10814700,0x1F
10815301,0x7E
10815881,0xC9
10816448,0x00
10817018,0x0C
10817593,0x00
10818163,0xC0
10818739,0xFF
10819309,0xFF
10819887,0xCB
10824180,0x55
10824701,0x80
10825348,0x80
10825972,0xFF
10826593,0xFE
10829187,0x55
10829708,0x32
10830232,0x09
10830753,0x00
10831278,0xC4
10834180,0x55
10834700,0x9C
10835232,0x00
10835746,0x00
10836270,0x2B
10836784,0x10
10837308,0xE0
10837830,0xFF
10838347,0x3F
10838873,0x35
10839391,0xD2
10844209,0x55
10844731,0x1F
10845293,0x7E
10845873,0xC9
10846440,0x00
10847010,0x0C
10847586,0x00
10848156,0xC0
10848731,0xFF
10849301,0xFF
10849873,0xCB
10853494,0xFF
10854179,0x55
10854700,0x42
10855232,0x00
10855754,0xFF
10856270,0xBD
10859157,0x55
10859678,0xCA
10860210,0xFC
10860731,0x7F
10861247,0xB8
10869179,0x55
10869700,0x0D
10870316,0x00
10870889,0x00
10871463,0xF2
10879172,0x55
10879693,0xC1
10880278,0x00
10880800,0x10
10881317,0x00
10881838,0xFF
10882366,0x2E
10889210,0x55
10889731,0xB1
10890263,0x0C
10890784,0x00
10891300,0x42
10898502,0xFF
10899187,0x55
10899708,0xC4
10909186,0x55
10909700,0x1F
10910301,0x7E
10910880,0xC9
10911447,0x00
10912025,0x0C
10912593,0x00
10913163,0xC0
10913738,0xFF
10914308,0xFF
10914887,0xCB
10919180,0x55
10919696,0x6A
10920228,0x24
10920749,0xA0
10921266,0x00
10921787,0x00
10922304,0x00
10922825,0xFF
10923350,0xFF
10923868,0xFF
10924389,0xD0
10928494,0xFF
10929179,0x55
10929700,0xE9
10934179,0x55
10934700,0xAD
10939187,0x55
10939707,0x61
10940239,0x20
10940761,0x44
10941278,0xFF
10941800,0xFF
10942317,0xFF
10942837,0xFF
10943364,0xFF
10943879,0xFF
10944393,0x3A
10948510,0xFF
10949195,0x55
10949716,0xCF
10950248,0x0C
10950769,0xFE
10951286,0x25
10954164,0x55
10954685,0x8E
10955217,0x60
10955731,0x7F
10956255,0x91
10959188,0x55
10959703,0xDD
10960235,0x00
10960757,0xFC
10961274,0x25
10963479,0xFF
10964164,0x55
10964685,0x1F
10965255,0x7E
10965823,0xC9
10966404,0x00
10966967,0x0C
10967542,0x00
10968113,0xC0
10968688,0xFF
10969258,0xFF
10969833,0xCB
10973479,0xFF
10974164,0x55
10974685,0x80
10975332,0x80
10975958,0xFF
10976578,0xFE
10979187,0x55
10979708,0x32
10980239,0x09
10980754,0x00
10981277,0xC4
10984173,0x55
10984688,0x9C
10985220,0x00
10985741,0x00
10986258,0x2A
10986779,0x10
10987296,0xE0
10987818,0xFF
10988342,0x3F
10988861,0x35
10989381,0xD3
10994179,0x55
10994700,0x1F
10995286,0x7E
10995853,0xC9
10996424,0x00
10997002,0x0C
10997570,0x00
10998148,0xC0
10998716,0xFF
10999293,0xFF
10999866,0xCB
11004179,0x55
11004700,0x42
11005231,0x00
11005746,0xFF
11006271,0xBD
11009185,0x55
11009700,0xCA
11010232,0xFC
11010754,0x7F
11011278,0xB8
11019157,0x55
11019678,0x0D
11020286,0x00
11020853,0x00
11021432,0xF2
11029195,0x55
11029716,0xC1
11030293,0x00
11030815,0x10
11031339,0x00
11031866,0xFF
11032380,0x2E
11038487,0xFF
11039172,0x55
11039692,0xB1
11040224,0x0C
11040746,0x00
11041263,0x42
11049286,0x55
11049807,0xC4
11059155,0x55
11059670,0x1F
11060248,0x7E
11060815,0xC9
11061391,0x00
11061961,0x0C
11062535,0x00
11063105,0xC0
11063680,0xFF
11064250,0xFF
11064826,0xCB
11069186,0x55
11069700,0x6A
11070239,0x24
11070754,0xA0
11071278,0x00
11071800,0x00
11072316,0x00
11072838,0xFF
11073354,0xFF
11073880,0xFF
11074395,0xD0
11079157,0x55
11079672,0xE9
11084179,0x55
11084700,0xAD
11089172,0x55
11089693,0x61
11090217,0x20
11090739,0x44
11091263,0xFF
11091777,0xFF
11092301,0xFF
11092822,0xFF
11093339,0xFF
11093866,0xFF
11094379,0x3A
11099165,0x55
11099680,0xCF
11100212,0x0C
11100734,0xFE
11101251,0x25
11104179,0x55
11104693,0x8E
11105225,0x60
11105746,0x7F
11106263,0x91
11109188,0x55
11109703,0xDD
11110235,0x00
11110757,0xFC
11111274,0x25
11114180,0x55
11114700,0x1F
11115301,0x7E
11115881,0xC9
11116448,0x00
11117018,0x0C
11117593,0x00
11118163,0xC0
11118738,0xFF
11119309,0xFF
11119887,0xCB
11124179,0x55
11124700,0x80
11125308,0x80
11125934,0xFF
11126555,0xFE
11128494,0xFF
11129178,0x55
11129700,0x32
11130232,0x09
11130754,0x00
11131270,0xC4
11133487,0xFF
11134172,0x55
11134692,0x9C
11135224,0x00
11135746,0x00
11136263,0x2B
11136784,0x10
11137301,0xE0
11137823,0xFF
11138347,0x3F
11138866,0x35
11139388,0xD2
11144164,0x55
11144685,0x1F
11145286,0x7E
11145866,0xC9
11146433,0x00
11147003,0x0C
11147577,0x00
11148148,0xC0
11148723,0xFF
11149293,0xFF
11149873,0xCB
11154171,0x55
11154692,0x42
11155224,0x00
11155739,0xFF
11156263,0xBD
11158479,0xFF
11159164,0x55
11159685,0xCA
11160217,0xFC
11160739,0x7F
11161255,0xB8
11169187,0x55
11169708,0x0D
11170339,0x00
11170911,0x00
11171486,0xF2
11179164,0x55
11179685,0xC1
11180271,0x00
11180792,0x10
11181309,0x00
11181830,0xFF
11182355,0x2E
11188517,0xFF
11189202,0x55
11189723,0xB1
11190256,0x0C
11190777,0x00
11191301,0x42
11199155,0x55
11199670,0xC4
11209179,0x55
11209700,0x1F
11210271,0x7E
11210838,0xC9
11211410,0x00
11211987,0x0C
11212555,0x00
11213133,0xC0
11213700,0xFF
11214278,0xFF
11214846,0xCB
11219156,0x55
11219677,0x6A
11220209,0x24
11220730,0xA0
11221247,0x00
11221769,0x00
11222294,0x00
11222807,0xFF
11223332,0xFF
11223853,0xFF
11224371,0xD0
11229179,0x55
11229700,0xE9
11233487,0xFF
11234172,0x55
11234692,0xAD
11238471,0xFF
11239156,0x55
11239677,0x61
11240210,0x20
11240731,0x44
11241247,0xFF
11241769,0xFF
11242286,0xFF
11242807,0xFF
11243332,0xFF
11243846,0xFF
11244373,0x3A
11249180,0x55
11249700,0xCF
11250232,0x0C
11250754,0xFE
11251270,0x25
11254178,0x55
11254692,0x8E
11255224,0x60
11255746,0x7F
11256270,0x91
11259157,0x55
11259672,0xDD
11260205,0x00
11260726,0xFC
11261250,0x25
11263487,0xFF
11264172,0x55
11264693,0x1F
11265270,0x7E
11265845,0xC9
11266417,0x00
11266987,0x0C
11267562,0x00
11268132,0xC0
11268708,0xFF
11269278,0xFF
11269853,0xCB
11274179,0x55
11274700,0x80
11275331,0x80
11275949,0xFF
11276578,0xFE
11279187,0x55
11279701,0x32
11280240,0x09
11280754,0x00
11281278,0xC4
11284164,0x55
11284685,0x9C
11285217,0x00
11285731,0x00
11286255,0x2B
11286777,0x10
11287293,0xE0
11287815,0xFF
11288332,0x3F
11288853,0x35
11289379,0xD2
11294172,0x55
11294693,0x1F
11295278,0x7E
11295853,0xC9
11296425,0x00
11296995,0x0C
11297570,0x00
11298140,0xC0
11298716,0xFF
11299287,0xFF
11299866,0xCB
11304179,0x55
11304700,0x42
11305232,0x00
11305746,0xFF
11306270,0xBD
11309156,0x55
11309677,0xCA
11310209,0xFC
11310723,0x7F
11311247,0xB8
11318463,0xFF
11319149,0x55
11319670,0x0D
11320278,0x00
11320853,0x00
11321425,0xF2
11329156,0x55
11329677,0xC1
11330256,0x00
11330777,0x10
11331300,0x00
11331823,0xFF
11332340,0x2E
11339195,0x55
11339716,0xB1
11340248,0x0C
11340761,0x00
11341286,0x42
11348494,0xFF
11349179,0x55
11349700,0xC4
11359193,0x55
11359708,0x1F
11360293,0x7E
11360873,0xC9
11361440,0x00
11362010,0x0C
11362585,0x00
11363156,0xC0
11363731,0xFF
11364301,0xFF
11364880,0xCB
11369164,0x55
11369685,0x6A
11370217,0x24
11370739,0xA0
11371255,0x00
11371777,0x00
11372293,0x00
11372815,0xFF
11373332,0xFF
11373853,0xFF
11374379,0xD0
11379164,0x55
11379684,0xE9
11383479,0xFF
11384164,0x55
11384685,0xAD
11388479,0xFF
11389164,0x55
11389685,0x61
11390217,0x20
11390739,0x44
11391255,0xFF
11391777,0xFF
11392293,0xFF
11392815,0xFF
11393340,0xFF
11393853,0xFF
11394378,0x3A
11399155,0x55
11399670,0xCF
11400202,0x0C
11400723,0xFE
11401240,0x25
11403487,0xFF
11404172,0x55
11404692,0x8E
11405224,0x60
11405746,0x7F
11406263,0x91
11409155,0x55
11409670,0xDD
11410202,0x00
11410723,0xFC
11411240,0x25
11414180,0x55
11414696,0x1F
11415273,0x7E
11415841,0xC9
11416420,0x00
11416990,0x0C
11417558,0x00
11418136,0xC0
11418703,0xFF
11419281,0xFF
11419848,0xCB
11424387,0x55
11424904,0x80
11425547,0x80
11426224,0xFF
11426846,0xFE
11429157,0x55
11429677,0x32
11430209,0x09
11430731,0x00
11431247,0xC4
11433487,0xFF
11434172,0x55
11434693,0x9C
11435225,0x00
11435746,0x00
11436263,0x2B
11436784,0x10
11437301,0xE0
11437823,0xFF
11438347,0x3F
11438866,0x35
11439388,0xD2
11444202,0x55
11444723,0x1F
11445285,0x7E
11445866,0xC9
11446432,0x00
11447003,0x0C
11447577,0x00
11448148,0xC0
11448723,0xFF
11449293,0xFF
11449873,0xCB
11454180,0x55
11454701,0x42
11455233,0x00
11455746,0xFF
11456270,0xBD
11459155,0x55
11459670,0xCA
11460202,0xFC
11460723,0x7F
11461240,0xB8
11468464,0xFF
11469149,0x55
11469670,0x0D
11470278,0x00
11470853,0x00
11471425,0xF2
11478464,0xFF
11479149,0x55
11479670,0xC1
11480256,0x00
11480777,0x10
11481293,0x00
11481815,0xFF
11482339,0x2E
11488494,0xFF
11489179,0x55
11489700,0xB1
11490232,0x0C
11490754,0x00
11491270,0x42
11499149,0x55
11499670,0xC4
11509157,0x55
11509673,0x1F
11510266,0x7E
11510841,0xC9
11511412,0x00
11511982,0x0C
11512558,0x00
11513128,0xC0
11513703,0xFF
11514274,0xFF
11514840,0xCB
11519156,0x55
11519677,0x6A
11520209,0x24
11520723,0xA0
11521247,0x00
11521769,0x00
11522286,0x00
11522807,0xFF
11523324,0xFF
11523846,0xFF
11524372,0xD0
11528464,0xFF
11529149,0x55
11529670,0xE9
11533487,0xFF
11534172,0x55
11534693,0xAD
11538479,0xFF
11539164,0x55
11539685,0x61
11540216,0x20
11540738,0x44
11541262,0xFF
11541777,0xFF
11542302,0xFF
11542818,0xFF
11543342,0xFF
11543861,0xFF
11544382,0x3A
11548502,0xFF
11549187,0x55
11549708,0xCF
11550240,0x0C
11550761,0xFE
11551285,0x25
11554165,0x55
11554680,0x8E
11555212,0x60
11555734,0x7F
11556250,0x91
11559179,0x55
11559700,0xDD
11560232,0x00
11560746,0xFC
11561271,0x25
11564164,0x55
11564685,0x1F
11565301,0x7E
11565873,0xC9
11566440,0x00
11567017,0x0C
11567586,0x00
11568155,0xC0
11568731,0xFF
11569301,0xFF
11569880,0xCB
11574164,0x55
11574685,0x80
11575339,0x80
11575957,0xFF
11576578,0xFE
11579187,0x55
11579708,0x32
11580240,0x09
11580753,0x00
11581278,0xC4
11584165,0x55
11584680,0x9C
11585212,0x00
11585734,0x00
11586251,0x2B
11586771,0x10
11587296,0xE0
11587810,0xFF
11588335,0x3F
11588860,0x35
11589375,0xD2
11594171,0x55
11594692,0x1F
11595277,0x7E
11595853,0xC9
11596425,0x00
11596995,0x0C
11597570,0x00
11598141,0xC0
11598716,0xFF
11599286,0xFF
11599853,0xCB
11604180,0x55
11604695,0x42
11605228,0x00
11605749,0xFF
11606265,0xBD
11608463,0xFF
11609149,0x55
11609669,0xCA
11610201,0xFC
11610723,0x7F
11611248,0xB8
11619149,0x55
11619670,0x0D
11620309,0x00
11620879,0x00
11621455,0xF2
11629157,0x55
11629678,0xC1
11630255,0x00
11630777,0x10
11631301,0x00
11631823,0xFF
11632339,0x2E
11639172,0x55
11639693,0xB1
11640225,0x0C
11640739,0x00
11641263,0x42
11649149,0x55
11649669,0xC4
11659149,0x55
11659669,0x1F
11660262,0x7E
11660838,0xC9
11661410,0x00
11661979,0x0C
11662555,0x00
11663125,0xC0
11663700,0xFF
11664270,0xFF
11664845,0xCB
11668471,0xFF
11669156,0x55
11669677,0x6A
11670209,0x24
11670731,0xA0
11671247,0x00
11671769,0x00
11672286,0x00
11672807,0xFF
11673331,0xFF
11673846,0xFF
11674373,0xD0
11678464,0xFF
11679149,0x55
11679670,0xE9
11684172,0x55
11684692,0xAD
11689187,0x55
11689708,0x61
11690232,0x20
11690754,0x44
11691278,0xFF
11691792,0xFF
11692316,0xFF
11692830,0xFF
11693354,0xFF
11693881,0xFF
11694395,0x3A
11699156,0x55
11699677,0xCF
11700209,0x0C
11700723,0xFE
11701248,0x25
11704173,0x55
11704695,0x8E
11705220,0x60
11705741,0x7F
11706266,0x91
11708486,0xFF
11709172,0x55
11709693,0xDD
11710225,0x00
11710746,0xFC
11711263,0x25
11714172,0x55
11714693,0x1F
11715294,0x7E
11715873,0xC9
11716440,0x00
11717010,0x0C
11717586,0x00
11718156,0xC0
11718731,0xFF
11719301,0xFF
11719881,0xCB
11723487,0xFF
11724172,0x55
11724693,0x80
11725301,0x80
11725927,0xFF
11726547,0xFE
11729155,0x55
11729670,0x32
11730201,0x09
11730723,0x00
11731240,0xC4
11734171,0x55
11734693,0x9C
11735224,0x00
11735739,0x00
11736262,0x2A
11736784,0x10
11737301,0xE0
11737822,0xFF
11738339,0x3F
11738866,0x35
11739388,0xD3
11744164,0x55
11744677,0x1F
11745286,0x7E
11745866,0xC9
11746427,0x00
11747006,0x0C
11747573,0x00
11748151,0xC0
11748718,0xFF
11749296,0xFF
