
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13491 bytes in 15.28 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
3468595,0xC9
3469162,0x00
3469740,0x0C
3470313,0x00
3470884,0xC0
3471458,0xFF
3472028,0xFF
3472603,0xCD
3476910,0x55
3477424,0x42
3477957,0x00
3478478,0xFF
3478995,0xBD
3481911,0x55
3482432,0xCA
3482964,0xFC
3483478,0x7F
3484002,0xB8
3491200,0xFF
3491886,0x55
3492406,0x0D
3492991,0x00
3493565,0x00
3494137,0xF2
3501884,0x55
3502404,0xC1
3502990,0x00
3503504,0x10
3504028,0x00
3504550,0xFF
3505067,0x2E
3511226,0xFF
3511911,0x55
3512432,0xB1
3512964,0x0C
3513486,0x00
3514002,0x42
3522011,0x55
3522532,0xC4
3523158,0x01
3523789,0xFF
3524417,0x3A
3531884,0x55
3532405,0x1F
3532967,0x7C
3533542,0xC9
3534112,0x00
3534684,0x0C
3535259,0x00
3535829,0xC0
3536404,0xFF
3536974,0xFF
3537550,0xCD
3541912,0x55
3542427,0x6A
3542960,0x24
3543481,0xA0
3543997,0x00
3544519,0x00
3545036,0x00
3545557,0xFF
3546082,0xFF
3546603,0xFF
3547120,0xD0
3551884,0x55
3552404,0xE9
3556912,0x55
3557427,0xAD
3561211,0xFF
3561896,0x55
3562416,0x61
3562948,0x20
3563470,0x44
3563987,0xFF
3564508,0xFF
3565025,0xFF
3565547,0xFF
3566071,0xFF
3566585,0xFF
3567109,0x3A
3571902,0x55
3572416,0xCF
3572948,0x0C
3573470,0xFE
3573987,0x25
3576202,0xFF
3576894,0x55
3577409,0x8E
3577941,0x60
3578462,0x7F
3578979,0x91
3581226,0xFF
3581911,0x55
3582432,0xDD
3582964,0x00
3583485,0xFC
3584009,0x25
3586201,0xFF
3586893,0x55
3587417,0x1F
3587979,0x7C
3588554,0xC9
3589124,0x00
3589696,0x0C
3590271,0x00
3590841,0xC0
3591417,0xFF
3591987,0xFF
3592562,0xCD
3596898,0x55
3597419,0x80
3601902,0x55
3602417,0x32
3602949,0x09
3603470,0x00
3603987,0xC4
3606211,0xFF
3606895,0x55
3607417,0x9C
3607948,0x00
3608470,0x00
3608986,0x2B
3609509,0x10
3610025,0xE0
3610546,0xFF
3611070,0x3F
3611585,0x35
3612109,0xD2
3616910,0x55
3617424,0x1F
3618010,0x7C
3618585,0xC9
3619155,0x00
3619733,0x0C
3620302,0x00
3620872,0xC0
3621447,0xFF
3622017,0xFF
3622592,0xCD
3626909,0x55
3627425,0x42
3627957,0x00
3628478,0xFF
3628995,0xBD
3631882,0x55
3632404,0xCA
3632936,0xFC
3633458,0x7F
3633974,0xB8
3641200,0xFF
3641885,0x55
3642406,0x0D
3643030,0x00
3643604,0x00
3644175,0xF2
3651200,0xFF
3651886,0x55
3652406,0xC1
3652983,0x00
3653504,0x10
3654029,0x00
3654550,0xFF
3655066,0x2E
3661910,0x55
3662424,0xB1
3662964,0x0C
3663478,0x00
3664002,0x42
3671902,0x55
3672417,0xC4
3673064,0x01
3673689,0xFF
3674309,0x3A
3681218,0xFF
3681903,0x55
3682424,0x1F
3683011,0x7C
3683585,0xC9
3684161,0x00
3684731,0x0C
3685305,0x00
3685876,0xC0
3686450,0xFF
3687020,0xFF
3687595,0xCD
3691884,0x55
3692404,0x6A
3692936,0x24
3693458,0xA0
3693975,0x00
3694496,0x00
3695013,0x00
3695534,0xFF
3696058,0xFF
3696572,0xFF
3697097,0xD0
3701200,0xFF
3701886,0x55
3702406,0xE9
3706910,0x55
3707424,0xAD
3711901,0x55
3712421,0x61
3712953,0x20
3713474,0x44
3713991,0xFF
3714511,0xFF
3715036,0xFF
3715550,0xFF
3716074,0xFF
3716595,0xFF
3717112,0x3A
3721200,0xFF
3721885,0x55
3722406,0xCF
3722938,0x0C
3723458,0xFE
3723975,0x25
3726904,0x55
3727425,0x8E
3727957,0x60
3728478,0x7F
3728994,0x91
3731891,0x55
3732404,0xDD
3732937,0x00
3733457,0xFC
3733974,0x25
3736219,0xFF
3736903,0x55
3737424,0x1F
3738002,0x7C
3738577,0xC9
3739150,0x00
3739721,0x0C
3740297,0x00
3740867,0xC0
3741442,0xFF
3742013,0xFF
3742588,0xCD
3746912,0x55
3747427,0x80
3751884,0x55
3752405,0x32
3752937,0x09
3753458,0x00
3753975,0xC4
3756926,0x55
3757447,0x9C
3757979,0x00
3758493,0x00
3759018,0x2B
3759531,0x10
3760056,0xE0
3760577,0xFF
3761093,0x3F
3761616,0x35
3762136,0xD2
3766203,0xFF
3766888,0x55
3767409,0x1F
3767988,0x7C
3768562,0xC9
3769136,0x00
3769706,0x0C
3770274,0x00
3770852,0xC0
3771420,0xFF
3771997,0xFF
3772565,0xCD
3776201,0xFF
3776894,0x55
3777417,0x42
3777948,0x00
3778470,0xFF
3778987,0xBD
3781219,0xFF
3781904,0x55
3782424,0xCA
3782957,0xFC
3783478,0x7F
3784002,0xB8
3791203,0xFF
3791888,0x55
3792409,0x0D
3793025,0x00
3793600,0x00
3794178,0xF2
3801201,0xFF
3801894,0x55
3802417,0xC1
3802995,0x00
3803516,0x10
3804040,0x00
3804554,0xFF
3805079,0x2E
3811203,0xFF
3811888,0x55
3812409,0xB1
3812941,0x0C
3813462,0x00
3813979,0x42
3821919,0x55
3822435,0xC4
3823074,0x01
3823699,0xFF
3824319,0x3A
3832017,0x55
3832532,0x1F
3833136,0x7C
3833706,0xC9
3834281,0x00
3834852,0x0C
3835427,0x00
3835997,0xC0
3836572,0xFF
3837145,0xFF
3837715,0xCD
3841211,0xFF
3841896,0x55
3842417,0x6A
3842948,0x24
3843470,0xA0
3843986,0x00
3844509,0x00
3845025,0x00
3845546,0xFF
3846071,0xFF
3846585,0xFF
3847109,0xD0
3851877,0x55
3852405,0xE9
3856903,0x55
3857424,0xAD
3861898,0x55
3862419,0x61
3862951,0x20
3863465,0x44
3863990,0xFF
3864504,0xFF
3865028,0xFF
3865549,0xFF
3866066,0xFF
3866588,0xFF
3867105,0x3A
3871885,0x55
3872405,0xCF
3872930,0x0C
3873450,0xFE
3873975,0x25
3876904,0x55
3877427,0x8E
3877952,0x60
3878473,0x7F
3878997,0x91
3881896,0x55
3882416,0xDD
3882948,0x00
3883470,0xFC
3883987,0x25
3886903,0x55
3887424,0x1F
3888017,0x7C
3888585,0xC9
3889161,0x00
3889732,0x0C
3890305,0x00
3890875,0xC0
3891450,0xFF
3892020,0xFF
3892595,0xCD
3896911,0x55
3897431,0x80
3901884,0x55
3902404,0x32
3902937,0x09
3903458,0x00
3903975,0xC4
3906201,0xFF
3906894,0x55
3907409,0x9C
3907941,0x00
3908462,0x00
3908979,0x2B
3909501,0x10
3910025,0xE0
3910539,0xFF
3911064,0x3F
3911585,0x35
3912101,0xD2
3916902,0x55
3917417,0x1F
3918010,0x7C
3918577,0xC9
3919157,0x00
3919727,0x0C
3920294,0x00
3920872,0xC0
3921440,0xFF
3922018,0xFF
3922585,0xCD
3926910,0x55
3927424,0x42
3927964,0x00
3928478,0xFF
3928995,0xBD
3931884,0x55
3932405,0xCA
3932936,0xFC
3933457,0x7F
3933974,0xB8
3941211,0xFF
3941896,0x55
3942417,0x0D
3943033,0x00
3943600,0x00
3944180,0xF2
3951200,0xFF
3951878,0x55
3952405,0xC1
3952983,0x00
3953504,0x10
3954028,0x00
3954549,0xFF
3955066,0x2E
3961910,0x55
3962424,0xB1
3962957,0x0C
3963478,0x00
3963994,0x42
3971911,0x55
3972432,0xC4
3973048,0x01
3973672,0xFF
3974294,0x3A
3981219,0xFF
3981904,0x55
3982424,0x1F
3983025,0x7C
3983600,0xC9
3984172,0x00
3984742,0x0C
3985317,0x00
3985887,0xC0
3986462,0xFF
3987033,0xFF
3987608,0xCD
3991202,0xFF
3991894,0x55
3992409,0x6A
3992940,0x24
3993463,0xA0
3993980,0x00
3994500,0x00
3995025,0x00
3995539,0xFF
3996063,0xFF
3996585,0xFF
3997101,0xD0
4001201,0xFF
4001894,0x55
4002409,0xE9
4006201,0xFF
4006894,0x55
4007417,0xAD
4011218,0xFF
4011895,0x55
4012416,0x61
4012940,0x20
4013463,0x44
4013987,0xFF
4014501,0xFF
4015025,0xFF
4015547,0xFF
4016063,0xFF
4016585,0xFF
4017103,0x3A
4021878,0x55
4022401,0xCF
4022933,0x0C
4023447,0xFE
4023972,0x25
4026904,0x55
4027424,0x8E
4027949,0x60
4028470,0x7F
4028994,0x91
4031910,0x55
4032424,0xDD
4032964,0x00
4033478,0xFC
4034003,0x25
4036219,0xFF
4036903,0x55
4037424,0x1F
4038024,0x7C
4038600,0xC9
4039171,0x00
4039741,0x0C
4040317,0x00
4040888,0xC0
4041463,0xFF
4042032,0xFF
4042608,0xCD
4046903,0x55
4047424,0x80
4051883,0x55
4052404,0x32
4052936,0x09
4053450,0x00
4053974,0xC4
4056241,0xFF
4056926,0x55
4057447,0x9C
4057980,0x00
4058501,0x00
4059017,0x2B
4059539,0x10
4060056,0xE0
4060577,0xFF
4061102,0x3F
4061616,0x35
4062143,0xD2
4066904,0x55
4067424,0x1F
4067995,0x7C
4068561,0xC9
4069141,0x00
4069711,0x0C
4070279,0x00
4070857,0xC0
4071424,0xFF
4072002,0xFF
4072570,0xCD
4076904,0x55
4077425,0x42
4077956,0x00
4078477,0xFF
4078994,0xBD
4081210,0xFF
4081895,0x55
4082416,0xCA
4082948,0xFC
4083470,0x7F
4083987,0xB8
4091877,0x55
4092397,0x0D
4093013,0x00
4093587,0x00
4094170,0xF2
4101878,0x55
4102401,0xC1
4102979,0x00
4103501,0x10
4104025,0x00
4104547,0xFF
4105063,0x2E
4111934,0x55
4112454,0xB1
4112986,0x0C
4113509,0x00
4114025,0x42
4121898,0x55
4122419,0xC4
4123059,0x01
4123676,0xFF
4124305,0x3A
4131902,0x55
4132417,0x1F
4133010,0x7C
4133585,0xC9
4134156,0x00
4134726,0x0C
4135302,0x00
4135872,0xC0
4136447,0xFF
4137019,0xFF
4137588,0xCD
4141903,0x55
4142424,0x6A
4142956,0x24
4143470,0xA0
4143995,0x00
4144516,0x00
4145033,0x00
4145554,0xFF
4146071,0xFF
4146593,0xFF
4147109,0xD0
4151891,0x55
4152412,0xE9
4156904,0x55
4157425,0xAD
4161911,0x55
4162431,0x61
4162963,0x20
4163478,0x44
4164001,0xFF
4164524,0xFF
4165040,0xFF
4165562,0xFF
4166079,0xFF
4166600,0xFF
4167125,0x3A
4171201,0xFF
4171894,0x55
4172409,0xCF
4172941,0x0C
4173462,0xFE
4173979,0x25
4176203,0xFF
4176888,0x55
4177409,0x8E
4177940,0x60
4178463,0x7F
4178979,0x91
4181202,0xFF
4181894,0x55
4182409,0xDD
4182941,0x00
4183462,0xFC
4183979,0x25
4186202,0xFF
4186894,0x55
4187409,0x1F
4188010,0x7C
4188585,0xC9
4189156,0x00
4189726,0x0C
4190302,0x00
4190872,0xC0
4191447,0xFF
4192017,0xFF
4192593,0xCD
4196217,0xFF
4196887,0x55
4197408,0x80
4201898,0x55
4202419,0x32
4202944,0x09
4203465,0x00
4203990,0xC4
4206203,0xFF
4206888,0x55
4207409,0x9C
4207941,0x00
4208463,0x00
4208979,0x2B
4209500,0x10
4210017,0xE0
4210539,0xFF
4211064,0x3F
4211577,0x35
4212102,0xD2
4216903,0x55
4217416,0x1F
4218002,0x7C
4218577,0xC9
4219149,0x00
4219720,0x0C
4220294,0x00
4220864,0xC0
4221439,0xFF
4222009,0xFF
4222585,0xCD
4226241,0xFF
4226926,0x55
4227447,0x42
4227978,0x00
4228501,0xFF
4229018,0xBD
4231877,0x55
4232398,0xCA
4232930,0xFC
4233451,0x7F
4233975,0xB8
4241877,0x55
4242397,0x0D
4242990,0x00
4243565,0x00
4244136,0xF2
4251877,0x55
4252397,0xC1
4252983,0x00
4253503,0x10
4254020,0x00
4254542,0xFF
4255066,0x2E
4261211,0xFF
4261896,0x55
4262417,0xB1
4262948,0x0C
4263470,0x00
4263987,0x42
4271201,0xFF
4271894,0x55
4272409,0xC4
4273048,0x01
4273672,0xFF
4274294,0x3A
4281911,0x55
4282432,0x1F
4283010,0x7C
4283577,0xC9
4284157,0x00
4284727,0x0C
4285294,0x00
4285872,0xC0
4286440,0xFF
4287018,0xFF
4287585,0xCD
4291878,0x55
4292401,0x6A
4292932,0x24
4293447,0xA0
4293972,0x00
4294493,0x00
4295009,0x00
4295532,0xFF
4296048,0xFF
4296569,0xFF
4297093,0xD0
4301877,0x55
4302397,0xE9
4306927,0x55
4307447,0xAD
4311911,0x55
4312432,0x61
4312964,0x20
4313478,0x44
4314002,0xFF
4314524,0xFF
4315041,0xFF
4315562,0xFF
4316079,0xFF
4316600,0xFF
4317125,0x3A
4321877,0x55
4322396,0xCF
4322928,0x0C
4323450,0xFE
4323967,0x25
4326903,0x55
4327424,0x8E
4327949,0x60
4328470,0x7F
4328986,0x91
4331883,0x55
4332404,0xDD
4332936,0x00
4333458,0xFC
4333974,0x25
4336901,0x55
4337417,0x1F
4338002,0x7C
4338577,0xC9
4339149,0x00
4339719,0x0C
4340294,0x00
4340864,0xC0
4341440,0xFF
4342010,0xFF
4342585,0xCD
4346927,0x55
4347442,0x80
4351200,0xFF
4351886,0x55
4352398,0x32
4352937,0x09
4353450,0x00
4353974,0xC4
4356902,0x55
4357417,0x9C
4357949,0x00
4358470,0x00
4358986,0x2B
4359508,0x10
4360033,0xE0
4360547,0xFF
4361071,0x3F
4361593,0x35
4362109,0xD2
4366891,0x55
4367412,0x1F
4368013,0x7C
4368588,0xC9
4369163,0x00
4369734,0x0C
4370302,0x00
4370880,0xC0
4371447,0xFF
4372025,0xFF
4372593,0xCD
4376911,0x55
4377432,0x42
4377964,0x00
4378478,0xFF
4379002,0xBD
4381203,0xFF
4381888,0x55
4382409,0xCA
4382941,0xFC
4383463,0x7F
4383979,0xB8
4391883,0x55
4392404,0x0D
4393005,0x00
4393580,0x00
4394152,0xF2
4401890,0x55
4402412,0xC1
4402990,0x00
4403511,0x10
4404035,0x00
4404549,0xFF
4405074,0x2E
4411883,0x55
4412404,0xB1
4412936,0x0C
4413457,0x00
4413982,0x42
4421201,0xFF
4421894,0x55
4422416,0xC4
4423063,0x01
4423689,0xFF
4424310,0x3A
4431190,0xFF
4431875,0x55
4432397,0x1F
4433005,0x7C
4433580,0xC9
4434153,0x00
4434724,0x0C
4435297,0x00
4435868,0xC0
4436442,0xFF
4437013,0xFF
4437587,0xCD
4441878,0x55
4442401,0x6A
4442933,0x24
4443447,0xA0
4443972,0x00
4444493,0x00
4445009,0x00
4445531,0xFF
4446048,0xFF
4446570,0xFF
4447094,0xD0
4451902,0x55
4452417,0xE9
4456901,0x55
4457417,0xAD
4461200,0xFF
4461886,0x55
4462401,0x61
4462933,0x20
4463454,0x44
4463979,0xFF
4464493,0xFF
4465018,0xFF
4465539,0xFF
4466055,0xFF
4466577,0xFF
4467094,0x3A
4471877,0x55
4472397,0xCF
4472929,0x0C
4473450,0xFE
4473967,0x25
4476890,0x55
4477412,0x8E
4477936,0x60
4478458,0x7F
4478982,0x91
4481877,0x55
4482397,0xDD
4482929,0x00
4483450,0xFC
4483967,0x25
4486201,0xFF
4486894,0x55
4487417,0x1F
4487995,0x7C
4488569,0xC9
4489141,0x00
4489711,0x0C
4490286,0x00
4490857,0xC0
4491432,0xFF
4492002,0xFF
4492577,0xCD
4496219,0xFF
4496903,0x55
4497424,0x80
4501878,0x55
4502401,0x32
4502933,0x09
4503447,0x00
4503972,0xC4
4506919,0x55
4507440,0x9C
4507972,0x00
4508486,0x00
4509010,0x2B
4509531,0x10
4510048,0xE0
4510570,0xFF
4511086,0x3F
4511608,0x35
4512124,0xD2
4516226,0xFF
4516911,0x55
4517432,0x1F
4518032,0x7C
4518608,0xC9
4519180,0x00
4519750,0x0C
4520325,0x00
4520895,0xC0
4521470,0xFF
4522041,0xFF
4522615,0xCD
4526919,0x55
4527440,0x42
4527972,0x00
4528485,0xFF
4529010,0xBD
4531878,0x55
4532401,0xCA
4532933,0xFC
4533455,0x7F
4533972,0xB8
4541190,0xFF
4541875,0x55
4542397,0x0D
4543028,0x00
4543603,0x00
4544174,0xF2
4551190,0xFF
4551875,0x55
4552396,0xC1
4552975,0x00
4553496,0x10
4554020,0x00
4554542,0xFF
4555058,0x2E
4561883,0x55
4562404,0xB1
4562936,0x0C
4563458,0x00
4563974,0x42
4571884,0x55
4572404,0xC4
4573013,0x01
4573646,0xFF
4574259,0x3A
4581927,0x55
4582443,0x1F
4583051,0x7C
4583630,0xC9
4584198,0x00
4584768,0x0C
4585342,0x00
4585913,0xC0
4586488,0xFF
4587059,0xFF
4587638,0xCD
4591891,0x55
4592412,0x6A
4592944,0x24
4593458,0xA0
4593982,0x00
4594504,0x00
4595020,0x00
4595542,0xFF
4596059,0xFF
4596580,0xFF
4597105,0xD0
4601891,0x55
4602412,0xE9
4606201,0xFF
4606894,0x55
4607409,0xAD
4611891,0x55
4612412,0x61
4612944,0x20
4613457,0x44
4613982,0xFF
4614504,0xFF
4615020,0xFF
4615542,0xFF
4616059,0xFF
4616580,0xFF
4617105,0x3A
4621876,0x55
4622397,0xCF
4622929,0x0C
4623442,0xFE
4623966,0x25
4626211,0xFF
4626896,0x55
4627417,0x8E
4627948,0x60
4628470,0x7F
4628987,0x91
4631877,0x55
4632397,0xDD
4632928,0x00
4633450,0xFC
4633967,0x25
4636901,0x55
4637417,0x1F
4637994,0x7C
4638570,0xC9
4639143,0x00
4639714,0x0C
4640282,0x00
4640860,0xC0
4641427,0xFF
4642005,0xFF
4642572,0xCD
4647111,0x55
4647631,0x80
4651878,0x55
4652401,0x32
4652933,0x09
4653455,0x00
4653971,0xC4
4656903,0x55
4657417,0x9C
4657949,0x00
4658470,0x00
4658986,0x2B
4659508,0x10
4660033,0xE0
4660547,0xFF
4661071,0x3F
4661593,0x35
4662110,0xD2
4666883,0x55
4667404,0x1F
4668013,0x7C
4668588,0xC9
4669163,0x00
4669734,0x0C
4670302,0x00
4670880,0xC0
4671447,0xFF
4672025,0xFF
4672593,0xCD
4676211,0xFF
4676896,0x55
4677417,0x42
4677949,0x00
4678470,0xFF
4678994,0xBD
4681874,0x55
4682396,0xCA
4682929,0xFC
4683442,0x7F
4683967,0xB8
4691876,0x55
4692397,0x0D
4693005,0x00
4693580,0x00
4694153,0xF2
4701190,0xFF
4701875,0x55
4702397,0xC1
4702975,0x00
4703496,0x10
4704020,0x00
4704542,0xFF
4705059,0x2E
4711234,0xFF
4711919,0x55
4712439,0xB1
4712971,0x0C
4713493,0x00
4714010,0x42
4721217,0xFF
4721894,0x55
4722409,0xC4
4723056,0x01
4723682,0xFF
4724302,0x3A
4731875,0x55
4732396,0x1F
4733005,0x7C
4733580,0xC9
4734152,0x00
4734722,0x0C
4735297,0x00
4735867,0xC0
4736442,0xFF
4737013,0xFF
4737588,0xCD
4741877,0x55
4742397,0x6A
4742929,0x24
4743450,0xA0
4743967,0x00
4744488,0x00
4745005,0x00
4745526,0xFF
4746051,0xFF
4746565,0xFF
4747089,0xD0
4751190,0xFF
4751875,0x55
4752396,0xE9
4756918,0x55
4757440,0xAD
4761203,0xFF
4761888,0x55
4762408,0x61
4762940,0x20
4763463,0x44
4763979,0xFF
4764501,0xFF
4765018,0xFF
4765539,0xFF
4766063,0xFF
4766577,0xFF
4767102,0x3A
4771891,0x55
4772411,0xCF
4772944,0x0C
4773457,0xFE
4773982,0x25
4776200,0xFF
4776885,0x55
4777405,0x8E
4777930,0x60
4778451,0x7F
4778975,0x91
4781891,0x55
4782412,0xDD
4782936,0x00
4783457,0xFC
4783974,0x25
4786884,0x55
4787405,0x1F
4788005,0x7C
4788580,0xC9
4789153,0x00
4789723,0x0C
4790298,0x00
4790868,0xC0
4791442,0xFF
4792012,0xFF
4792588,0xCD
4796891,0x55
4797412,0x80
4801203,0xFF
4801888,0x55
4802409,0x32
4802941,0x09
4803463,0x00
4803980,0xC4
4806883,0x55
4807404,0x9C
4807936,0x00
4808458,0x00
4808974,0x2B
4809495,0x10
4810020,0xE0
4810534,0xFF
4811059,0x3F
4811580,0x35
4812097,0xD2
4816898,0x55
4817420,0x1F
4817997,0x7C
4818573,0xC9
4819145,0x00
4819716,0x0C
4820290,0x00
4820860,0xC0
4821434,0xFF
4822013,0xFF
4822580,0xCD
4826210,0xFF
4826896,0x55
4827417,0x42
4827948,0x00
4828470,0xFF
4828987,0xBD
4831202,0xFF
4831894,0x55
4832409,0xCA
4832949,0xFC
4833463,0x7F
4833987,0xB8
4841876,0x55
4842397,0x0D
4842991,0x00
4843557,0x00
4844136,0xF2
4851876,0x55
4852396,0xC1
4852974,0x00
4853496,0x10
4854020,0x00
4854534,0xFF
4855059,0x2E
4861190,0xFF
4861875,0x55
4862397,0xB1
4862929,0x0C
4863442,0x00
4863967,0x42
4871871,0x55
4872394,0xC4
4873017,0x01
4873643,0xFF
4874263,0x3A
4881203,0xFF
4881888,0x55
4882409,0x1F
4882988,0x7C
4883561,0xC9
4884134,0x00
4884704,0x0C
4885279,0x00
4885849,0xC0
4886424,0xFF
4886995,0xFF
4887570,0xCD
4891201,0xFF
4891893,0x55
4892413,0x6A
4892945,0x24
4893466,0xA0
4893982,0x00
4894503,0x00
4895020,0x00
4895542,0xFF
4896066,0xFF
4896580,0xFF
4897104,0xD0
4901876,0x55
4902397,0xE9
4906904,0x55
4907417,0xAD
4911203,0xFF
4911888,0x55
4912409,0x61
4912941,0x20
4913463,0x44
4913979,0xFF
4914501,0xFF
4915018,0xFF
4915539,0xFF
4916063,0xFF
4916577,0xFF
4917101,0x3A
4921190,0xFF
4921875,0x55
4922397,0xCF
4922921,0x0C
4923442,0xFE
4923967,0x25
4926926,0x55
4927447,0x8E
4927978,0x60
4928493,0x7F
4929018,0x91
4931876,0x55
4932397,0xDD
4932929,0x00
4933450,0xFC
4933975,0x25
4936211,0xFF
4936897,0x55
4937419,0x1F
4937997,0x7C
4938572,0xC9
4939145,0x00
4939716,0x0C
4940290,0x00
4940860,0xC0
4941435,0xFF
4942005,0xFF
4942580,0xCD
4946234,0xFF
4946919,0x55
4947439,0x80
4951877,0x55
4952397,0x32
4952929,0x09
4953450,0x00
4953967,0xC4
4956201,0xFF
4956894,0x55
4957417,0x9C
4957949,0x00
4958462,0x00
4958987,0x2B
4959509,0x10
4960025,0xE0
4960547,0xFF
4961063,0x3F
4961585,0x35
4962102,0xD2
4966903,0x55
4967424,0x1F
4968010,0x7D
4968585,0xC9
4969157,0x00
4969727,0x0C
4970302,0x00
4970872,0xC0
4971447,0xFF
4972017,0xFF
4972593,0xCC
4976883,0x55
4977404,0x42
4977936,0x00
4978458,0xFF
4978974,0xBD
4981884,0x55
4982405,0xCA
4982937,0xFC
4983458,0x7F
4983982,0xB8
4991878,0x55
4992401,0x0D
4992994,0x00
4993569,0x00
4994148,0xF2
5001883,0x55
5002404,0xC1
5002990,0x00
5003503,0x10
5004028,0x00
5004549,0xFF
5005066,0x2E
5011880,0x55
5012401,0xB1
5012933,0x0C
5013447,0x00
5013971,0x42
5021203,0xFF
5021888,0x55
5022409,0xC4
5023056,0x01
5023673,0xFF
5024294,0x3A
5031918,0x55
5032432,0x1F
5033002,0x7D
5033577,0xC9
5034151,0x00
5034722,0x0C
5035297,0x00
5035867,0xC0
5036442,0xFF
5037013,0xFF
5037580,0xCC
5041876,0x55
5042397,0x6A
5042929,0x24
5043442,0xA0
5043966,0x00
5044488,0x00
5045005,0x00
5045526,0xFF
5046043,0xFF
5046565,0xFF
5047089,0xD0
5051870,0x55
5052390,0xE9
5056201,0xFF
5056895,0x55
5057409,0xAD
5061877,0x55
5062397,0x61
5062929,0x20
5063450,0x44
5063967,0xFF
5064488,0xFF
5065005,0xFF
5065526,0xFF
5066051,0xFF
5066565,0xFF
5067089,0x3A
5071870,0x55
5072390,0xCF
5072922,0x0C
5073443,0xFE
5073960,0x25
5076211,0xFF
5076895,0x55
5077416,0x8E
5077948,0x60
5078470,0x7F
5078986,0x91
5081190,0xFF
5081875,0x55
5082396,0xDD
5082921,0x00
5083442,0xFC
5083967,0x25
5086217,0xFF
5086895,0x55
5087409,0x1F
5087995,0x7D
5088562,0xC9
5089142,0x00
5089712,0x0C
5090279,0x00
5090857,0xC0
5091424,0xFF
5092003,0xFF
5092569,0xCC
5096211,0xFF
5096895,0x55
5097416,0x80
5101875,0x55
5102396,0x32
5102928,0x09
5103450,0x00
5103967,0xC4
5106200,0xFF
5106893,0x55
5107413,0x9C
5107945,0x00
5108466,0x00
5108983,0x2B
5109503,0x10
5110020,0xE0
5110542,0xFF
5111066,0x3F
5111580,0x35
5112104,0xD2
5116201,0xFF
5116894,0x55
5117409,0x1F
5118010,0x7D
5118577,0xC9
5119158,0x00
5119728,0x0C
5120297,0x00
5120867,0xC0
5121442,0xFF
5122013,0xFF
5122587,0xCC
5126902,0x55
5127417,0x42
5127948,0x00
5128470,0xFF
5128987,0xBD
5131878,0x55
5132394,0xCA
5132926,0xFC
5133447,0x7F
5133964,0xB8
5141870,0x55
5142390,0x0D
5143014,0x00
5143588,0x00
5144163,0xF2
5151871,0x55
5152394,0xC1
5152971,0x00
5153493,0x10
5154018,0x00
5154539,0xFF
5155056,0x2E
5161200,0xFF
5161885,0x55
5162406,0xB1
5162938,0x0C
5163451,0x00
5163975,0x42
5171902,0x55
5172416,0xC4
5173025,0x01
5173649,0xFF
5174271,0x3A
5181903,0x55
5182424,0x1F
5183010,0x7D
5183584,0xC9
5184160,0x00
5184730,0x0C
5185305,0x00
5185875,0xC0
5186450,0xFF
5187020,0xFF
5187595,0xCC
5191241,0xFF
5191926,0x55
5192447,0x6A
5192979,0x24
5193500,0xA0
5194024,0x00
5194539,0x00
5195064,0x00
5195585,0xFF
5196102,0xFF
5196623,0xFF
5197143,0xD0
5201883,0x55
5202404,0xE9
5206884,0x55
5207404,0xAD
5211883,0x55
5212404,0x61
5212936,0x20
5213450,0x44
5213974,0xFF
5214496,0xFF
5215013,0xFF
5215534,0xFF
5216051,0xFF
5216572,0xFF
5217096,0x3A
5221203,0xFF
5221888,0x55
5222409,0xCF
5222941,0x0C
5223462,0xFE
5223979,0x25
5226898,0x55
5227412,0x8E
5227944,0x60
5228465,0x7F
5228982,0x91
5231884,0x55
5232405,0xDD
5232936,0x00
5233458,0xFC
5233974,0x25
5236911,0x55
5237431,0x1F
5238002,0x7D
5238577,0xC9
5239149,0x00
5239719,0x0C
5240294,0x00
5240864,0xC0
5241440,0xFF
5242009,0xFF
5242585,0xCC
5246201,0xFF
5246894,0x55
5247409,0x80
5251190,0xFF
5251875,0x55
5252396,0x32
5252929,0x09
5253442,0x00
5253967,0xC4
5256201,0xFF
5256894,0x55
5257409,0x9C
5257948,0x00
5258462,0x00
5258979,0x2B
5259500,0x10
5260025,0xE0
5260539,0xFF
5261063,0x3F
5261585,0x35
5262101,0xD2
5266201,0xFF
5266893,0x55
5267413,0x1F
5268006,0x7D
5268580,0xC9
5269153,0x00
5269723,0x0C
5270298,0x00
5270868,0xC0
5271442,0xFF
5272012,0xFF
5272588,0xCC
5276201,0xFF
5276893,0x55
5277417,0x42
5277948,0x00
5278462,0xFF
5278987,0xBD
5281876,0x55
5282397,0xCA
5282921,0xFC
5283442,0x7F
5283966,0xB8
5291202,0xFF
5291872,0x55
5292386,0x0D
5292979,0x00
5293554,0x00
5294124,0xF2
5301869,0x55
5302389,0xC1
5302975,0x00
5303496,0x10
5304013,0x00
5304534,0xFF
5305058,0x2E
5311902,0x55
5312417,0xB1
5312949,0x0C
5313470,0x00
5313986,0x42
5321202,0xFF
5321872,0x55
5322386,0xC4
5323010,0x01
