
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13130 bytes in 15.00 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
3514180,0x7D
3514747,0xC9
3515325,0x00
3515892,0x0C
3516470,0x00
3517038,0xC0
3517616,0xFF
3518188,0xFF
3518755,0xCC
3523068,0x55
3523585,0x6A
3524126,0x24
3524639,0xA0
3525162,0x00
3525678,0x00
3526195,0x00
3526716,0xFF
3527233,0xFF
3527754,0xFF
3528279,0xD0
3532377,0xFF
3533068,0x55
3533585,0xE9
3538119,0x55
3538642,0xAD
3542392,0xFF
3543084,0x55
3543600,0x61
3544134,0x20
3544658,0x44
3545167,0xFF
3545690,0xFF
3546207,0xFF
3546729,0xFF
3547253,0xFF
3547767,0xFF
3548291,0x3A
3553080,0x55
3553604,0xCF
3554138,0x0C
3554653,0xFE
3555177,0x25
3558131,0x55
3558656,0x8E
3559180,0x60
3559701,0x7F
3560218,0x91
3562400,0xFF
3563091,0x55
3563608,0xDD
3564140,0x00
3564660,0xFC
3565177,0x25
3568127,0x55
3568647,0x1F
3569210,0x7D
3569777,0xC9
3570348,0x00
3570923,0x0C
3571493,0x00
3572068,0xC0
3572641,0xFF
3573212,0xFF
3573785,0xCC
3578119,0x55
3578640,0x80
3583068,0x55
3583585,0x32
3584126,0x09
3584639,0x00
3585162,0xC4
3588083,0x55
3588608,0x9C
3589140,0x00
3589656,0x00
3590172,0x2B
3590693,0x10
3591218,0xE0
3591732,0xFF
3592256,0x3F
3592777,0x35
3593294,0xD2
3597385,0xFF
3598076,0x55
3598593,0x1F
3599195,0x7D
3599769,0xC9
3600347,0x00
3600915,0x0C
3601486,0x00
3602060,0xC0
3602633,0xFF
3603204,0xFF
3603778,0xCC
3608103,0x55
3608622,0x42
3609160,0x00
3609675,0xFF
3610199,0xBD
3612389,0xFF
3613077,0x55
3613594,0xCA
3614134,0xFC
3614650,0x7F
3615167,0xB8
3622385,0xFF
3623068,0x55
3623593,0x0D
3624203,0x00
3624777,0x00
3625355,0xF2
3633075,0x55
3633592,0xC1
3634180,0x00
3634702,0x10
3635218,0x00
3635739,0xFF
3636264,0x2E
3642385,0xFF
3643068,0x55
3643593,0xB1
3644126,0x3C
3644641,0x00
3645158,0x12
3653061,0x55
3653585,0xC4
3654226,0x01
3654846,0xFF
3655470,0x3A
3663060,0x55
3663585,0x1F
3664180,0x7D
3664747,0xC9
3665325,0x00
3665892,0x0C
3666470,0x00
3667038,0xC0
3667616,0xFF
3668188,0xFF
3668754,0xCC
3673068,0x55
3673585,0x6A
3674118,0x24
3674639,0xA0
3675162,0x00
3675675,0x00
3676199,0x00
3676714,0xFF
3677238,0xFF
3677759,0xFF
3678276,0xD0
3683061,0x55
3683585,0xE9
3687423,0xFF
3688119,0x55
3688633,0xAD
3693068,0x55
3693593,0x61
3694126,0x20
3694641,0x44
3695156,0xFF
3695678,0xFF
3696203,0xFF
3696716,0xFF
3697241,0xFF
3697762,0xFF
3698279,0x3A
3703081,0x55
3703605,0xCF
3704138,0x0C
3704653,0xFE
3705169,0x25
3708124,0x55
3708646,0x8E
3709170,0x60
3709693,0x7F
3710210,0x91
3712377,0xFF
3713068,0x55
3713585,0xDD
3714119,0x00
3714634,0xFC
3715157,0x25
3717430,0xFF
3718127,0x55
3718641,0x1F
3719234,0x7D
3719808,0xC9
3720378,0x00
3720953,0x0C
3721524,0x00
3722099,0xC0
3722670,0xFF
3723240,0xFF
3723816,0xCC
3728124,0x55
3728637,0x80
3733068,0x55
3733585,0x32
3734126,0x09
3734639,0x00
3735162,0xC4
3738099,0x55
3738624,0x9C
3739154,0x00
3739668,0x00
3740192,0x2B
3740713,0x10
3741230,0xE0
3741752,0xFF
3742268,0x3F
3742789,0x35
3743313,0xD2
3748106,0x55
3748625,0x1F
3749218,0x7D
3749785,0xC9
3750363,0x00
3750930,0x0C
3751509,0x00
3752076,0xC0
3752657,0xFF
3753220,0xFF
3753794,0xCC
3758119,0x55
3758640,0x42
3759172,0x00
3759686,0xFF
3760210,0xBD
3763068,0x55
3763585,0xCA
3764127,0xFC
3764640,0x7F
3765163,0xB8
3773061,0x55
3773585,0x0D
3774195,0x00
3774762,0x00
3775340,0xF2
3783061,0x55
3783585,0xC1
3784165,0x00
3784686,0x10
3785210,0x00
3785732,0xFF
3786248,0x2E
3792384,0xFF
3793076,0x55
3793593,0xB1
3794134,0x3C
3794646,0x00
3795163,0x12
3803073,0x55
3803597,0xC4
3804277,0x01
3804905,0xFF
3805521,0x3A
3812385,0xFF
3813076,0x55
3813593,0x1F
3814188,0x7D
3814762,0xC9
3815332,0x00
3815908,0x0C
3816478,0x00
3817053,0xC0
3817624,0xFF
3818194,0xFF
3818770,0xCC
3823076,0x55
3823593,0x6A
3824134,0x24
3824647,0xA0
3825164,0x00
3825686,0x00
3826202,0x00
3826723,0xFF
3827248,0xFF
3827762,0xFF
3828287,0xD0
3833076,0x55
3833593,0xE9
3837415,0xFF
3838107,0x55
3838624,0xAD
3843076,0x55
3843592,0x61
3844134,0x20
3844646,0x44
3845163,0xFF
3845685,0xFF
3846202,0xFF
3846724,0xFF
3847248,0xFF
3847762,0xFF
3848286,0x3A
3853060,0x55
3853585,0xCF
3854118,0x0C
3854633,0xFE
3855156,0x25
3857438,0xFF
3858134,0x55
3858652,0x8E
3859175,0x60
3859698,0x7F
3860214,0x91
3862392,0xFF
3863081,0x55
3863598,0xDD
3864138,0x00
3864655,0xFC
3865172,0x25
3868106,0x55
3868625,0x1F
3869195,0x7D
3869769,0xC9
3870340,0x00
3870915,0x0C
3871485,0x00
3872060,0xC0
3872633,0xFF
3873204,0xFF
3873778,0xCC
3878346,0x55
3878862,0x80
3883065,0x55
3883590,0x32
3884124,0x09
3884637,0x00
3885160,0xC4
3888083,0x55
3888600,0x9C
3889141,0x00
3889655,0x00
3890171,0x2B
3890693,0x10
3891210,0xE0
3891732,0xFF
3892256,0x3F
3892770,0x35
3893294,0xD2
3898083,0x55
3898600,0x1F
3899195,0x7D
3899770,0xC9
3900340,0x00
3900915,0x0C
3901485,0x00
3902060,0xC0
3902633,0xFF
3903204,0xFF
3903778,0xCC
3908118,0x55
3908638,0x42
3909162,0x00
3909683,0xFF
3910207,0xBD
3913061,0x55
3913586,0xCA
3914119,0xFC
3914642,0x7F
3915157,0xB8
3923060,0x55
3923577,0x0D
3924173,0x00
3924747,0x00
3925317,0xF2
3933060,0x55
3933585,0xC1
3934165,0x00
3934686,0x10
3935202,0x00
3935723,0xFF
3936248,0x2E
3943073,0x55
3943597,0xB1
3944131,0x3C
3944645,0x00
3945161,0x12
3953060,0x55
3953577,0xC4
3954195,0x01
3954816,0xFF
3955440,0x3A
3963061,0x55
3963585,0x1F
3964172,0x7D
3964747,0xC9
3965317,0x00
3965892,0x0C
3966463,0x00
3967038,0xC0
3967608,0xFF
3968180,0xFF
3968754,0xCC
3973068,0x55
3973585,0x6A
3974127,0x24
3974640,0xA0
3975162,0x00
3975678,0x00
3976194,0x00
3976716,0xFF
3977233,0xFF
3977754,0xFF
3978279,0xD0
3983060,0x55
3983585,0xE9
3988083,0x55
3988600,0xAD
3993076,0x55
3993593,0x61
3994134,0x20
3994653,0x44
3995162,0xFF
3995683,0xFF
3996207,0xFF
3996728,0xFF
3997245,0xFF
3997767,0xFF
3998284,0x3A
4003076,0x55
4003592,0xCF
4004134,0x0C
4004647,0xFE
4005163,0x25
4007385,0xFF
4008068,0x55
4008592,0x8E
4009126,0x60
4009643,0x7F
4010159,0x91
4012408,0xFF
4013099,0x55
4013615,0xDD
4014149,0x00
4014663,0xFC
4015187,0x25
4018091,0x55
4018615,0x1F
4019211,0x7D
4019785,0xC9
4020355,0x00
4020930,0x0C
4021501,0x00
4022076,0xC0
4022651,0xFF
4023221,0xFF
4023790,0xCC
4028099,0x55
4028615,0x80
4033076,0x55
4033600,0x32
4034134,0x09
4034650,0x00
4035167,0xC4
4037385,0xFF
4038076,0x55
4038593,0x9C
4039134,0x00
4039647,0x00
4040163,0x2B
4040685,0x10
4041202,0xE0
4041724,0xFF
4042248,0x3F
4042762,0x35
4043287,0xD2
4048106,0x55
4048634,0x1F
4049242,0x7D
4049809,0xC9
4050386,0x00
4050953,0x0C
4051531,0x00
4052099,0xC0
4052670,0xFF
4053249,0xFF
4053816,0xCC
4058106,0x55
4058624,0x42
4059162,0x00
4059675,0xFF
4060199,0xBD
4062374,0xFF
4063062,0x55
4063579,0xCA
4064119,0xFC
4064633,0x7F
4065156,0xB8
4073060,0x55
4073577,0x0D
4074180,0x00
4074754,0x00
4075332,0xF2
4083060,0x55
4083577,0xC1
4084165,0x00
4084685,0x10
4085202,0x00
4085724,0xFF
4086248,0x2E
4093061,0x55
4093585,0xB1
4094119,0x3C
4094634,0x00
4095157,0x12
4103057,0x55
4103582,0xC4
4104200,0x01
4104820,0xFF
4105444,0x3A
4113058,0x55
4113575,0x1F
4114172,0x7D
4114747,0xC9
4115317,0x00
4115892,0x0C
4116463,0x00
4117037,0xC0
4117608,0xFF
4118180,0xFF
4118755,0xCC
4123060,0x55
4123585,0x6A
4124119,0x24
4124642,0xA0
4125157,0x00
4125678,0x00
4126194,0x00
4126716,0xFF
4127233,0xFF
4127755,0xFF
4128279,0xD0
4133060,0x55
4133577,0xE9
4138099,0x55
4138616,0xAD
4143076,0x55
4143593,0x61
4144134,0x20
4144651,0x44
4145168,0xFF
4145691,0xFF
4146207,0xFF
4146728,0xFF
4147245,0xFF
4147767,0xFF
4148291,0x3A
4153060,0x55
4153577,0xCF
4154118,0x0C
4154633,0xFE
4155156,0x25
4158099,0x55
4158624,0x8E
4159154,0x60
4159667,0x7F
4160192,0x91
4163091,0x55
4163608,0xDD
4164149,0x00
4164662,0xFC
4165179,0x25
4167438,0xFF
4168134,0x55
4168646,0x1F
4169208,0x7D
4169782,0xC9
4170352,0x00
4170928,0x0C
4171498,0x00
4172073,0xC0
4172645,0xFF
4173215,0xFF
4173790,0xCC
4178099,0x55
4178624,0x80
4182377,0xFF
4183061,0x55
4183585,0x32
4184119,0x09
4184640,0x00
4185162,0xC4
4188106,0x55
4188634,0x9C
4189157,0x00
4189678,0x00
4190195,0x2B
4190716,0x10
4191240,0xE0
4191754,0xFF
4192278,0x3F
4192801,0x35
4193317,0xD2
4198088,0x55
4198605,0x1F
4199169,0x7D
4199743,0xC9
4200314,0x00
4200889,0x0C
4201459,0x00
4202035,0xC0
4202605,0xFF
4203177,0xFF
4203752,0xCC
4207415,0xFF
4208104,0x55
4208624,0x42
4209162,0x00
4209675,0xFF
4210192,0xBD
4212384,0xFF
4213076,0x55
4213592,0xCA
4214126,0xFC
4214641,0x7F
4215166,0xB8
4223068,0x55
4223585,0x0D
4224180,0x00
4224754,0x00
4225325,0xF2
4233068,0x55
4233593,0xC1
4234172,0x00
4234693,0x10
4235218,0x00
4235731,0xFF
4236256,0x2E
4243068,0x55
4243585,0xB1
4244126,0x3C
4244639,0x00
4245162,0x12
4252369,0xFF
4253060,0x55
4253577,0xC4
4254241,0x01
4254862,0xFF
4255485,0x3A
4262369,0xFF
4263061,0x55
4263577,0x1F
4264172,0x7D
4264747,0xC9
4265317,0x00
4265892,0x0C
4266463,0x00
4267037,0xC0
4267607,0xFF
4268180,0xFF
4268754,0xCC
4273061,0x55
4273585,0x6A
4274119,0x24
4274633,0xA0
4275156,0x00
4275670,0x00
4276195,0x00
4276716,0xFF
4277233,0xFF
4277754,0xFF
4278271,0xD0
4283061,0x55
4283577,0xE9
4288106,0x55
4288633,0xAD
4292377,0xFF
4293068,0x55
4293585,0x61
4294118,0x20
4294641,0x44
4295157,0xFF
4295678,0xFF
4296195,0xFF
4296716,0xFF
4297233,0xFF
4297754,0xFF
4298271,0x3A
4303060,0x55
4303577,0xCF
4304119,0x0C
4304633,0xFE
4305156,0x25
4308098,0x55
4308615,0x8E
4309148,0x60
4309670,0x7F
4310187,0x91
4313060,0x55
4313577,0xDD
4314119,0x00
4314634,0xFC
4315156,0x25
4318076,0x55
4318600,0x1F
4319180,0x7D
4319755,0xC9
4320325,0x00
4320892,0x0C
4321470,0x00
4322038,0xC0
4322616,0xFF
4323188,0xFF
4323754,0xCC
4328083,0x55
4328608,0x80
4333061,0x55
4333585,0x32
4334119,0x09
4334640,0x00
4335163,0xC4
4338083,0x55
4338600,0x9C
4339141,0x00
4339656,0x00
4340173,0x2B
4340694,0x10
4341210,0xE0
4341732,0xFF
4342256,0x3F
4342770,0x35
4343294,0xD2
4348076,0x55
4348600,0x1F
4349195,0x7D
4349770,0xC9
4350340,0x00
4350915,0x0C
4351486,0x00
4352060,0xC0
4352634,0xFF
4353204,0xFF
4353778,0xCC
4358083,0x55
4358600,0x42
4359141,0x00
4359656,0xFF
4360172,0xBD
4363061,0x55
4363585,0xCA
4364119,0xFC
4364633,0x7F
4365156,0xB8
4372369,0xFF
4373060,0x55
4373577,0x0D
4374188,0x00
4374762,0x00
4375340,0xF2
4382369,0xFF
4383061,0x55
4383577,0xC1
4384163,0x00
4384678,0x10
4385203,0x00
4385724,0xFF
4386240,0x2E
4393068,0x55
4393592,0xB1
4394126,0x3C
4394640,0x00
4395163,0x12
4403068,0x55
4403592,0xC4
4404203,0x01
4404831,0xFF
4405447,0x3A
4413068,0x55
4413593,0x1F
4414180,0x7D
4414755,0xC9
4415325,0x00
4415900,0x0C
4416470,0x00
4417045,0xC0
4417615,0xFF
4418188,0xFF
4418762,0xCC
4423068,0x55
4423593,0x6A
4424126,0x24
4424641,0xA0
4425156,0x00
4425678,0x00
4426202,0x00
4426724,0xFF
4427240,0xFF
4427762,0xFF
4428279,0xD0
4433068,0x55
4433593,0xE9
4438076,0x55
4438593,0xAD
4443068,0x55
4443592,0x61
4444126,0x20
4444641,0x44
4445164,0xFF
4445678,0xFF
4446202,0xFF
4446724,0xFF
4447241,0xFF
4447762,0xFF
4448279,0x3A
4453057,0x55
4453582,0xCF
4454111,0x0C
4454636,0xFE
4455151,0x25
4457392,0xFF
4458084,0x55
4458601,0x8E
4459134,0x60
4459651,0x7F
4460167,0x91
4463061,0x55
4463578,0xDD
4464119,0x00
4464634,0xFC
4465156,0x25
4468081,0x55
4468597,0x1F
4469177,0x7D
4469752,0xC9
4470321,0x00
4470897,0x0C
4471467,0x00
4472042,0xC0
4472612,0xFF
4473185,0xFF
4473759,0xCC
4478099,0x55
4478624,0x80
4483060,0x55
4483585,0x32
4484119,0x09
4484634,0x00
4485157,0xC4
4488081,0x55
4488605,0x9C
4489138,0x00
4489653,0x00
4490169,0x2B
4490690,0x10
4491215,0xE0
4491729,0xFF
4492253,0x3F
4492774,0x35
4493291,0xD2
4498068,0x55
4498592,0x1F
4499196,0x7D
4499769,0xC9
4500340,0x00
4500915,0x0C
4501485,0x00
4502061,0xC0
4502633,0xFF
4503204,0xFF
4503778,0xCC
4507392,0xFF
4508084,0x55
4508601,0x42
4509133,0x00
4509656,0xFF
4510173,0xBD
4513057,0x55
4513582,0xCA
4514111,0xFC
4514631,0x7F
4515155,0xB8
4523053,0x55
4523578,0x0D
4524211,0x00
4524778,0x00
4525355,0xF2
4532369,0xFF
4533053,0x55
4533578,0xC1
4534163,0x00
4534677,0x10
4535202,0x00
4535724,0xFF
4536240,0x2E
4543068,0x55
4543593,0xB1
4544126,0x3C
4544646,0x00
4545163,0x12
4553053,0x55
4553578,0xC4
4554195,0x01
4554816,0xFF
4555439,0x3A
4563058,0x55
4563582,0x1F
4564169,0x7D
4564744,0xC9
4565314,0x00
4565890,0x0C
4566460,0x00
4567035,0xC0
4567605,0xFF
4568177,0xFF
4568752,0xCC
4573060,0x55
4573577,0x6A
4574118,0x24
4574633,0xA0
4575156,0x00
4575670,0x00
4576196,0x00
4576716,0xFF
4577233,0xFF
4577754,0xFF
4578271,0xD0
4582369,0xFF
4583061,0x55
4583577,0xE9
4588080,0x55
4588605,0xAD
4592385,0xFF
4593068,0x55
4593593,0x61
4594126,0x20
4594641,0x44
4595158,0xFF
4595678,0xFF
4596203,0xFF
4596724,0xFF
4597240,0xFF
4597762,0xFF
4598279,0x3A
4603068,0x55
4603593,0xCF
4604126,0x0C
4604647,0xFE
4605163,0x25
4608091,0x55
4608608,0x8E
4609140,0x60
4609660,0x7F
4610177,0x91
4613069,0x55
4613593,0xDD
4614126,0x00
4614640,0xFC
4615163,0x25
4618068,0x55
4618585,0x1F
4619187,0x7D
4619762,0xC9
4620332,0x00
4620908,0x0C
4621478,0x00
4622053,0xC0
4622624,0xFF
4623194,0xFF
4623770,0xCC
4628091,0x55
4628615,0x80
4633091,0x55
4633608,0x32
4634149,0x09
4634663,0x00
4635187,0xC4
4638068,0x55
4638592,0x9C
4639127,0x00
4639640,0x00
4640163,0x2B
4640678,0x10
4641202,0xE0
4641716,0xFF
4642241,0x3F
4642762,0x35
4643279,0xD2
4648104,0x55
4648631,0x1F
4649232,0x7D
4649808,0xC9
4650378,0x00
4650953,0x0C
4651523,0x00
4652098,0xC0
4652670,0xFF
4653241,0xFF
4653816,0xCC
4658106,0x55
4658634,0x42
4659156,0x00
4659678,0xFF
4660195,0xBD
4662369,0xFF
4663053,0x55
4663578,0xCA
4664106,0xFC
4664624,0x7F
4665148,0xB8
4673053,0x55
4673578,0x0D
4674195,0x00
4674770,0x00
4675340,0xF2
4683053,0x55
4683577,0xC1
4684163,0x00
4684678,0x10
4685202,0x00
4685716,0xFF
4686241,0x2E
4692369,0xFF
4693061,0x55
4693578,0xB1
4694106,0x3C
4694634,0x00
4695150,0x12
4703053,0x55
4703578,0xC4
4704210,0x01
4704831,0xFF
4705455,0x3A
4713053,0x55
4713578,0x1F
4714164,0x7D
4714739,0xC9
4715317,0x00
4715885,0x0C
4716455,0x00
4717030,0xC0
4717600,0xFF
4718172,0xFF
4718747,0xCC
4723057,0x55
4723582,0x6A
4724111,0x24
4724629,0xA0
4725154,0x00
4725667,0x00
4726191,0x00
4726706,0xFF
4727230,0xFF
4727752,0xFF
4728268,0xD0
4733058,0x55
4733582,0xE9
4737415,0xFF
4738099,0x55
4738624,0xAD
4742385,0xFF
4743068,0x55
4743593,0x61
4744126,0x20
4744641,0x44
4745158,0xFF
4745678,0xFF
4746203,0xFF
4746724,0xFF
4747240,0xFF
4747762,0xFF
4748279,0x3A
4752369,0xFF
4753053,0x55
4753577,0xCF
4754106,0x0C
4754624,0xFE
4755148,0x25
4758106,0x55
4758624,0x8E
4759162,0x60
4759675,0x7F
4760200,0x91
4763076,0x55
4763600,0xDD
4764134,0x00
4764651,0xFC
4765167,0x25
4768083,0x55
4768608,0x1F
4769195,0x7D
4769770,0xC9
4770340,0x00
4770915,0x0C
4771485,0x00
4772060,0xC0
4772633,0xFF
4773204,0xFF
4773778,0xCC
4777438,0xFF
4778134,0x55
4778645,0x80
4783076,0x55
4783600,0x32
4784133,0x09
4784650,0x00
4785167,0xC4
4788106,0x55
4788633,0x9C
4789166,0x00
4789679,0x00
4790203,0x2B
4790724,0x10
4791241,0xE0
4791762,0xFF
4792279,0x3F
4792800,0x35
4793325,0xD2
4797377,0xFF
4798061,0x55
4798585,0x1F
4799172,0x7D
4799747,0xC9
4800318,0x00
4800892,0x0C
4801463,0x00
4802030,0xC0
4802608,0xFF
4803180,0xFF
4803755,0xCC
4808068,0x55
4808585,0x42
4809126,0x00
4809640,0xFF
4810162,0xBD
4813068,0x55
4813585,0xCA
4814126,0xFC
4814640,0x7F
4815162,0xB8
4823060,0x55
4823585,0x0D
4824180,0x00
4824755,0x00
4825325,0xF2
4833068,0x55
4833585,0xC1
4834172,0x00
4834693,0x10
4835210,0x00
4835731,0xFF
4836248,0x2E
4843061,0x55
4843585,0xB1
4844119,0x3C
4844633,0x00
4845156,0x12
4853052,0x55
4853577,0xC4
4854195,0x01
4854823,0xFF
4855447,0x3A
4863053,0x55
4863570,0x1F
4864165,0x7D
4864739,0xC9
4865309,0x00
4865884,0x0C
4866455,0x00
4867029,0xC0
4867600,0xFF
4868172,0xFF
4868747,0xCC
4873057,0x55
4873581,0x6A
4874111,0x24
4874630,0xA0
4875153,0x00
4875667,0x00
4876191,0x00
4876706,0xFF
4877230,0xFF
4877752,0xFF
4878268,0xD0
4883053,0x55
4883577,0xE9
4888096,0x55
4888624,0xAD
4893060,0x55
4893577,0x61
4894118,0x20
4894634,0x44
4895156,0xFF
4895670,0xFF
4896187,0xFF
4896709,0xFF
4897233,0xFF
4897747,0xFF
4898272,0x3A
4903053,0x55
4903577,0xCF
4904106,0x0C
4904624,0xFE
4905148,0x25
4908106,0x55
4908624,0x8E
4909162,0x60
4909675,0x7F
4910199,0x91
4912369,0xFF
4913058,0x55
4913575,0xDD
4914111,0x00
4914631,0xFC
4915148,0x25
4918073,0x55
4918598,0x1F
4919177,0x7D
4919744,0xC9
4920322,0x00
4920890,0x0C
4921468,0x00
4922038,0xC0
4922608,0xFF
4923180,0xFF
4923754,0xCC
4928149,0x55
4928663,0x80
4933076,0x55
4933600,0x32
4934134,0x09
4934658,0x00
4935167,0xC4
4938124,0x55
4938646,0x9C
4939170,0x00
4939693,0x00
4940210,0x2B
4940731,0x10
4941248,0xE0
4941770,0xFF
4942294,0x3F
4942808,0x35
4943333,0xD2
4948084,0x55
4948608,0x1F
4949187,0x7D
4949754,0xC9
4950332,0x00
4950900,0x0C
4951470,0x00
4952045,0xC0
4952615,0xFF
4953188,0xFF
4953762,0xCC
4958080,0x55
4958604,0x42
4959139,0x00
4959654,0xFF
4960171,0xBD
4963057,0x55
4963581,0xCA
4964111,0xFC
4964630,0x7F
4965152,0xB8
4973053,0x55
4973570,0x0D
4974195,0x00
4974770,0x00
4975348,0xF2
4983053,0x55
4983578,0xC1
4984163,0x00
4984678,0x10
4985195,0x00
4985716,0xFF
4986241,0x2E
4992377,0xFF
4993061,0x55
4993584,0xB1
4994119,0x3C
4994634,0x00
4995156,0x12
5002377,0xFF
5003068,0x55
5003585,0xC4
5004203,0x01
5004823,0xFF
5005447,0x3A
5012376,0xFF
5013066,0x55
5013583,0x1F
5014177,0x7D
5014751,0xC9
5015321,0x00
5015897,0x0C
5016467,0x00
5017042,0xC0
5017612,0xFF
5018185,0xFF
5018759,0xCC
5023065,0x55
5023589,0x6A
5024124,0x24
5024638,0xA0
5025161,0x00
5025675,0x00
5026199,0x00
5026713,0xFF
5027238,0xFF
5027759,0xFF
5028276,0xD0
5033065,0x55
5033589,0xE9
5038068,0x55
5038585,0xAD
5043065,0x55
5043590,0x61
5044123,0x20
5044638,0x44
5045161,0xFF
5045675,0xFF
5046193,0xFF
5046714,0xFF
5047238,0xFF
5047759,0xFF
5048276,0x3A
5053053,0x55
5053578,0xCF
5054106,0x0C
5054624,0xFE
5055148,0x25
5058103,0x55
5058630,0x8E
5059160,0x60
5059675,0x7F
5060192,0x91
5062366,0xFF
5063054,0x55
5063578,0xDD
5064106,0x00
5064624,0xFC
5065148,0x25
5068068,0x55
5068593,0x1F
5069172,0x7D
5069747,0xC9
5070317,0x00
5070892,0x0C
5071462,0x00
5072038,0xC0
5072608,0xFF
5073180,0xFF
5073754,0xCC
5078099,0x55
5078624,0x80
5083098,0x55
5083615,0x32
5084155,0x09
5084670,0x00
5085187,0xC4
5088124,0x55
5088646,0x9C
5089169,0x00
5089690,0x00
5090207,0x2B
5090729,0x10
5091253,0xE0
5091767,0xFF
5092291,0x3F
5092813,0x35
5093329,0xD2
5098126,0x55
5098641,0x1F
5099235,0x7D
5099809,0xC9
5100379,0x00
5100953,0x0C
5101524,0x00
5102099,0xC0
5102670,0xFF
5103241,0xFF
5103816,0xCC
5108076,0x55
5108601,0x42
5109134,0x00
5109651,0xFF
5110168,0xBD
5113053,0x55
5113577,0xCA
5114106,0xFC
5114624,0x7F
5115148,0xB8
5123050,0x55
5123574,0x0D
5124161,0x00
5124736,0x00
5125307,0xF2
5133053,0x55
5133570,0xC1
5134155,0x00
5134678,0x10
5135195,0x00
5135716,0xFF
5136240,0x2E
5142377,0xFF
5143061,0x55
5143585,0xB1
5144118,0x3C
5144633,0x00
5145156,0x12
5153050,0x55
5153575,0xC4
5154185,0x01
5154813,0xFF
5155437,0x3A
5163053,0x55
5163577,0x1F
5164164,0x7D
5164739,0xC9
5165309,0x00
5165885,0x0C
5166456,0x00
5167030,0xC0
5167601,0xFF
5168172,0xFF
5168747,0xCC
5172369,0xFF
5173061,0x55
5173578,0x6A
5174106,0x24
5174624,0xA0
5175148,0x00
5175670,0x00
5176187,0x00
5176709,0xFF
5177225,0xFF
5177747,0xFF
5178264,0xD0
5183053,0x55
5183570,0xE9
5188099,0x55
5188624,0xAD
5193068,0x55
5193585,0x61
5194126,0x20
5194639,0x44
5195162,0xFF
5195675,0xFF
5196200,0xFF
5196713,0xFF
5197237,0xFF
5197759,0xFF
5198276,0x3A
5203065,0x55
5203582,0xCF
5204124,0x0C
5204637,0xFE
5205160,0x25
5208088,0x55
5208605,0x8E
5209145,0x60
5209658,0x7F
5210175,0x91
5212377,0xFF
5213068,0x55
5213585,0xDD
5214126,0x00
5214641,0xFC
5215163,0x25
5218091,0x55
5218608,0x1F
5219188,0x7D
5219754,0xC9
5220332,0x00
5220899,0x0C
5221477,0x00
5222045,0xC0
5222616,0xFF
5223188,0xFF
5223762,0xCC
5227377,0xFF
5228068,0x55
5228585,0x80
5232400,0xFF
5233084,0x55
5233608,0x32
5234140,0x09
5234662,0x00
5235179,0xC4
5238138,0x55
5238653,0x9C
5239185,0x00
5239706,0x00
5240222,0x2B
5240744,0x10
5241268,0xE0
5241782,0xFF
5242307,0x3F
5242828,0x35
5243345,0xD2
5247407,0xFF
5248091,0x55
5248616,0x1F
5249196,0x7D
5249770,0xC9
5250340,0x00
5250915,0x0C
5251485,0x00
5252060,0xC0
5252633,0xFF
5253203,0xFF
5253778,0xCC
5258065,0x55
5258589,0x42
5259124,0x00
5259638,0xFF
5260161,0xBD
5263053,0x55
5263570,0xCA
5264106,0xFC
5264624,0x7F
5265149,0xB8
5273050,0x55
5273575,0x0D
5274170,0x00
5274736,0x00
5275314,0xF2
5283050,0x55
5283574,0xC1
5284152,0x00
5284675,0x10
5285192,0x00
5285713,0xFF
5286238,0x2E
5293053,0x55
5293570,0xB1
5294106,0x3C
5294624,0x00
5295148,0x12
5303053,0x55
5303570,0xC4
5304211,0x01
5304831,0xFF
5305455,0x3A
5313050,0x55
5313567,0x1F
5314170,0x7D
5314736,0xC9
5315314,0x00
5315881,0x0C
5316459,0x00
5317027,0xC0
5317597,0xFF
5318177,0xFF
5318744,0xCC
5323053,0x55
5323578,0x6A
5324106,0x24
5324624,0xA0
5325148,0x00
5325663,0x00
5326187,0x00
5326701,0xFF
5327226,0xFF
5327746,0xFF
5328263,0xD0
5333052,0x55
5333569,0xE9
5338099,0x55
5338624,0xAD
5343068,0x55
5343585,0x61
5344126,0x20
5344639,0x44
5345162,0xFF
5345676,0xFF
5346200,0xFF
5346713,0xFF
5347237,0xFF
5347759,0xFF
5348276,0x3A
5353053,0x55
5353570,0xCF
5354106,0x0C
5354624,0xFE
5355147,0x25
5357415,0xFF
5358099,0x55
5358624,0x8E
5359154,0x60
5359675,0x7F
5360192,0x91
5362384,0xFF
5363074,0x55
5363590,0xDD
5364131,0x00
5364643,0xFC
5365167,0x25
5368091,0x55
5368608,0x1F
5369188,0x7D
5369762,0xC9
5370333,0x00
5370907,0x0C
5371478,0x00
5372053,0xC0
5372624,0xFF
5373194,0xFF
5373770,0xCC
5378099,0x55
5378624,0x80
5383053,0x55
5383578,0x32
5384106,0x09
5384624,0x00
5385148,0xC4
5387423,0xFF
5388119,0x55
5388633,0x9C
5389165,0x00
5389678,0x00
5390204,0x2B
5390717,0x10
