
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 14131 bytes in 16.12 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
8165664,0x55
8166181,0x8E
8166710,0x60
8167235,0x7F
8167748,0x91
8170664,0x55
8171181,0xDD
8171718,0x00
8172235,0xFC
8172756,0x25
8175661,0x55
8176178,0x1F
8176784,0x7E
8177353,0xC9
8177926,0x00
8178501,0x0C
8179071,0x00
8179646,0xC0
8180216,0xFF
8180792,0xFF
8181362,0xCB
8185664,0x55
8186189,0x80
8186817,0x80
8187435,0xFF
8188059,0xFE
8190664,0x55
8191181,0x32
8191717,0x89
8192234,0x00
8192756,0x44
8195664,0x55
8196181,0x9C
8196718,0x00
8197234,0x00
8197756,0x2B
8198273,0x10
8198794,0xE0
8199311,0xFF
8199833,0x3F
8200357,0x35
8200876,0xD2
8205669,0x55
8206185,0x1F
8206776,0x7E
8207354,0xC9
8207926,0x00
8208493,0x0C
8209071,0x00
8209639,0xC0
8210217,0xFF
8210783,0xFF
8211361,0xCB
8215702,0x55
8216219,0x42
8216748,0x00
8217273,0xFF
8217794,0xBD
8220646,0x55
8221171,0xCA
8221700,0xFC
8222224,0x7F
8222738,0xB8
8230649,0x55
8231166,0x0D
8231771,0x00
8232349,0x00
8232921,0xF2
8239988,0xFF
8240672,0x55
8241197,0xC1
8241778,0x00
8242295,0x10
8242817,0x00
8243342,0xFF
8243868,0x2E
8250004,0xFF
8250687,0x55
8251212,0xB1
8251741,0x0C
8252258,0x00
8252779,0x42
8260756,0x55
8261281,0xC4
8270649,0x55
8271165,0x1F
8271763,0x7E
8272342,0xC9
8272913,0x00
8273488,0x0C
8274059,0x00
8274634,0xC0
8275204,0xFF
8275771,0xFF
8276349,0xCB
8279965,0xFF
8280649,0x55
8281174,0x6A
8281702,0x24
8282219,0xA0
8282741,0x00
8283265,0x00
8283779,0x00
8284303,0xFF
8284825,0xFF
8285341,0xFF
8285868,0xD0
8290649,0x55
8291174,0xE9
8294988,0xFF
8295672,0x55
8296196,0xAD
8300004,0xFF
8300695,0x55
8301212,0x61
8301741,0x20
8302265,0x44
8302779,0xFF
8303303,0xFF
8303825,0xFF
8304341,0xFF
8304868,0xFF
8305382,0xFF
8305905,0x3A
8310649,0x55
8311174,0xCF
8311702,0x0C
8312219,0xFE
8312741,0x25
8315702,0x55
8316219,0x8E
8316756,0x60
8317273,0x7F
8317794,0x91
8320680,0x55
8321204,0xDD
8321733,0x00
8322249,0xFC
8322771,0x25
8325669,0x55
8326193,0x1F
8326799,0x7E
8327373,0xC9
8327943,0x00
8328519,0x0C
8329089,0x00
8329664,0xC0
8330234,0xFF
8330810,0xFF
8331383,0xCB
8335672,0x55
8336189,0x80
8336848,0x80
8337465,0xFF
8338089,0xFE
8340677,0x55
8341201,0x32
8341730,0x89
8342247,0x00
8342768,0x44
8345687,0x55
8346212,0x9C
8346741,0x00
8347257,0x00
8347779,0x2B
8348296,0x10
8348817,0xE0
8349342,0xFF
8349868,0x3F
8350383,0x35
8350906,0xD2
8355687,0x55
8356204,0x1F
8356802,0x7E
8357383,0xC9
8357946,0x00
8358519,0x0C
8359098,0x00
8359664,0xC0
8360242,0xFF
8360809,0xFF
8361391,0xCB
8365687,0x55
8366212,0x42
8366741,0x00
8367257,0xFF
8367779,0xBD
8370661,0x55
8371186,0xCA
8371715,0xFC
8372231,0x7F
8372753,0xB8
8379996,0xFF
8380687,0x55
8381204,0x0D
8381794,0x00
8382364,0x00
8382937,0xF2
8390661,0x55
8391178,0xC1
8391761,0x00
8392285,0x10
8392807,0x00
8393324,0xFF
8393845,0x2E
8400695,0x55
8401211,0xB1
8401740,0x0C
8402265,0x00
8402787,0x42
8410664,0x55
8411188,0xC4
8420672,0x55
8421189,0x1F
8421779,0x7E
8422349,0xC9
8422922,0x00
8423496,0x0C
8424066,0x00
8424641,0xC0
8425212,0xFF
8425786,0xFF
8426357,0xCB
8429965,0xFF
8430649,0x55
8431174,0x6A
8431702,0x24
8432227,0xA0
8432748,0x00
8433265,0x00
8433787,0x00
8434303,0xFF
8434825,0xFF
8435349,0xFF
8435868,0xD0
8439988,0xFF
8440672,0x55
8441197,0xE9
8445671,0x55
8446188,0xAD
8450672,0x55
8451189,0x61
8451725,0x20
8452242,0x44
8452764,0xFF
8453280,0xFF
8453802,0xFF
8454319,0xFF
8454840,0xFF
8455365,0xFF
8455883,0x3A
8460687,0x55
8461212,0xCF
8461740,0x0C
8462257,0xFE
8462779,0x25
8465676,0x55
8466193,0x8E
8466723,0x60
8467247,0x7F
8467761,0x91
8470649,0x55
8471173,0xDD
8471702,0x00
8472219,0xFC
8472741,0x25
8475657,0x55
8476181,0x1F
8476771,0x7E
8477342,0xC9
8477913,0x00
8478488,0x0C
8479058,0x00
8479634,0xC0
8480204,0xFF
8480779,0xFF
8481349,0xCB
8485700,0x55
8486224,0x80
8486880,0x80
8487493,0xFF
8488117,0xFE
8490650,0x55
8491174,0x32
8491703,0x89
8492227,0x00
8492741,0x44
8495703,0x55
8496227,0x9C
8496755,0x00
8497272,0x00
8497794,0x2B
8498311,0x10
8498832,0xE0
8499357,0xFF
8499875,0x3F
8500395,0x35
8500912,0xD2
8505687,0x55
8506211,0x1F
8506817,0x7E
8507397,0xC9
8507968,0x00
8508534,0x0C
8509112,0x00
8509679,0xC0
8510257,0xFF
8510825,0xFF
8511400,0xCB
8515702,0x55
8516227,0x42
8516756,0x00
8517273,0xFF
8517794,0xBD
8520680,0x55
8521204,0xCA
8521733,0xFC
8522257,0x7F
8522771,0xB8
8530653,0x55
8531177,0x0D
8531761,0x00
8532332,0x00
8532909,0xF2
8540671,0x55
8541196,0xC1
8541779,0x00
8542296,0x10
8542817,0x00
8543342,0xFF
8543855,0x2E
8550656,0x55
8551181,0xB1
8551710,0x0C
8552234,0x00
8552748,0x42
8560725,0x55
8561250,0xC4
8570771,0x55
8571296,0x1F
8571898,0x7E
8572465,0xC9
8573036,0x00
8573611,0x0C
8574181,0x00
8574755,0xC0
8575326,0xFF
8575904,0xFF
8576473,0xCB
8580687,0x55
8581211,0x6A
8581741,0x24
8582258,0xA0
8582779,0x00
8583296,0x00
8583818,0x00
8584335,0xFF
8584855,0xFF
8585383,0xFF
8585898,0xD0
8589973,0xFF
8590657,0x55
8591181,0xE9
8595687,0x55
8596204,0xAD
8600687,0x55
8601204,0x61
8601741,0x20
8602257,0x44
8602779,0xFF
8603296,0xFF
8603817,0xFF
8604334,0xFF
8604856,0xFF
8605382,0xFF
8605898,0x3A
8610657,0x55
8611173,0xCF
8611710,0x0C
8612227,0xFE
8612748,0x25
8615710,0x55
8616234,0x8E
8616763,0x60
8617280,0x7F
8617802,0x91
8620677,0x55
8621193,0xDD
8621730,0x00
8622247,0xFC
8622769,0x25
8625672,0x55
8626189,0x1F
8626794,0x7E
8627365,0xC9
8627937,0x00
8628511,0x0C
8629089,0x00
8629657,0xC0
8630227,0xFF
8630802,0xFF
8631373,0xCB
8635764,0x55
8636280,0x80
8636913,0x80
8637534,0xFF
8638158,0xFE
8640649,0x55
8641166,0x32
8641702,0x89
8642219,0x00
8642741,0x44
8645669,0x55
8646193,0x9C
8646723,0x00
8647239,0x00
8647761,0x2B
8648277,0x10
8648799,0xE0
8649316,0xFF
8649837,0x3F
8650362,0x35
8650880,0xD2
8655672,0x55
8656189,0x1F
8656786,0x7E
8657356,0xC9
8657929,0x00
8658504,0x0C
8659074,0x00
8659649,0xC0
8660219,0xFF
8660794,0xFF
8661365,0xCB
8665680,0x55
8666204,0x42
8666733,0x00
8667249,0xFF
8667771,0xBD
8670649,0x55
8671166,0xCA
8671703,0xFC
8672219,0x7F
8672740,0xB8
8680687,0x55
8681211,0x0D
8681840,0x00
8682411,0x00
8682981,0xF2
8690646,0x55
8691162,0xC1
8691746,0x00
8692270,0x10
8692792,0x00
8693308,0xFF
8693832,0x2E
8700687,0x55
8701204,0xB1
8701741,0x0C
8702257,0x00
8702779,0x42
8710646,0x55
8711170,0xC4
8720695,0x55
8721212,0x1F
8721817,0x7E
8722388,0xC9
8722959,0x00
8723534,0x0C
8724105,0x00
8724679,0xC0
8725250,0xFF
8725817,0xFF
8726395,0xCB
8730649,0x55
8731173,0x6A
8731702,0x24
8732219,0xA0
8732741,0x00
8733258,0x00
8733779,0x00
8734304,0xFF
8734817,0xFF
8735342,0xFF
8735868,0xD0
8740672,0x55
8741196,0xE9
8745004,0xFF
8745687,0x55
8746212,0xAD
8750664,0x55
8751189,0x61
8751717,0x20
8752234,0x44
8752755,0xFF
8753280,0xFF
8753794,0xFF
8754319,0xFF
8754840,0xFF
8755357,0xFF
8755883,0x3A
8760710,0x55
8761227,0xCF
8761764,0x0C
8762281,0xFE
8762802,0x25
8764996,0xFF
8765679,0x55
8766204,0x8E
8766733,0x60
8767250,0x7F
8767771,0x91
8769973,0xFF
8770664,0x55
8771181,0xDD
8771710,0x00
8772234,0xFC
8772748,0x25
8775670,0x55
8776194,0x1F
8776776,0x7E
8777354,0xC9
8777926,0x00
8778493,0x0C
8779070,0x00
8779639,0xC0
8780217,0xFF
8780784,0xFF
8781362,0xCB
8784981,0xFF
8785672,0x55
8786189,0x80
8786794,0x80
8787419,0xFF
8788043,0xFE
8789973,0xFF
8790664,0x55
8791181,0x32
8791710,0x89
8792234,0x00
8792748,0x44
8795680,0x55
8796204,0x9C
8796733,0x00
8797250,0x00
8797771,0x2B
8798296,0x10
8798817,0xE0
8799334,0xFF
8799856,0x3F
8800373,0x35
8800896,0xD2
8805692,0x55
8806216,0x1F
8806792,0x7E
8807373,0xC9
8807943,0x00
8808511,0x0C
8809082,0x00
8809656,0xC0
8810227,0xFF
8810802,0xFF
8811373,0xCB
8815687,0x55
8816211,0x42
8816740,0x00
8817257,0xFF
8817779,0xBD
8820672,0x55
8821196,0xCA
8821725,0xFC
8822242,0x7F
8822764,0xB8
8830661,0x55
8831178,0x0D
8831807,0x00
8832379,0x00
8832957,0xF2
8840672,0x55
8841189,0xC1
8841771,0x00
8842295,0x10
8842817,0x00
8843334,0xFF
8843855,0x2E
8850649,0x55
8851166,0xB1
8851702,0x0C
8852219,0x00
8852741,0x42
8860679,0x55
8861196,0xC4
8870664,0x55
8871181,0x1F
8871794,0x7E
8872364,0xC9
8872936,0x00
8873511,0x0C
8874081,0x00
8874656,0xC0
8875226,0xFF
8875802,0xFF
8876373,0xCB
8880779,0x55
8881304,0x6A
8881833,0x24
8882357,0xA0
8882875,0x00
8883395,0x00
8883912,0x00
8884435,0xFF
8884952,0xFF
8885472,0xFF
8885997,0xD0
8890646,0x55
8891162,0xE9
8895664,0x55
8896189,0xAD
8900687,0x55
8901212,0x61
8901740,0x20
8902257,0x44
8902778,0xFF
8903303,0xFF
8903817,0xFF
8904342,0xFF
8904868,0xFF
8905383,0xFF
8905905,0x3A
8910646,0x55
8911170,0xCF
8911699,0x0C
8912216,0xFE
8912738,0x25
8915672,0x55
8916189,0x8E
8916718,0x60
8917242,0x7F
8917764,0x91
8920676,0x55
8921193,0xDD
8921730,0x00
8922247,0xFC
8922768,0x25
8925669,0x55
8926185,0x1F
8926791,0x7E
8927373,0xC9
8927943,0x00
8928511,0x0C
8929082,0x00
8929656,0xC0
8930227,0xFF
8930801,0xFF
8931373,0xCB
8935687,0x55
8936204,0x80
8936840,0x80
8937465,0xFF
8938089,0xFE
8940672,0x55
8941197,0x32
8941726,0x89
8942242,0x00
8942763,0x44
8945669,0x55
8946192,0x9C
8946723,0x00
8947240,0x00
8947761,0x2B
8948277,0x10
8948799,0xE0
8949323,0xFF
8949837,0x3F
8950362,0x35
8950888,0xD2
8955657,0x55
8956174,0x1F
8956786,0x7E
8957357,0xC9
8957929,0x00
8958504,0x0C
8959074,0x00
8959649,0xC0
8960219,0xFF
8960794,0xFF
8961364,0xCB
8965656,0x55
8966173,0x42
8966710,0x00
8967227,0xFF
8967748,0xBD
8970664,0x55
8971181,0xCA
8971718,0xFC
8972235,0x7F
8972756,0xB8
8980679,0x55
8981196,0x0D
8981825,0x00
8982400,0x00
8982971,0xF2
8990672,0x55
8991196,0xC1
8991779,0x00
8992296,0x10
8992817,0x00
8993341,0xFF
8993856,0x2E
9000679,0x55
9001196,0xB1
9001733,0x0C
9002250,0x00
9002771,0x42
9010641,0x55
9011166,0xC4
9020661,0x55
9021178,0x1F
9021761,0x7E
9022331,0xC9
9022909,0x00
9023478,0x0C
9024048,0x00
9024623,0xC0
9025193,0xFF
9025769,0xFF
9026339,0xCB
9030649,0x55
9031166,0x6A
9031702,0x24
9032219,0xA0
9032741,0x00
9033257,0x00
9033779,0x00
9034296,0xFF
9034817,0xFF
9035341,0xFF
9035856,0xD0
9040672,0x55
9041189,0xE9
9045656,0x55
9046173,0xAD
9050653,0x55
9051178,0x61
9051707,0x20
9052224,0x44
9052746,0xFF
9053262,0xFF
9053784,0xFF
9054300,0xFF
9054822,0xFF
9055346,0xFF
9055860,0x3A
9059958,0xFF
9060641,0x55
9061167,0xCF
9061695,0x0C
9062220,0xFE
9062741,0x25
9065700,0x55
9066217,0x8E
9066745,0x60
9067269,0x7F
9067784,0x91
9070646,0x55
9071163,0xDD
9071700,0x00
9072216,0xFC
9072738,0x25
9074980,0xFF
9075670,0x55
9076186,0x1F
9076761,0x7E
9077339,0xC9
9077909,0x00
9078478,0x0C
9079056,0x00
9079623,0xC0
9080201,0xFF
9080769,0xFF
9081346,0xCB
9084981,0xFF
9085664,0x55
9086189,0x80
9086868,0x80
9087488,0xFF
9088112,0xFE
9090649,0x55
9091166,0x32
9091702,0x89
9092219,0x00
9092741,0x44
9095680,0x55
9096204,0x9C
9096733,0x00
9097249,0x00
9097771,0x2B
9098288,0x10
9098809,0xE0
9099334,0xFF
9099855,0x3F
9100373,0x35
9100895,0xD2
9105694,0x55
9106211,0x1F
9106794,0x7E
9107365,0xC9
9107945,0x00
9108511,0x0C
9109089,0x00
9109657,0xC0
9110234,0xFF
9110802,0xFF
9111383,0xCB
9115672,0x55
9116189,0x42
9116725,0x00
9117242,0xFF
9117764,0xBD
9119988,0xFF
9120677,0x55
9121194,0xCA
9121722,0xFC
9122247,0x7F
9122761,0xB8
9129973,0xFF
9130657,0x55
9131181,0x0D
9131802,0x00
9132373,0x00
9132943,0xF2
9140669,0x55
9141193,0xC1
9141768,0x00
9142292,0x10
9142814,0x00
9143330,0xFF
9143853,0x2E
9150656,0x55
9151173,0xB1
9151710,0x0C
9152227,0x00
9152748,0x42
9160680,0x55
9161204,0xC4
9170672,0x55
9171196,0x1F
9171794,0x7E
9172365,0xC9
9172945,0x00
9173511,0x0C
9174089,0x00
9174656,0xC0
9175234,0xFF
9175802,0xFF
9176374,0xCB
9180703,0x55
9181219,0x6A
9181756,0x24
9182273,0xA0
9182794,0x00
9183311,0x00
9183833,0x00
9184350,0xFF
9184875,0xFF
9185397,0xFF
9185914,0xD0
9190771,0x55
9191288,0xE9
9194988,0xFF
9195680,0x55
9196197,0xAD
9199996,0xFF
9200680,0x55
9201204,0x61
9201733,0x20
9202250,0x44
9202771,0xFF
9203296,0xFF
9203810,0xFF
9204334,0xFF
9204856,0xFF
9205373,0xFF
9205896,0x3A
9210654,0x55
9211178,0xCF
9211707,0x0C
9212223,0xFE
9212746,0x25
9214995,0xFF
9215685,0x55
9216202,0x8E
9216730,0x60
9217254,0x7F
9217776,0x91
9220646,0x55
9221163,0xDD
9221700,0x00
9222216,0xFC
9222738,0x25
9225669,0x55
9226185,0x1F
9226761,0x7E
9227339,0xC9
9227909,0x00
9228478,0x0C
9229055,0x00
9229623,0xC0
9230201,0xFF
9230768,0xFF
9231346,0xCB
9235656,0x55
9236173,0x80
9236832,0x80
9237504,0xFF
9238127,0xFE
9240672,0x55
9241189,0x32
9241725,0x89
9242242,0x00
9242764,0x44
9245664,0x55
9246181,0x9C
9246718,0x00
9247234,0x00
9247756,0x2B
9248273,0x10
9248794,0xE0
9249319,0xFF
9249833,0x3F
9250357,0x35
9250883,0xD2
9255664,0x55
9256188,0x1F
9256779,0x7E
9257349,0xC9
9257921,0x00
9258496,0x0C
9259066,0x00
9259641,0xC0
9260211,0xFF
9260787,0xFF
9261357,0xCB
9265672,0x55
9266188,0x42
9266725,0x00
9267242,0xFF
9267764,0xBD
9270641,0x55
9271166,0xCA
9271695,0xFC
9272212,0x7F
9272733,0xB8
9280641,0x55
9281166,0x0D
9281748,0x00
9282319,0x00
9282898,0xF2
9290641,0x55
9291166,0xC1
9291748,0x00
9292265,0x10
9292786,0x00
9293311,0xFF
9293825,0x2E
9300653,0x55
9301177,0xB1
9301708,0x0C
9302225,0x00
9302746,0x42
9310657,0x55
9311181,0xC4
9320672,0x55
9321189,0x1F
9321771,0x7E
9322349,0xC9
9322922,0x00
9323488,0x0C
9324066,0x00
9324634,0xC0
9325212,0xFF
9325779,0xFF
9326357,0xCB
9330646,0x55
9331170,0x6A
9331699,0x24
9332223,0xA0
9332738,0x00
9333262,0x00
9333776,0x00
9334301,0xFF
9334822,0xFF
9335339,0xFF
9335860,0xD0
9340641,0x55
9341166,0xE9
9345065,0xFF
9345749,0x55
9346273,0xAD
9350657,0x55
9351181,0x61
9351710,0x20
9352226,0x44
9352748,0xFF
9353265,0xFF
9353787,0xFF
9354311,0xFF
9354825,0xFF
9355349,0xFF
9355875,0x3A
9360656,0x55
9361173,0xCF
9361710,0x0C
9362226,0xFE
9362748,0x25
9365656,0x55
9366173,0x8E
9366702,0x60
9367227,0x7F
9367748,0x91
9370657,0x55
9371173,0xDD
9371710,0x00
9372226,0xFC
9372748,0x25
9374965,0xFF
9375649,0x55
9376174,0x1F
9376771,0x7E
9377349,0xC9
9377921,0x00
9378488,0x0C
9379067,0x00
9379634,0xC0
9380212,0xFF
9380779,0xFF
9381357,0xCB
9385654,0x55
9386178,0x80
9386806,0x80
9387424,0xFF
9388048,0xFE
9389970,0xFF
9390658,0x55
9391175,0x32
9391711,0x89
9392227,0x00
9392748,0x44
9395656,0x55
9396173,0x9C
9396710,0x00
9397227,0x00
9397748,0x2B
9398265,0x10
9398786,0xE0
9399305,0xFF
9399825,0x3F
9400350,0x35
9400868,0xD2
9405680,0x55
9406204,0x1F
9406771,0x7E
9407341,0xC9
9407914,0x00
9408488,0x0C
9409059,0x00
9409634,0xC0
9410204,0xFF
9410779,0xFF
9411349,0xCB
9415687,0x55
9416204,0x42
9416741,0x00
9417257,0xFF
9417779,0xBD
9420641,0x55
9421166,0xCA
9421694,0xFC
9422211,0x7F
9422733,0xB8
9430653,0x55
9431177,0x0D
9431769,0x00
9432339,0x00
9432911,0xF2
9439973,0xFF
9440657,0x55
9441181,0xC1
9441764,0x00
9442280,0x10
9442802,0x00
9443326,0xFF
9443848,0x2E
9450679,0x55
9451204,0xB1
9451733,0x0C
9452249,0x00
9452771,0x42
9460684,0x55
9461208,0xC4
9470641,0x55
9471166,0x1F
9471748,0x7E
9472318,0xC9
9472898,0x00
9473465,0x0C
9474035,0x00
9474610,0xC0
9475181,0xFF
9475756,0xFF
9476326,0xCB
9479958,0xFF
9480641,0x55
9481166,0x6A
9481694,0x24
9482211,0xA0
9482733,0x00
9483257,0x00
9483771,0x00
9484296,0xFF
9484817,0xFF
9485334,0xFF
9485855,0xD0
9490641,0x55
9491166,0xE9
9495664,0x55
9496181,0xAD
9500103,0xFF
9500794,0x55
9501311,0x61
9501840,0x20
9502365,0x44
9502883,0xFF
9503405,0xFF
9503922,0xFF
9504442,0xFF
9504959,0xFF
9505480,0xFF
9505997,0x3A
9510641,0x55
9511165,0xCF
9511695,0x0C
9512211,0xFE
9512733,0x25
9514981,0xFF
9515672,0x55
9516189,0x8E
9516718,0x60
9517242,0x7F
9517756,0x91
9520672,0x55
9521196,0xDD
9521725,0x00
9522250,0xFC
9522764,0x25
9524996,0xFF
9525679,0x55
9526204,0x1F
9526794,0x7E
9527364,0xC9
9527937,0x00
9528511,0x0C
9529081,0x00
9529656,0xC0
9530227,0xFF
9530802,0xFF
9531373,0xCB
9535679,0x55
9536196,0x80
9536897,0x88
9537511,0xFF
9538135,0xF6
9540672,0x55
9541189,0x32
9541725,0x89
9542242,0x00
9542764,0x44
9545687,0x55
9546212,0x9C
9546740,0x00
9547257,0x00
9547779,0x2B
9548303,0x10
9548817,0xE0
9549342,0xFF
9549867,0x3F
9550382,0x35
9550905,0xD2
9555671,0x55
9556196,0x1F
9556802,0x7E
9557383,0xC9
9557953,0x00
9558519,0x0C
9559098,0x00
9559664,0xC0
9560242,0xFF
9560810,0xFF
9561387,0xCB
9565679,0x55
9566204,0x42
9566733,0x00
9567249,0xFF
9567771,0xBD
9570671,0x55
9571196,0xCA
9571726,0xFC
9572242,0x7F
9572764,0xB8
9579988,0xFF
9580680,0x55
9581196,0x0D
9581794,0x00
9582365,0x00
9582937,0xF2
9590664,0x55
9591181,0xC1
9591764,0x00
9592288,0x10
9592810,0x00
9593326,0xFF
9593848,0x2E
9599988,0xFF
9600680,0x55
9601196,0xB1
9601725,0x0C
9602242,0x00
9602764,0x42
9610641,0x55
9611158,0xC4
9620664,0x55
9621189,0x1F
9621756,0x7E
9622326,0xC9
9622905,0x00
9623473,0x0C
9624043,0x00
9624618,0xC0
9625188,0xFF
9625764,0xFF
9626334,0xCB
9629958,0xFF
9630641,0x55
9631166,0x6A
9631695,0x24
9632212,0xA0
9632732,0x00
9633257,0x00
9633771,0x00
9634295,0xFF
9634817,0xFF
9635334,0xFF
9635855,0xD0
9639981,0xFF
9640664,0x55
9641190,0xE9
9645664,0x55
9646189,0xAD
9650646,0x55
9651170,0x61
9651700,0x20
9652216,0x44
9652738,0xFF
9653255,0xFF
9653776,0xFF
9654300,0xFF
9654815,0xFF
9655339,0xFF
9655860,0x3A
9660669,0x55
9661192,0xCF
9661723,0x0C
9662240,0xFE
9662761,0x25
9665685,0x55
9666209,0x8E
9666737,0x60
9667254,0x7F
9667776,0x91
9669954,0xFF
9670646,0x55
9671163,0xDD
9671692,0x00
9672209,0xFC
9672730,0x25
9675661,0x55
9676186,0x1F
9676761,0x7E
9677331,0xC9
9677909,0x00
9678478,0x0C
9679048,0x00
9679623,0xC0
9680193,0xFF
9680768,0xFF
9681339,0xCB
9685003,0xFF
9685695,0x55
9686211,0x80
9686848,0x80
9687465,0xFF
9688089,0xFE
9689973,0xFF
9690664,0x55
9691181,0x32
9691710,0x89
9692235,0x00
9692748,0x44
9695664,0x55
9696181,0x9C
9696718,0x00
9697235,0x00
9697756,0x2B
9698273,0x10
9698794,0xE0
9699311,0xFF
9699832,0x3F
9700349,0x35
9700875,0xD2
9705664,0x55
9706181,0x1F
9706779,0x7E
9707349,0xC9
9707921,0x00
9708496,0x0C
9709066,0x00
9709641,0xC0
9710211,0xFF
9710787,0xFF
9711357,0xCB
9714981,0xFF
9715664,0x55
9716189,0x42
9716718,0x00
9717234,0xFF
9717756,0xBD
9720646,0x55
9721163,0xCA
9721700,0xFC
9722216,0x7F
9722738,0xB8
9730641,0x55
9731158,0x0D
9731756,0x00
9732334,0x00
9732912,0xF2
9740664,0x55
9741188,0xC1
9741771,0x00
9742288,0x10
9742809,0x00
9743333,0xFF
9743848,0x2E
9750649,0x55
9751173,0xB1
9751703,0x0C
9752219,0x00
9752741,0x42
9760677,0x55
9761201,0xC4
9770649,0x55
9771173,0x1F
9771741,0x7E
9772311,0xC9
9772890,0x00
9773457,0x0C
9774028,0x00
9774603,0xC0
9775173,0xFF
9775748,0xFF
9776318,0xCB
9780695,0x55
9781220,0x6A
9781748,0x24
9782273,0xA0
9782794,0x00
9783311,0x00
9783833,0x00
9784350,0xFF
9784876,0xFF
9785390,0xFF
9785907,0xD0
9789981,0xFF
9790672,0x55
9791188,0xE9
9795656,0x55
9796181,0xAD
9800680,0x55
9801196,0x61
9801733,0x20
9802250,0x44
9802771,0xFF
9803288,0xFF
9803809,0xFF
9804326,0xFF
9804848,0xFF
9805373,0xFF
9805896,0x3A
9810641,0x55
9811158,0xCF
9811695,0x0C
9812212,0xFE
9812733,0x25
9815657,0x55
9816181,0x8E
9816710,0x60
9817227,0x7F
9817748,0x91
9819981,0xFF
9820664,0x55
9821189,0xDD
9821718,0x00
9822235,0xFC
9822756,0x25
9825664,0x55
9826181,0x1F
9826787,0x7E
9827357,0xC9
9827929,0x00
9828503,0x0C
9829073,0x00
9829648,0xC0
9830219,0xFF
9830794,0xFF
9831364,0xCB
9835692,0x55
9836208,0x80
9836830,0x80
9837455,0xFF
9838071,0xFE
9840641,0x55
9841166,0x32
9841695,0x49
9842212,0x00
9842733,0x84
9845687,0x55
9846204,0x9C
9846741,0x00
9847257,0x00
9847779,0x2B
9848295,0x10
9848817,0xE0
9849334,0xFF
9849855,0x3F
9850382,0x35
9850899,0xD2
9855657,0x55
9856181,0x1F
9856748,0x7E
9857318,0xC9
9857898,0x00
9858465,0x0C
9859036,0x00
9859610,0xC0
9860181,0xFF
9860756,0xFF
9861327,0xCB
9865664,0x55
9866188,0x42
9866717,0x00
9867234,0xFF
9867756,0xBD
9870641,0x55
9871158,0xCA
9871694,0xFC
9872211,0x7F
9872733,0xB8
9880635,0x55
9881160,0x0D
9881764,0x00
9882342,0x00
9882913,0xF2
9890638,0x55
9891162,0xC1
9891737,0x00
9892261,0x10
9892783,0x00
9893308,0xFF
9893822,0x2E
9900676,0x55
9901200,0xB1
9901730,0x0C
9902247,0x00
9902768,0x42
9910638,0x55
9911163,0xC4
9920641,0x55
9921158,0x1F
9921756,0x7E
9922326,0xC9
9922904,0x00
9923473,0x0C
9924043,0x00
9924618,0xC0
9925189,0xFF
9925764,0xFF
9926334,0xCB
9930657,0x55
9931181,0x6A
9931710,0x24
9932227,0xA0
9932748,0x00
9933273,0x00
9933787,0x00
9934311,0xFF
9934832,0xFF
9935349,0xFF
9935875,0xD0
9939996,0xFF
9940687,0x55
9941204,0xE9
9944973,0xFF
9945657,0x55
9946181,0xAD
9950654,0x55
9951170,0x61
9951707,0x20
9952224,0x44
9952746,0xFF
9953262,0xFF
9953783,0xFF
9954308,0xFF
9954822,0xFF
9955346,0xFF
9955860,0x3A
9960687,0x55
9961212,0xCF
9961740,0x0C
9962257,0xFE
9962779,0x25
9964988,0xFF
9965679,0x55
9966196,0x8E
9966725,0x60
9967250,0x7F
9967764,0x91
9969965,0xFF
9970649,0x55
9971174,0xDD
9971702,0x00
9972227,0xFC
9972748,0x25
9975646,0x55
9976171,0x1F
9976768,0x7E
9977346,0xC9
9977919,0x00
9978485,0x0C
9979063,0x00
9979631,0xC0
9980209,0xFF
9980776,0xFF
9981353,0xCB
9985679,0x55
9986196,0x80
9986905,0x80
9987519,0xFF
9988143,0xFE
9989965,0xFF
9990657,0x55
9991174,0x32
9991702,0x49
9992219,0x00
9992741,0x84
9995639,0x55
9996163,0x9C
9996692,0x00
9997208,0x00
9997730,0x2B
9998255,0x10
9998769,0xE0
9999293,0xFF
9999814,0x3F
10000331,0x35
10000852,0xD2
10005657,0x55
10006181,0x1F
10006755,0x7E
10007326,0xC9
10007904,0x00
10008473,0x0C
10009043,0x00
10009618,0xC0
10010188,0xFF
10010763,0xFF
10011334,0xCB
10015687,0x55
10016212,0x42
10016741,0x00
10017259,0xFF
10017779,0xBD
10020664,0x55
10021189,0xCA
10021718,0xFC
10022234,0x7F
10022756,0xB8
10030635,0x55
10031160,0x0D
10031779,0x00
10032349,0x00
10032921,0xF2
10040664,0x55
10041188,0xC1
10041771,0x00
10042288,0x10
10042810,0x00
10043326,0xFF
10043848,0x2E
10050656,0x55
10051181,0xB1
10051710,0x0C
10052227,0x00
10052748,0x42
10060635,0x55
10061160,0xC4
10069965,0xFF
10070657,0x55
10071174,0x1F
