
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 12941 bytes in 14.74 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
3469956,0xFF
3470483,0xFF
3470999,0xFF
3471520,0xD0
3476305,0x55
3476826,0xE9
3480635,0xFF
3481320,0x55
3481841,0xAD
3486311,0x55
3486826,0x61
3487358,0x20
3487879,0x44
3488396,0xFF
3488918,0xFF
3489442,0xFF
3489956,0xFF
3490483,0xFF
3490999,0xFF
3491518,0x3A
3496305,0x55
3496826,0xCF
3497358,0x04
3497871,0xFE
3498395,0x2D
3501327,0x55
3501848,0x8E
3502381,0x60
3502895,0x7F
3503420,0x91
3506306,0x55
3506821,0xDD
3507353,0x00
3507875,0xFC
3508391,0x25
3510635,0xFF
3511319,0x55
3511841,0x1F
3512426,0x7D
3512998,0xC9
3513565,0x00
3514143,0x0C
3514711,0x00
3515281,0xC0
3515856,0xFF
3516427,0xFF
3517004,0xCC
3521328,0x55
3521851,0x80
3525620,0xFF
3526305,0x55
3526825,0x32
3527357,0x08
3527879,0xC8
3528396,0xFC
3531326,0x55
3531849,0x9C
3532373,0x00
3532894,0x00
3533418,0x2B
3533933,0x10
3534457,0xE0
3534971,0xFF
3535496,0x3F
3536019,0x35
3536531,0xD2
3541327,0x55
3541841,0x1F
3542442,0x7D
3543013,0xC9
3543581,0x00
3544159,0x0C
3544726,0x00
3545304,0xC0
3545872,0xFF
3546450,0xFF
3547020,0xCC
3550658,0xFF
3551343,0x55
3551864,0x42
3552404,0xC8
3552918,0xFE
3553442,0xF5
3556397,0x55
3556920,0xCA
3557452,0xFC
3557966,0x7F
3558493,0xB8
3566305,0x55
3566826,0x0D
3567434,0x00
3568012,0x00
3568581,0xF2
3576305,0x55
3576826,0xC1
3577404,0x00
3577925,0x10
3578449,0x00
3578963,0xFF
3579489,0x2E
3586312,0x55
3586833,0xB1
3587365,0x04
3587887,0xC8
3588404,0x81
3596312,0x55
3596833,0xC4
3597449,0x01
3598067,0xFF
3598749,0x3A
3606312,0x55
3606833,0x1F
3607426,0x7D
3608005,0xC9
3608573,0x00
3609143,0x0C
3609719,0x00
3610289,0xC0
3610864,0xFF
3611434,0xFF
3612013,0xCC
3615627,0xFF
3616312,0x55
3616834,0x6A
3617366,0x24
3617887,0xA0
3618404,0x00
3618925,0x00
3619442,0x00
3619963,0xFF
3620489,0xFF
3621006,0xFF
3621527,0xD0
3626334,0x55
3626849,0xE9
3631319,0x55
3631834,0xAD
3635628,0xFF
3636313,0x55
3636834,0x61
3637366,0x20
3637887,0x44
3638404,0xFF
3638925,0xFF
3639442,0xFF
3639964,0xFF
3640490,0xFF
3641006,0xFF
3641527,0x3A
3646305,0x55
3646825,0xCF
3647357,0x04
3647872,0xFE
3648396,0x2D
3651329,0x55
3651844,0x8E
3652376,0x60
3652897,0x7F
3653414,0x91
3656305,0x55
3656826,0xDD
3657358,0x00
3657872,0xFC
3658396,0x25
3660628,0xFF
3661313,0x55
3661834,0x1F
3662419,0x7D
3662998,0xC9
3663565,0x00
3664135,0x0C
3664711,0x00
3665281,0xC0
3665856,0xFF
3666427,0xFF
3667005,0xCC
3670742,0xFF
3671427,0x55
3671948,0x80
3676305,0x55
3676825,0x32
3677357,0x08
3677872,0xC8
3678396,0xFC
3681326,0x55
3681841,0x9C
3682373,0x00
3682895,0x00
3683411,0x2B
3683933,0x10
3684457,0xE0
3684971,0xFF
3685496,0x3F
3686019,0x35
3686532,0xD2
3691328,0x55
3691849,0x1F
3692442,0x7D
3693013,0xC9
3693581,0x00
3694158,0x0C
3694726,0x00
3695304,0xC0
3695872,0xFF
3696442,0xFF
3697020,0xCC
3701328,0x55
3701849,0x42
3702380,0xC8
3702895,0xFE
3703419,0xF5
3706305,0x55
3706826,0xCA
3707358,0xFC
3707872,0x7F
3708396,0xB8
3715612,0xFF
3716297,0x55
3716818,0x0D
3717403,0x00
3717984,0x00
3718551,0xF2
3726304,0x55
3726818,0xC1
3727403,0x00
3727925,0x10
3728442,0x00
3728963,0xFF
3729491,0x2E
3736313,0x55
3736833,0xB1
3737365,0x04
3737887,0xC8
3738404,0x81
3745612,0xFF
3746297,0x55
3746818,0xC4
3747516,0x01
3748132,0xFF
3748752,0x3A
3756305,0x55
3756826,0x1F
3757412,0x7D
3757991,0xC9
3758558,0x00
3759128,0x0C
3759703,0x00
3760273,0xC0
3760849,0xFF
3761419,0xFF
3761998,0xCC
3766326,0x55
3766841,0x6A
3767373,0x24
3767895,0xA0
3768411,0x00
3768932,0x00
3769457,0x00
3769971,0xFF
3770496,0xFF
3771019,0xFF
3771532,0xD0
3776320,0x55
3776841,0xE9
3781351,0x55
3781872,0xAD
3786336,0x55
3786857,0x61
3787389,0x20
3787902,0x44
3788427,0xFF
3788940,0xFF
3789465,0xFF
3789991,0xFF
3790503,0xFF
3791028,0xFF
3791543,0x3A
3796336,0x55
3796849,0xCF
3797388,0x04
3797902,0xFE
3798426,0x2D
3801336,0x55
3801859,0x8E
3802384,0x60
3802905,0x7F
3803430,0x91
3806335,0x55
3806857,0xDD
3807389,0x00
3807902,0xFC
3808426,0x25
3810643,0xFF
3811328,0x55
3811849,0x1F
3812449,0x7D
3813022,0xC9
3813596,0x00
3814166,0x0C
3814741,0x00
3815311,0xC0
3815887,0xFF
3816456,0xFF
3817029,0xCC
3821313,0x55
3821834,0x80
3826357,0x55
3826872,0x32
3827404,0x08
3827925,0xC8
3828442,0xFC
3830628,0xFF
3831313,0x55
3831834,0x9C
3832366,0x00
3832887,0x00
3833404,0x2B
3833925,0x10
3834442,0xE0
3834964,0xFF
3835491,0x3F
3836007,0x35
3836528,0xD2
3841334,0x55
3841849,0x1F
3842427,0x7D
3843005,0xC9
3843573,0x00
3844144,0x0C
3844718,0x00
3845289,0xC0
3845864,0xFF
3846434,0xFF
3847012,0xCC
3850627,0xFF
3851312,0x55
3851834,0x42
3852365,0xC8
3852887,0xFE
3853404,0xF5
3856303,0x55
3856818,0xCA
3857350,0xFC
3857871,0x7F
3858388,0xB8
3865612,0xFF
3866297,0x55
3866818,0x0D
3867411,0x00
3867991,0x00
3868558,0xF2
3875612,0xFF
3876297,0x55
3876818,0xC1
3877404,0x00
3877925,0x10
3878442,0x00
3878963,0xFF
3879490,0x2E
3886305,0x55
3886826,0xB1
3887358,0x04
3887872,0xC8
3888396,0x81
3896313,0x55
3896834,0xC4
3897491,0x01
3898161,0xFF
3898783,0x3A
3905612,0xFF
3906297,0x55
3906818,0x1F
3907426,0x7D
3907997,0xC9
3908573,0x00
3909143,0x0C
3909719,0x00
3910289,0xC0
3910864,0xFF
3911435,0xFF
3912006,0xCC
3916305,0x55
3916825,0x6A
3917357,0x24
3917879,0xA0
3918396,0x00
3918918,0x00
3919434,0x00
3919956,0xFF
3920472,0xFF
3920998,0xFF
3921520,0xD0
3926304,0x55
3926818,0xE9
3930635,0xFF
3931320,0x55
3931841,0xAD
3936319,0x55
3936833,0x61
3937373,0x20
3937887,0x44
3938411,0xFF
3938933,0xFF
3939449,0xFF
3939971,0xFF
3940491,0xFF
3941014,0xFF
3941527,0x3A
3946304,0x55
3946818,0xCF
3947350,0x04
3947872,0xFE
3948388,0x2D
3951326,0x55
3951841,0x8E
3952372,0x60
3952895,0x7F
3953412,0x91
3956305,0x55
3956826,0xDD
3957357,0x00
3957879,0xFC
3958396,0x25
3960643,0xFF
3961328,0x55
3961849,0x1F
3962427,0x7D
3962997,0xC9
3963566,0x00
3964143,0x0C
3964711,0x00
3965289,0xC0
3965856,0xFF
3966434,0xFF
3967006,0xCC
3971326,0x55
3971841,0x80
3976305,0x55
3976826,0x32
3977358,0x08
3977879,0xC8
3978396,0xFC
3981335,0x55
3981856,0x9C
3982387,0x00
3982902,0x00
3983427,0x2B
3983948,0x10
3984464,0xE0
3984991,0xFF
3985509,0x3F
3986026,0x35
3986546,0xD2
3991313,0x55
3991826,0x1F
3992396,0x7D
3992971,0xC9
3993542,0x00
3994112,0x0C
3994688,0x00
3995258,0xC0
3995833,0xFF
3996403,0xFF
3996983,0xCC
4001336,0x55
4001857,0x42
4002389,0xC8
4002902,0xFE
4003426,0xF5
4005643,0xFF
4006328,0x55
4006849,0xCA
4007381,0xFC
4007902,0x7F
4008419,0xB8
4015620,0xFF
4016305,0x55
4016826,0x0D
4017427,0x00
4018005,0x00
4018573,0xF2
4026313,0x55
4026834,0xC1
4027412,0x00
4027933,0x10
4028457,0x00
4028984,0xFF
4029498,0x2E
4035620,0xFF
4036305,0x55
4036826,0xB1
4037358,0x04
4037879,0xC8
4038395,0x81
4046297,0x55
4046818,0xC4
4047434,0x01
4048052,0xFF
4048673,0x3A
4056297,0x55
4056818,0x1F
4057411,0x7D
4057991,0xC9
4058558,0x00
4059128,0x0C
4059703,0x00
4060273,0xC0
4060849,0xFF
4061419,0xFF
4061998,0xCC
4066305,0x55
4066826,0x6A
4067358,0x24
4067872,0xA0
4068395,0x00
4068910,0x00
4069434,0x00
4069956,0xFF
4070472,0xFF
4070998,0xFF
4071505,0xD0
4075612,0xFF
4076297,0x55
4076818,0xE9
4080650,0xFF
4081335,0x55
4081856,0xAD
4085620,0xFF
4086306,0x55
4086829,0x61
4087361,0x20
4087874,0x44
4088399,0xFF
4088920,0xFF
4089437,0xFF
4089959,0xFF
4090476,0xFF
4091000,0xFF
4091521,0x3A
4095612,0xFF
4096297,0x55
4096818,0xCF
4097350,0x04
4097872,0xFE
4098396,0x2D
4101344,0x55
4101859,0x8E
4102392,0x60
4102913,0x7F
4103429,0x91
4105612,0xFF
4106297,0x55
4106818,0xDD
4107350,0x00
4107872,0xFC
4108388,0x25
4111320,0x55
4111841,0x1F
4112418,0x7D
4112998,0xC9
4113566,0x00
4114136,0x0C
4114711,0x00
4115281,0xC0
4115856,0xFF
4116426,0xFF
4117005,0xCC
4121343,0x55
4121864,0x80
4126305,0x55
4126826,0x32
4127358,0x08
4127879,0xC8
4128395,0xFC
4132940,0x55
4133464,0x9C
4133998,0x00
4134514,0x00
4135031,0x2B
4135553,0x10
4136069,0xE0
4136591,0xFF
4137108,0x3F
4137630,0x35
4138154,0xD2
4141343,0x55
4141864,0x1F
4142441,0x7D
4143020,0xC9
4143589,0x00
4144159,0x0C
4144734,0x00
4145304,0xC0
4145879,0xFF
4146449,0xFF
4147021,0xCC
4150635,0xFF
4151320,0x55
4151841,0x42
4152373,0xC8
4152895,0xFE
4153411,0xF5
4156320,0x55
4156841,0xCA
4157373,0xFC
4157887,0x7F
4158411,0xB8
4166297,0x55
4166818,0x0D
4167434,0x00
4168014,0x00
4168581,0xF2
4176405,0x55
4176926,0xC1
4177509,0x00
4178026,0x10
4178546,0x00
4179070,0xFF
4179591,0x2E
4186311,0x55
4186826,0xB1
4187358,0x04
4187879,0xC8
4188395,0x81
4196313,0x55
4196826,0xC4
4197465,0x01
4198083,0xFF
4198706,0x3A
4206311,0x55
4206826,0x1F
4207427,0x7D
4207997,0xC9
4208566,0x00
4209143,0x0C
4209711,0x00
4210289,0xC0
4210856,0xFF
4211434,0xFF
4212006,0xCC
4216313,0x55
4216834,0x6A
4217358,0x24
4217879,0xA0
4218403,0x00
4218918,0x00
4219442,0x00
4219963,0xFF
4220482,0xFF
4221004,0xFF
4221524,0xD0
4226313,0x55
4226834,0xE9
4231305,0x55
4231826,0xAD
4236313,0x55
4236834,0x61
4237358,0x20
4237879,0x44
4238404,0xFF
4238918,0xFF
4239441,0xFF
4239963,0xFF
4240482,0xFF
4241004,0xFF
4241524,0x3A
4246298,0x55
4246821,0xCF
4247353,0x04
4247874,0xFE
4248391,0x2D
4251320,0x55
4251841,0x8E
4252372,0x60
4252887,0x7F
4253411,0x91
4255612,0xFF
4256297,0x55
4256818,0xDD
4257350,0x00
4257871,0xFC
4258395,0x25
4261349,0x55
4261864,0x1F
4262472,0x7D
4263045,0xC9
4263611,0x00
4264189,0x0C
4264757,0x00
4265335,0xC0
4265902,0xFF
4266483,0xFF
4267046,0xCC
4271599,0x55
4272123,0x80
4276305,0x55
4276826,0x32
4277358,0x08
4277872,0xC8
4278396,0xFC
4281343,0x55
4281864,0x9C
4282396,0x00
4282910,0x00
4283434,0x2B
4283948,0x10
4284472,0xE0
4284998,0xFF
4285513,0x3F
4286030,0x35
4286553,0xD2
4291320,0x55
4291841,0x1F
4292404,0x7D
4292984,0xC9
4293551,0x00
4294121,0x0C
4294696,0x00
4295266,0xC0
4295841,0xFF
4296411,0xFF
4296991,0xCC
4300658,0xFF
4301343,0x55
4301865,0x42
4302396,0xC8
4302918,0xFE
4303434,0xF5
4306319,0x55
4306833,0xCA
4307373,0xFC
4307887,0x7F
4308404,0xB8
4316313,0x55
4316834,0x0D
4317450,0x00
4318020,0x00
4318596,0xF2
4326297,0x55
4326818,0xC1
4327396,0x00
4327918,0x10
4328442,0x00
4328963,0xFF
4329483,0x2E
4336313,0x55
4336834,0xB1
4337358,0x04
4337879,0xC8
4338404,0x81
4346297,0x55
4346818,0xC4
4347457,0x01
4348075,0xFF
4348703,0x3A
4355612,0xFF
4356297,0x55
4356818,0x1F
4357412,0x7D
4357991,0xC9
4358558,0x00
4359128,0x0C
4359703,0x00
4360273,0xC0
4360849,0xFF
4361418,0xFF
4361998,0xCC
4366304,0x55
4366818,0x6A
4367358,0x24
4367872,0xA0
4368396,0x00
4368918,0x00
4369434,0x00
4369956,0xFF
4370473,0xFF
4370998,0xFF
4371513,0xD0
4376297,0x55
4376818,0xE9
4381343,0x55
4381864,0xAD
4386312,0x55
4386833,0x61
4387365,0x20
4387879,0x44
4388404,0xFF
4388925,0xFF
4389442,0xFF
4389963,0xFF
4390483,0xFF
4391006,0xFF
4391519,0x3A
4396313,0x55
4396834,0xCF
4397358,0x04
4397879,0xFE
4398403,0x2D
4401336,0x55
4401851,0x8E
4402383,0x60
4402905,0x7F
4403422,0x91
4406313,0x55
4406829,0xDD
4407361,0x00
4407882,0xFC
4408399,0x25
4411313,0x55
4411834,0x1F
4412427,0x7D
4413005,0xC9
4413573,0x00
4414143,0x0C
4414718,0x00
4415289,0xC0
4415864,0xFF
4416434,0xFF
4417012,0xCC
4421297,0x55
4421817,0x80
4426312,0x55
4426833,0x32
4427365,0x08
4427887,0xC8
4428403,0xFC
4431311,0x55
4431826,0x9C
4432359,0x00
4432874,0x00
4433399,0x2B
4433920,0x10
4434437,0xE0
4434959,0xFF
4435476,0x3F
4436000,0x35
4436520,0xD2
4441320,0x55
4441841,0x1F
4442427,0x7D
4443005,0xC9
4443573,0x00
4444143,0x0C
4444719,0x00
4445289,0xC0
4445864,0xFF
4446434,0xFF
4447006,0xCC
4450635,0xFF
4451320,0x55
4451841,0x42
4452373,0xC8
4452895,0xFE
4453411,0xF5
4456313,0x55
4456834,0xCA
4457366,0xFC
4457887,0x7F
4458403,0xB8
4466319,0x55
4466834,0x0D
4467465,0x00
4468037,0x00
4468611,0xF2
4476297,0x55
4476818,0xC1
4477396,0x00
4477918,0x10
4478442,0x00
4478963,0xFF
4479482,0x2E
4486297,0x55
4486818,0xB1
4487349,0x04
4487864,0xC8
4488388,0x81
4496297,0x55
4496818,0xC4
4497419,0x01
4498045,0xFF
4498665,0x3A
4506298,0x55
4506813,0x1F
4507407,0x7D
4507986,0xC9
4508553,0x00
4509123,0x0C
4509698,0x00
4510269,0xC0
4510843,0xFF
4511414,0xFF
4511994,0xCC
4516297,0x55
4516818,0x6A
4517350,0x24
4517871,0xA0
4518388,0x00
4518910,0x00
4519427,0x00
4519948,0xFF
4520472,0xFF
4520991,0xFF
4521515,0xD0
4526297,0x55
4526818,0xE9
4531319,0x55
4531833,0xAD
4536312,0x55
4536833,0x61
4537365,0x20
4537879,0x44
4538404,0xFF
4538925,0xFF
4539442,0xFF
4539963,0xFF
4540483,0xFF
4541006,0xFF
4541519,0x3A
4546297,0x55
4546817,0xCF
4547349,0x04
4547864,0xFE
4548388,0x2D
4550635,0xFF
4551320,0x55
4551841,0x8E
4552373,0x60
4552895,0x7F
4553412,0x91
4556304,0x55
4556818,0xDD
4557350,0x00
4557871,0xFC
4558388,0x25
4561343,0x55
4561864,0x1F
4562472,0x7D
4563044,0xC9
4563619,0x00
4564189,0x0C
4564764,0x00
4565334,0xC0
4565910,0xFF
4566483,0xFF
4567054,0xCC
4571320,0x55
4571840,0x80
4575612,0xFF
4576297,0x55
4576818,0x32
4577350,0x08
4577872,0xC8
4578388,0xFC
4581343,0x55
4581864,0x9C
4582396,0x00
4582918,0x00
4583434,0x2B
4583955,0x10
4584482,0xE0
4584997,0xFF
4585520,0x3F
4586036,0x35
4586558,0xD2
4590620,0xFF
4591305,0x55
4591826,0x1F
4592404,0x7D
4592983,0xC9
4593550,0x00
4594120,0x0C
4594696,0x00
4595266,0xC0
4595840,0xFF
4596410,0xFF
4596991,0xCC
4600650,0xFF
4601335,0x55
4601856,0x42
4602388,0xC8
4602910,0xFE
4603426,0xF5
4606311,0x55
4606826,0xCA
4607358,0xFC
4607879,0x7F
4608395,0xB8
4616305,0x55
4616826,0x0D
4617427,0x00
4617997,0x00
4618574,0xF2
4626326,0x55
4626841,0xC1
4627427,0x00
4627948,0x10
4628465,0x00
4628991,0xFF
4629515,0x2E
4636305,0x55
4636826,0xB1
4637358,0x04
4637872,0xC8
4638396,0x81
4646296,0x55
4646811,0xC4
4647457,0x01
4648075,0xFF
4648696,0x3A
4656297,0x55
4656818,0x1F
4657411,0x7D
4657984,0xC9
4658558,0x00
4659128,0x0C
4659703,0x00
4660273,0xC0
4660849,0xFF
4661419,0xFF
4661991,0xCC
4665612,0xFF
4666297,0x55
4666818,0x6A
4667350,0x24
4667872,0xA0
4668388,0x00
4668910,0x00
4669426,0x00
4669948,0xFF
4670472,0xFF
4670991,0xFF
4671515,0xD0
4676297,0x55
4676818,0xE9
4681343,0x55
4681863,0xAD
4686304,0x55
4686818,0x61
4687358,0x20
4687872,0x44
4688388,0xFF
4688910,0xFF
4689434,0xFF
4689948,0xFF
4690472,0xFF
4690998,0xFF
4691513,0x3A
4696298,0x55
4696818,0xCF
4697350,0x04
4697864,0xFE
4698388,0x2D
4700658,0xFF
4701343,0x55
4701863,0x8E
4702395,0x60
4702918,0x7F
4703434,0x91
4705627,0xFF
4706312,0x55
4706833,0xDD
4707365,0x00
4707887,0xFC
4708403,0x25
4711319,0x55
4711834,0x1F
4712434,0x7D
4713005,0xC9
4713581,0x00
4714151,0x0C
4714726,0x00
4715296,0xC0
4715864,0xFF
4716442,0xFF
4717013,0xCC
4721343,0x55
4721864,0x80
4725612,0xFF
4726297,0x55
4726818,0x32
4727350,0x08
4727872,0xC8
4728388,0xFC
4731319,0x55
4731833,0x9C
4732373,0x00
4732887,0x00
4733404,0x2B
4733925,0x10
4734449,0xE0
4734964,0xFF
4735490,0x3F
4736012,0x35
4736527,0xD2
4741343,0x55
4741864,0x1F
4742435,0x7D
4743006,0xC9
4743573,0x00
4744151,0x0C
4744719,0x00
4745297,0xC0
4745864,0xFF
4746442,0xFF
4747012,0xCC
4750635,0xFF
4751320,0x55
4751841,0x42
4752373,0xC8
4752895,0xFE
4753411,0xF5
4756297,0x55
4756818,0xCA
4757350,0xFC
4757871,0x7F
4758396,0xB8
4766296,0x55
4766811,0x0D
4767435,0x00
4768012,0x00
4768589,0xF2
4776305,0x55
4776826,0xC1
4777411,0x00
4777933,0x10
4778449,0x00
4778971,0xFF
4779490,0x2E
4785635,0xFF
4786320,0x55
4786841,0xB1
4787373,0x04
4787895,0xC8
4788411,0x81
4796412,0x55
4796933,0xC4
4797580,0x01
4798204,0xFF
4798826,0x3A
4806304,0x55
4806825,0x1F
4807426,0x7D
4807998,0xC9
4808566,0x00
4809143,0x0C
4809711,0x00
4810289,0xC0
4810856,0xFF
4811427,0xFF
4812006,0xCC
4816313,0x55
4816834,0x6A
4817365,0x24
4817879,0xA0
4818403,0x00
4818918,0x00
4819442,0x00
4819963,0xFF
4820482,0xFF
4821004,0xFF
4821524,0xD0
4825620,0xFF
4826305,0x55
4826826,0xE9
4831313,0x55
4831829,0xAD
4836320,0x55
4836841,0x61
4837373,0x20
4837887,0x44
4838411,0xFF
4838933,0xFF
4839450,0xFF
4839971,0xFF
4840490,0xFF
4841013,0xFF
4841527,0x3A
4846297,0x55
4846818,0xCF
4847350,0x04
4847864,0xFE
4848388,0x2D
4851334,0x55
4851849,0x8E
4852380,0x60
4852902,0x7F
4853418,0x91
4856305,0x55
4856820,0xDD
4857353,0x00
4857874,0xFC
4858391,0x25
4861343,0x55
4861864,0x1F
4862472,0x7D
4863044,0xC9
4863619,0x00
4864189,0x0C
4864765,0x00
4865335,0xC0
4865910,0xFF
4866482,0xFF
4867052,0xCC
4871389,0x55
4871910,0x80
4876297,0x55
4876818,0x32
4877349,0x08
4877872,0xC8
4878388,0xFC
4881344,0x55
4881859,0x9C
4882391,0x00
4882913,0x00
4883430,0x2B
4883951,0x10
4884468,0xE0
4884993,0xFF
4885516,0x3F
4886033,0x35
4886553,0xD2
4891335,0x55
4891856,0x1F
4892457,0x7D
4893029,0xC9
4893604,0x00
4894174,0x0C
4894742,0x00
4895320,0xC0
4895887,0xFF
4896465,0xFF
4897037,0xCC
4900658,0xFF
4901343,0x55
4901865,0x42
4902397,0xC8
4902917,0xFE
4903434,0xF5
4906298,0x55
4906813,0xCA
4907345,0xFC
4907867,0x7F
4908384,0xB8
4915620,0xFF
4916304,0x55
4916826,0x0D
4917457,0x00
4918037,0x00
4918603,0xF2
4926296,0x55
4926810,0xC1
4927396,0x00
4927918,0x10
4928435,0x00
4928956,0xFF
4929483,0x2E
4936335,0x55
4936856,0xB1
4937388,0x04
4937902,0xC8
4938426,0x81
4946312,0x55
4946833,0xC4
4947457,0x01
4948075,0xFF
4948703,0x3A
4956312,0x55
4956833,0x1F
4957426,0x7D
4958005,0xC9
4958573,0x00
4959143,0x0C
4959718,0x00
4960288,0xC0
4960864,0xFF
4961434,0xFF
4962013,0xCC
4966297,0x55
4966818,0x6A
4967349,0x24
4967864,0xA0
4968389,0x00
4968910,0x00
4969426,0x00
4969948,0xFF
4970465,0xFF
4970991,0xFF
4971516,0xD0
4976313,0x55
4976829,0xE9
4981343,0x55
4981864,0xAD
4985620,0xFF
4986305,0x55
4986826,0x61
4987358,0x20
4987879,0x44
4988396,0xFF
4988917,0xFF
4989441,0xFF
4989956,0xFF
4990483,0xFF
4990999,0xFF
4991519,0x3A
4996318,0x55
4996834,0xCF
4997373,0x04
4997887,0xFE
4998404,0x2D
5001329,0x55
5001844,0x8E
5002375,0x60
5002897,0x7F
5003414,0x91
5005620,0xFF
5006305,0x55
5006826,0xDD
5007358,0x00
5007879,0xFC
5008404,0x25
5010617,0xFF
5011302,0x55
5011822,0x1F
5012423,0x7D
5013000,0xC9
5013568,0x00
5014139,0x0C
5014714,0x00
5015285,0xC0
5015859,0xFF
5016430,0xFF
5017008,0xCC
5021336,0x55
5021851,0x80
5026328,0x55
5026849,0x32
5027381,0x08
5027895,0xC8
5028419,0xFC
5031306,0x55
5031828,0x9C
5032361,0x00
5032882,0x00
5033399,0x2B
5033920,0x10
5034437,0xE0
5034958,0xFF
5035475,0x3F
5035999,0x35
5036519,0xD2
5041336,0x55
5041856,0x1F
5042419,0x7D
5042998,0xC9
5043565,0x00
5044135,0x0C
5044711,0x00
5045281,0xC0
5045856,0xFF
5046426,0xFF
5047005,0xCC
5051320,0x55
5051833,0x42
5052365,0xC8
5052887,0xFE
5053411,0xF5
5056313,0x55
5056829,0xCA
5057360,0xFC
5057882,0x7F
5058399,0xB8
5065604,0xFF
5066290,0x55
5066811,0x0D
5067442,0x00
5068020,0x00
5068589,0xF2
5076313,0x55
5076834,0xC1
5077411,0x00
5077932,0x10
5078456,0x00
5078971,0xFF
5079497,0x2E
5086312,0x55
5086833,0xB1
5087364,0x04
5087879,0xC8
5088404,0x81
5095604,0xFF
5096290,0x55
5096810,0xC4
5097457,0x01
5098083,0xFF
5098703,0x3A
5106290,0x55
5106810,0x1F
5107404,0x7D
5107984,0xC9
5108550,0x00
5109120,0x0C
5109695,0x00
5110266,0xC0
5110841,0xFF
5111411,0xFF
5111991,0xCC
5116298,0x55
5116819,0x6A
5117343,0x24
5117864,0xA0
5118388,0x00
5118902,0x00
5119427,0x00
5119948,0xFF
5120464,0xFF
5120991,0xFF
5121503,0xD0
5125605,0xFF
5126290,0x55
5126811,0xE9
5131312,0x55
5131834,0xAD
5135620,0xFF
5136305,0x55
5136826,0x61
5137358,0x20
5137879,0x44
5138396,0xFF
5138920,0xFF
5139437,0xFF
5139958,0xFF
5140475,0xFF
5141000,0xFF
5141520,0x3A
5145604,0xFF
5146289,0x55
5146810,0xCF
5147350,0x04
5147864,0xFE
5148389,0x2D
5151320,0x55
5151834,0x8E
5152366,0x60
5152887,0x7F
5153404,0x91
5156297,0x55
5156818,0xDD
5157349,0x00
5157864,0xFC
5158388,0x25
5161344,0x55
5161859,0x1F
5162467,0x7D
5163039,0xC9
5163614,0x00
5164185,0x0C
5164760,0x00
5165330,0xC0
5165905,0xFF
5166475,0xFF
5167048,0xCC
5171320,0x55
5171841,0x80
5176297,0x55
5176818,0x32
5177350,0x08
5177864,0xC8
5178388,0xFC
5181327,0x55
5181849,0x9C
5182380,0x00
5182895,0x00
5183419,0x2B
5183941,0x10
5184457,0xE0
5184984,0xFF
5185497,0x3F
5186020,0x35
5186535,0xD2
5190612,0xFF
5191297,0x55
5191818,0x1F
5192388,0x7D
5192963,0xC9
5193535,0x00
5194105,0x0C
5194680,0x00
5195250,0xC0
5195826,0xFF
5196396,0xFF
5196971,0xCC
5200643,0xFF
5201328,0x55
5201849,0x42
5202381,0xC8
5202902,0xFE
5203419,0xF5
5206305,0x55
5206826,0xCA
5207358,0xFC
5207872,0x7F
5208396,0xB8
5215612,0xFF
5216297,0x55
5216818,0x0D
5217434,0x00
5218012,0x00
5218581,0xF2
5226305,0x55
5226826,0xC1
5227411,0x00
5227925,0x10
5228449,0x00
5228971,0xFF
5229491,0x2E
5235612,0xFF
5236297,0x55
5236818,0xB1
5237350,0x04
5237872,0xC8
5238388,0x81
5246328,0x55
5246848,0xC4
5247504,0x01
5248127,0xFF
5248749,0x3A
5256289,0x55
5256810,0x1F
5257389,0x7D
5257963,0xC9
5258535,0x00
5259105,0x0C
5259680,0x00
5260251,0xC0
5260826,0xFF
5261396,0xFF
5261971,0xCC
5266320,0x55
5266842,0x6A
5267374,0x24
5267887,0xA0
5268412,0x00
5268933,0x00
5269449,0x00
5269971,0xFF
5270491,0xFF
5271014,0xFF
5271527,0xD0
5276297,0x55
5276818,0xE9
5280650,0xFF
5281335,0x55
5281856,0xAD
5286328,0x55
5286849,0x61
5287381,0x20
5287895,0x44
5288419,0xFF
5288941,0xFF
5289457,0xFF
5289984,0xFF
5290498,0xFF
5291021,0xFF
5291535,0x3A
5296313,0x55
5296826,0xCF
5297358,0x04
5297879,0xFE
5298396,0x2D
5301342,0x55
5301856,0x8E
5302388,0x60
5302909,0x7F
5303426,0x91
5306321,0x55
5306844,0xDD
5307369,0x00
5307890,0xFC
5308414,0x25
5310627,0xFF
5311312,0x55
5311834,0x1F
5312442,0x7D
5313013,0xC9
5313581,0x00
5314159,0x0C
5314726,0x00
5315304,0xC0
5315872,0xFF
5316449,0xFF
5317020,0xCC
5321342,0x55
5321856,0x80
5326326,0x55
5326841,0x32
5327373,0x08
5327894,0xC8
5328411,0xFC
5331312,0x55
5331833,0x9C
5332365,0x00
5332879,0x00
5333403,0x2B
5333925,0x10
5334442,0xE0
5334963,0xFF
5335483,0x3F
5336008,0x35
5336523,0xD2
5340650,0xFF
5341335,0x55
5341856,0x1F
5342425,0x7D
