
*** CAPTURE STARTED ***
Buffer size: 30000 bytes (RAW MODE)
Capturing raw UART data with timestamps
Press 't' to stop capture


*** CAPTURE STOPPED ***
Captured 13057 bytes in 14.87 seconds
Type 'c' for CSV export


=== RAW CSV Export (copy this) ===

Timestamp_us,Byte_Hex
3437952,0x55
3438477,0xCF
3439006,0x0C
3439523,0xFE
3440044,0x25
3442952,0x55
3443476,0x8E
3444006,0x60
3444523,0x7F
3445044,0x91
3447960,0x55
3448477,0xDD
3449006,0x00
3449523,0xFC
3450044,0x25
3452960,0x55
3453476,0x1F
3454074,0x7D
3454645,0xC9
3455220,0x00
3455790,0x0C
3456368,0x00
3456937,0xC0
3457507,0xFF
3458082,0xFF
3458652,0xCC
3462952,0x55
3463477,0x80
3467271,0xFF
3467960,0x55
3468477,0x32
3469013,0x09
3469530,0x00
3470052,0xC4
3472960,0x55
3473477,0x9C
3474013,0x00
3474530,0x00
3475052,0x2B
3475569,0x10
3476090,0xE0
3476607,0xFF
3477128,0x3F
3477652,0x35
3478166,0xD2
3482968,0x55
3483485,0x1F
3484075,0x7D
3484645,0xC9
3485212,0x00
3485790,0x0C
3486361,0x00
3486937,0xC0
3487508,0xFF
3488082,0xFF
3488653,0xCC
3492983,0x55
3493507,0x42
3494036,0x00
3494553,0xFF
3495074,0xBD
3497960,0x55
3498484,0xCA
3499013,0xFC
3499530,0x7F
3500051,0xB8
3507944,0x55
3508461,0x0D
3509059,0x00
3509638,0x00
3510212,0xF2
3517945,0x55
3518462,0xC1
3519044,0x00
3519560,0x10
3520082,0x00
3520606,0xFF
3521128,0x2E
3527256,0xFF
3527945,0x55
3528462,0xB1
3528998,0xCC
3529515,0x00
3530036,0x81
3537937,0x55
3538462,0xC4
3539097,0x01
3539767,0xFF
3540393,0x3A
3547937,0x55
3548462,0x1F
3549052,0x7D
3549630,0xC9
3550197,0x00
3550775,0x0C
3551347,0x00
3551914,0xC0
3552492,0xFF
3553059,0xFF
3553637,0xCC
3557945,0x55
3558469,0x6A
3558998,0x24
3559515,0xA0
3560036,0x00
3560553,0x00
3561074,0x00
3561599,0xFF
3562113,0xFF
3562637,0xFF
3563159,0xD0
3567945,0x55
3568462,0xE9
3572968,0x55
3573484,0xAD
3577271,0xFF
3577960,0x55
3578477,0x61
3579013,0x20
3579530,0x44
3580052,0xFF
3580569,0xFF
3581090,0xFF
3581607,0xFF
3582128,0xFF
3582645,0xFF
3583166,0x3A
3587945,0x55
3588462,0xCF
3588998,0x0C
3589515,0xFE
3590029,0x25
3592279,0xFF
3592968,0x55
3593484,0x8E
3594013,0x60
3594538,0x7F
3595059,0x91
3597944,0x55
3598469,0xDD
3598998,0x00
3599514,0xFC
3600036,0x25
3602965,0x55
3603489,0x1F
3604064,0x7D
3604634,0xC9
3605209,0x00
3605780,0x0C
3606358,0x00
3606926,0xC0
3607504,0xFF
3608071,0xFF
3608642,0xCC
3612968,0x55
3613484,0x80
3617945,0x55
3618469,0x32
3618998,0x09
3619514,0x00
3620036,0xC4
3622965,0x55
3623481,0x9C
3624011,0x00
3624528,0x00
3625049,0x2B
3625573,0x10
3626087,0xE0
3626611,0xFF
3627133,0x3F
3627649,0x35
3628171,0xD2
3632949,0x55
3633474,0x1F
3634072,0x7D
3634649,0xC9
3635217,0x00
3635795,0x0C
3636366,0x00
3636934,0xC0
3637512,0xFF
3638079,0xFF
3638657,0xCC
3642972,0x55
3643497,0x42
3644026,0x00
3644542,0xFF
3645064,0xBD
3647957,0x55
3648474,0xCA
3649003,0xFC
3649528,0x7F
3650041,0xB8
3657952,0x55
3658468,0x0D
3659098,0x00
3659668,0x00
3660243,0xF2
3667949,0x55
3668474,0xC1
3669056,0x00
3669573,0x10
3670094,0x00
3670619,0xFF
3671141,0x2E
3677952,0x55
3678468,0xB1
3679006,0xCC
3679522,0x00
3680044,0x81
3687937,0x55
3688461,0xC4
3689105,0x01
3689729,0xFF
3690353,0x3A
3697937,0x55
3698462,0x1F
3699052,0x7D
3699630,0xC9
3700197,0x00
3700767,0x0C
3701347,0x00
3701914,0xC0
3702492,0xFF
3703059,0xFF
3703637,0xCC
3707942,0x55
3708466,0x6A
3708998,0x24
3709515,0xA0
3710036,0x00
3710553,0x00
3711075,0x00
3711591,0xFF
3712113,0xFF
3712637,0xFF
3713151,0xD0
3717945,0x55
3718461,0xE9
3722294,0xFF
3722983,0x55
3723500,0xAD
3727945,0x55
3728469,0x61
3728998,0x20
3729522,0x44
3730036,0xFF
3730561,0xFF
3731082,0xFF
3731599,0xFF
3732120,0xFF
3732637,0xFF
3733159,0x3A
3737945,0x55
3738462,0xCF
3738990,0x0C
3739507,0xFE
3740029,0x25
3742960,0x55
3743485,0x8E
3744013,0x60
3744530,0x7F
3745051,0x91
3747256,0xFF
3747942,0x55
3748466,0xDD
3748995,0x00
3749519,0xFC
3750034,0x25
3752271,0xFF
3752957,0x55
3753482,0x1F
3754064,0x7D
3754634,0xC9
3755210,0x00
3755780,0x0C
3756358,0x00
3756927,0xC0
3757497,0xFF
3758072,0xFF
3758642,0xCC
3762310,0xFF
3762998,0x55
3763515,0x80
3767942,0x55
3768466,0x32
3768995,0x09
3769512,0x00
3770033,0xC4
3772965,0x55
3773482,0x9C
3774018,0x00
3774534,0x00
3775056,0x2B
3775573,0x10
3776094,0xE0
3776619,0xFF
3777133,0x3F
3777658,0x35
3778179,0xD2
3782959,0x55
3783484,0x1F
3784075,0x7E
3784652,0xC9
3785220,0x00
3785798,0x0C
3786369,0x00
3786937,0xC0
3787515,0xFF
3788082,0xFF
3788660,0xCB
3792990,0x55
3793507,0x42
3794036,0x00
3794561,0xFF
3795075,0xBD
3797960,0x55
3798485,0xCA
3799013,0xFC
3799530,0x7F
3800052,0xB8
3807936,0x55
3808461,0x0D
3809082,0x00
3809653,0x00
3810227,0xF2
3817937,0x55
3818461,0xC1
3819044,0x00
3819561,0x10
3820082,0x00
3820606,0xFF
3821128,0x2E
3827264,0xFF
3827952,0x55
3828469,0xB1
3828998,0xCC
3829523,0x00
3830044,0x81
3837264,0xFF
3837952,0x55
3838469,0xC4
3839074,0x01
3839699,0xFF
3840319,0x3A
3847264,0xFF
3847952,0x55
3848469,0x1F
3849067,0x7E
3849637,0xC9
3850212,0x00
3850783,0x0C
3851362,0x00
3851929,0xC0
3852499,0xFF
3853075,0xFF
3853645,0xCB
3857949,0x55
3858474,0x6A
3859003,0x24
3859527,0xA0
3860049,0x00
3860565,0x00
3861087,0x00
3861604,0xFF
3862125,0xFF
3862649,0xFF
3863163,0xD0
3867950,0x55
3868474,0xE9
3872952,0x55
3873477,0xAD
3877949,0x55
3878474,0x61
3879003,0x20
3879527,0x44
3880049,0xFF
3880565,0xFF
3881087,0xFF
3881604,0xFF
3882125,0xFF
3882642,0xFF
3883164,0x3A
3887959,0x55
3888484,0xCF
3889013,0x0C
3889530,0xFE
3890051,0x25
3892264,0xFF
3892950,0x55
3893474,0x8E
3894003,0x60
3894519,0x7F
3895041,0x91
3897253,0xFF
3897942,0x55
3898458,0xDD
3898995,0x00
3899512,0xFC
3900033,0x25
3902957,0x55
3903481,0x1F
3904057,0x7E
3904634,0xC9
3905202,0x00
3905780,0x0C
3906351,0x00
3906919,0xC0
3907497,0xFF
3908064,0xFF
3908642,0xCB
3912960,0x55
3913485,0x80
3917256,0xFF
3917945,0x55
3918462,0x32
3918998,0x09
3919515,0x00
3920036,0xC4
3922960,0x55
3923484,0x9C
3924013,0x00
3924530,0x00
3925051,0x2B
3925576,0x10
3926090,0xE0
3926615,0xFF
3927136,0x3F
3927654,0x35
3928174,0xD2
3932271,0xFF
3932958,0x55
3933482,0x1F
3934079,0x7E
3934650,0xC9
3935225,0x00
3935795,0x0C
3936373,0x00
3936942,0xC0
3937512,0xFF
3938087,0xFF
3938657,0xCB
3942968,0x55
3943484,0x42
3944021,0x00
3944538,0xFF
3945059,0xBD
3947937,0x55
3948462,0xCA
3948990,0xFC
3949507,0x7F
3950029,0xB8
3957934,0x55
3958459,0x0D
3959087,0x00
3959665,0x00
3960240,0xF2
3967937,0x55
3968461,0xC1
3969044,0x00
3969561,0x10
3970082,0x00
3970606,0xFF
3971120,0x2E
3977952,0x55
3978469,0xB1
3978998,0xCC
3979523,0x00
3980036,0x81
3987934,0x55
3988459,0xC4
3989079,0x01
3989703,0xFF
3990337,0x3A
3997944,0x55
3998461,0x1F
3999051,0x7E
3999622,0xC9
4000197,0x00
4000767,0x0C
4001347,0x00
4001914,0xC0
4002484,0xFF
4003059,0xFF
4003630,0xCB
4007945,0x55
4008461,0x6A
4008998,0x24
4009515,0xA0
4010028,0x00
4010555,0x00
4011075,0x00
4011592,0xFF
4012113,0xFF
4012630,0xFF
4013151,0xD0
4017937,0x55
4018461,0xE9
4022294,0xFF
4022983,0x55
4023500,0xAD
4027952,0x55
4028477,0x61
4029006,0x20
4029522,0x44
4030044,0xFF
4030561,0xFF
4031082,0xFF
4031607,0xFF
4032121,0xFF
4032645,0xFF
4033166,0x3A
4037264,0xFF
4037952,0x55
4038469,0xCF
4039006,0x0C
4039522,0xFE
4040044,0x25
4042279,0xFF
4042965,0x55
4043490,0x8E
4044018,0x60
4044534,0x7F
4045056,0x91
4047949,0x55
4048474,0xDD
4049003,0x00
4049520,0xFC
4050041,0x25
4052952,0x55
4053469,0x1F
4054067,0x7E
4054645,0xC9
4055212,0x00
4055790,0x0C
4056361,0x00
4056929,0xC0
4057507,0xFF
4058075,0xFF
4058653,0xCB
4062952,0x55
4063469,0x80
4067952,0x55
4068477,0x32
4069005,0x09
4069522,0x00
4070044,0xC4
4072952,0x55
4073477,0x9C
4074006,0x00
4074530,0x00
4075052,0x2B
4075568,0x10
4076090,0xE0
4076607,0xFF
4077128,0x3F
4077645,0x35
4078166,0xD2
4082952,0x55
4083468,0x1F
4084067,0x7E
4084645,0xC9
4085212,0x00
4085790,0x0C
4086362,0x00
4086929,0xC0
4087507,0xFF
4088075,0xFF
4088653,0xCB
4092957,0x55
4093482,0x42
4094011,0x00
4094528,0xFF
4095049,0xBD
4097937,0x55
4098462,0xCA
4098990,0xFC
4099507,0x7F
4100028,0xB8
4107952,0x55
4108476,0x0D
4109105,0x00
4109676,0x00
4110251,0xF2
4117934,0x55
4118459,0xC1
4119041,0x00
4119558,0x10
4120079,0x00
4120603,0xFF
4121125,0x2E
4127945,0x55
4128462,0xB1
4128998,0xCC
4129507,0x00
4130029,0x81
4137248,0xFF
4137936,0x55
4138453,0xC4
4139098,0x01
4139721,0xFF
4140347,0x3A
4147248,0xFF
4147937,0x55
4148454,0x1F
4149051,0x7E
4149622,0xC9
4150197,0x00
4150767,0x0C
4151347,0x00
4151913,0xC0
4152483,0xFF
4153059,0xFF
4153630,0xCB
4157937,0x55
4158462,0x6A
4158990,0x24
4159507,0xA0
4160029,0x00
4160553,0x00
4161067,0x00
4161591,0xFF
4162113,0xFF
4162629,0xFF
4163151,0xD0
4167937,0x55
4168461,0xE9
4172960,0x55
4173485,0xAD
4177952,0x55
4178476,0x61
4179005,0x20
4179522,0x44
4180044,0xFF
4180561,0xFF
4181082,0xFF
4181607,0xFF
4182120,0xFF
4182645,0xFF
4183166,0x3A
4187937,0x55
4188461,0xCF
4188990,0x0C
4189507,0xFE
4190028,0x25
4192294,0xFF
4192982,0x55
4193499,0x8E
4194029,0x60
4194553,0x7F
4195075,0x91
4197945,0x55
4198461,0xDD
4198998,0x00
4199515,0xFC
4200036,0x25
4202960,0x55
4203484,0x1F
4204059,0x7E
4204630,0xC9
4205205,0x00
4205775,0x0C
4206352,0x00
4206922,0xC0
4207492,0xFF
4208067,0xFF
4208637,0xCB
4212960,0x55
4213485,0x80
4217945,0x55
4218462,0x32
4218990,0x09
4219515,0x00
4220029,0xC4
4222957,0x55
4223474,0x9C
4224010,0x00
4224527,0x00
4225049,0x2B
4225565,0x10
4226087,0xE0
4226611,0xFF
4227125,0x3F
4227650,0x35
4228171,0xD2
4232944,0x55
4233469,0x1F
4234075,0x7E
4234645,0xC9
4235220,0x00
4235790,0x0C
4236368,0x00
4236937,0xC0
4237507,0xFF
4238082,0xFF
4238653,0xCB
4242949,0x55
4243474,0x42
4244003,0x00
4244520,0xFF
4245041,0xBD
4247965,0x55
4248489,0xCA
4249018,0xFC
4249535,0x7F
4250056,0xB8
4257942,0x55
4258466,0x0D
4259079,0x00
4259649,0x00
4260225,0xF2
4267952,0x55
4268469,0xC1
4269051,0x00
4269568,0x10
4270090,0x00
4270614,0xFF
4271136,0x2E
4277942,0x55
4278466,0xB1
4278995,0xCC
4279512,0x00
4280034,0x81
4287248,0xFF
4287937,0x55
4288454,0xC4
4289112,0x01
4289736,0xFF
4290361,0x3A
4297937,0x55
4298454,0x1F
4299052,0x7E
4299622,0xC9
4300197,0x00
4300767,0x0C
4301347,0x00
4301914,0xC0
4302484,0xFF
4303059,0xFF
4303629,0xCB
4307937,0x55
4308462,0x6A
4308990,0x24
4309507,0xA0
4310028,0x00
4310553,0x00
4311067,0x00
4311591,0xFF
4312113,0xFF
4312629,0xFF
4313151,0xD0
4317937,0x55
4318462,0xE9
4322960,0x55
4323477,0xAD
4327942,0x55
4328466,0x61
4328995,0x20
4329511,0x44
4330034,0xFF
4330551,0xFF
4331072,0xFF
4331596,0xFF
4332110,0xFF
4332635,0xFF
4333156,0x3A
4337934,0x55
4338459,0xCF
4338988,0x0C
4339504,0xFE
4340026,0x25
4342972,0x55
4343489,0x8E
4344018,0x60
4344542,0x7F
4345057,0x91
4347937,0x55
4348462,0xDD
4348991,0x00
4349507,0xFC
4350028,0x25
4352960,0x55
4353477,0x1F
4354059,0x7E
4354630,0xC9
4355205,0x00
4355775,0x0C
4356346,0x00
4356922,0xC0
4357492,0xFF
4358067,0xFF
4358638,0xCB
4362975,0x55
4363492,0x80
4367937,0x55
4368461,0x32
4368990,0x09
4369507,0x00
4370028,0xC4
4372271,0xFF
4372960,0x55
4373477,0x9C
4374013,0x00
4374530,0x00
4375052,0x2B
4375569,0x10
4376090,0xE0
4376607,0xFF
4377128,0x3F
4377645,0x35
4378166,0xD2
4382952,0x55
4383477,0x1F
4384075,0x7E
4384644,0xC9
4385220,0x00
4385790,0x0C
4386368,0x00
4386937,0xC0
4387507,0xFF
4388082,0xFF
4388652,0xCB
4392967,0x55
4393492,0x42
4394021,0x00
4394545,0xFF
4395059,0xBD
4397960,0x55
4398485,0xCA
4399013,0xFC
4399538,0x7F
4400052,0xB8
4407975,0x55
4408492,0x0D
4409090,0x00
4409667,0x00
4410243,0xF2
4417937,0x55
4418462,0xC1
4419044,0x00
4419561,0x10
4420082,0x00
4420607,0xFF
4421128,0x2E
4427945,0x55
4428469,0xB1
4428998,0xCC
4429522,0x00
4430036,0x81
4437957,0x55
4438474,0xC4
4439095,0x01
4439718,0xFF
4440345,0x3A
4447944,0x55
4448469,0x1F
4449075,0x7E
4449645,0xC9
4450220,0x00
4450790,0x0C
4451361,0x00
4451937,0xC0
4452508,0xFF
4453082,0xFF
4453653,0xCB
4457944,0x55
4458469,0x6A
4458998,0x24
4459515,0xA0
4460036,0x00
4460561,0x00
4461075,0x00
4461599,0xFF
4462120,0xFF
4462637,0xFF
4463158,0xD0
4467944,0x55
4468469,0xE9
4472945,0x55
4473469,0xAD
4477944,0x55
4478469,0x61
4478998,0x20
4479515,0x44
4480036,0xFF
4480561,0xFF
4481074,0xFF
4481599,0xFF
4482120,0xFF
4482637,0xFF
4483158,0x3A
4487248,0xFF
4487937,0x55
4488454,0xCF
4488990,0x0C
4489507,0xFE
4490029,0x25
4492271,0xFF
4492960,0x55
4493477,0x8E
4494013,0x60
4494530,0x7F
4495052,0x91
4497248,0xFF
4497937,0x55
4498454,0xDD
4498990,0x00
4499507,0xFC
4500029,0x25
4502988,0x55
4503505,0x1F
4504110,0x7E
4504680,0xC9
4505255,0x00
4505826,0x0C
4506397,0x00
4506972,0xC0
4507542,0xFF
4508118,0xFF
4508688,0xCB
4512422,0xFF
4513113,0x55
4513630,0x80
4517937,0x55
4518461,0x32
4518990,0x09
4519507,0x00
4520028,0xC4
4522983,0x55
4523507,0x9C
4524036,0x00
4524561,0x00
4525082,0x2B
4525599,0x10
4526120,0xE0
4526637,0xFF
4527158,0x3F
4527675,0x35
4528196,0xD2
4532286,0xFF
4532973,0x55
4533497,0x1F
4534102,0x7E
4534672,0xC9
4535248,0x00
4535818,0x0C
4536390,0x00
4536965,0xC0
4537535,0xFF
4538110,0xFF
4538680,0xCB
4542960,0x55
4543485,0x42
4544013,0x00
4544530,0xFF
4545052,0xBD
4547952,0x55
4548469,0xCA
4549006,0xFC
4549522,0x7F
4550044,0xB8
4557264,0xFF
4557949,0x55
4558474,0x0D
4559064,0x00
4559642,0x00
4560217,0xF2
4567248,0xFF
4567935,0x55
4568459,0xC1
4569041,0x00
4569557,0x10
4570080,0x00
4570596,0xFF
4571118,0x2E
4577945,0x55
4578469,0xB1
4578998,0xCC
4579515,0x00
4580036,0x81
4587264,0xFF
4587952,0x55
4588469,0xC4
4589121,0x01
4589744,0xFF
4590368,0x3A
4597248,0xFF
4597935,0x55
4598459,0x1F
4599064,0x7E
4599641,0xC9
4600210,0x00
4600780,0x0C
4601357,0x00
4601926,0xC0
4602504,0xFF
4603072,0xFF
4603642,0xCB
4607960,0x55
4608477,0x6A
4609013,0x24
4609530,0xA0
4610052,0x00
4610568,0x00
4611090,0x00
4611607,0xFF
4612128,0xFF
4612652,0xFF
4613166,0xD0
4617937,0x55
4618453,0xE9
4622991,0x55
4623515,0xAD
4627263,0xFF
4627950,0x55
4628474,0x61
4629002,0x20
4629519,0x44
4630041,0xFF
4630565,0xFF
4631080,0xFF
4631604,0xFF
4632125,0xFF
4632642,0xFF
4633164,0x3A
4637945,0x55
4638469,0xCF
4638998,0x0C
4639516,0xFE
4640036,0x25
4642967,0x55
4643484,0x8E
4644013,0x60
4644538,0x7F
4645059,0x91
4647945,0x55
4648469,0xDD
4648998,0x00
4649515,0xFC
4650036,0x25
4652960,0x55
4653484,0x1F
4654067,0x7E
4654637,0xC9
4655212,0x00
4655783,0x0C
4656362,0x00
4656929,0xC0
4657500,0xFF
4658074,0xFF
4658645,0xCB
4662256,0xFF
4662944,0x55
4663461,0x80
4667264,0xFF
4667952,0x55
4668469,0x32
4669006,0x09
4669523,0x00
4670044,0xC4
4672975,0x55
4673500,0x9C
4674029,0x00
4674546,0x00
4675067,0x2B
4675584,0x10
4676105,0xE0
4676630,0xFF
4677143,0x3F
4677668,0x35
4678189,0xD2
4682972,0x55
4683496,0x1F
4684095,0x7E
4684665,0xC9
4685232,0x00
4685810,0x0C
4686383,0x00
4686957,0xC0
4687527,0xFF
4688102,0xFF
4688673,0xCB
4692972,0x55
4693497,0x42
4694026,0x00
4694550,0xFF
4695071,0xBD
4698036,0x55
4698560,0xCA
4699089,0xFC
4699606,0x7F
4700128,0xB8
4707937,0x55
4708454,0x0D
4709082,0x00
4709660,0x00
4710228,0xF2
4717929,0x55
4718453,0xC1
4719036,0x00
4719553,0x10
4720075,0x00
4720599,0xFF
4721121,0x2E
4727248,0xFF
4727937,0x55
4728454,0xB1
4728991,0xCC
4729508,0x00
4730029,0x81
4737929,0x55
4738454,0xC4
4739090,0x01
4739714,0xFF
4740339,0x3A
4747929,0x55
4748454,0x1F
4749044,0x7E
4749621,0xC9
4750189,0x00
4750760,0x0C
4751339,0x00
4751906,0xC0
4752484,0xFF
4753052,0xFF
4753630,0xCB
4757934,0x55
4758459,0x6A
4758991,0x24
4759507,0xA0
4760029,0x00
4760545,0x00
4761067,0x00
4761584,0xFF
4762105,0xFF
4762630,0xFF
4763143,0xD0
4767937,0x55
4768453,0xE9
4772287,0xFF
4772975,0x55
4773492,0xAD
4777952,0x55
4778468,0x61
4779006,0x20
4779522,0x44
4780044,0xFF
4780560,0xFF
4781082,0xFF
4781599,0xFF
4782120,0xFF
4782645,0xFF
4783159,0x3A
4787937,0x55
4788453,0xCF
4788990,0x0C
4789507,0xFE
4790021,0x25
4792960,0x55
4793477,0x8E
4794005,0x60
4794530,0x7F
4795044,0x91
4797937,0x55
4798461,0xDD
4798990,0x00
4799507,0xFC
4800029,0x25
4802960,0x55
4803477,0x1F
4804059,0x7D
4804629,0xC9
4805204,0x00
4805774,0x0C
4806354,0x00
4806922,0xC0
4807492,0xFF
4808067,0xFF
4808637,0xCC
4812960,0x55
4813476,0x80
4817934,0x55
4818459,0x32
4818988,0x09
4819512,0x00
4820034,0xC4
4822952,0x55
4823477,0x9C
4824006,0x00
4824530,0x00
4825052,0x2B
4825569,0x10
4826090,0xE0
4826607,0xFF
4827128,0x3F
4827645,0x35
4828166,0xD2
4832945,0x55
4833469,0x1F
4834067,0x7D
4834645,0xC9
4835212,0x00
4835791,0x0C
4836362,0x00
4836929,0xC0
4837507,0xFF
4838075,0xFF
4838653,0xCC
4842965,0x55
4843489,0x42
4844018,0x00
4844542,0xFF
4845064,0xBD
4847968,0x55
4848484,0xCA
4849021,0xFC
4849538,0x7F
4850052,0xB8
4857945,0x55
4858462,0x0D
4859051,0x00
4859622,0x00
4860197,0xF2
4867256,0xFF
4867942,0x55
4868467,0xC1
4869049,0x00
4869565,0x10
4870087,0x00
4870612,0xFF
4871133,0x2E
4877945,0x55
4878461,0xB1
4878990,0xCC
4879507,0x00
4880029,0x81
4887937,0x55
4888454,0xC4
4889090,0x01
4889714,0xFF
4890339,0x3A
4897929,0x55
4898454,0x1F
4899044,0x7D
4899622,0xC9
4900189,0x00
4900768,0x0C
4901339,0x00
4901906,0xC0
4902484,0xFF
4903052,0xFF
4903630,0xCC
4907248,0xFF
4907937,0x55
4908454,0x6A
4908990,0x24
4909507,0xA0
4910029,0x00
4910545,0x00
4911067,0x00
4911583,0xFF
4912105,0xFF
4912630,0xFF
4913143,0xD0
4917929,0x55
4918454,0xE9
4922952,0x55
4923477,0xAD
4927936,0x55
4928461,0x61
4928990,0x20
4929507,0x44
4930028,0xFF
4930545,0xFF
4931067,0xFF
4931592,0xFF
4932105,0xFF
4932630,0xFF
4933151,0x3A
4937929,0x55
4938454,0xCF
4938983,0x0C
4939508,0xFE
4940029,0x25
4942952,0x55
4943477,0x8E
4944006,0x60
4944522,0x7F
4945044,0x91
4947937,0x55
4948454,0xDD
4948982,0x00
4949507,0xFC
4950021,0x25
4952264,0xFF
4952952,0x55
4953469,0x1F
4954052,0x7D
4954622,0xC9
4955197,0x00
4955768,0x0C
4956347,0x00
4956914,0xC0
4957484,0xFF
4958059,0xFF
4958629,0xCC
4962960,0x55
4963476,0x80
4967248,0xFF
4967937,0x55
4968454,0x32
4968990,0x09
4969507,0x00
4970029,0xC4
4972960,0x55
4973477,0x9C
4974006,0x00
4974522,0x00
4975044,0x2B
4975568,0x10
4976090,0xE0
4976607,0xFF
4977128,0x3F
4977645,0x35
4978166,0xD2
4982264,0xFF
4982952,0x55
4983469,0x1F
4984067,0x7D
4984645,0xC9
4985212,0x00
4985790,0x0C
4986361,0x00
4986937,0xC0
4987507,0xFF
4988075,0xFF
4988652,0xCC
4992271,0xFF
4992959,0x55
4993476,0x42
4994013,0x00
4994530,0xFF
4995052,0xBD
4997952,0x55
4998477,0xCA
4999006,0xFC
4999523,0x7F
5000044,0xB8
5008029,0x55
5008553,0x0D
5009174,0x00
5009752,0x00
5010332,0xF2
5017929,0x55
5018454,0xC1
5019036,0x00
5019553,0x10
5020074,0x00
5020599,0xFF
5021113,0x2E
5027945,0x55
5028461,0xB1
5028998,0xCC
5029515,0x00
5030029,0x81
5037945,0x55
5038461,0xC4
5039075,0x01
5039691,0xFF
5040319,0x3A
5047945,0x55
5048461,0x1F
5049059,0x7D
5049629,0xC9
5050205,0x00
5050775,0x0C
5051354,0x00
5051922,0xC0
5052492,0xFF
5053067,0xFF
5053637,0xCC
5057256,0xFF
5057944,0x55
5058461,0x6A
5058998,0x24
5059514,0xA0
5060036,0x00
5060553,0x00
5061074,0x00
5061591,0xFF
5062113,0xFF
5062638,0xFF
5063151,0xD0
5067256,0xFF
5067944,0x55
5068461,0xE9
5072256,0xFF
5072942,0x55
5073467,0xAD
5077944,0x55
5078469,0x61
5078998,0x20
5079515,0x44
5080036,0xFF
5080553,0xFF
5081075,0xFF
5081599,0xFF
5082113,0xFF
5082637,0xFF
5083159,0x3A
5087929,0x55
5088454,0xCF
5088983,0x0C
5089507,0xFE
5090029,0x25
5092952,0x55
5093477,0x8E
5094006,0x60
5094522,0x7F
5095043,0x91
5097929,0x55
5098454,0xDD
5098983,0x00
5099508,0xFC
5100029,0x25
5102952,0x55
5103477,0x1F
5104051,0x7D
5104622,0xC9
5105197,0x00
5105767,0x0C
5106347,0x00
5106913,0xC0
5107483,0xFF
5108059,0xFF
5108630,0xCC
5112983,0x55
5113499,0x80
5117248,0xFF
5117937,0x55
5118454,0x32
5118983,0x09
5119508,0x00
5120029,0xC4
5122983,0x55
5123500,0x9C
5124036,0x00
5124553,0x00
5125075,0x2B
5125591,0x10
5126113,0xE0
5126629,0xFF
5127151,0x3F
5127676,0x35
5128189,0xD2
5132949,0x55
5133474,0x1F
5134041,0x7D
5134612,0xC9
5135186,0x00
5135756,0x0C
5136337,0x00
5136904,0xC0
5137474,0xFF
5138048,0xFF
5138626,0xCC
5142952,0x55
5143476,0x42
5144006,0x00
5144522,0xFF
5145044,0xBD
5147952,0x55
5148469,0xCA
5149006,0xFC
5149523,0x7F
5150036,0xB8
5157945,0x55
5158469,0x0D
5159097,0x00
5159675,0x00
5160243,0xF2
5167934,0x55
5168451,0xC1
5169033,0x00
5169550,0x10
5170072,0x00
5170596,0xFF
5171118,0x2E
5177945,0x55
5178461,0xB1
5178990,0xCC
5179515,0x00
5180029,0x81
5187240,0xFF
5187927,0x55
5188451,0xC4
5189102,0x01
5189726,0xFF
5190351,0x3A
5197929,0x55
5198454,0x1F
5199044,0x7D
5199614,0xC9
5200189,0x00
5200760,0x0C
5201340,0x00
5201906,0xC0
5202476,0xFF
5203051,0xFF
5203621,0xCC
5207937,0x55
5208453,0x6A
5208991,0x24
5209508,0xA0
5210029,0x00
5210545,0x00
5211067,0x00
5211584,0xFF
5212105,0xFF
5212630,0xFF
5213151,0xD0
5217929,0x55
5218454,0xE9
5222945,0x55
5223461,0xAD
5227942,0x55
5228466,0x61
5228995,0x20
5229513,0x44
5230034,0xFF
5230558,0xFF
5231072,0xFF
5231596,0xFF
5232118,0xFF
5232634,0xFF
5233156,0x3A
5237256,0xFF
5237942,0x55
5238466,0xCF
5238995,0x0C
5239511,0xFE
5240033,0x25
5242945,0x55
5243461,0x8E
5243990,0x60
5244515,0x7F
5245029,0x91
5247256,0xFF
5247942,0x55
5248466,0xDD
5248995,0x00
5249512,0xFC
5250033,0x25
5252256,0xFF
5252942,0x55
5253466,0x1F
5254064,0x7D
5254634,0xC9
5255210,0x00
5255780,0x0C
5256358,0x00
5256926,0xC0
5257496,0xFF
5258072,0xFF
5258642,0xCC
5262937,0x55
5263462,0x80
5267952,0x55
5268469,0x32
5269006,0x09
5269522,0x00
5270044,0xC4
5272279,0xFF
5272965,0x55
5273490,0x9C
5274018,0x00
5274535,0x00
5275056,0x2B
5275573,0x10
5276095,0xE0
5276619,0xFF
5277133,0x3F
5277657,0x35
5278179,0xD2
5282264,0xFF
5282950,0x55
5283474,0x1F
5284079,0x7E
5284650,0xC9
5285224,0x00
5285794,0x0C
5286373,0x00
5286942,0xC0
5287512,0xFF
5288087,0xFF
5288657,0xCB
5292952,0x55
5293477,0x42
5294005,0x00
5294522,0xFF
5295044,0xBD
5297934,0x55
5298451,0xCA
5298980,0xFC
5299497,0x7F
5300018,0xB8
5307937,0x55
5308461,0x0D
5309059,0x00
5309637,0x00
5310212,0xF2
5318034,0x55
5318558,0xC1
5319141,0x00
5319657,0x10
5320179,0x00
